timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
670989918,670989449,-0.047991447,0.34785578,-9.792946
671044857,671044398,-0.03976145,0.33478102,-9.802654
671094790,671094333,-0.04247358,0.35546553,-9.777137
671144747,671144280,-0.05174528,0.34333572,-9.789496
671194683,671194227,-0.06138158,0.35780188,-9.796815
671244634,671244174,-0.09169701,0.38524383,-9.803917
671294590,671294121,0.022332503,0.33744875,-9.819122
671344559,671344072,-0.058531847,0.28823972,-9.915318
671394484,671394015,0.00745506,0.41540146,-9.613116
671444426,671443963,-0.10401601,0.37263733,-9.680052
671494384,671493914,-0.1263374,0.4250258,-9.819504
671544337,671543879,0.044596992,0.33902615,-9.983878
671594257,671593803,-0.19805188,0.41778177,-9.684885
671644206,671643750,-0.039195314,0.30839854,-9.911119
671694166,671693697,0.014570167,0.30459797,-9.810063
671744109,671743643,-0.09138466,0.60817903,-9.72911
671794044,671793589,-0.029910345,0.16496053,-9.895807
671843997,671843536,0.14634337,0.72753435,-9.856085
671893948,671893483,-0.41919255,0.33271384,-10.004309
671943895,671943430,0.2561688,0.6005694,-9.748566
671993827,671993383,-0.26163107,0.29097542,-9.898865
672043768,672043323,0.17397018,0.4391926,-9.646701
672093754,672093270,-0.020969931,0.42004392,-9.854387
672143661,672143217,-0.11958416,0.2306336,-9.662773
672193618,672193164,0.025631646,0.31056073,-9.899966
672243573,672243111,-0.09776985,0.39352924,-9.731782
672293515,672293058,-0.106740065,0.23415466,-9.858217
672343455,672343004,0.044802256,0.44897628,-9.763746
672393412,672392955,-0.37895247,0.29636747,-9.789519
672443346,672442898,0.33813208,0.49148777,-9.782867
672493292,672492849,-0.46381283,0.4071464,-9.892245
672543250,672542792,0.4915222,0.3755324,-9.907462
672593182,672592739,-0.46263522,0.267682,-9.824425
672643141,672642686,0.24772486,0.39217514,-9.832076
672693083,672692632,-0.18655033,0.3875024,-9.786644
672743026,672742579,-0.15522711,0.46141613,-9.852089
672792973,672792526,0.13370101,0.3672933,-9.813779
672842919,672842473,-0.36217993,0.33418137,-9.814518
672892867,672892420,0.26906937,0.31887752,-9.793519
672942822,672942367,-0.40114275,0.31882623,-9.723292
672992771,672992314,0.27328694,0.4401969,-9.892826
673042704,673042260,-0.2006756,0.3339408,-9.743379
673092654,673092207,-0.045655344,0.38254455,-9.857982
673142605,673142154,0.06078676,0.41454205,-9.757373
673192561,673192101,-0.26755053,0.22380471,-9.922069
673242499,673242048,0.24664286,0.5186446,-9.744175
673292473,673291995,-0.37467894,0.16748177,-9.808085
673342394,673341942,0.32009348,0.5630965,-9.639024
673392358,673391900,-0.36802244,0.18162994,-9.853299
673442285,673441835,0.24474041,0.31455192,-9.773232
673492303,673491782,-0.24378993,0.28485698,-9.931647
673542187,673541729,0.18259275,0.247011,-9.863311
673592178,673591676,-0.19363065,0.57170224,-9.746348
673642080,673641623,-0.013543641,0.24784729,-9.70128
673692065,673691569,-0.056236424,0.5143708,-9.8008
673741977,673741516,-0.15122993,0.20329653,-9.625215
673796907,673796458,-0.2557242,0.5672881,-9.813873
673841897,673841410,-0.24379982,0.33554792,-9.732918
673891863,673891357,0.15589488,0.41845778,-9.832167
673946743,673946299,-0.07106802,0.25065225,-9.68699
673996689,673996245,-0.03219763,0.28095296,-9.921084
674041642,674041197,-0.22138603,0.34827217,-9.745788
674091617,674091148,0.02008816,0.31700867,-9.804487
674146541,674146086,-0.16354662,0.4302569,-9.746237
674196483,674196033,-0.09274152,0.055403467,-9.86383
674241436,674240985,0.18786506,0.30917633,-9.777761
674296369,674295926,-0.07136428,0.30585936,-9.852862
674346317,674345874,0.18400647,0.50525004,-9.704224
674396272,674395820,-0.48801985,0.36279467,-9.769525
674441223,674440772,0.24392168,0.20295456,-9.701594
674496157,674495713,-0.60795146,0.16110718,-9.909787
674546101,674545656,0.4595523,0.5463164,-9.782791
674591108,674590612,-0.27095777,0.13901821,-9.799611
674641010,674640559,-0.0058507975,0.20192009,-9.785615
674695969,674695501,-0.3321061,0.22163542,-9.831763
674745904,674745448,-0.14041194,0.17102629,-9.838605
674790896,674790409,0.361894,0.58240896,-9.801923
674845792,674845341,-0.54348963,0.16956377,-9.765112
674895732,674895288,0.19677274,0.5730162,-9.845508
674945690,674945235,-0.23523594,0.29569358,-9.753159
674995625,674995182,0.119164124,0.65152377,-9.890476
675045579,675045129,-0.32910272,0.010893719,-9.818306
675095536,675095086,0.10794354,0.60766023,-9.79237
675140478,675140028,0.06128684,0.42807788,-9.911483
675195420,675194969,0.1500827,0.3456992,-9.632628
675245441,675244916,-0.29784057,0.43467394,-9.871099
675295319,675294863,0.11426655,0.32407752,-9.756893
675345254,675344810,-0.13858412,0.35048565,-9.941434
675395210,675394757,0.08482312,0.31055403,-9.795631
675445148,675444703,-0.15925509,0.23279683,-9.935582
675495122,675494650,-0.0066665565,0.432166,-9.803985
675545045,675544597,-0.06952815,0.36708874,-9.762456
675594989,675594544,-0.11385815,0.45928112,-9.751919
675644938,675644491,-0.04001649,0.30652276,-9.660644
675694885,675694438,-0.078712665,0.3019499,-9.898618
675744835,675744392,0.06872859,0.3904096,-9.766727
675794774,675794332,-0.115045615,0.43483883,-9.997943
675844720,675844278,0.0063960333,0.37704483,-9.684063
675894667,675894225,0.011016485,0.25390795,-9.87757
675944616,675944172,-0.08462022,0.31292257,-9.948379
675994572,675994119,-0.02733965,0.5255552,-9.800825
676044519,676044066,0.043213643,0.6362297,-9.685923
676094461,676094013,-0.10411926,0.37778205,-9.713052
676144418,676143960,-0.31969586,0.43418488,-9.601281
676194349,676193906,0.06854249,0.4990788,-9.842082
676244309,676243865,-0.23156059,0.43073535,-9.644925
676294243,676293800,0.13038483,0.20316432,-9.642597
676344190,676343747,0.27234247,0.39895827,-9.75561
676394140,676393694,0.10562273,0.57392967,-10.109139
676444109,676443641,0.28835267,0.26436958,-10.381342
676494049,676493587,-0.14438085,0.40588656,-9.84803
676544003,676543534,0.1510868,0.33743072,-9.5835495
676593937,676593481,-0.7404311,0.22945468,-9.77343
676643893,676643428,0.81896013,0.32555047,-10.130953
676693846,676693390,-0.49634698,0.14117514,-9.813537
676743766,676743322,-0.029535692,0.8648528,-9.60857
676793727,676793268,-0.6496452,0.43371564,-9.718089
676843660,676843215,0.100820534,0.6807806,-10.432251
676893617,676893162,-0.14800444,0.7766518,-9.65768
676943560,676943109,-0.45206574,0.5404259,-9.514134
676993511,676993056,0.5931039,0.4277143,-9.588975
677043454,677043002,0.93623495,0.71245974,-10.617693
677093415,677092949,-0.052895423,-0.50036955,-10.079283
677143350,677142896,-0.8817208,-0.048204567,-9.6868
677193288,677192844,-0.15735285,0.37739784,-10.0629635
677243251,677242789,0.15945584,0.4505837,-9.4010935
677293180,677292736,0.4992099,0.03819996,-10.275493
677343149,677342683,-0.14780433,0.43494427,-10.0060215
677393075,677392629,-0.39341277,0.054712445,-9.7366495
677443023,677442576,0.27822816,0.7816053,-11.156892
677492969,677492523,0.17905506,0.90949416,-11.374779
677542917,677542470,-0.31803393,0.8637255,-10.782629
677592863,677592417,-0.6556828,0.48641926,-10.855557
677642814,677642363,-0.48072985,-0.18864416,-12.062708
677692754,677692310,-0.3441762,0.27881783,-11.876681
677742709,677742257,-0.05921916,0.6024243,-11.495771
677792655,677792203,-0.18049884,0.60234886,-10.568671
677842601,677842150,-0.32347172,0.25161892,-9.975681
677892573,677892097,0.025143009,0.6795041,-10.586386
677942495,677942043,0.2077746,1.167895,-10.749531
677992444,677991990,0.31207874,1.1795522,-10.823327
678042397,678041937,0.1307111,1.126463,-10.816861
678092426,678091890,-0.045953635,0.6627189,-10.625091
678142276,678141830,-0.5527006,0.33683726,-10.359086
678192221,678191777,-0.6399112,0.7139951,-9.980818
678242168,678241723,-0.5347503,0.54141366,-9.452538
678292134,678291672,-0.5582651,0.062493753,-10.079673
678342066,678341617,-0.32761964,0.3006544,-10.457559
678392048,678391564,-0.36700642,0.10445624,-9.8006525
678441963,678441510,-0.45779127,0.38820645,-9.763809
678496899,678496452,-1.0209646,0.045555692,-9.951744
678546847,678546398,-1.1228055,0.307473,-9.972507
678591837,678591350,-0.3857729,0.6923409,-9.958202
678641752,678641296,-1.5433426,0.28862032,-8.379933
678696682,678696238,-0.3999738,1.4246255,-8.77874
678746641,678746184,-0.35660702,0.15191881,-9.170902
678791601,678791137,0.43260795,0.29055494,-8.618406
678846533,678846077,0.82297844,1.3717532,-7.815647
678896474,678896024,-1.1334279,0.01821283,-7.087402
678941431,678940976,-0.095026165,0.6380528,-7.051479
678991389,678990922,0.7356895,1.4432387,-7.4185696
679046308,679045863,-0.9275762,0.44963405,-6.8239074
679096281,679095810,-0.18182771,0.43555537,-7.199082
679141206,679140762,0.6213003,1.2071809,-7.8305774
679196149,679195703,0.33992296,1.205903,-8.14668
679246094,679245649,0.7944498,0.3612612,-8.1573305
679296052,679295596,-0.15386094,0.7744236,-8.816871
679340998,679340548,-0.42393336,0.39429244,-8.458366
679395935,679395489,-1.2069238,0.29214707,-9.065761
679445882,679445435,0.3553389,0.39786336,-10.281306
679495832,679495389,0.32544184,0.84286493,-10.752657
679545773,679545328,-0.7011108,0.4182766,-10.5604105
679595718,679595275,-0.3660203,0.3797021,-10.844402
679645669,679645221,0.34658766,0.6739207,-11.194082
679690629,679690173,-0.45485643,0.8613049,-11.369738
679745577,679745114,0.0060561267,0.7681898,-11.799867
679795521,679795060,0.09204113,1.0378164,-12.520401
679845465,679845007,-0.3494191,0.73449224,-12.197389
679895405,679894953,-0.35660118,0.8434573,-12.971183
679945344,679944900,-0.41408134,1.238309,-13.3742285
679995309,679994848,0.07802119,1.4605994,-13.521779
680045254,680044792,-0.0849331,1.0694798,-12.783803
680095200,680094738,-0.21488158,0.39545196,-11.810409
680145129,680144685,-0.8245867,0.66670054,-11.506972
680195096,680194631,-0.28916794,0.6029636,-11.240861
680245024,680244578,-0.33883753,0.3516337,-10.117544
680294975,680294523,0.0336083,0.67407304,-10.1167755
680344916,680344470,0.49411196,1.3947018,-10.352772
680394862,680394416,-0.05343886,1.1871134,-10.290984
680444814,680444362,-0.6192304,0.57753,-10.208758
680494753,680494308,-0.052979004,0.5962524,-10.06299
680544699,680544254,0.8121136,1.5143545,-9.925545
680594662,680594207,-0.66745245,1.050549,-8.975946
680644602,680644147,0.22683305,0.7313994,-9.213538
680694551,680694093,-1.4394115,-0.2486127,-7.7333927
680744505,680744039,0.5862314,1.489712,-7.596834
680794456,680793985,-0.09033278,0.2154996,-7.9584036
680844400,680843932,0.21778327,0.24874297,-7.3569493
680894384,680893880,-0.8167675,0.20560493,-7.2018437
680944270,680943824,-0.42117465,1.0102718,-7.338401
680994222,680993770,-0.75746834,-0.015349725,-7.1451974
681044160,681043716,-0.50018746,0.77955294,-8.079017
681094106,681093662,0.81752336,1.7574301,-8.177513
681144076,681143608,-0.15284862,0.24655205,-9.290637
681194011,681193554,-1.3972301,0.14676253,-8.019171
681243958,681243501,0.79582906,1.4564053,-9.165745
681293920,681293447,0.24285597,0.17185469,-10.270812
681343838,681343393,1.2392979,1.4832915,-11.04239
681393787,681393339,-0.3410685,0.5755529,-10.534062
681443730,681443286,0.65642726,0.76326156,-10.613762
681493680,681493232,0.26584452,1.2364285,-10.247058
681543622,681543178,-0.4534943,0.5069365,-10.122338
681593574,681593124,-0.45916626,0.98589945,-9.29889
681643535,681643070,-0.67816114,0.23654199,-9.152244
681693475,681693024,0.6441796,1.2790229,-9.628623
681743422,681742963,0.09595747,0.49682733,-10.267359
681793366,681792909,0.94501615,1.2964282,-10.564677
681843310,681842855,-0.93865114,0.13270682,-10.057592
681893256,681892801,0.036050092,0.119025715,-10.155654
