timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
154770630,154770155,0.2593064,0.22758137,-9.796348
154820586,154820103,0.24309483,0.21828529,-9.804631
154870530,154870055,0.2454108,0.22358277,-9.786343
154925492,154925002,0.24513073,0.2197453,-9.8037405
154970431,154969958,0.30351365,0.20114337,-9.79769
155020380,155019915,0.2870241,0.23460937,-9.837329
155075327,155074868,0.3224841,0.26005048,-9.836654
155120270,155119814,0.31425506,0.22726066,-9.818784
155170222,155169766,0.21750909,0.23415676,-9.803364
155220174,155219718,0.2530485,0.3350237,-9.805152
155275132,155274665,0.23348288,0.27367675,-9.793148
155320085,155319622,0.23819827,0.31303445,-9.804019
155370042,155369574,0.22898024,0.27431807,-9.790709
155425021,155424521,0.24198528,0.27915946,-9.798259
155474950,155474473,0.22757481,0.27842924,-9.813245
155519897,155519430,0.2249837,0.2898471,-9.8109665
155569838,155569381,0.22776413,0.27980188,-9.794073
155624772,155624328,0.24559212,0.28709534,-9.801045
155669728,155669284,0.2261601,0.2825079,-9.787158
155719685,155719237,0.22429484,0.27759632,-9.805206
155774628,155774184,0.2316816,0.30029428,-9.801657
155824594,155824135,0.23865493,0.30034104,-9.794867
155869550,155869092,0.24375904,0.30603635,-9.826196
155919544,155919055,0.24820049,0.30419758,-9.817505
155974443,155973991,0.23343533,0.2929702,-9.797713
156024411,156023944,0.23477708,0.27302143,-9.807359
156069360,156068903,0.2584164,0.30466998,-9.813068
156124305,156123855,0.2548508,0.3051884,-9.79581
156174251,156173799,0.24400507,0.32361582,-9.824227
156219210,156218756,0.23937212,0.29034325,-9.806851
156269152,156268708,0.23284006,0.32822278,-9.809972
156324125,156323655,0.24775828,0.32268426,-9.827347
156374057,156373607,0.23163795,0.30130517,-9.802319
156419011,156418564,0.23620714,0.31536385,-9.82118
156473957,156473511,0.24935165,0.33447498,-9.842296
156523909,156523463,0.23786609,0.290974,-9.812807
156573873,156573415,0.24402837,0.31598103,-9.819522
156618827,156618371,0.21877344,0.31088993,-9.824324
156673763,156673319,0.2299487,0.31080917,-9.822265
156723722,156723270,0.2693674,0.31053865,-9.815135
156773671,156773223,0.23417877,0.3227493,-9.816002
156823626,156823175,0.23852775,0.32322845,-9.821653
156873577,156873126,0.24437843,0.29829785,-9.822427
156923560,156923084,0.22429377,0.3183969,-9.832642
156968493,156968035,0.25772175,0.29757085,-9.809765
157023440,157022982,0.26274043,0.32082832,-9.816571
157073385,157072934,0.2101852,0.31351575,-9.806745
157123334,157122886,0.24872707,0.3090562,-9.806039
157173285,157172838,0.25196442,0.30580977,-9.817478
157223243,157222789,0.215805,0.30388534,-9.805798
157273186,157272741,0.25166962,0.3349439,-9.820325
157323156,157322693,0.24904782,0.3070365,-9.822371
157373115,157372645,0.20105992,0.31982854,-9.807632
157423061,157422597,0.24563444,0.33684096,-9.828289
157472997,157472549,0.24449012,0.3103859,-9.82802
157522952,157522506,0.21360183,0.30667448,-9.822294
157572901,157572453,0.2534838,0.32755595,-9.819368
157622852,157622405,0.23416749,0.32875884,-9.827981
157672810,157672356,0.20826149,0.32399407,-9.815423
157722752,157722308,0.24832246,0.32872245,-9.80365
157772705,157772260,0.22635263,0.3219608,-9.811983
157822657,157822212,0.22003224,0.31255612,-9.800462
157872614,157872164,0.25770986,0.33337003,-9.809696
157922627,157922116,0.22829746,0.3183816,-9.824314
157972518,157972068,0.22458552,0.32278928,-9.809812
158022474,158022019,0.24275528,0.34396866,-9.81056
158072426,158071975,0.21661438,0.31835422,-9.801311
158122369,158121924,0.22954726,0.3276985,-9.80586
158172320,158171875,0.25211698,0.34079313,-9.825792
158222275,158221827,0.22543266,0.30754605,-9.798064
158272222,158271779,0.24217786,0.3293868,-9.816424
158322176,158321731,0.22062309,0.3226648,-9.796806
158372127,158371683,0.22516337,0.32586455,-9.811218
158422104,158421635,0.23821557,0.34513023,-9.822466
158472046,158471587,0.21174784,0.3348736,-9.803896
158521988,158521539,0.23156469,0.31641468,-9.827837
158571945,158571491,0.23600698,0.3397578,-9.798395
158621887,158621443,0.21963058,0.34114158,-9.802932
158671839,158671395,0.24321356,0.3449339,-9.828817
158721791,158721346,0.23888072,0.32865474,-9.799585
158771743,158771298,0.2430435,0.3543735,-9.813742
158821695,158821250,0.2381762,0.33420494,-9.825357
158871647,158871202,0.23773696,0.3328866,-9.796667
158921627,158921154,0.2226649,0.34221235,-9.813043
158971567,158971106,0.24489917,0.32426363,-9.815344
159021516,159021058,0.22088143,0.35766268,-9.809428
159071477,159071010,0.24765934,0.3435936,-9.814706
159121424,159120961,0.2363577,0.33097643,-9.80511
159171357,159170914,0.21360299,0.32984173,-9.811389
159221320,159220865,0.24231614,0.359091,-9.813912
159271275,159270817,0.22624338,0.34348658,-9.818907
159321212,159320769,0.21427827,0.3395213,-9.80037
159371174,159370721,0.2579168,0.3522891,-9.812439
159421125,159420673,0.23192641,0.343849,-9.817625
159471095,159470625,0.20571671,0.3459388,-9.820385
159521035,159520577,0.25357288,0.35894066,-9.8182535
159570975,159570528,0.22908139,0.34267643,-9.815611
159625984,159625476,0.2110793,0.34356785,-9.810747
159670881,159670433,0.2555965,0.36588997,-9.806014
159720850,159720388,0.2261522,0.329798,-9.811188
159770780,159770336,0.24095622,0.36676168,-9.819962
159820732,159820288,0.23272482,0.34462103,-9.797691
159870684,159870240,0.21419825,0.33978388,-9.820483
159920638,159920192,0.23287417,0.36370844,-9.807874
159975598,159975139,0.23444605,0.376936,-9.806387
160020556,160020095,0.1954481,0.34916636,-9.808984
160070510,160070048,0.2312877,0.37065017,-9.804818
160120452,160120000,0.24482979,0.34957457,-9.808759
160175410,160174946,0.21719708,0.34612066,-9.81437
160220348,160219903,0.22957154,0.36680093,-9.806506
160270312,160269869,0.21678975,0.33776987,-9.797903
160325262,160324802,0.20670517,0.35829282,-9.808967
160370202,160369759,0.23712496,0.35776973,-9.805955
160420155,160419711,0.21931006,0.3478629,-9.798655
160470115,160469663,0.20140314,0.36435536,-9.799928
