timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
167351074,167350561,-0.26132375,0.6043948,-9.776847
167400978,167400513,-0.25404155,0.6045992,-9.789828
167455940,167455465,-0.2742495,0.59785086,-9.775808
167500881,167500418,-0.2702817,0.6147145,-9.794826
167550864,167550369,-0.24331892,0.60523087,-9.765792
167600781,167600322,-0.19641651,0.6313028,-9.773476
167650790,167650279,-0.3212825,0.5245684,-9.728596
167700696,167700226,-0.27320105,0.44441035,-10.039462
167750645,167750179,-0.26235807,0.78492236,-9.574201
167805588,167805124,-0.4441201,0.39712152,-10.234971
167850646,167850083,-0.36762714,0.34706432,-10.247462
167900574,167900045,-0.29837587,0.5235185,-10.445612
167950464,167949995,-0.113517806,0.95076853,-9.116938
168005412,168004937,-0.28656507,0.41251606,-10.3998575
168050364,168049893,-0.17410657,0.67347264,-10.391971
168100312,168099848,-0.15980431,0.9074782,-9.313978
168155233,168154788,-0.115215,0.73525214,-10.26701
168205186,168204741,-0.20972575,0.9346932,-9.477564
168255188,168254710,-0.30884182,0.23075853,-9.973416
168300109,168299649,-0.18491635,0.6193374,-10.1378975
168355088,168354597,-0.58739126,0.3628317,-9.652008
168405057,168404549,-0.0798046,0.6890496,-10.026413
168449954,168449506,0.089504525,0.9491097,-10.066602
168504912,168504453,-0.23862575,0.41727254,-9.948903
168554875,168554405,0.080090515,0.90995175,-10.055004
168604821,168604357,-0.5209945,0.525718,-9.533373
168649770,168649318,-0.29961908,0.36045423,-9.687394
168704707,168704261,-0.5597403,0.6815052,-9.620688
168754660,168754213,-0.15058848,0.593294,-9.809667
168799617,168799170,0.13524164,0.7443485,-10.110283
168854579,168854117,-0.38828433,0.39036095,-9.384794
168904521,168904069,0.08694473,0.81173366,-10.201308
168954475,168954021,-0.5053176,0.7469835,-9.653318
168999442,168998978,-0.49494183,0.4322037,-9.246549
169054425,169053925,-0.20556752,0.852801,-10.219692
169104404,169103880,-0.327265,0.4113869,-9.156032
169154321,169153829,-0.06798736,0.87001187,-10.308878
169204236,169203781,-0.12610725,0.6932779,-9.500728
169254289,169253746,0.1696864,0.7229256,-9.831898
169299136,169298690,0.06736999,1.0682597,-10.232041
169354169,169353654,-0.09782506,0.41345075,-9.675685
169404054,169403589,-0.076366924,1.0441576,-10.16222
169454038,169453541,-0.36927634,0.43980962,-9.622783
169498953,169498498,-0.08094365,0.4838331,-10.0828495
169553922,169553445,-0.65527046,0.4437637,-9.371045
169603846,169603396,0.18439041,0.87051404,-10.217642
169653834,169653348,-0.47210926,0.66237754,-9.154559
169703746,169703301,0.07967169,0.6447397,-10.598266
169753702,169753252,-0.33236304,0.81773627,-9.069058
