timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
788147879,788147410,0.21301699,2.3046038,-9.544739
788197821,788197351,0.21679135,2.3173394,-9.549212
788247775,788247318,0.20287812,2.3094585,-9.533227
788302694,788302237,0.22126049,2.3133368,-9.540195
788347651,788347189,0.19928277,2.346878,-9.549266
788397598,788397135,0.2664861,2.284914,-9.594629
788447551,788447081,0.2872725,2.333814,-9.453463
788502619,788502025,0.028424699,2.441733,-9.532893
788547442,788546973,0.2934505,2.3843403,-9.860716
788597393,788596919,-0.06600366,2.3431816,-9.606488
788647338,788646865,-0.04448349,2.5359747,-9.763451
788702272,788701806,0.3872357,2.2217784,-9.491878
788747213,788746757,0.34583208,2.1865566,-9.512967
788797177,788796708,0.07588895,2.3629782,-8.638967
788852123,788851644,0.37973177,2.351653,-10.414998
788897064,788896595,0.46445164,2.2767336,-10.359564
788946988,788946540,-0.04101604,2.428358,-9.432975
789001928,789001481,0.031176744,2.4011748,-9.914854
789051883,789051427,0.47639084,2.4268794,-9.198299
789096849,789096392,0.1275447,2.4460728,-8.855857
789146780,789146324,0.13318948,2.413741,-10.0497675
789201716,789201265,0.06290623,2.2675803,-9.101242
789251707,789251211,0.42390057,2.318052,-10.36771
789296613,789296162,-0.069397554,2.237636,-9.266271
789351614,789351103,-0.12822317,2.648045,-9.812378
789401504,789401049,0.24715072,2.7041543,-9.264775
789451453,789450995,-0.008434772,2.6138918,-9.286435
789496397,789495946,0.21230435,2.2161474,-9.512276
789551331,789550887,-0.2397571,1.6853323,-9.413532
789601281,789600833,0.062430833,2.1391237,-10.021392
789646228,789645784,0.11032086,1.8240479,-10.341397
789696195,789695730,-0.01971693,1.0906552,-9.716642
789751115,789750671,0.916054,0.8291269,-10.641366
789801064,789800617,0.8931948,0.483887,-10.871353
789846021,789845568,-0.27305764,-0.054026663,-9.272256
789900968,789900514,-0.050299373,0.3921468,-10.36087
789950905,789950455,0.44193533,0.40656713,-10.596874
790000861,790000401,0.36826342,1.0624701,-9.909112
790050791,790050347,0.20893309,0.30712005,-10.289538
790100877,790100299,-0.39525026,-0.064899765,-9.2385645
790150683,790150238,-0.022363715,0.50816476,-9.838376
790195638,790195190,0.4150452,0.57742214,-10.258948
790250581,790250130,0.1679068,0.40501803,-10.486442
790300531,790300076,-0.017351255,-0.30135337,-9.949764
790350473,790350022,-0.22421212,-0.23519103,-10.480676
790400434,790399968,0.022455245,-0.24118264,-10.335024
790450370,790449914,-0.49044153,0.3966388,-10.060989
790500311,790499859,-0.016456673,0.38348562,-9.798169
790550261,790549805,0.0113467015,0.10572326,-10.276975
790600214,790599751,0.24884196,1.5528344,-10.058258
790650141,790649697,-0.6204287,-0.59471834,-10.0284605
790700097,790699643,1.2586399,0.90824646,-10.632126
790750044,790749588,-0.62667507,0.7168611,-10.226656
790799980,790799534,-0.77491987,0.13121144,-10.41638
790849928,790849480,-0.4459608,-1.0816743,-10.890131
790899874,790899426,-0.0516841,-0.86736745,-11.289227
790949847,790949371,-0.043406337,-0.8655554,-11.261888
790999761,790999317,-0.26470044,-0.078833,-11.616768
791049747,791049269,-0.246426,0.50211203,-11.6820545
791099829,791099223,-0.30295703,0.87364924,-11.65861
791149611,791149154,-0.35351953,1.0936666,-11.286731
791199550,791199100,-0.32889286,1.0124558,-10.854758
791249497,791249045,0.11065174,0.91496027,-10.604139
791299450,791298998,0.26009196,0.62647736,-10.433413
791349390,791348937,0.2756609,0.25129327,-10.240769
791399336,791398883,0.07224973,0.0027590818,-10.107331
791449275,791448829,-0.28651142,0.24600141,-9.943578
791499229,791498775,-0.2863007,0.44784313,-9.827988
791549165,791548720,-0.12746207,0.5113544,-10.107864
791599110,791598666,-0.05368167,0.007842508,-10.054141
791649060,791648612,-0.10576652,-0.69995874,-10.137274
791699007,791698558,-0.44054714,-1.0439755,-9.919858
791748953,791748504,-0.71806216,-1.1274505,-9.775858
791798907,791798456,-0.7800675,-0.6495221,-9.840143
791848856,791848396,-0.56018466,0.05155451,-9.862384
791898788,791898341,-0.20928143,0.32843027,-10.010085
791948732,791948287,-0.057528995,0.60079867,-10.193533
791998677,791998233,0.030674813,0.47614944,-10.261731
792048628,792048180,0.1397696,0.44771367,-10.047827
792098578,792098125,-0.37644675,-0.061335456,-9.410169
792148543,792148080,-1.203402,-0.5040217,-8.532586
792198467,792198017,0.8060978,0.044576284,-8.98882
792248420,792247964,-0.59495735,1.220204,-7.880294
792298353,792297909,0.501344,-0.6019201,-7.7728715
792348299,792347854,-0.73072803,-0.52975833,-7.4322133
792398255,792397800,-0.07890561,1.3667568,-7.0591626
792448200,792447746,0.50862575,1.423493,-6.9555492
792503131,792502687,-0.56826264,-0.8418916,-6.868889
792548093,792547638,0.23597153,0.2707861,-7.074936
792598040,792597584,-0.2074332,-0.9568765,-7.1971955
792647978,792647530,-1.0370525,-0.8729191,-7.5951977
792702920,792702471,0.11175826,-0.98266953,-8.105578
792747869,792747423,0.06537203,-0.86375725,-8.466992
792797825,792797370,-0.08810065,1.4525895,-9.140087
792852754,792852309,0.024913346,1.9439306,-9.505042
792897707,792897261,0.45228514,0.7877668,-10.108633
792947668,792947206,0.42549664,1.9413774,-10.451178
792997603,792997153,0.2835076,1.7888982,-10.946459
793052552,793052093,-0.7904268,-0.65836555,-10.927605
