timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
704914535,704914059,-0.77775115,0.31267142,-9.794882
704969584,704968994,-0.7455959,0.32774183,-9.774561
705019402,705018937,-0.76874113,0.3250079,-9.791322
705069344,705068885,-0.77002805,0.34804925,-9.778722
705119289,705118830,-0.68636197,0.24130729,-9.767478
705169230,705168772,-0.731655,0.31145823,-9.810512
705219175,705218717,-0.71935,0.30349427,-9.757836
705269120,705268663,-0.8593596,0.3385787,-9.929972
705319067,705318607,-0.8366571,0.4696651,-9.84534
705369012,705368552,-0.7371543,0.7065522,-9.950141
705418958,705418498,-0.5853953,0.55496687,-9.872472
705468914,705468443,-0.8149304,0.6036403,-9.571555
705518852,705518393,-0.99365336,0.37040085,-9.615627
705568788,705568332,-0.554309,0.28023455,-9.881084
705618737,705618277,-0.755741,0.8772322,-10.0497265
705668682,705668227,-0.78194,0.28364637,-9.554113
705718616,705718166,-0.6856392,0.11392862,-9.727161
705768669,705768112,-0.6814883,0.95715946,-10.273073
705818514,705818056,-0.8035551,0.36001793,-9.568676
705868463,705868001,-0.7505074,0.5166528,-9.680954
705918410,705917946,-0.49187735,0.78140223,-10.107556
705968453,705967891,-0.94662905,0.17412047,-9.512865
706018295,706017836,-0.8424936,0.6094593,-10.127192
706068234,706067781,-0.69718254,0.444084,-10.022778
706118170,706117726,-0.76925695,0.32864332,-9.172567
706168132,706167671,-0.52615553,0.7506303,-10.376587
706218062,706217616,-1.1119844,0.117237635,-9.612535
706268007,706267560,-0.728579,0.6571712,-9.737413
706317965,706317506,-0.40994948,0.70010316,-10.180064
706367899,706367450,-0.9051969,0.25290057,-9.275689
706417838,706417395,-0.6715689,0.97696704,-10.270884
706467784,706467340,-0.6872614,0.25403598,-9.775831
706517728,706517285,-0.7526474,0.77211946,-9.587163
706567692,706567230,-0.32819715,1.02926,-10.606552
706617618,706617174,-0.92679536,0.12918936,-9.189293
706667573,706667122,-0.81901264,0.8829182,-9.947708
706717520,706717064,-0.54304457,0.6316177,-10.261921
706767459,706767009,-0.948497,0.53706557,-8.862899
706817406,706816953,-0.5392636,0.8367689,-10.591238
706872357,706871892,-0.77111334,0.47193626,-8.656725
706917289,706916847,-0.99841154,0.66190636,-9.216173
706967232,706966788,-0.6835904,0.56214994,-10.933056
707017176,707016732,-0.5560614,0.65545315,-9.017547
707067125,707066677,-0.7886015,0.6041538,-9.754845
707117069,707116621,-0.57322997,0.58126366,-10.723711
707167016,707166566,-0.90551203,0.59954274,-8.891681
707221961,707221505,-0.39244828,0.75568473,-10.780651
707266909,707266456,-0.23900037,0.81300545,-10.17387
707316864,707316400,-1.3093181,0.44788975,-8.871253
707366788,707366345,-0.6903839,0.59673196,-10.590309
707421738,707421284,-1.0241866,0.3729065,-9.172494
707466677,707466234,-1.3040284,0.2314727,-9.329696
707516626,707516183,-0.67473155,0.78483236,-10.399588
707571568,707571117,-1.18149,0.38925138,-9.144114
707616519,707616069,-1.1033598,0.44660598,-9.204547
707666462,707666012,-0.41726324,1.1649868,-10.4607315
707716420,707715957,-0.61762756,0.5414963,-9.576151
707771340,707770896,-0.37931433,0.9424876,-10.450045
707816296,707815852,-0.49731082,0.9109168,-10.728018
707866245,707865790,-0.9512878,0.36170858,-9.404524
707916195,707915735,-0.5545623,0.73161435,-9.814815
707971127,707970679,-0.851267,0.37473276,-9.450892
708016084,708015624,-1.1767317,0.54986376,-9.187469
708066020,708065568,-0.44134995,0.9003589,-10.226053
708120954,708120508,-1.0566715,0.4485051,-9.097295
708170907,708170452,-0.46778682,0.99131405,-10.263918
708215858,708215402,-0.37012565,1.0805426,-10.609049
708265790,708265347,-0.75204456,0.43283823,-9.330665
708320729,708320286,-0.49310255,0.93231684,-10.720729
708365691,708365236,-0.45908973,0.7751612,-10.572329
708415628,708415180,-1.0430512,0.43559018,-9.05183
708465583,708465125,-0.53669554,1.0215676,-10.502314
708520517,708520064,-0.9577304,0.37712997,-9.03825
708565472,708565014,-0.96768636,0.787806,-9.034134
708620409,708619953,-0.5444444,0.6349896,-9.962475
708670341,708669897,-0.98581135,0.6496736,-9.10684
708720300,708719846,-0.36450034,0.9760517,-10.701771
708765235,708764791,-0.17594479,0.7990386,-10.401591
708820184,708819730,-0.48100224,0.93126655,-9.79416
708870117,708869675,-0.23620054,1.0019238,-10.293372
708915089,708914625,-0.42375624,0.66187316,-9.774877
708970013,708969564,-0.39801234,0.89354384,-10.3616495
709019957,709019509,-0.534185,0.63198715,-9.891311
709069899,709069453,-1.0098132,0.7035467,-9.136084
709114850,709114403,-0.52623,0.92329836,-9.8885565
709169926,709169345,-1.0666829,0.58658415,-9.152645
709219740,709219286,-0.33207476,0.9924778,-10.036984
709269684,709269230,-0.3871326,0.81301,-10.296127
709319622,709319175,-1.1511325,0.7763127,-8.82867
709369601,709369123,-0.33584324,0.80663466,-10.628446
709419518,709419064,-0.5532529,0.68017304,-9.550156
709469460,709469008,-0.78089404,0.9084824,-9.492662
709519405,709518953,-0.3590392,0.79947054,-10.84953
709569348,709568897,-0.9827423,0.5308629,-8.995256
709619293,709618846,-0.42884338,1.026574,-10.362239
709669230,709668786,-0.48284638,0.5256126,-9.991719
709719172,709718730,-0.99753207,0.787402,-9.351825
709769125,709768674,-0.24064784,1.2265956,-10.46201
709819066,709818619,-0.97307205,0.43286324,-9.298496
709869011,709868563,-0.5176863,1.0610844,-9.872931
709918956,709918508,-0.41132033,0.81634957,-9.897979
709968899,709968452,-0.86016834,0.8325088,-9.772238
710018856,710018396,-0.10655334,1.3734821,-10.127396
710068788,710068340,-0.83691037,0.35639623,-9.436845
710118736,710118285,-0.5901815,1.0413337,-10.295467
710168695,710168234,-0.29133636,0.8752333,-9.503115
710218630,710218183,-0.7599979,0.579443,-9.969368
710268576,710268118,-0.5463598,0.97313136,-9.916173
710318525,710318063,-0.5594564,0.54461443,-9.650929
710368538,710368012,-0.6782815,0.89519286,-10.289421
710418409,710417951,-0.93436927,0.6631039,-9.094628
710468339,710467895,-0.19718105,0.73365146,-10.2738905
710518286,710517839,-0.83821654,0.8440911,-9.317655
710568370,710567783,-0.66386694,0.94893414,-9.723506
710618171,710617728,-0.27660006,0.9759,-10.446452
710668134,710667672,-1.152539,0.55766404,-9.165512
710718066,710717616,-0.5440951,1.0494158,-10.34957
710768012,710767561,-0.5470511,0.8461133,-9.652881
710817958,710817505,-0.7236838,0.750756,-9.661399
710867898,710867450,-0.042825576,1.1231439,-10.555241
710917836,710917394,-1.0805697,0.6416496,-9.180271
