timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
652881354,652880883,0.027739458,1.1554176,-9.704126
652886500,652885898,0.038743313,1.1700376,-9.703215
652931296,652930827,0.02975913,1.1487707,-9.721699
652986245,652985769,0.007926484,1.1436827,-9.732666
653031192,653030722,0.0062410836,1.1635692,-9.7121935
653081149,653080689,0.00529175,1.1940244,-9.740401
653131082,653130618,-0.096869454,1.2565703,-9.779536
653181026,653180566,0.23320477,0.90657187,-9.896401
653230984,653230514,0.258536,1.2317089,-10.005959
653280932,653280462,0.15737838,1.0597415,-9.797576
653335861,653335404,-0.07323094,1.2137144,-9.317104
653380824,653380357,0.07846169,1.2850674,-9.293284
653430772,653430305,0.25148335,1.0819237,-10.304835
653480708,653480253,-0.0652879,1.2613261,-9.9054
653535650,653535195,0.14761499,1.0983542,-9.798976
653580614,653580148,0.042146552,0.96581155,-10.055307
653630570,653630096,-0.1352119,1.2651095,-9.822553
653685488,653685037,0.036845725,0.8769533,-9.997392
653735443,653734985,0.025136992,1.4017254,-9.954689
653780397,653779938,-0.048520308,1.3049384,-9.491617
653830328,653829885,0.032819655,1.072538,-9.567401
653885293,653884827,-0.16456781,1.3031812,-9.427743
653930227,653929780,0.011545067,1.3718386,-9.13237
653980190,653979728,0.10272504,0.82468414,-10.214596
654030118,654029675,0.051766157,1.407186,-9.679033
654085083,654084618,0.05059086,1.5447389,-9.723613
654130018,654129571,0.4036178,1.0455359,-10.532019
654179965,654179518,-0.3976222,0.56743854,-9.857099
654229916,654229466,-0.08345541,0.69869345,-10.056722
654284883,654284408,-0.13392432,-0.31281033,-9.8537245
654329821,654329361,0.4628082,0.6135741,-9.875206
654379757,654379314,0.21877478,0.50400084,-9.723139
654434695,654434250,0.60462344,0.063240424,-10.406945
654479647,654479203,-0.14756879,0.226816,-9.543299
654529602,654529151,0.6325486,0.24803203,-9.824931
654579556,654579098,0.9725434,0.46733692,-10.042691
654634499,654634040,-0.48596534,-0.13828775,-9.564443
654679459,654678993,0.06597192,0.10635396,-10.388005
654729403,654728940,0.3265819,0.050741237,-10.2986765
654779341,654778888,0.05622219,0.3940942,-9.110782
654834289,654833830,0.24567187,0.35919333,-9.724
654879237,654878783,0.56987303,0.39829895,-10.24077
654929176,654928731,0.10154822,0.47706407,-10.043371
654984134,654983672,0.3480488,0.17363586,-10.074423
655029080,655028625,0.61758214,0.32909447,-10.149776
655084021,655083567,-0.04239778,-0.19931191,-9.997559
655128980,655128520,0.27108532,0.3369106,-9.807178
655183913,655183463,0.62532955,-0.11147838,-10.146172
655228865,655228416,0.4125172,0.8435339,-9.755118
655283836,655283358,-0.01714177,-1.2584736,-10.030557
655333753,655333305,-0.115652196,-0.47431105,-10.0062275
655383708,655383252,0.73661315,1.6477181,-10.412084
655433651,655433200,-0.40974724,-1.483416,-9.908438
655483607,655483147,0.6017545,1.1564107,-10.286191
655533567,655533098,-0.1749693,-0.85047185,-9.923189
655578504,655578047,0.45081773,-0.36318636,-10.086958
655633459,655632989,0.46905458,0.30228618,-11.082297
655683389,655682937,-0.122869425,-0.7728986,-11.258451
655733340,655732884,-0.3892116,-0.6373459,-10.900133
655783282,655782831,-0.36004692,-0.04027409,-11.163588
655833231,655832779,-0.10600405,0.85338336,-11.46959
655883170,655882726,0.7353189,1.5563365,-11.531019
655933170,655932673,0.3124067,0.9876875,-11.439774
655983072,655982620,-0.116612114,0.12937889,-10.64645
656033048,656032568,0.3555247,0.3148366,-11.060356
656082980,656082519,0.8666794,0.39341575,-10.964321
656132909,656132463,0.2876006,1.2834753,-10.47464
656182857,656182410,0.5000918,0.45482546,-10.363549
656232813,656232357,0.2161584,-0.03571775,-10.482896
656282749,656282305,0.4363259,1.2982054,-10.492581
656332697,656332253,-0.013769782,0.96148396,-10.234345
656382644,656382199,0.5618092,0.23567726,-10.589219
656432598,656432147,0.38795403,1.5716201,-10.686801
656482551,656482094,0.4118965,0.6488884,-10.499832
656532501,656532047,0.082200654,-0.37521312,-10.518932
656582448,656581993,0.16613716,1.061476,-10.491315
656632395,656631936,0.28620037,0.9219772,-10.493943
656682346,656681884,0.1899023,-0.36706254,-10.2391815
656732286,656731831,-0.0694011,-0.30111986,-10.186928
656782223,656781779,0.3293319,1.832905,-10.659961
656832181,656831726,1.0353396,1.1662037,-10.626911
656882133,656881680,0.22230896,0.025806896,-10.0373125
656932078,656931621,-0.08791023,0.84333503,-10.030943
656982016,656981568,1.0267621,1.3777838,-10.949004
657031962,657031516,0.41407287,0.41297972,-10.205897
657081940,657081464,0.04833816,0.74690574,-9.972748
657131868,657131411,0.17146339,-0.5187929,-10.111746
657181821,657181363,-0.25673464,0.21364976,-10.019962
657231776,657231305,0.82505685,0.8495575,-10.660261
657281697,657281253,0.40857065,0.30774018,-10.135407
657331645,657331200,0.057440884,1.131877,-9.714491
657381604,657381148,0.2989217,0.28669158,-10.033826
657431547,657431095,0.27985436,0.49119034,-10.139249
657481523,657481043,0.27187607,2.0478277,-10.117739
657536437,657535985,-0.22259432,-0.0806354,-9.7784195
657581390,657580938,-0.11135221,-0.15824074,-9.555312
657631330,657630885,-1.0063391,-0.16428617,-9.196148
657681283,657680832,-0.8756995,0.2795547,-9.610902
657731225,657730780,0.28947774,-0.07979249,-10.063603
657781182,657780727,0.012398625,0.52075624,-10.027149
657831120,657830675,0.3960799,1.5699846,-9.907519
657886074,657885617,-0.32918125,0.84500116,-9.68613
657931019,657930569,-0.15218645,0.24771485,-9.600933
657980965,657980517,0.38924268,1.9848229,-9.993588
658030915,658030465,0.60158926,1.3363885,-10.208079
658085867,658085407,0.22591572,0.9677598,-9.932048
658130811,658130359,-0.6430313,0.82677925,-9.572976
658180756,658180313,-0.23804133,0.98653466,-10.063719
658235726,658235249,-0.35300633,1.047958,-9.748859
658280652,658280201,-0.7187785,0.24059585,-9.370711
658330600,658330149,-0.7047085,0.16615124,-9.291945
658380553,658380096,-0.14753886,-0.1822347,-9.085119
658435489,658435038,0.18070991,0.12347665,-8.911834
658480504,658479990,-0.92912567,-1.1168878,-7.9730687
658530405,658529938,0.813353,1.0996745,-8.213976
658580329,658579885,0.7244399,1.4130024,-8.230006
658635296,658634827,0.04827411,1.591744,-7.127621
658680233,658679779,0.27193365,0.77895296,-7.2753563
658730179,658729727,0.13819799,-0.29591778,-7.162001
658785113,658784669,1.397704,1.74713,-7.556829
658830070,658829621,-0.18814643,0.89656734,-6.949996
658880019,658879568,-0.0136780795,0.44564772,-6.920799
658929975,658929515,0.14162098,0.8972107,-7.6317277
658984915,658984458,1.2551514,2.1762137,-8.603764
659029857,659029410,0.5759714,0.54065436,-8.308222
659079859,659079357,0.26416844,0.6778203,-9.001891
659129749,659129304,-0.6473198,0.5209546,-9.2285
659184702,659184246,0.6718227,2.0916762,-10.453011
659229644,659229199,-0.4572634,0.46622705,-10.041446
659279675,659279146,0.26917827,-0.102907084,-10.13526
659334538,659334088,0.17216417,0.37263018,-9.891968
659379497,659379040,-0.1493097,-0.36708584,-9.725999
659429439,659428987,-0.5255829,0.42705363,-9.481606
659479395,659478934,-0.13256729,-0.5155385,-9.781673
659534321,659533876,0.1999417,0.72158676,-10.184095
659579276,659578828,0.59148586,1.0405353,-9.969463
659629231,659628775,-0.041015312,0.84875405,-9.697201
659679167,659678723,0.9811038,0.9690817,-10.242048
659734207,659733670,0.0787665,0.6905422,-9.966756
659779071,659778621,-0.7330344,0.8178712,-9.540476
659829020,659828564,-0.57681334,-0.6032459,-9.929551
659883957,659883506,-0.04281015,1.4188528,-10.10192
659933940,659933453,-0.13377698,-0.52226067,-9.889661
659983884,659983401,-1.1508623,-0.8315269,-9.547976
660033797,660033348,-0.21594551,0.7369141,-10.176213
660083740,660083295,0.62616515,1.6041604,-10.608295
660128692,660128248,-0.4929948,0.3448763,-10.093689
660183637,660183189,0.25257936,0.5398398,-10.17455
660233615,660233140,0.9405505,1.3921788,-10.663499
660283535,660283084,0.9320361,1.220557,-10.551935
660333560,660333031,0.09611997,0.9642869,-10.306215
660383429,660382978,0.127481,1.1348091,-10.416975
660433410,660432939,0.76619697,2.0115495,-10.41662
660483332,660482873,-0.05565291,1.3749474,-9.964812
660533282,660532820,0.26435277,1.9854448,-10.914252
660583211,660582767,-0.15429617,1.6618613,-10.255633
660633187,660632714,0.28899726,1.9430869,-10.603805
660683117,660682673,-0.19125092,1.5355448,-10.322966
660733089,660732609,0.012901727,1.6790577,-10.37049
660783002,660782556,0.3743344,1.6736715,-10.268779
660832988,660832503,0.16341893,1.3943204,-10.442649
660882908,660882451,1.4468133,2.1006427,-10.912141
660932851,660932398,-0.021873754,1.4191645,-10.135624
660982789,660982345,-0.86035323,1.3271325,-10.267681
661032752,661032292,0.32708654,2.6080332,-11.019028
661082686,661082239,-0.15338719,1.3765959,-10.108318
661132634,661132186,-0.24260452,1.0908446,-10.095087
661182584,661182133,0.911422,3.3508945,-10.149419
