timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
92230818,-1.0228264,2.6232352,-2.269631,-1.1154556,0.019486887,1.304656,2.7025363,-0.0140940575,0.023665514,0.04735472,0.024120841,-0.018998854,-0.044928856,-0.052555047,-0.022013992,0.013798688,-0.0013657808,0.21051717,0.2742953,0.2258051,0.14819548,0.14118692
92431312,-1.0246277,2.6249683,-2.269217,-1.1151441,0.020767707,1.3059201,2.7033222,0.030474339,0.04495263,0.039983638,0.018319018,0.011778799,0.0018630754,0.015364328,0.033681806,0.034884863,0.012880327,0.21068117,0.2741637,0.2255573,0.14820951,0.14138833
92631806,-1.0160105,2.6196084,-2.2621894,-1.1084467,0.026619503,1.311023,2.7098823,0.051034965,0.015489405,0.0005715154,0.02688677,0.06318128,0.0047143865,0.006430274,-0.024943938,-0.053516604,-0.032696605,0.21057326,0.27464417,0.22583102,0.14796987,0.14098184
92832301,-0.9977319,2.615465,-2.248576,-1.0949786,0.039040796,1.3225627,2.722773,0.056227904,0.03879625,0.0074920934,-0.00077845156,0.033818133,-0.044649664,-0.016604818,-0.020944342,-0.05591105,-0.072840124,0.21019067,0.2750025,0.22633685,0.14793271,0.14053717
93032795,-0.98543036,2.611517,-2.23419,-1.0811844,0.05248023,1.3360507,2.7373827,0.03185752,0.015255455,0.021218816,0.044437636,0.05261774,-0.0051970016,-0.01844836,-0.038864877,-0.041236155,-0.017259661,0.210329,0.27533394,0.2263063,0.14766817,0.14036262
93233290,-0.9879437,2.6055517,-2.232862,-1.0808793,0.052165642,1.3361927,2.7389374,0.010789235,-0.02001953,0.0009138081,0.05328229,0.061333425,0.026473548,-0.010064475,-0.05272091,-0.04820568,0.008018225,0.2105855,0.27579948,0.22621286,0.147264,0.14013815
93433780,-0.9869068,2.6027822,-2.226956,-1.0756667,0.057652153,1.342279,2.7454712,-0.0017042607,0.024051227,0.05781626,0.057625152,0.015782302,0.0032114778,-0.021967053,-0.009285534,0.030532852,0.040189184,0.21094397,0.27603644,0.22592495,0.14695506,0.14013962
93634278,-0.9938926,2.6027129,-2.2344227,-1.0831026,0.050278947,1.3346732,2.738031,0.033100978,0.030952847,0.028021317,0.027419873,0.031219553,-0.0136723835,-0.010728726,-0.011533767,-0.015285562,-0.016668659,0.2109065,0.2760456,0.22595897,0.146969,0.14012
93834773,-1.0005411,2.604471,-2.2393003,-1.0878108,0.046221644,1.3307898,2.7336843,0.005528789,0.041675225,0.05169413,0.0191439,-0.013796881,-0.030918922,-0.025022864,0.009741584,0.0335959,0.005346561,0.21105261,0.2758778,0.22573885,0.14700636,0.14032431
94035267,-1.0048867,2.6064775,-2.2445111,-1.0923072,0.042553112,1.327,2.7288966,-0.05131731,0.05577992,0.102904014,0.022480506,-0.08754924,-0.08698522,-0.09018025,0.0045641605,0.09079324,0.027438782,0.21100864,0.27557036,0.22566119,0.14721522,0.14054467
94235762,-1.0014691,2.571722,-2.2375915,-1.089094,0.04153528,1.3266814,2.7339592,-0.09403299,0.03659661,0.06680328,-0.05483845,-0.17001973,-0.07296402,-0.046758182,0.08119396,0.16280341,0.05517392,0.21122168,0.2787008,0.22659153,0.14520146,0.1382846
94436256,-0.9906014,2.5280182,-2.2323656,-1.0877943,0.036494672,1.3209172,2.735219,-0.11038982,0.029533133,0.049913615,-0.09125719,-0.20698784,-0.09946427,-0.057487372,0.08511557,0.16280305,0.03302944,0.21061705,0.28271925,0.22864465,0.14301446,0.1350046
94636750,-0.99036556,2.5186071,-2.2315934,-1.0876473,0.03553687,1.3199395,2.735475,-0.024377335,0.032138366,0.013765994,-0.06727104,-0.09576801,-0.061574157,-0.0142485835,0.055797767,0.06449468,-0.019078309,0.2106678,0.28362668,0.22890541,0.14243774,0.13436234
94837244,-1.0113747,2.494639,-2.2686353,-1.1257161,-0.0072480557,1.2743297,2.6941187,0.08576012,0.07468802,-0.035152286,-0.1210722,-0.035944205,-0.11840941,4.515052e-06,0.039461344,-0.060160976,-0.17474197,0.20915204,0.28582633,0.23122737,0.14176103,0.13203327
95027714,-0.998219,2.3414087,-2.2916975,-1.1609814,-0.068661764,1.203983,2.6516073,0.17224124,0.09385961,-0.12386839,-0.23154137,-0.02124896,-0.24581756,-0.037056044,-0.019347548,-0.24101858,-0.40823948,0.20372424,0.30033588,0.24157725,0.13510317,0.11925947
95238233,-0.90383506,2.1322677,-2.292456,-1.1701555,-0.118660964,1.1263463,2.6092503,0.2922364,0.20758246,-0.088224,-0.2748224,-0.002414021,-0.33502856,-0.03611493,0.018862098,-0.27081528,-0.54150736,0.18683097,0.31879073,0.26510233,0.12979479,0.09948114
95438732,-0.9097648,1.7042485,-2.2467275,-1.1669792,-0.1795551,1.0532528,2.6142807,0.2637819,0.109693736,-0.2608983,-0.47087058,-0.09164531,-0.38839325,-0.024708927,0.0062036216,-0.37181392,-0.6992794,0.17496759,0.3621175,0.2861026,0.10597116,0.07084114
95629197,-0.87533957,1.3158226,-2.1817827,-1.1400232,-0.22067109,0.9882788,2.6276593,0.31985554,0.14368674,-0.22425324,-0.4597379,-0.046049535,-0.41990966,-0.058688134,-0.026845872,-0.41213483,-0.7737323,0.1540753,0.40455848,0.3117437,0.084339276,0.045283284
95829691,-0.8619434,1.0161077,-2.1121035,-1.11145,-0.25234163,0.94121265,2.6565115,0.28328526,0.09606029,-0.24527223,-0.49520466,-0.07664079,-0.40014443,-0.06174758,-0.029961765,-0.39370006,-0.7754152,0.13671222,0.44401798,0.3273497,0.06396848,0.02795166
96030185,-0.832077,0.79467976,-2.0449293,-1.0777428,-0.2745647,0.895492,2.6789243,0.3297412,0.13014072,-0.19846725,-0.47251266,-0.035396583,-0.3943696,-0.066123724,-0.030045807,-0.3863097,-0.8008435,0.11627603,0.4746227,0.3438168,0.04893383,0.0163506
96230680,-0.817534,0.62410754,-1.9792509,-1.0501755,-0.3026813,0.84633017,2.7027874,0.2812415,0.08344367,-0.21799484,-0.50587475,-0.0819785,-0.42444593,-0.116003156,-0.07432282,-0.39993563,-0.83580655,0.09849058,0.5031702,0.35386425,0.03557022,0.008904614
96431174,-0.81014997,0.5263161,-1.9293154,-1.0295702,-0.32308343,0.8124755,2.7248185,0.24893975,0.051748395,-0.19581252,-0.43955058,-0.03721743,-0.35533917,-0.11457044,-0.09465861,-0.38058832,-0.752424,0.087032735,0.5232293,0.35719457,0.027127283,0.005416127
96631668,-0.82117134,0.4988753,-1.9253551,-1.0343388,-0.3423439,0.7929998,2.7210839,0.13187656,0.0075178593,-0.120637596,-0.24822831,-0.004917145,-0.2111524,-0.096168876,-0.09444708,-0.25620708,-0.44396114,0.08383959,0.5303055,0.35680565,0.024478178,0.004571045
96832163,-0.8347306,0.4977274,-1.9419898,-1.0502611,-0.36162817,0.772889,2.6982167,-0.1303035,-0.054566555,0.0143099725,0.03875014,-0.12331553,-0.12243754,-0.16020235,-0.12989339,-0.018821776,0.041387677,0.082974814,0.52781093,0.3595823,0.025028722,0.004603225
97032656,-0.8353681,0.4866498,-1.9391288,-1.0498852,-0.36921322,0.7618514,2.6965857,-0.21050388,-0.009714082,0.16011703,0.23946562,-0.16788302,-0.15159589,-0.24892606,-0.18348353,0.090272784,0.24282047,0.08217202,0.52719086,0.36115852,0.024990281,0.0044883955
97233159,-0.8401309,0.4537987,-1.9211465,-1.0507793,-0.38543847,0.7293489,2.7012491,-0.24332057,-0.05488208,0.10779746,0.19472067,-0.19002503,0.08058506,-0.018350735,0.037408575,0.29435405,0.45613065,0.078096144,0.53315836,0.36262736,0.0225306,0.0035875076
97433645,-0.8403866,0.44042826,-1.9095577,-1.0483977,-0.38936713,0.71839124,2.7085543,-0.13477376,-0.02168443,0.07627114,0.12669957,-0.11311764,0.07704541,0.021108836,0.057344764,0.21401903,0.31363443,0.07670463,0.53636277,0.36231253,0.021380361,0.0032396815
97634140,-0.8322564,0.4252803,-1.8907859,-1.0389223,-0.38788354,0.71073663,2.7195036,-0.18050817,-0.05100149,0.06607114,0.14133765,-0.1355793,0.06382413,-0.010592759,0.02270858,0.20081304,0.3394513,0.07445467,0.5388115,0.36355048,0.02032196,0.0028614297
97834633,-0.8297524,0.41117278,-1.8789396,-1.0353497,-0.39217845,0.6976832,2.7235484,-0.19114253,-0.054147556,0.07093528,0.15906344,-0.13585487,0.04084827,-0.04111205,-0.009756312,0.1767676,0.33593404,0.07224448,0.5408019,0.36501494,0.019403277,0.0025354582
98035131,-0.83595973,0.39658737,-1.8697124,-1.0369453,-0.40190175,0.6807637,2.7296906,-0.13294281,-0.0054321215,0.10991006,0.19283351,-0.08367841,0.09750744,0.023036584,0.052071206,0.22437736,0.37441286,0.07094942,0.5454935,0.36335564,0.017987223,0.0022141628
98235621,-0.82815444,0.3697631,-1.8435968,-1.027269,-0.4085855,0.6549371,2.7392402,-0.23477829,-0.09775858,0.08306355,0.3172838,0.013051502,0.19046305,0.00023470074,-0.03378324,0.15274447,0.55271876,0.065995306,0.5495726,0.36655787,0.016209692,0.0016644449
98436117,-0.844568,0.28042117,-1.7600965,-1.0169266,-0.4634531,0.54229486,2.7889848,-0.35497913,-0.113391906,0.26094303,0.8451718,0.32028815,0.4248228,-0.032070786,-0.17062667,0.13707995,1.1402894,0.053435255,0.5790049,0.35838392,0.008727371,0.00044857492
98636610,-0.83008903,0.22151533,-1.6771616,-0.99106276,-0.4955614,0.44631243,2.8195806,-0.47115812,-0.20045221,0.15960754,0.77419543,0.1894158,0.4152334,-0.012491584,-0.14441901,0.1325405,1.2593566,0.039456815,0.59146243,0.36378905,0.0051958584,9.590469e-05
98837104,-0.8019787,0.20114952,-1.6030693,-0.9499313,-0.48362386,0.4360982,2.8801672,-0.1295646,0.05224666,0.24571648,0.58258903,0.1880678,0.35766336,0.15290259,0.10065913,0.2572137,0.91609955,0.036039386,0.604079,0.35616878,0.0036704165,4.2353833e-05
99027626,-0.7882051,0.20087132,-1.5864283,-0.9337797,-0.46900955,0.45013723,2.8988025,0.0709309,0.06670429,0.042688563,-0.015514284,-0.025642108,0.20227885,0.2522802,0.27635032,0.27795076,0.1506664,0.036934692,0.60589474,0.3534883,0.0036378787,4.4402077e-05
99228070,-0.7780252,0.20003238,-1.57644,-0.92464393,-0.46069884,0.45779383,2.9026039,0.254516,0.18189958,0.09977085,-0.046839528,0.11234897,0.14370786,0.23722337,0.26204544,0.19476125,-0.101732135,0.036899805,0.60343856,0.35581478,0.0037996129,4.721829e-05
99438586,-0.80530816,0.19819592,-1.5990947,-0.9509179,-0.48896492,0.4255472,2.880955,0.11371215,0.027346484,-0.054744057,-0.18068273,0.02987701,0.037738875,0.10978934,0.11699186,0.023788512,-0.22280088,0.036856666,0.6042798,0.35508916,0.0037288107,4.5528377e-05
99639080,-0.83164483,0.19536564,-1.6182843,-0.9735499,-0.5178923,0.39760205,2.863554,0.057744212,0.0099537,-0.059313048,-0.20774277,-0.12668283,-0.01944713,0.08195224,0.12190322,0.09393544,-0.21619254,0.037126858,0.6068437,0.35241067,0.003575491,4.3247128e-05
