timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
1648280472,-2.6694083,3.5675464,-2.5124812,-1.2565551,0.00064488564,1.258345,2.5150766,0.016922025,0.0043434757,-0.0023476495,0.006115014,0.01802264,0.012537702,0.015477687,0.0044170413,-0.005363713,-0.00033288542,0.20045707,0.20008531,0.19959557,0.19966504,0.200197
1648475985,-2.739646,3.5939796,-2.5127902,-1.2567953,0.00046257031,1.2581296,2.514783,0.038874593,0.038847778,-0.012541144,-0.044247784,-0.012419842,-0.025190484,0.028782405,0.04545455,0.0016886117,-0.04193859,0.20045283,0.20005366,0.19958025,0.19968718,0.20022602
1648676512,-2.6944375,3.5762618,-2.5111413,-1.2551581,0.0020575365,1.2597103,2.516397,0.0055574835,0.0031661256,-0.0042833807,-0.0064891074,-0.0004021402,-0.015293075,-0.008244832,-0.008339818,-0.015458899,-0.01975026,0.2004465,0.20007402,0.19959919,0.19967858,0.20020178
1648877038,-2.5996044,3.5502765,-2.5111108,-1.2552149,0.0019135316,1.2596002,2.5163946,-0.012275577,0.00060294394,0.016193723,0.012924005,-0.004679666,0.0072365357,-0.004953524,0.0035328856,0.020989822,0.023258349,0.20046526,0.20011814,0.19960769,0.19963974,0.2001692
1649077565,-3.0486927,3.8290792,-2.514454,-1.2580324,-0.0007669837,1.2564776,2.5128627,0.06081985,0.064678185,-0.0038701715,-0.05006816,-0.010017251,-0.040336486,0.032927465,0.059266113,0.0021516676,-0.059366845,0.20028351,0.199945,0.19968233,0.19985895,0.20023024
1649278091,-3.0409527,3.8201995,-2.513435,-1.257106,0.00034590435,1.2577984,2.5141253,0.0052775573,-0.03694991,-0.039196603,0.0016667135,0.02913851,0.02780958,0.01645055,-0.027234988,-0.04285923,-0.008828862,0.20038216,0.19992517,0.1995716,0.19981019,0.20031095
1649478618,3.0159001,3.78956,-2.5080564,-1.2514415,0.0058808047,1.2629668,2.519198,-0.018079434,0.030279756,0.031048246,-0.016890641,-0.047224335,-0.05194802,-0.037039995,0.013593028,0.029945266,-0.010587769,0.20023596,0.19988383,0.19969203,0.19992608,0.20026202
1649679174,2.561743,3.541822,-2.5132904,-1.2561964,0.0017141494,1.258684,2.514255,0.05032446,0.034077544,-0.016465459,-0.03138673,0.0098961545,0.009267347,0.057096347,0.05640523,0.008118302,-0.020968316,0.2002071,0.19959973,0.19954523,0.2001194,0.20052858
1649879672,2.5156202,3.5394552,-2.5133877,-1.2562314,0.0016979435,1.2586174,2.5141385,-0.017741231,-0.017975386,-0.008142124,-0.0018605888,-0.007791469,0.004020178,-0.006382935,-0.009808773,-0.0015174225,0.007010327,0.20018776,0.19957574,0.1995498,0.2001462,0.20054063
1650080198,2.7028933,3.5751307,-2.5132325,-1.2562972,0.0015510276,1.2586404,2.5143485,0.0080163395,-0.012131409,-0.020434674,-0.0054010237,0.012164501,-0.008430613,-0.006241273,-0.024740772,-0.03833928,-0.028253619,0.20027608,0.19965668,0.19951169,0.20004146,0.20051405
1650280724,2.6817386,3.5676386,-2.5143986,-1.2573935,0.0005079024,1.2575603,2.5131915,0.01670472,0.020129163,0.016200919,0.010348936,0.0106624765,0.008062187,0.01330311,0.018181438,0.015950633,0.009697316,0.2002865,0.1996335,0.19948702,0.20004936,0.20054373
1650481251,2.835407,3.6429372,-2.5144958,-1.2576911,0.00013522852,1.2573423,2.5131435,-0.0051787505,0.015753604,0.004167781,-0.023918206,-0.029678378,-0.014234351,0.0047331117,0.030509474,0.027441684,-0.00020197872,0.20035733,0.1996983,0.1994564,0.19996543,0.20052248
1650681777,2.684082,3.570933,-2.517881,-1.2608877,-0.0032410347,1.253666,2.509462,0.0149428025,0.024254376,0.0042563607,-0.017383572,-0.010770198,-0.037793867,-0.013762743,0.0025144517,-0.011482763,-0.036371753,0.20024635,0.19971082,0.19957493,0.20002644,0.20044145
1650877290,2.6935914,3.5734613,-2.5155354,-1.2585455,-0.0008923903,1.2560222,2.5118167,-0.001068545,-0.004262653,-0.0074535655,-0.006227618,-0.0022836365,-0.00028111367,0.0020356912,-0.00028773514,-0.004039,-0.0040331716,0.20025057,0.19971204,0.19957152,0.20002306,0.2004428
1651077817,2.6875477,3.571286,-2.5150287,-1.2580352,-0.00040305735,1.2564952,2.5123003,0.004249531,0.0015883318,0.0039102864,0.007998404,0.008207401,0.012300705,0.008998581,0.005450384,0.006562402,0.010790513,0.2002433,0.19971687,0.1995818,0.20002457,0.20043351
1651278362,2.672813,3.5664032,-2.5149984,-1.2579914,-0.00036381962,1.2565181,2.5123172,-0.0007639942,0.0034783608,0.0024162494,-0.002487511,-0.0044509512,-0.010283979,-0.0077883396,-0.0029788197,-0.00250488,-0.0070224507,0.2002361,0.19971439,0.19958746,0.20003054,0.20043153
1651308422,2.6727843,3.5664077,-2.5150318,-1.2580247,-0.00039716315,1.2564847,2.512284,-0.0007639942,0.0034783608,0.0024162494,-0.002487511,-0.0044509512,-0.010283979,-0.0077883396,-0.0029788197,-0.00250488,-0.0070224507,0.2002361,0.19971439,0.19958746,0.20003054,0.20043153
1653449066,2.941,3.7360072,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
1653459082,-2.2807906,3.60708,-2.513215,-1.2565782,5.8989994e-05,1.2566961,2.5133333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
1653649568,2.5886228,3.5587933,-2.5135603,-1.2569231,-0.00028501698,1.2563524,2.5129888,-0.00082391687,-0.0005461811,0.0004863534,0.000846765,3.6974903e-05,-0.0026934156,-0.0036888495,-0.0037323143,-0.0027637463,-0.0021216702,0.20000014,0.19999973,0.19999969,0.20000012,0.20000044
1653850095,-1.8431779,3.896546,-2.5137174,-1.2570893,-0.0004553778,1.2561889,2.5128334,0.0067049344,0.004831575,0.0059548975,0.008522519,0.00898607,-0.0033070394,-0.00509687,-0.0074316305,-0.0070847734,-0.0045356243,0.20000301,0.20000324,0.19999899,0.19999619,0.19999866
1654050621,-1.5631388,3.6461864,-2.5141096,-1.2575245,-0.0009199796,1.2557491,2.5124383,0.008257899,-0.0020131138,-0.0072589447,-0.00022991863,0.009360079,-0.0036474215,-0.0014689747,-0.010564127,-0.018363813,-0.01408896,0.20001368,0.2000225,0.2000002,0.19997765,0.19998595
1654251147,-1.0278332,3.605634,-2.5143518,-1.2577534,-0.0011712858,1.2554708,2.512166,-0.013724125,-0.009910358,-0.0031786738,-0.0028317776,-0.009349575,0.0051707993,-0.000667993,0.0011545466,0.008120264,0.010602478,0.20000215,0.20002505,0.20001331,0.19998318,0.19997625
1654451674,-1.2571326,3.5526192,-2.5146756,-1.2581093,-0.0015442986,1.2551198,2.5118456,0.0068074795,0.0009897422,0.00053058856,0.006064779,0.009944409,-0.005457903,-0.006865747,-0.012833729,-0.015114859,-0.010556111,0.20001182,0.20003818,0.2000118,0.1999691,0.19996908
1654642174,-0.92772424,3.6618915,-2.515253,-1.2586908,-0.0021830036,1.2544501,2.5112138,0.009898795,0.0017140047,0.0049402206,0.015120048,0.018184932,0.01436407,0.008311674,-0.0013430417,-0.001258486,0.0084499065,0.19999935,0.2000555,0.20003502,0.19996609,0.19994406
1654852736,-0.88906676,3.6899676,-2.5163746,-1.2597885,-0.0032511207,1.2533765,2.5101075,-0.006252341,-0.01545218,-0.0097461855,0.0029819543,0.005142198,0.010595448,0.0016050693,-0.0099228,-0.008059203,0.0046233004,0.1999981,0.2000425,0.20002829,0.1999749,0.19995628
1655053253,-0.8327945,3.7350483,-2.5167832,-1.2602075,-0.0037026247,1.2529154,2.5096729,-0.0016742656,-0.0012471769,-0.005959479,-0.009299606,-0.0066511505,-0.014037743,-0.008943847,-0.006963341,-0.010833086,-0.015205648,0.199994,0.200054,0.20003948,0.19997026,0.19994228
1655218688,-0.83310807,3.7351635,-2.5172114,-1.2606357,-0.0041307597,1.2524873,2.5092447,-0.0016742656,-0.0012471769,-0.005959479,-0.009299606,-0.0066511505,-0.014037743,-0.008943847,-0.006963341,-0.010833086,-0.015205648,0.199994,0.200054,0.20003948,0.19997026,0.19994228
