timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
1260306871,1260304989,-1.0513382,0.018564843,-1.1548513,-1.0580461,-1.00056,-0.6564396,-1.9034755,-0.111691475,-0.06246543,-0.028961182,0.37482667,0.27203488,0.64740944,0.42848456,0.29480433,-0.39903152,2.164109,0.04194088,0.76985705,0.18796948,0.00011630037,0.00011630037
1261305554,1261303830,-1.0629388,0.015287251,-1.1548141,-1.0703635,-1.0227722,-0.7329706,-1.8138891,0.38151312,0.16815889,0.04690826,-0.5882164,2.1009028,0.674121,0.5941756,0.5366552,0.08203721,0.5438317,0.031123742,0.7567076,0.21189077,0.00015373265,0.00012412565
1262308086,1262302667,-1.0389985,0.012754856,-1.1211568,-1.0463628,-1.0055797,-0.75584483,-1.7105577,0.6080733,0.5311167,0.48556432,0.21317315,1.0528151,-0.2205559,-0.18338132,-0.16798937,-0.10647714,-0.73820734,0.02532291,0.74680173,0.22758202,0.00017333837,0.0001200196
1263302892,1263301510,-1.010732,0.012180545,-1.0910021,-1.0180558,-0.97889477,-0.73833966,-1.667217,0.37786224,0.36583614,0.3552858,0.27126804,0.26508126,-0.081882626,-0.009018213,0.028333962,0.25100684,-0.6796957,0.023995291,0.7435388,0.23216465,0.00018559438,0.00011570747
1264311756,1264310329,-1.0127435,0.011943592,-1.0913646,-1.019827,-0.9813927,-0.7449144,-1.6572797,0.22010158,0.22659582,0.22715718,0.21642269,0.03059581,0.16274428,0.21479613,0.24193752,0.41110486,-0.22769287,0.024420477,0.7449394,0.23035985,0.00016445624,0.00011582377
1265309371,1265304173,-0.99253696,0.011897209,-1.0702574,-0.9994596,-0.96136093,-0.72671354,-1.6310575,0.06867219,0.0673116,0.06461374,0.03970576,-0.013154341,0.14471069,0.17847693,0.19587228,0.30237627,-0.123603895,0.024866462,0.7462453,0.2286218,0.00015034106,0.00011613243
1266304371,1266303012,-1.0197276,0.011936896,-1.0970138,-1.0265461,-0.98859453,-0.7545562,-1.6554667,0.0884828,0.0812075,0.07591687,0.03780463,0.07807681,0.22276,0.24647154,0.25850978,0.32957166,0.019085884,0.02521202,0.7471845,0.2273394,0.00014181841,0.00012221378
1267303276,1267301855,-1.0313056,0.011991355,-1.1082426,-1.038036,-1.0001929,-0.76660544,-1.6649565,-0.020498142,-0.03365436,-0.041657086,-0.09391679,0.035321645,0.15099518,0.16630897,0.17380361,0.21445306,-0.0012679249,0.02551661,0.7480125,0.2262068,0.00013502044,0.00012909173
1268302395,1268300692,-0.99177927,0.01207713,-1.0685678,-0.99847275,-0.96064866,-0.7272065,-1.6247817,-0.039898038,-0.04801947,-0.052912533,-0.083063565,0.0022218172,0.1831064,0.18926667,0.19205588,0.206271,0.11296532,0.025671676,0.74840444,0.22565737,0.00013209753,0.0001344002
1269306182,1269304519,-1.0054579,0.012169999,-1.0822041,-1.0121245,-0.9742977,-0.74072844,-1.6383324,-0.16149594,-0.17251466,-0.17874315,-0.21589437,-0.08692558,0.23758565,0.23965432,0.24022333,0.23949772,0.19253492,0.025793124,0.7486948,0.22524211,0.00013012512,0.00013988216
1270305261,1270303355,-1.0247958,0.012263331,-1.1015785,-1.0314645,-0.9936273,-0.7599175,-1.657884,-0.0137948245,-0.022113018,-0.026716702,-0.05287271,0.049888797,0.20016517,0.19873977,0.19754818,0.18722643,0.18856585,0.02579137,0.7486696,0.225268,0.00013033354,0.00014059224
1271303582,1271302191,-1.0053688,0.012350887,-1.0820926,-1.0120207,-0.9741858,-0.7405109,-1.638252,-0.009238593,-0.021038018,-0.027705785,-0.07067539,0.060448177,0.17564616,0.18258405,0.18590164,0.20099387,0.09429033,0.02586737,0.74885315,0.22500668,0.00012903557,0.00014382748
1272307832,1272306022,-1.0139753,0.012438951,-1.0906638,-1.02061,-0.9827797,-0.74907327,-1.6467067,-0.07205369,-0.0843328,-0.0909325,-0.12923329,0.025491668,0.17725666,0.17435491,0.17232388,0.15491883,0.16856681,0.02593956,0.7490283,0.22475748,0.00012781557,0.00014692481
1273306546,1273304860,-1.0162455,0.01252427,-1.0929153,-1.0228761,-0.98505354,-0.75137395,-1.6488714,-0.13643984,-0.14733364,-0.15308845,-0.18530126,-0.04297929,0.07486142,0.06950259,0.066195995,0.041658655,0.088122755,0.025952289,0.74905795,0.22471505,0.00012754124,0.00014716729
1274305134,1274303697,-1.0245245,0.012616774,-1.1012101,-1.0311582,-0.99333394,-0.75962764,-1.6572318,0.021135706,0.012759151,0.008228434,-0.01898721,0.08374444,0.10895529,0.10865401,0.10819937,0.10188916,0.09076584,0.025939994,0.7490219,0.22476356,0.00012776816,0.00014670419
1275303896,1275302535,-1.0072393,0.012708904,-1.0839137,-1.0138735,-0.97604597,-0.7423662,-1.6399444,0.04801321,0.039655957,0.0352315,0.009839818,0.117334865,0.07046111,0.06738852,0.06543544,0.05007529,0.073138505,0.025943067,0.7490242,0.224758,0.00012774958,0.00014696179
1276302764,1276301385,-1.0280875,0.01280067,-1.1047869,-1.0347241,-0.9968964,-0.76314855,-1.6608695,-0.016034275,-0.026216876,-0.031616073,-0.06309433,0.066569954,0.20536554,0.20244336,0.20052916,0.18455724,0.20272851,0.025930978,0.7489886,0.22480573,0.00012798584,0.00014654997
1277302082,1277300209,-1.0157896,0.012888378,-1.0924628,-1.022427,-0.9846087,-0.7509568,-1.6484265,-0.08646445,-0.097860724,-0.10381186,-0.13726088,0.012870756,0.1039291,0.09786217,0.09420402,0.06717537,0.121931136,0.025922796,0.74897265,0.224831,0.00012800096,0.00014559923
1278305743,1278304039,-1.0179552,0.012709575,-1.0934286,-1.0244163,-0.9871139,-0.75639963,-1.6416757,0.14121497,0.096808255,0.071249604,-0.11127955,0.33184093,0.21819407,0.27624172,0.30664235,0.4699508,-0.3202688,0.026311502,0.7503245,0.22311488,0.00011561904,0.00013353747
1279304245,1279302877,-1.0262061,0.012732472,-1.1011754,-1.032578,-0.99548006,-0.7658982,-1.6465704,-0.20773761,-0.20149466,-0.19734612,-0.15961148,-0.18941371,-0.068763606,-0.09603644,-0.11075734,-0.19641608,0.1511254,0.026565094,0.75106883,0.22211862,0.00011367505,0.00013372897
1280303092,1280301713,-1.0024446,0.01259953,-1.0760218,-1.0087488,-0.9720983,-0.74584424,-1.6111597,0.02088514,0.08219159,0.11463925,0.30484065,-0.48313457,-0.012404144,0.0062460303,0.018175483,0.1168533,-0.009321153,0.02657794,0.7514653,0.22172728,0.00011476464,0.00011476464
1281302510,1281300549,-0.9715192,0.012626841,-1.0448871,-0.9777377,-0.94143623,-0.71717817,-1.582659,-0.24841174,-0.27345648,-0.28634536,-0.3563224,-0.013006374,0.20339598,0.18374187,0.17231503,0.09276116,0.2943446,0.026604095,0.7515853,0.22156243,0.00012380841,0.00012451746
1282306304,1282304387,-0.95251966,0.012624644,-1.0255334,-0.9587429,-0.92236614,-0.6975297,-1.5563345,-0.09795867,-0.11645198,-0.12577385,-0.1732119,0.0925836,0.11577405,0.09423743,0.08196421,0.000101312995,0.23613854,0.026712282,0.7519377,0.22110921,0.0001202819,0.000120591074
1283305108,1283303217,-0.98987216,0.012629587,-1.062461,-0.9960062,-0.96009684,-0.73817366,-1.5955174,-0.14592928,-0.13461834,-0.12712502,-0.059277475,-0.11282331,-0.025453478,-0.07544361,-0.10243496,-0.26033026,0.37795973,0.026675073,0.7519775,0.22111434,0.00011865681,0.00011445943
1284303777,1284302053,-0.98236305,0.012607999,-1.0544515,-0.98847115,-0.95283633,-0.73258567,-1.5836344,0.079879686,0.06886483,0.06260784,0.018782942,0.13344318,0.19733785,0.2101298,0.21681914,0.25243878,0.07519638,0.026513454,0.7517726,0.2214791,0.000117872325,0.00011697918
1285302265,1285300895,-1.0404516,0.011495818,-1.10597,-1.0456495,-1.0130104,-0.8105376,-1.5964609,0.079455614,-0.004524231,-0.053026676,-0.4038577,0.43481064,0.2918433,0.41968143,0.48747098,0.8635578,-0.87566924,0.028527789,0.7581501,0.213071,0.00012557878,0.00012557878
1286309912,1286304716,-1.0784333,0.0106777195,-1.1378866,-1.0828754,-1.0530581,-0.8672732,-1.590998,-0.56730354,-0.5722615,-0.5747571,-0.5882232,-0.51493466,-0.19995728,-0.2043617,-0.20683116,-0.22225416,-0.17260894,0.030319175,0.76333493,0.20608519,0.00013037941,0.00013037941
1287304999,1287303548,-1.0843911,0.008958363,-1.1367828,-1.0881774,-1.0619028,-0.8979932,-1.5431203,-0.3839004,-0.30020046,-0.2516768,0.10486293,-0.73445344,-0.3437121,-0.5040901,-0.59025884,-1.0847528,1.1114186,0.03087061,0.76641476,0.20240514,0.00016587919,0.0001435501
1288307524,1288302387,-1.1084808,0.0079569025,-1.1541997,-1.1116737,-1.088769,-0.94549626,-1.5147634,0.3614849,0.40009642,0.421466,0.5658362,0.10962832,0.14895213,0.109710455,0.088889,-0.027150631,0.5413028,0.03143068,0.76935256,0.19896904,0.0001238838,0.0001238838
1289302928,1289301211,-1.0977813,0.008018581,-1.1426848,-1.1009415,-1.0781239,-0.9373191,-1.4996904,0.1662402,0.1558471,0.14996281,0.10791999,0.2219194,0.31569427,0.33276024,0.34196073,0.3949462,0.15631157,0.03177524,0.7700105,0.19796403,0.00012065247,0.00012961384
1290306975,1290305048,-1.0682797,0.00805638,-1.113242,-1.0713581,-1.0487636,-0.90755314,-1.4694946,0.0028419339,-0.012830818,-0.021485075,-0.07988477,0.10794167,0.10772611,0.12167318,0.1290754,0.16972232,-0.034682423,0.03206457,0.7705749,0.19710746,0.00011922249,0.00013387468
1291305630,1291303880,-1.0579593,0.008131901,-1.1027592,-1.0610083,-1.0384712,-0.89762807,-1.4580023,-0.091357134,-0.10493284,-0.11228501,-0.15966588,0.013580199,0.046895538,0.05081349,0.05274542,0.060710784,-0.00827033,0.032268092,0.77094036,0.19653016,0.00012339657,0.0001380294
1292304103,1292302701,-1.0704863,0.008214271,-1.1151634,-1.0735066,-1.0510142,-0.9103721,-1.4696188,-0.185126,-0.19735488,-0.20388405,-0.24445662,-0.08148052,-0.0037985519,-0.0056312084,-0.0068363696,-0.017571993,-0.008682847,0.032475468,0.7712948,0.19596018,0.00012631722,0.00014332321
1293308558,1293306526,-1.0630128,0.00830777,-1.1072315,-1.066041,-1.0435002,-0.9042097,-1.4599488,-0.24395195,-0.2530655,-0.25801778,-0.29022175,-0.17527413,0.06487331,0.06860305,0.07051201,0.07959698,0.018564433,0.03262395,0.77154154,0.19556029,0.0001264638,0.00014781556
1294307419,1294305358,-1.0678388,0.008321041,-1.1119157,-1.0707877,-1.0485612,-0.90943474,-1.4615978,-0.42543134,-0.43554688,-0.44116375,-0.47959164,-0.36077842,-0.12376541,-0.11249238,-0.10644609,-0.07237321,-0.23475404,0.032836217,0.7720204,0.19486967,0.00013308787,0.00014070678
1295305938,1295304196,-1.0863205,0.008388118,-1.1303872,-1.0892608,-1.067038,-0.9278346,-1.4798799,-0.33709472,-0.33050406,-0.32658696,-0.29619265,-0.35659045,-0.08466826,-0.10632869,-0.118117444,-0.18810298,0.10809922,0.032914843,0.7721479,0.19465382,0.00014011539,0.00014321698
1296300493,1296298028,-1.0607306,0.008461267,-1.1047596,-1.0636684,-1.0414524,-0.9023835,-1.4540479,-0.26683804,-0.26098016,-0.25756916,-0.23216358,-0.29120365,-0.040072374,-0.05506131,-0.06319178,-0.11111572,0.095455006,0.03293555,0.7721977,0.19458447,0.00013956818,0.00014275956
1297308775,1297306853,-1.0816594,0.008538846,-1.1256524,-1.0845939,-1.0624067,-0.9234338,-1.4746166,-0.20742495,-0.20244953,-0.19957158,-0.1784706,-0.23025997,-0.065385856,-0.076818764,-0.083007485,-0.11935098,0.03877825,0.03292664,0.77219903,0.1945935,0.00013949964,0.00014131702
1298307446,1298305682,-1.0658615,0.008628915,-1.109848,-1.0687988,-1.0466105,-0.90769345,-1.4587766,-0.16340189,-0.1612924,-0.1600201,-0.15006809,-0.16895455,-0.021332439,-0.028792365,-0.032844383,-0.056951035,0.044724375,0.03290625,0.772172,0.1946419,0.0001397248,0.00014009303
1299305976,1299304515,-1.0789622,0.008725419,-1.1229457,-1.0818994,-1.059719,-0.92080224,-1.4718114,-0.11319882,-0.111818776,-0.110980295,-0.1044377,-0.11683662,0.033512186,0.028589929,0.025921494,0.010041032,0.07704092,0.032896496,0.77215743,0.19466656,0.00013985853,0.00013962864
1300305238,1300303347,-1.0562059,0.008822722,-1.1001925,-1.0591457,-1.0369552,-0.89806,-1.4491248,-0.07094811,-0.072432816,-0.073123544,-0.07604245,-0.050030135,0.025317565,0.019923728,0.016946107,-0.0015832316,0.06805967,0.032890037,0.77214754,0.19468325,0.00013994178,0.00013929434
1301303985,1301302186,-1.0311389,0.00891801,-1.0751175,-1.0340819,-1.0118858,-0.8730561,-1.4240413,-0.032802746,-0.028635427,-0.026309676,-0.010632686,-0.060664423,0.021166027,0.016939849,0.014702782,0.0021937639,0.06341146,0.032875918,0.77212894,0.19471668,0.00014007044,0.00013836368
1302308066,1302306008,-1.0579451,0.009017101,-1.1019131,-1.0608869,-1.0387094,-0.8998911,-1.4506855,0.0083963275,0.0092024505,0.009676516,0.012975629,0.0038207322,0.07917862,0.077753335,0.077000156,0.072619595,0.09236111,0.03285837,0.7721038,0.19476005,0.00014028375,0.00013748262
1303306803,1303304854,-1.0860269,0.009115481,-1.1299895,-1.0889667,-1.0668042,-0.9279732,-1.478656,0.010426436,0.006819062,0.0049032085,-0.0071150325,0.04047696,0.028795965,0.028580125,0.02841657,0.026442308,0.024541471,0.032851044,0.77209246,0.19477893,0.00014038853,0.0001371951
1304305724,1304303678,-1.1188477,0.00921366,-1.1628007,-1.1217836,-1.0996379,-0.9607927,-1.5113374,-0.057134304,-0.058942787,-0.059939355,-0.06694623,-0.046531387,0.09699548,0.099543005,0.10093118,0.108881265,0.072508246,0.032858476,0.7721051,0.19475865,0.00014026815,0.00013745276
1305309254,1305307508,-1.100514,0.00931125,-1.1444614,-1.103449,-1.0812968,-0.9424745,-1.4930164,-0.0612768,-0.06542249,-0.06767847,-0.08267674,-0.03182529,0.025696408,0.028570186,0.030097995,0.038271375,-0.0053876787,0.032879416,0.77214044,0.19470215,0.00013992377,0.00013812516
1306308226,1306306342,-1.098413,0.009409844,-1.142352,-1.1013465,-1.0791969,-0.94039637,-1.4908572,-0.056755845,-0.060152534,-0.061980247,-0.07389291,-0.031092212,0.05659522,0.05799137,0.058719393,0.062225256,0.039143126,0.032889314,0.77215815,0.19467446,0.00013973926,0.0001383471
1307306972,1307305177,-1.1023816,0.009507525,-1.1463103,-1.1053141,-1.083171,-0.9443963,-1.4947354,-0.097549036,-0.1010612,-0.102947704,-0.1151877,-0.07066803,0.121639095,0.1228779,0.12351758,0.12645404,0.10531522,0.032889836,0.77216107,0.19467127,0.00013968673,0.00013816699
1308305931,1308304013,-1.0981416,0.009606327,-1.1420658,-1.1010736,-1.0789301,-0.94017154,-1.4904764,0.0047430545,0.0047178566,0.00468681,0.0038045943,0.0010290295,0.047889628,0.050148126,0.051409326,0.059060626,0.028750962,0.0328952,0.7721711,0.19465587,0.00013958346,0.00013827237
1309304233,1309302852,-1.0794868,0.009705439,-1.1234114,-1.0824201,-1.060269,-0.92153066,-1.4718654,0.008218154,0.0056880116,0.0044008642,-0.0029290188,0.033889167,0.020849781,0.017862892,0.01619439,0.0053439904,0.041609928,0.032896988,0.772175,0.19465022,0.00013954045,0.00013827566
1310303632,1310301688,-1.0850664,0.009801761,-1.1289902,-1.088002,-1.0658567,-0.9271352,-1.4773748,0.08903065,0.08581641,0.08408167,0.072638154,0.11252479,-0.04031051,-0.038513698,-0.037560478,-0.032642372,-0.060833935,0.03286919,0.772135,0.19471891,0.00013989552,0.00013697022
1311272357,1311270550,-1.0837303,0.009898232,-1.1276584,-1.0866663,-1.0645192,-0.92579514,-1.4760954,0.05703421,0.05625462,0.05583706,0.05280341,0.061236646,0.012563905,0.013809152,0.014501225,0.018480081,0.0006765239,0.03286641,0.7721311,0.19472568,0.00013994037,0.00013689007
