timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
1693629249,-2.393448,3.5655625,-2.5108948,-1.2543912,0.002276086,1.2590661,2.5157673,0.0039196946,-0.027187277,-0.030983564,-0.0022164779,0.0193571,0.02469248,0.018572198,-0.012904448,-0.026243728,-0.003002562,0.20006643,0.20002793,0.19995104,0.19994168,0.2000129
1693829770,-1.958645,3.8563948,-2.510849,-1.2544155,0.0021731933,1.2589844,2.5157776,0.0029482609,-0.00039878394,0.01124905,0.021796111,0.016663805,0.014165657,0.0008318963,-0.006473193,0.002348818,0.015104597,0.20007572,0.20006761,0.19996631,0.19991145,0.19997898
1694030329,-1.8839656,3.9441082,-2.510404,-1.253921,0.0026682008,1.2594305,2.5161932,-0.021302275,-0.017862868,0.005066431,0.015800973,-0.00050041894,0.009720849,-0.013268733,-0.017105164,0.0035201055,0.020100037,0.20005487,0.20005451,0.19997908,0.19993237,0.19997916
1694230816,-1.8836201,3.9443047,-2.5101988,-1.2537153,0.0028739532,1.2596359,2.5163982,-0.021302275,-0.017862868,0.005066431,0.015800973,-0.00050041894,0.009720849,-0.013268733,-0.017105164,0.0035201055,0.020100037,0.20005487,0.20005451,0.19997908,0.19993237,0.19997916
1694431339,-0.9107704,3.6688287,-2.5102932,-1.2537473,0.0027303062,1.259361,2.516154,-0.0024920176,-0.01710084,-0.011717583,0.006219757,0.011924348,0.007929674,-0.0024802228,-0.019589774,-0.01975989,-0.0027497755,0.19999826,0.20006782,0.20004396,0.19995908,0.19993088
1694626850,-1.1193535,3.569349,-2.5099192,-1.2533625,0.0031733972,1.2598294,2.5165799,-0.017130373,-0.022156315,0.0015841005,0.021289203,0.009722424,0.013250089,-0.013347866,-0.026349463,-0.0077885548,0.01668981,0.20000929,0.20004953,0.20002164,0.19996354,0.19995593
1694827372,-1.118415,3.5694506,-2.5092854,-1.2527283,0.003807678,1.2604634,2.5172138,-0.017130373,-0.022156315,0.0015841005,0.021289203,0.009722424,0.013250089,-0.013347866,-0.026349463,-0.0077885548,0.01668981,0.20000929,0.20004953,0.20002164,0.19996354,0.19995593
1695027898,-0.7839753,3.770612,-2.5094357,-1.2528787,0.0035781143,1.2601849,2.5169842,0.0041155997,-0.031278823,-0.019567084,0.023071093,0.03770989,0.038152467,0.014333451,-0.02668968,-0.028230216,0.0118490895,0.1999882,0.2000708,0.20005585,0.19996348,0.19992171
1695228418,-0.36115205,3.6844695,-2.5088813,-1.2522475,0.004258595,1.2608194,2.5175412,0.007560731,-0.015008902,-0.020294601,-0.0009918379,0.016227314,0.022096563,0.020318238,-0.0016942194,-0.013526969,0.0011780222,0.19996823,0.20003726,0.20005505,0.19999652,0.1999429
1695428941,-1.3012365,3.552887,-2.5093718,-1.25289,0.003598318,1.2603003,2.5171268,0.006424164,-0.015239149,-0.012008086,0.011651756,0.023046382,0.009174718,-0.0012635235,-0.025090337,-0.02938327,-0.0082051745,0.20002985,0.20008305,0.20002164,0.19993013,0.19993523
1695629464,-0.9528816,3.64001,-2.5087907,-1.2522731,0.004168336,1.2608052,2.517639,0.012222992,-0.01285159,-0.015376708,0.008141829,0.02520212,0.023265941,0.017769491,-0.0077761933,-0.018074643,0.0011147727,0.20000184,0.20008582,0.20005138,0.1999458,0.19991522
1695829987,-0.5176973,3.822004,-2.508446,-1.2518752,0.0044151875,1.2609053,2.5177994,-0.024236035,-0.024105826,0.0053074807,0.023365302,0.0051042875,0.025255322,-0.005632366,-0.015057347,0.010005119,0.03492571,0.199939,0.20011288,0.20013092,0.19996792,0.19984935
1696030509,-0.72689486,3.8244934,-2.5085819,-1.2521285,0.0040339404,1.2605622,2.5176082,0.015118729,-0.0038966816,-0.0017681476,0.018563142,0.02900621,0.011115181,0.0026935162,-0.017990164,-0.022363443,-0.0043725343,0.1999579,0.20018025,0.20015356,0.19991456,0.19979373
1696231033,0.09529544,3.5567079,-2.5082343,-1.2514144,0.0049037286,1.261162,2.5178852,0.010383369,0.022091426,0.012972546,-0.0043702936,-0.0059794774,-0.01419257,-0.0007938917,0.014476735,0.010530125,-0.007190345,0.19984435,0.20004237,0.200182,0.20006996,0.1998613
1696431564,-0.05437672,3.5523438,-2.5069,-1.2501482,0.006163892,1.2624863,2.5192556,-0.00951261,-0.01121669,0.00983867,0.024561595,0.012608028,0.011024477,-0.011675682,-0.020309463,-0.0029585059,0.016413279,0.19987272,0.20006339,0.20016661,0.20003943,0.19985782
1696632079,0.039426245,3.5497723,-2.5074098,-1.2506168,0.0057028322,1.2619886,2.518728,-0.003958069,-0.012359481,-0.0096475035,0.00042815332,0.003947437,0.01323745,0.0076546445,-0.0020582734,-0.0024836494,0.0069698943,0.19986139,0.20004907,0.20016906,0.2000553,0.19986516
1696837632,0.06488888,3.5520072,-2.5072584,-1.2504479,0.0058646565,1.2621286,2.5188618,0.014842348,0.0047128326,-0.00895272,-0.007276584,0.0074284277,0.0015864635,0.01266844,0.0064613633,-0.0084530525,-0.011470705,0.19985327,0.20004685,0.20017578,0.20006168,0.19986236
1697028111,0.068074636,3.5522342,-2.505946,-1.2491294,0.0071777604,1.2634325,2.5201654,0.014842348,0.0047128326,-0.00895272,-0.007276584,0.0074284277,0.0015864635,0.01266844,0.0064613633,-0.0084530525,-0.011470705,0.19985327,0.20004685,0.20017578,0.20006168,0.19986236
1697228634,0.03371822,3.5495262,-2.5071115,-1.2503271,0.0060338164,1.2623537,2.5190735,0.026583051,0.024318216,-0.014422773,-0.03611361,-0.010784188,-0.015309298,0.024705702,0.034914184,0.0012349131,-0.029816946,0.19988787,0.2000431,0.20013884,0.20004265,0.19988753
1697429156,0.04612142,3.5505037,-2.506481,-1.2496845,0.006693523,1.2630118,2.5197139,-0.003774118,-0.012195105,-0.0118537415,-0.0032246648,0.0017697052,0.0021395935,-0.0009548832,-0.009918225,-0.012364739,-0.0049136775,0.19990271,0.2000387,0.20012128,0.20003626,0.19990109
1697629679,0.5759458,3.8700557,-2.5068185,-1.2495985,0.0068022073,1.2627107,2.5191367,0.005459748,-0.030484824,-0.02840886,0.008800676,0.029748067,0.039337646,0.025472399,-0.012983133,-0.022905886,0.009423989,0.19972964,0.19993651,0.20023121,0.20020638,0.1998962
1697830205,0.584712,3.8813932,-2.5079198,-1.2506831,0.005737981,1.2616423,2.5180454,0.005459748,-0.030484824,-0.02840886,0.008800676,0.029748067,0.039337646,0.025472399,-0.012983133,-0.022905886,0.009423989,0.19972964,0.19993651,0.20023121,0.20020638,0.1998962
1698030724,0.25296664,3.6045222,-2.5049639,-1.2478907,0.008341248,1.2642922,2.5209131,-0.009038234,-0.033422563,-0.01287617,0.024203729,0.026588771,0.047279686,0.017744223,-0.0145653505,-0.00502049,0.033204783,0.19975665,0.20002995,0.20026198,0.20013188,0.19981954
1698231247,0.22078167,3.5906458,-2.507091,-1.2499979,0.0062316745,1.2621608,2.5187707,0.013419049,-0.003140191,-0.013715437,-0.0036966433,0.013070947,0.0055454955,0.011288483,-0.0026849299,-0.017059073,-0.011975737,0.19975984,0.20004399,0.20026746,0.20012122,0.1998075
1698431770,0.14508264,3.5632427,-2.505502,-1.2484332,0.0077326912,1.2636473,2.5203118,-0.005941447,-0.007055671,0.007194183,0.01711721,0.009001759,0.013785794,-0.0015625753,-0.007363819,0.004392955,0.017466662,0.19975851,0.2000682,0.20028377,0.20010705,0.19978245
1698632292,2.1627088,3.669367,-2.5046942,-1.2471198,0.010721055,1.2671661,2.5224843,-0.05582755,-0.09588796,-0.037138164,0.03921155,0.027732676,0.040744457,-0.03409054,-0.09527072,-0.058363777,0.025709108,0.19999677,0.19948329,0.19968365,0.2003212,0.20051508
1698827802,1.9345076,3.8834176,-2.5065732,-1.248819,0.008867427,1.2650346,2.5203364,0.015822403,0.0011813361,0.003269162,0.019190619,0.026932657,0.040937595,0.034002103,0.017929688,0.0149618555,0.029170228,0.19987744,0.1994774,0.1997993,0.20039873,0.20044714
1699028324,1.7943152,3.8151214,-2.5066614,-1.2483387,0.0096307425,1.2654047,2.5201805,-0.034135845,-0.08449763,-0.033389542,0.048396643,0.047952306,0.07406668,0.004028154,-0.06544972,-0.03832803,0.04779877,0.19971023,0.19923621,0.19981687,0.20065129,0.20058534
1699228847,1.796897,3.8146322,-2.5035694,-1.2452562,0.012701885,1.2684779,2.5232668,-0.034135845,-0.08449763,-0.033389542,0.048396643,0.047952306,0.07406668,0.004028154,-0.06544972,-0.03832803,0.04779877,0.19971023,0.19923621,0.19981687,0.20065129,0.20058534
1699429382,1.9222009,3.8993683,-2.5022714,-1.2441716,0.013814771,1.2698215,2.5247254,-0.013734194,-0.01883487,0.01466654,0.04036108,0.022845943,0.014872742,-0.021986563,-0.038171273,-0.011343488,0.021379925,0.19981645,0.19927935,0.19973746,0.20055889,0.20060791
1699629892,1.8311357,3.8491755,-2.5010223,-1.2428241,0.0150647685,1.2709123,2.5258157,-0.017913304,-0.039709825,-0.009234825,0.03127892,0.0259296,0.04023929,0.0011579422,-0.031602275,-0.012755209,0.0315743,0.19974892,0.19926526,0.1997962,0.2006094,0.20058018
1699830416,1.9118572,3.9104614,-2.5026705,-1.244519,0.013476593,1.2694365,2.5243027,0.004740381,-0.008085744,-0.0026551443,0.013494158,0.018055068,0.020698171,0.010843444,-0.0043939194,-0.0039301002,0.0115534,0.19980143,0.199241,0.19972855,0.20059183,0.2006371
1700030937,1.9728773,3.8428571,-2.4990394,-1.2408637,0.01727885,1.2733063,2.5280669,-0.016684417,-0.023900805,-0.012495917,0.0017245254,-0.00085881166,-0.001678586,-0.015998427,-0.02726876,-0.019909993,-0.0041211993,0.1998314,0.19919057,0.19966732,0.20060444,0.20070623
1700231459,1.4322109,3.5640185,-2.4991767,-1.2413845,0.015642647,1.2713646,2.5270498,-0.034438163,-0.041364606,0.025171127,0.072994925,0.036235888,0.06454462,-0.0076227672,-0.036394715,0.017923305,0.080188766,0.19970536,0.19959219,0.20004228,0.20043433,0.20022582
1700426969,1.6915518,3.7118213,-2.4979734,-1.2401097,0.017229041,1.2730721,2.5285215,-0.020462584,-0.050386447,-0.023878232,0.022363514,0.02450627,0.03149822,-0.0060907723,-0.046127174,-0.033315968,0.014627601,0.19976564,0.19948125,0.19991323,0.2004656,0.20037429
1700627500,1.7103438,3.7284753,-2.4986994,-1.2408653,0.016459003,1.2723228,2.5277994,-0.02238171,-0.019919975,0.012118068,0.02939154,0.008112269,0.013731923,-0.01915702,-0.026934654,0.0010949683,0.02619995,0.19978012,0.19948483,0.19990095,0.20045438,0.20037961
1700828019,1.7023025,3.7218347,-2.4990172,-1.2411863,0.016101485,1.2719455,2.5274467,-0.02238171,-0.019919975,0.012118068,0.02939154,0.008112269,0.013731923,-0.01915702,-0.026934654,0.0010949683,0.02619995,0.19978012,0.19948483,0.19990095,0.20045438,0.20037961
1701028536,1.3434972,3.542363,-2.49886,-1.241013,0.015862625,1.2714368,2.5271828,-0.0041797664,0.012694338,0.010399448,-0.007890672,-0.016903995,-0.028216269,-0.020319592,-0.0018328903,0.0016993033,-0.014605936,0.19967124,0.19958676,0.200073,0.20045882,0.2002101
1701229060,1.3410823,3.5419128,-2.4977627,-1.2399255,0.016933361,1.2725071,2.5282695,-0.0041797664,0.012694338,0.010399448,-0.007890672,-0.016903995,-0.028216269,-0.020319592,-0.0018328903,0.0016993033,-0.014605936,0.19967124,0.19958676,0.200073,0.20045882,0.2002101
1701429581,1.06536,3.5820847,-2.49442,-1.2367373,0.019799242,1.275328,2.531385,0.009435359,-0.015403133,-0.020832751,0.000631028,0.019332854,0.0021429136,-0.00020604953,-0.024550525,-0.03723354,-0.020749819,0.19965707,0.19971077,0.20016396,0.20039092,0.20007725
1701630104,0.8259887,3.7376237,-2.4962506,-1.2386103,0.017678637,1.2730973,2.529333,0.037368372,-0.008212819,-0.03168897,-0.0006169658,0.042031504,0.02303387,0.032931667,-0.007375814,-0.042132486,-0.023348272,0.19961564,0.19978325,0.20025036,0.2003717,0.19997905
1701830626,0.99397975,3.6141138,-2.496575,-1.238751,0.017695429,1.2730283,2.5290534,-0.037943266,-0.054699223,-0.0042256336,0.04369029,0.022944052,0.038818505,-0.019751338,-0.05372583,-0.016300395,0.040902995,0.1995824,0.199686,0.20022345,0.20045243,0.2000558
1702031148,1.1090318,3.5630329,-2.4948716,-1.2369343,0.01963783,1.2749349,2.5308125,-0.007937394,-0.03472559,-0.02512512,0.007571186,0.018218245,0.029044194,0.010238684,-0.02102784,-0.021580402,0.009357471,0.19957356,0.19961786,0.20019002,0.20050004,0.2001185
1702231670,1.0779479,3.5718033,-2.4987607,-1.2406737,0.015870517,1.2710004,2.5268028,0.0015820421,0.022593293,0.015837872,-0.009342311,-0.018167395,-0.032335974,-0.01839798,0.0058828807,0.0069734016,-0.01664803,0.1995056,0.19957913,0.20023401,0.20056608,0.20011511
1702432192,0.938054,3.6462193,-2.494836,-1.2366275,0.019709818,1.27459,2.530445,0.0022108457,-0.05136731,-0.029446049,0.037615336,0.057237424,0.0633475,0.022876285,-0.04053395,-0.03932957,0.024849348,0.19940166,0.1996007,0.20035148,0.20061709,0.20002902
1702627702,0.9815867,3.6191666,-2.4933047,-1.235006,0.021383666,1.2762061,2.531974,-0.02819697,-0.028172806,0.0051192264,0.025632787,0.005122856,0.015098024,-0.019943245,-0.030693315,-0.0024215577,0.025880542,0.19938481,0.19955918,0.2003427,0.20065327,0.20006017
1702828224,0.86123896,3.702438,-2.4927368,-1.2341526,0.021996718,1.2763851,2.5321248,0.026611075,-0.006607767,-0.010873906,0.019674325,0.042842813,0.0438317,0.037538517,0.004013354,-0.010405518,0.014182003,0.19919708,0.19954373,0.20052132,0.2007789,0.19995892
1703028750,0.83368284,3.7272778,-2.491898,-1.2334169,0.022668904,1.2771212,2.5329642,0.007877915,-0.0112650525,-0.009599077,0.010535163,0.02135469,0.009058921,0.0010912772,-0.019554272,-0.024365421,-0.0067005996,0.19923325,0.19958228,0.200509,0.20073259,0.19994275
1703229273,0.83142275,3.7294939,-2.4916666,-1.2331821,0.022885531,1.2773229,2.5331755,0.007877915,-0.0112650525,-0.009599077,0.010535163,0.02135469,0.009058921,0.0010912772,-0.019554272,-0.024365421,-0.0067005996,0.19923325,0.19958228,0.200509,0.20073259,0.19994275
1703429790,0.8482652,3.7165937,-2.4890034,-1.2304323,0.025640253,1.2799938,2.5357897,-0.005409121,-0.019457312,-0.012996437,0.005014214,0.009730756,0.02112854,0.009764002,-0.0070835687,-0.006168631,0.011256285,0.19920625,0.19955546,0.20051949,0.200766,0.19995286
1703630312,1.0957185,3.5644953,-2.4868112,-1.228269,0.028246209,1.2829018,2.5384421,-0.026252337,-0.05157623,-0.0029680955,0.052292008,0.038026202,0.05510244,-0.004281177,-0.046615638,-0.013575227,0.049262162,0.19934513,0.19943623,0.20030631,0.2007537,0.20015858
1703830836,1.1827374,3.5375938,-2.487364,-1.2285296,0.028187972,1.2826766,2.5379114,0.006233598,-0.027660944,-0.034828655,-0.0053877914,0.019972656,0.03914811,0.035695877,0.0023926664,-0.01470105,0.007993851,0.19927722,0.19929986,0.20028971,0.2008803,0.20025294
1704031369,1.2775745,3.5289268,-2.4856822,-1.2272298,0.029539963,1.2844405,2.5398803,-0.030017827,-0.05848224,0.003051416,0.06940031,0.04915023,0.049187247,-0.024836639,-0.074635856,-0.031662982,0.044830453,0.19946955,0.19938783,0.20015197,0.20070668,0.20028394
1704231879,1.187378,3.5360873,-2.483633,-1.2248292,0.03185448,1.286352,2.541628,-0.061973955,-0.011993962,0.040571112,0.023003276,-0.040224954,-0.019393528,-0.05850196,-0.0229509,0.037901368,0.040098913,0.19929571,0.19930881,0.20027722,0.2008631,0.20025513
1704432400,0.56711876,3.8035212,-2.4754038,-1.2169574,0.038423344,1.2924743,2.5487745,-0.029300073,-0.053190425,0.017195059,0.08444077,0.05591859,0.0802698,-0.0015948489,-0.049453367,0.0025159903,0.08266437,0.19910496,0.1997703,0.20075454,0.20069557,0.19967464
1704632921,0.72685456,3.846686,-2.474289,-1.2156581,0.040045023,1.2941087,2.5500965,-0.03438895,-0.014441263,0.024560245,0.02874114,-0.007597009,-0.011965169,-0.046575733,-0.038257778,0.0013250578,0.017620841,0.19911492,0.19962648,0.20065555,0.20077853,0.1998245
1704833444,0.7375528,3.8375578,-2.4695475,-1.2106266,0.045006588,1.2987378,2.5545893,-0.012123825,-0.04526739,-0.02079477,0.027431915,0.032894306,0.05218134,0.015620974,-0.02712978,-0.017153807,0.031869393,0.19897269,0.19956811,0.20076188,0.20090273,0.19979452
1705028953,0.69450384,3.8854163,-2.4684727,-1.2092301,0.04615675,1.2994148,2.555221,-0.06228966,-0.020089656,0.02887889,0.016984623,-0.039233264,-0.010132998,-0.048026375,-0.019548086,0.035716064,0.041602705,0.19876376,0.199544,0.2009568,0.2010467,0.19968873
1705229475,0.69669425,3.8864062,-2.465447,-1.206188,0.04918282,1.3024148,2.5582213,-0.06228966,-0.020089656,0.02887889,0.016984623,-0.039233264,-0.010132998,-0.048026375,-0.019548086,0.035716064,0.041602705,0.19876376,0.199544,0.2009568,0.2010467,0.19968873
1705429997,0.63199365,3.8502696,-2.4589283,-1.1997625,0.05539992,1.3085958,2.5645883,-0.039311808,-0.0014109756,0.033479765,0.017215071,-0.027698088,-0.013311915,-0.03777424,-0.009272132,0.032655668,0.030229606,0.19875114,0.19963002,0.20102298,0.20100111,0.19959477
1705630519,0.64066994,3.85127,-2.451118,-1.1919383,0.063229114,1.3164141,2.572395,-0.039311808,-0.0014109756,0.033479765,0.017215071,-0.027698088,-0.013311915,-0.03777424,-0.009272132,0.032655668,0.030229606,0.19875114,0.19963002,0.20102298,0.20100111,0.19959477
1705831041,0.46847686,3.678211,-2.4446988,-1.1860797,0.068776675,1.3223289,2.5788474,-0.042347603,-0.03648799,0.023109706,0.05412385,0.013868742,0.03252093,-0.028410971,-0.041575056,0.010868032,0.05675268,0.19891654,0.19987711,0.20100999,0.20074576,0.19945054
1706031563,0.40036005,3.6167402,-2.4319346,-1.173145,0.08122361,1.3343048,2.5910175,-0.040918417,-0.039239857,0.008557897,0.036465436,0.006049494,0.044201553,-0.0056554154,-0.019395025,0.021679854,0.061066553,0.1987144,0.19997446,0.20127302,0.20081021,0.19922793
1706232085,-0.08404508,3.5338435,-2.4189603,-1.1613728,0.09049262,1.343218,2.602216,-0.01734458,-0.039343566,0.03962987,0.11052063,0.07566311,0.09759986,0.007105034,-0.041622136,0.018127099,0.10434002,0.1985588,0.20102277,0.2020771,0.20025536,0.19808602
1706432607,0.08753751,3.498862,-2.3918774,-1.1333647,0.11829745,1.3699808,2.6285307,-0.0709987,-0.08632957,-0.0032660565,0.06385278,0.022347435,0.070157565,-0.022644095,-0.065862924,-0.0005215779,0.083952345,0.19809517,0.20084693,0.20243512,0.20064972,0.19797304
1706628116,0.12882711,3.4898078,-2.332181,-1.0740173,0.17699692,1.4286327,2.6877744,-0.086693004,-0.07409869,0.019513045,0.065309614,2.5182962e-05,0.07354856,-0.021308858,-0.038632814,0.04474382,0.11453843,0.19738027,0.20114665,0.20334098,0.20090163,0.19723047
1706828637,0.17103678,3.4901705,-2.2859137,-1.0278416,0.22308533,1.4747622,2.7340107,-0.086693004,-0.07409869,0.019513045,0.065309614,2.5182962e-05,0.07354856,-0.021308858,-0.038632814,0.04474382,0.11453843,0.19738027,0.20114665,0.20334098,0.20090163,0.19723047
1707029161,0.252809,3.4899058,-2.2857697,-1.0264221,0.22471267,1.4752288,2.7335932,0.034171343,-0.04386944,-0.088417485,-0.038542725,0.037508585,0.049840987,0.07140151,0.0042023696,-0.059174888,-0.031291544,0.19760261,0.20087615,0.20294864,0.20093459,0.19763796
1707234794,-0.5668024,3.6187797,-2.254948,-1.0056514,0.23470011,1.4884145,2.7596838,0.031335764,-0.008299544,-0.16148192,-0.21846476,-0.09979678,-0.1269539,0.02251897,0.031393148,-0.11112936,-0.21042693,0.1990846,0.20689616,0.20510134,0.19627793,0.19263995
1707435215,-0.76214814,3.424394,-2.2191565,-0.97868633,0.25650778,1.5157228,2.7956321,0.0655778,-0.0033292547,-0.15212429,-0.17855835,-0.04281806,-0.10139566,0.03333269,0.01116132,-0.13820302,-0.20961183,0.20085065,0.21078596,0.2056075,0.19279966,0.18995623
1707625711,-0.721941,3.433981,-2.198632,-0.956658,0.27806598,1.5355369,2.8148527,0.0655778,-0.0033292547,-0.15212429,-0.17855835,-0.04281806,-0.10139566,0.03333269,0.01116132,-0.13820302,-0.20961183,0.20085065,0.21078596,0.2056075,0.19279966,0.18995623
1707836255,-0.9071515,3.1856227,-2.169595,-0.9543729,0.2571129,1.5265037,2.8370304,0.08274463,0.015475087,-0.16301149,-0.2142511,-0.057038646,-0.18609887,-0.020491004,-0.027882427,-0.20435664,-0.30585134,0.20638649,0.22618173,0.20857705,0.18006073,0.17879404
1708036780,-0.9248294,3.146454,-2.175716,-0.96538246,0.24152833,1.512739,2.8291683,0.013032764,0.0075614527,-0.1078518,-0.18354732,-0.105452366,-0.11260781,0.008922368,0.04629174,-0.054726847,-0.15837434,0.20723611,0.2292609,0.2093355,0.17768848,0.176479
1708227289,-0.945368,3.1464496,-2.1963584,-0.986013,0.22085562,1.4920512,2.8085003,0.013032764,0.0075614527,-0.1078518,-0.18354732,-0.105452366,-0.11260781,0.008922368,0.04629174,-0.054726847,-0.15837434,0.20723611,0.2292609,0.2093355,0.17768848,0.176479
1708427797,-0.9944578,3.0999243,-2.2088847,-1.0069623,0.19567752,1.4720347,2.7961817,-0.08402886,-0.091710836,-0.17033859,-0.21846965,-0.1623933,-0.11886104,-0.037469648,-0.015758038,-0.086118594,-0.15374927,0.20877445,0.2329084,0.20966317,0.17459702,0.17405693
1708628319,-1.0025638,3.045233,-2.219106,-1.0225552,0.17218679,1.4490592,2.7814105,-0.057849303,-0.079023324,-0.16157171,-0.19945882,-0.13141203,-0.09828333,-0.017686032,-0.008190274,-0.08705111,-0.14681107,0.20977145,0.23757432,0.21098989,0.17119327,0.17047106
1708828842,-1.0196038,3.0440168,-2.229645,-1.0348862,0.1605591,1.4392921,2.7722352,-0.057849303,-0.079023324,-0.16157171,-0.19945882,-0.13141203,-0.09828333,-0.017686032,-0.008190274,-0.08705111,-0.14681107,0.20977145,0.23757432,0.21098989,0.17119327,0.17047106
1709029362,-1.0272495,3.0409758,-2.238462,-1.0442324,0.15086947,1.429694,2.7628696,-0.09795293,-0.080589324,-0.06593005,-0.073832616,-0.09518311,-0.06154187,-0.07044701,-0.057352856,-0.03819459,-0.040961824,0.20976852,0.23783591,0.21112263,0.17103568,0.17023726
1709229883,-1.0284132,3.0421782,-2.2462425,-1.0502067,0.14409508,1.4210367,2.7536623,-0.09795293,-0.080589324,-0.06593005,-0.073832616,-0.09518311,-0.06154187,-0.07044701,-0.057352856,-0.03819459,-0.040961824,0.20976852,0.23783591,0.21112263,0.17103568,0.17023726
1709430404,-1.0098763,3.0488417,-2.2494707,-1.0519763,0.14230216,1.4174051,2.7489915,-0.1221383,-0.11001782,-0.070959024,-0.055049315,-0.088996254,0.018308908,-0.018960133,-0.021145646,0.01708728,0.043395475,0.20888372,0.2373235,0.21175942,0.17182702,0.17020632
