timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
17424880,17422762,-2.7969904,3.6363993,-2.5041943,-1.2477536,0.009226894,1.2662727,2.522819,-0.027951483,-0.090169154,-0.069238305,0.0059222523,0.031436667,-0.06506865,-0.107293904,-0.17951818,-0.18192837,-0.11119088,0.20017383,0.20002079,0.19983912,0.19987968,0.2000866
17433984,17432749,-2.8076735,3.6438854,-2.5023696,-1.2459197,0.011081744,1.2681313,2.5246592,-0.027951483,-0.090169154,-0.069238305,0.0059222523,0.031436667,-0.06506865,-0.107293904,-0.17951818,-0.18192837,-0.11119088,0.20017383,0.20002079,0.19983912,0.19987968,0.2000866
18422703,18421519,-3.0829928,3.894032,-2.491653,-1.2355009,0.022424964,1.2803442,2.536485,0.026740436,0.012221087,-0.062641576,-0.09432165,-0.03905534,0.023529198,0.09747484,0.10650815,0.038079012,-0.013152455,0.20052905,0.19983707,0.19937101,0.19977328,0.20048954
19426480,19425276,3.026074,3.7683773,-2.4917846,-1.2357292,0.024100835,1.2832923,2.5383146,0.13089086,0.1176874,-0.049124464,-0.13854706,-0.027096743,-0.030957645,0.13977882,0.17993493,0.033526406,-0.09644275,0.20107915,0.19935232,0.19852328,0.19973093,0.20131432
19926799,19924660,3.060924,3.7968602,-2.4928236,-1.2370775,0.023467578,1.2834105,2.5381806,0.13230564,0.13016708,-0.05535387,-0.16719094,-0.050885614,-0.059896246,0.1339077,0.19171566,0.03285602,-0.12209766,0.20140727,0.19924106,0.19812816,0.19959572,0.20162787
