timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
133707564,1.0932654,3.57471,-2.525657,-1.2688466,-0.012178124,1.2443051,2.5008163,-0.02989438,-0.020811254,0.019028718,0.034555223,0.004324633,0.027051875,-0.011887107,-0.01527237,0.02156739,0.047717657,0.19994117,0.19995351,0.20003001,0.20006523,0.20001015
133908024,2.0757287,3.7288468,-2.5278726,-1.2709267,-0.013884444,1.2426945,2.4988909,-0.007066332,-0.06661631,-0.05442833,0.012642223,0.04191644,0.055448342,0.023285544,-0.04328101,-0.052261893,0.00874852,0.19998069,0.19981326,0.19990374,0.20012742,0.20017485
134108484,2.1515868,3.611038,-2.5319092,-1.2690557,-0.0029355853,1.2533431,2.5002828,-0.08044544,-0.2593618,-0.25558454,-0.07438334,0.03380242,0.19766636,0.13562503,-0.053717136,-0.10858679,0.046725713,0.19981593,0.19576682,0.1975393,0.2027253,0.2041526
134308943,2.0140731,3.579882,-2.5372157,-1.2559693,0.030351846,1.2806189,2.5038133,-0.10038021,-0.37966713,-0.38650706,-0.11289489,0.06170529,0.35573822,0.27456972,-0.016836256,-0.111488104,0.117110275,0.19698781,0.1852132,0.19349268,0.21101692,0.2132894
134509416,1.8658597,3.4616618,-2.5309472,-1.221893,0.08335194,1.3177183,2.5122046,-0.21162152,-0.44929403,-0.3904633,-0.12554853,-0.019481272,0.41510034,0.28372455,0.017703503,-0.004769936,0.23351118,0.18938915,0.17233588,0.19211459,0.22401008,0.22215025
134709862,1.8571006,3.3140152,-2.50433,-1.1804736,0.13421996,1.3601367,2.5391417,-0.26494378,-0.38256896,-0.3291422,-0.19011694,-0.15236813,0.2850527,0.1974405,0.061390907,0.07183337,0.20184915,0.18504232,0.16555773,0.19147049,0.23121008,0.22671941
134910321,1.9134259,3.1341372,-2.4211507,-1.0759276,0.25201377,1.4653608,2.6229491,-0.3357443,-0.4700193,-0.40036097,-0.24063405,-0.2025554,0.33165634,0.22431105,0.06842521,0.08805211,0.23863906,0.17873494,0.1560388,0.19045767,0.24162391,0.2331447
135110783,1.5311784,2.6619306,-2.9146214,-1.4998186,-0.10751735,1.0746017,2.1533422,-0.4311395,-0.829481,-0.69676536,-0.27408794,-0.12051338,0.58196986,0.34869617,-0.08839834,-0.08958009,0.28478497,0.1631189,0.12259062,0.17664643,0.27442667,0.26321736
135311240,0.7437606,2.5941176,-2.8437722,-1.4273409,-0.14367594,0.9988263,2.1287336,-0.95956373,0.2833873,0.47068065,-0.49692944,-1.2486172,-0.7185996,-0.7045771,0.5079789,0.9587585,0.33005035,0.13679326,0.15956886,0.24109113,0.26689133,0.19565532
135511700,2.1535327,2.0287921,-2.462503,-0.99848646,0.4409734,1.6052821,2.6318266,0.3030436,1.501908,1.0497189,-0.12382913,-0.5849391,-0.9746757,-0.24523517,0.9953894,0.9776097,-0.052826166,0.15532471,0.08659957,0.14492916,0.29980013,0.31334645
135712159,2.166463,2.0284917,-2.4497423,-0.9856817,0.4541848,1.6182396,2.644704,0.3030436,1.501908,1.0497189,-0.12382913,-0.5849391,-0.9746757,-0.24523517,0.9953894,0.9776097,-0.052826166,0.15532471,0.08659957,0.14492916,0.29980013,0.31334645
135912620,2.1937845,1.2463374,-2.5102687,-0.9960676,0.49678597,1.6380956,2.6141255,-0.67828023,0.97909147,1.0034165,-0.30054644,-1.0908165,-1.1118171,-0.9998827,0.66306454,1.007487,0.16246045,0.12026453,0.03910678,0.098789975,0.349365,0.39247373
136113078,2.200559,1.2463353,-2.5035062,-0.9892357,0.5036456,1.6448789,2.6209018,-0.67828023,0.97909147,1.0034165,-0.30054644,-1.0908165,-1.1118171,-0.9998827,0.66306454,1.007487,0.16246045,0.12026453,0.03910678,0.098789975,0.349365,0.39247373
136313538,2.1800733,0.8950139,-2.5209095,-0.98561627,0.51906186,1.6475046,2.6084197,-0.51909465,1.2536141,1.0034031,-0.3863241,-1.1087373,-1.1461097,-0.78046703,0.9753517,1.1386765,0.16721947,0.089209795,0.020289209,0.074831575,0.38344947,0.43221995
136513998,2.156475,0.796302,-2.521054,-0.979214,0.5242061,1.6471535,2.60588,-0.69211614,1.173053,0.9390357,-0.51546645,-1.2738411,-1.2285029,-0.89282954,0.962104,1.142917,0.14292847,0.07568149,0.0156614,0.06958,0.40196148,0.43711558
136714457,2.1449094,0.7118982,-2.5232592,-0.97748727,0.5262062,1.6461947,2.6032658,-0.70327115,1.2380704,0.95964503,-0.5493204,-1.3257875,-1.2653844,-0.88471067,1.0387013,1.2036976,0.15675168,0.065519534,0.012121417,0.06327826,0.41501984,0.44406095
136914917,2.16252,0.6370333,-2.5258138,-0.97886527,0.5291736,1.6494334,2.6042755,-0.673085,1.3088701,0.9890454,-0.5521064,-1.3295599,-1.2707179,-0.8495082,1.111076,1.254015,0.17416519,0.059480004,0.009131314,0.05341074,0.4154136,0.46256438
137115376,2.2055898,0.5579405,-2.5208108,-0.97282284,0.54282445,1.6643068,2.6154544,-0.6564232,1.391331,1.039383,-0.556353,-1.346099,-1.3040317,-0.8532844,1.1752057,1.3036829,0.18000802,0.05459202,0.00639725,0.04150877,0.40617415,0.4913278
137305813,2.2346148,0.5579242,-2.4917426,-0.94371545,0.57197434,1.6933709,2.644451,-0.6564232,1.391331,1.039383,-0.556353,-1.346099,-1.3040317,-0.8532844,1.1752057,1.3036829,0.18000802,0.05459202,0.00639725,0.04150877,0.40617415,0.4913278
137506272,2.2899086,0.49168593,-2.4694364,-0.9198303,0.6027291,1.7246767,2.672082,-0.67847335,1.4223609,1.0563663,-0.5812963,-1.3819667,-1.3355843,-0.8785341,1.2076771,1.3294493,0.1777253,0.049445175,0.0043816003,0.031831082,0.39520797,0.51913416
137706736,2.338489,0.41969427,-2.4668934,-0.91801405,0.6108513,1.7348539,2.6800942,-0.859413,1.2560681,1.0114075,-0.61038333,-1.4583223,-1.2550642,-0.9406613,1.1660992,1.367877,0.27471673,0.043905605,0.0025924393,0.021305693,0.37141612,0.56078017
137907200,2.3290677,0.41971678,-2.4763327,-0.92746854,0.6013856,1.7254294,2.6706743,-0.859413,1.2560681,1.0114075,-0.61038333,-1.4583223,-1.2550642,-0.9406613,1.1660992,1.367877,0.27471673,0.043905605,0.0025924393,0.021305693,0.37141612,0.56078017
138107650,2.2726886,0.40203607,-2.49584,-0.942327,0.5828978,1.7027075,2.6474557,-1.0762262,1.1728793,1.1557759,-0.51868427,-1.5324193,-1.292451,-1.2011483,1.0303872,1.4269212,0.37803861,0.03589827,0.0021303494,0.021667534,0.39604554,0.5442583
138308113,2.1600907,0.3884698,-2.5019133,-0.93736076,0.5788001,1.6883162,2.632041,-1.1720546,0.94317925,1.0201946,-0.5240016,-1.5230542,-1.2776861,-1.2874405,0.7994087,1.2450097,0.31237334,0.023398986,0.0017526395,0.027559655,0.46903312,0.47825557
138508571,2.1182265,0.3854012,-2.494176,-0.9280096,0.582231,1.6890606,2.634708,-0.849177,1.2662517,0.82890964,-0.8020155,-1.5809512,-1.4080775,-0.893063,1.1882783,1.2651315,0.102092,0.019795904,0.0017272133,0.031623222,0.50059235,0.44626135
138709029,2.2196114,0.36573967,-2.494876,-0.93551475,0.5847739,1.6988959,2.6433747,-0.6257012,1.4867793,1.0730217,-0.5461923,-1.3406397,-1.1878868,-0.6913949,1.3791105,1.478723,0.32977867,0.024177816,0.0013564068,0.020676011,0.43552023,0.5182695
138909534,2.2191594,0.36011574,-2.4921074,-0.9331552,0.5861756,1.7003444,2.645505,-0.9004063,1.2212199,1.0032909,-0.5947465,-1.4703481,-1.2400382,-0.950423,1.1398681,1.3750423,0.30734938,0.02306296,0.0012644683,0.020155367,0.43777412,0.5177431
139109952,2.2319963,0.3393451,-2.494027,-0.9347812,0.5864937,1.7008725,2.645133,-0.8598158,1.2101384,1.0049787,-0.5536345,-1.4109584,-1.2171189,-0.9426508,1.09761,1.332214,0.29285344,0.020771366,0.00094205653,0.016712958,0.42972365,0.53185
139310408,2.232274,0.33936316,-2.4937491,-0.9345021,0.5867746,1.7011526,2.6454089,-0.8598158,1.2101384,1.0049787,-0.5536345,-1.4109584,-1.2171189,-0.9426508,1.09761,1.332214,0.29285344,0.020771366,0.00094205653,0.016712958,0.42972365,0.53185
139510867,2.2334929,0.33563644,-2.4910862,-0.9320779,0.58861387,1.7030056,2.6476617,-0.7650785,1.2704791,0.8700587,-0.7044496,-1.4585171,-1.281016,-0.8092761,1.2027359,1.287066,0.16935904,0.0200646,0.0008912452,0.016336652,0.4306712,0.53203636
139711327,2.261518,0.32315055,-2.4906657,-0.93230486,0.59123135,1.7067186,2.6504529,-0.705173,1.319744,0.96098256,-0.59696364,-1.365461,-1.2254316,-0.7958088,1.2041653,1.3177918,0.2245271,0.020052094,0.00074123725,0.013603111,0.4113785,0.5542251
139911799,2.275812,0.3173448,-2.4902353,-0.93270075,0.5916667,1.7079257,2.651705,-0.78420615,1.1974833,0.9390615,-0.5673509,-1.3584449,-1.1551249,-0.8320231,1.1254696,1.3025835,0.2770729,0.020196984,0.0006850125,0.012440371,0.40081996,0.56585777
140112248,2.286142,0.31529778,-2.4747477,-0.9169842,0.60665333,1.7225417,2.6665413,-0.7718483,1.2157981,0.85462815,-0.6795896,-1.426674,-1.2420659,-0.8145227,1.1534532,1.255218,0.17598958,0.019397404,0.00065694086,0.012412605,0.4045304,0.56300265
140312706,2.3421626,0.298089,-2.441579,-0.88242245,0.6449701,1.7605892,2.702319,-0.7306629,1.4157729,1.05405,-0.59595853,-1.4163698,-1.3283404,-0.8949541,1.2283039,1.359991,0.20838638,0.017810257,0.0004721242,0.009763331,0.38885677,0.5830976
140513167,2.2988286,0.24807915,-2.4902773,-0.9130121,0.62990254,1.7359059,2.6626828,-0.6328934,1.5300388,1.0908893,-0.56713873,-1.3481523,-1.5316719,-1.0477917,1.0917152,1.1597874,-0.010479495,0.0065483833,0.00015587504,0.0038200058,0.3989392,0.59053653
140713624,2.2310429,0.24819362,-2.558197,-0.9810162,0.5618695,1.6679881,2.5949779,-0.6328934,1.5300388,1.0908893,-0.56713873,-1.3481523,-1.5316719,-1.0477917,1.0917152,1.1597874,-0.010479495,0.0065483833,0.00015587504,0.0038200058,0.3989392,0.59053653
140914094,2.2570233,0.2401765,-2.5421824,-0.9620471,0.58431983,1.6889379,2.6131,-0.6321107,1.4247513,0.9843388,-0.5825463,-1.3122869,-1.34012,-0.86863387,1.1599522,1.2065067,0.09867586,0.0053035496,0.0001548688,0.0029218101,0.39257827,0.5990415
141114543,2.2037792,0.23111291,-2.6175604,-1.0353652,0.515222,1.6192558,2.5409846,-0.57860637,1.5132809,0.96924573,-0.63736635,-1.3345602,-1.3677881,-0.7972508,1.2657241,1.2412152,0.076318465,0.0044645835,0.00016184995,0.0020900557,0.375014,0.6182695
141315007,2.1525464,0.22288252,-2.6691442,-1.0779718,0.47977626,1.5784047,2.4940095,-0.6309671,1.7935023,1.2321507,-0.6124516,-1.4468439,-1.6986802,-1.1165248,1.2745221,1.2933569,-0.018480018,0.0024861307,0.00018181997,0.0012476058,0.38133124,0.6147532
141515464,2.1937084,0.19939196,-2.6914454,-1.086251,0.49068257,1.5827101,2.484398,-0.3563829,2.4054458,1.5794876,-0.5338642,-1.396138,-1.9753957,-1.1440879,1.5716408,1.4544457,-0.10058552,0.0009832081,0.00018634525,0.00031207872,0.33345774,0.6650606
141705899,2.2113645,0.18894951,-2.7009552,-1.0920594,0.49134755,1.5821204,2.4791348,-0.32827574,1.2545004,1.0758867,-0.068301976,-0.6805371,-1.0203202,-0.8680067,0.6919078,0.82650214,0.08963463,0.00073000876,8.4059066e-05,0.0001822796,0.31047022,0.68853337
141906358,2.2038918,0.19262756,-2.6964142,-1.0876502,0.49427435,1.5845743,2.48234,-0.4283167,0.096284464,0.064432696,-0.3087586,-0.5241679,-0.32530707,-0.30270272,0.21636873,0.2777176,0.04755646,0.0007138659,9.021745e-05,0.00020050106,0.32162997,0.6773654
142116841,2.2098002,0.19200954,-2.6938686,-1.0862082,0.49510187,1.5860543,2.484744,-0.2572083,0.06095051,-0.03576993,-0.27343315,-0.37217516,-0.010983951,0.08258038,0.39564756,0.37719387,0.2041494,0.00075972086,9.8705765e-05,0.00020391987,0.31763956,0.6812981
142307278,2.202715,0.19449261,-2.692706,-1.08484,0.49567583,1.5861634,2.4852242,-0.4141403,-0.17043361,-0.011415403,-0.15772736,-0.33404452,-0.0013623089,-0.16541211,0.08024663,0.23210512,0.20082678,0.0007436576,0.00010230729,0.00021663283,0.3255595,0.6733779
142507739,2.1995487,0.19465569,-2.6954308,-1.0874665,0.4931626,1.5835054,2.4825768,-0.1509437,-0.17645714,-0.1412816,-0.11694023,-0.1236946,0.087384835,0.05506011,0.031662203,0.050783247,0.077184096,0.0007396563,0.0001015672,0.00021648196,0.3261056,0.67283666
142708197,2.1973915,0.19520159,-2.695409,-1.0868232,0.4940266,1.5839335,2.4827428,-0.114457615,-0.2773873,-0.13775982,-0.0006299587,0.0072963717,0.24573593,0.11050749,-0.046202797,0.02472331,0.1535612,0.00071869686,9.7913005e-05,0.00021592781,0.32864344,0.670324
142908660,2.1978292,0.19473273,-2.6960917,-1.0868912,0.49473858,1.5842482,2.4825299,-0.05957703,-0.37921068,-0.20672773,0.04553705,0.10722894,0.26894498,0.10403333,-0.20659149,-0.13816771,0.06971597,0.0006980603,9.139969e-05,0.00020870818,0.32811096,0.67089087
143109115,2.196579,0.1946646,-2.6968622,-1.0867482,0.49560222,1.5845622,2.4822032,0.036661144,-0.42280516,-0.22557633,0.12850673,0.24006508,0.37794033,0.1914845,-0.2565916,-0.19359174,0.082590744,0.000669337,8.453378e-05,0.00020290958,0.32928175,0.66976154
143309576,2.1963682,0.1941756,-2.6979032,-1.0867769,0.49657258,1.584949,2.4817839,0.07739491,-0.49775836,-0.27990216,0.15813327,0.31085095,0.43342668,0.22922668,-0.33242032,-0.27378163,0.058665823,0.000638275,7.637159e-05,0.0001939801,0.3293025,0.66978884
143510035,2.196186,0.19364747,-2.6989517,-1.0867237,0.49768898,1.5854406,2.481394,0.12625243,-0.5572298,-0.30427915,0.21449398,0.3988766,0.4983331,0.2618644,-0.40566975,-0.33981568,0.05186294,0.00060583884,6.837397e-05,0.00018478907,0.32934707,0.6697939
143710495,2.1945548,0.19367903,-2.6998298,-1.086628,0.49847534,1.5856661,2.4809306,0.21292898,-0.5609686,-0.29693645,0.28614095,0.5046767,0.54066515,0.2960729,-0.46022898,-0.40124282,0.031615555,0.00057977135,7.018758e-05,0.00018027188,0.3307968,0.6683729
143910955,2.1965559,0.19260451,-2.7009144,-1.0867823,0.49954474,1.5862535,2.4806263,0.2086093,-0.6410404,-0.35711256,0.28131017,0.52393234,0.568099,0.30595487,-0.52432144,-0.4635623,0.008273827,0.0005550461,7.116184e-05,0.0001694268,0.32861066,0.6705937
144111414,2.195747,0.19224794,-2.7021365,-1.086823,0.5005301,1.5865748,2.48003,0.2460373,-0.6682904,-0.36678267,0.31874648,0.58147997,0.6255163,0.34828806,-0.54523575,-0.48235336,0.022694629,0.0005234005,7.314298e-05,0.00016141814,0.32911372,0.67012835
144141483,2.19427,0.19216348,-2.7030876,-1.0867394,0.5013697,1.5868222,2.4795275,0.2965564,-0.6756325,-0.36603287,0.3601551,0.644149,0.64997405,0.36718374,-0.5829116,-0.52359843,0.007531778,0.0004974282,7.5878444e-05,0.00015632932,0.33038116,0.6688892
