timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
663304205,663302397,-2.5099943,0.016002433,-2.5095687,-2.371246,-1.5063311,2.732883,-2.645645,0.24542975,0.4204533,1.9660645,-4.457009,-0.30718493,-0.18433046,0.33252358,4.0555654,-0.978487,-0.2604041,0.9230342,0.036505166,0.00011980581,0.00011980581,0.04022117
664303120,664301309,-2.5079207,0.010307791,-2.50758,-2.3985999,-1.6839005,2.9235067,-2.6134493,-0.37418032,-0.4768721,0.703557,-1.7916973,-0.5002618,0.47991037,0.6304431,1.6458155,-0.43120766,0.5959039,0.9404097,0.027672783,0.00011732286,0.00011732286,0.031682983
665301594,665300233,-2.467399,0.008962848,-2.4669008,-2.3688726,-1.7167356,3.0429387,-2.5620334,-0.4537173,-0.87987095,-1.3570657,2.0948386,-0.153512,0.5704894,0.3603027,-1.7055292,0.785506,0.91123724,0.96150976,0.016264364,0.0001239327,0.0001239327,0.02197809
666297399,666294161,-2.4898486,0.006559482,-2.4895291,-2.417,-1.8914741,-3.0993235,-2.5600176,-0.13721538,-0.4819008,-1.0649947,2.0646803,0.1146611,0.10728502,-0.07219267,-1.8446339,0.50626373,0.38725996,0.9712781,0.011825035,0.00010363689,0.00010363689,0.016689697
667304460,667303064,-2.132409,0.006279521,-2.1320717,-2.0661976,-1.5628718,-2.7104523,-2.1955013,0.27794763,0.24261218,0.827255,-0.2660932,0.23680854,-0.45953488,-0.41810566,-0.06634864,-0.8629467,-0.4135778,0.969344,0.012331021,0.00010615241,0.00010615241,0.018112661
668303316,668301977,0.23610552,0.0063389456,0.23642765,0.30390042,0.8065752,-0.33639714,0.17341343,0.15161616,0.12228708,0.51325786,-0.13411832,0.12988183,-0.027676906,-0.014004797,0.10819432,-0.20054646,0.017223444,0.968718,0.012543645,9.843264e-05,9.843264e-05,0.018541472
669302670,669300899,1.9057559,0.006385281,1.9060773,1.9729413,2.47454,1.3376404,1.8426642,0.10938299,0.06516695,0.07702309,0.0027400851,0.11636764,-0.16502926,-0.11415392,0.21513271,-0.67829543,-0.17453441,0.9687711,0.012639896,9.641002e-05,9.641002e-05,0.01839623
670301219,670299809,1.9112074,0.0064554717,1.911532,1.9780198,2.478408,1.3456091,1.8482883,-0.12614116,-0.1894655,-0.3244425,0.21251547,-0.08375838,0.051540315,0.038244903,-0.15322095,-0.0065734386,0.08813131,0.96859574,0.012710808,9.7806624e-05,9.7806624e-05,0.01849794
671300419,671298713,2.9381416,0.0065313247,2.9384768,3.0041237,-2.7797174,2.3740087,2.8765633,0.074954085,0.09497851,0.4372283,-0.2714846,0.03694951,-0.46360067,-0.45862967,-0.35150355,-0.44519025,-0.44763792,0.96811646,0.012743033,0.000105462255,0.000105462255,0.018929621
672303988,672302615,-2.4519446,0.0065731765,-2.4515214,-2.3875566,-1.8962989,-3.0226932,-2.5152693,0.19571353,0.21714811,0.49315128,-0.12966223,0.16115089,-0.18170694,-0.17038889,-0.023626782,-0.2116705,-0.17751205,0.96774274,0.0127004385,0.00010133169,0.00010267068,0.019352851
673302880,673301519,-2.4479187,0.0066508255,-2.4474807,-2.3835151,-1.8925924,-3.0177577,-2.5110996,0.10438599,0.11812483,0.2916757,-0.12413827,0.08132875,-0.3160544,-0.30346543,-0.17013153,-0.37750152,-0.31762615,0.9674793,0.012694738,0.0001027664,0.000104463375,0.019618858
674301854,674300428,-2.4583702,0.0067344126,-2.457938,-2.3922014,-1.8981122,-3.0218186,-2.521629,0.3536874,0.3573321,0.39647484,0.19334994,0.3425328,-0.09732162,-0.06943938,0.1482417,-0.30764863,-0.11657098,0.9672731,0.012681412,0.0001032493,0.000108040054,0.019834211
675301194,675299324,-2.4579983,0.0067928275,-2.4575744,-2.3938413,-1.9039627,-3.0265098,-2.5211692,0.19912967,0.20873377,0.26447865,-0.0027145147,0.18333253,-0.23957941,-0.2089056,0.039013833,-0.4571404,-0.26311976,0.96722955,0.012910457,0.000108445216,0.00010096076,0.01965063
676305091,676303222,-2.470141,0.0068594026,-2.469752,-2.4044359,-1.9124014,-3.0319426,-2.5332575,0.26101294,0.27509382,0.35725585,0.04403937,0.24202904,-0.20633094,-0.17986375,0.045384586,-0.37914616,-0.22709988,0.96716547,0.013031702,0.00010866692,0.00010011614,0.01959411
677303941,677302126,-2.469761,0.0069343923,-2.4693353,-2.405782,-1.9170598,-3.0370307,-2.5328596,0.16492233,0.18416157,0.3335493,-0.033947736,0.14272761,-0.26182875,-0.25524032,-0.16380982,-0.26259893,-0.26467058,0.9670919,0.01300406,0.00010247575,0.00010125179,0.019700281
678302388,678301021,-2.4869184,0.007024349,-2.4864533,-2.422866,-1.9341204,-3.0537972,-2.549943,0.27976245,0.2955939,0.41826022,0.12278435,0.2618859,-0.24999362,-0.2460248,-0.18176563,-0.23910114,-0.2512532,0.9669347,0.012831662,9.761084e-05,0.000113841874,0.02002227
679301266,679299917,-2.4519877,0.007114254,-2.4514997,-2.386157,-1.894545,-3.0116172,-2.5146785,0.38574076,0.41250694,0.6046208,0.13334276,0.35688275,-0.1478279,-0.1412231,-0.035438254,-0.12919956,-0.15131098,0.96672976,0.012573793,0.00010081276,0.00013214651,0.020463591
680300182,680298811,-2.4532228,0.007193632,-2.4526854,-2.3889234,-1.8997363,-3.018038,-2.5157583,0.3294734,0.33904502,0.3711524,0.1830501,0.3175983,-0.07705633,-0.05466073,0.12770554,-0.22913657,-0.0964818,0.9666006,0.012442616,0.00010070654,0.00014459324,0.020711448
680430091,680428667,-2.4533055,0.0072066057,-2.452768,-2.3890066,-1.8998207,-3.0181231,-2.5158422,0.3294734,0.33904502,0.3711524,0.1830501,0.3175983,-0.07705633,-0.05466073,0.12770554,-0.22913657,-0.0964818,0.9666006,0.012442616,0.00010070654,0.00014459324,0.020711448
