timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
79082442,1.165929,3.5560317,-2.5117855,-1.2543439,0.0024666602,1.258407,2.5144405,0.021878177,0.017704437,-0.017411828,-0.034920104,-0.010667415,-0.015425709,0.020155009,0.027157776,-0.004050399,-0.030364368,0.19969948,0.19973643,0.20013788,0.20034872,0.2000774
79282900,1.6347655,3.6842773,-2.5130258,-1.2549224,0.002715247,1.258505,2.5136192,0.053228687,0.037703793,-0.007934315,-0.020604096,0.017162573,0.022752613,0.06571641,0.06420599,0.020363845,-0.005259428,0.19963461,0.19933897,0.19995652,0.20063473,0.20043522
79483357,1.8442255,3.883451,-2.5136986,-1.2554706,0.0026584247,1.2586269,2.513361,0.03506326,0.030244408,-0.012330376,-0.03374118,-0.0045041633,0.002147153,0.04535002,0.05406168,0.016308561,-0.015739862,0.19971208,0.19917403,0.19977668,0.20068865,0.20064855
79683813,1.8720889,3.9174514,-2.5138402,-1.2556988,0.0024072484,1.2584478,2.5132496,0.010302009,-0.006389446,-0.020308217,-0.012210794,0.0066737873,-0.00016293582,0.009071377,-0.0039703446,-0.021209497,-0.018861782,0.19974367,0.19920321,0.19976327,0.20065105,0.20063886
79884290,1.8036134,3.8344533,-2.514032,-1.2553988,0.0030015577,1.2587328,2.5130494,0.05752129,0.02862518,-0.024503538,-0.02834394,0.022262074,0.0094151525,0.055910755,0.04271783,-0.01181242,-0.03235894,0.19960985,0.1989928,0.19976649,0.20086402,0.20076686
80084731,1.7662277,3.7901714,-2.515376,-1.2559569,0.003009479,1.2583052,2.5117874,0.062302247,0.03667595,-0.015040675,-0.021259265,0.026432667,0.017891102,0.0639712,0.05374267,0.0014888886,-0.020627324,0.19942054,0.19863044,0.19973053,0.2012055,0.20101304
80285183,1.7929983,3.816367,-2.5161302,-1.2564818,0.0027804545,1.2580296,2.5111873,0.0360794,0.02822675,-0.006539749,-0.020037986,0.006215499,0.0030683381,0.03707573,0.04002592,0.007946366,-0.014834471,0.19940019,0.19848922,0.19966295,0.20130545,0.20114224
80485676,1.803516,3.828259,-2.5162523,-1.2567167,0.0024859475,1.2578113,2.5110755,0.02918547,0.02856415,-0.01746975,-0.04506029,-0.016332192,-0.024622392,0.023548773,0.037709266,-0.0016050437,-0.040007807,0.19943348,0.1985346,0.19965796,0.20125669,0.20111728
80686098,1.8036125,3.8283072,-2.5161824,-1.2566466,0.0025567727,1.2578821,2.5111458,0.02918547,0.02856415,-0.01746975,-0.04506029,-0.016332192,-0.024622392,0.023548773,0.037709266,-0.0016050437,-0.040007807,0.19943348,0.1985346,0.19965796,0.20125669,0.20111728
80886554,1.7347993,3.7578807,-2.5158417,-1.2562617,0.0027264936,1.2578752,2.5112445,0.028048182,0.022154273,-0.017345292,-0.03568735,-0.00773422,-0.020854767,0.018758543,0.025282841,-0.010180967,-0.038614213,0.19935651,0.19857952,0.19976304,0.20127665,0.20102428
81087020,1.7159704,3.7409256,-2.515008,-1.255619,0.0031517162,1.2583578,2.511979,0.02200803,0.026894307,-0.016402856,-0.047820497,-0.024173604,-0.03242464,0.014653152,0.03372466,-0.0014814298,-0.042246103,0.1993814,0.19868878,0.19980624,0.20119363,0.20093
81287470,1.7155843,3.7405696,-2.5156066,-1.2561578,0.0026598412,1.2578353,2.511391,0.02240739,0.022140857,-0.0032712677,-0.018597972,-0.0027831849,-0.011062184,0.015562195,0.023469632,0.0017917273,-0.019495118,0.19936801,0.1986601,0.19980179,0.20121963,0.20095044
81487959,1.7421726,3.765873,-2.5153992,-1.2560823,0.002717199,1.2580131,2.5116613,0.022516286,0.015035711,-0.022210255,-0.03760727,-0.010057768,-0.0133943595,0.023343826,0.027486216,-0.006577908,-0.031781532,0.19942068,0.19870058,0.19977425,0.20116195,0.20094255
81688382,1.7297235,3.7545962,-2.5156376,-1.2563576,0.0023728483,1.257663,2.5113764,0.009855619,0.01381143,-0.0065586427,-0.022999048,-0.01289134,-0.018197825,0.0044865385,0.015204279,-0.0008259446,-0.02141327,0.19941868,0.19872944,0.19979419,0.20114535,0.20091234
81888844,1.7482932,3.772558,-2.5153868,-1.2561831,0.002542611,1.2579062,2.5116696,0.0029424322,0.0031809532,-0.0125372205,-0.022420377,-0.0128855575,-0.0061550927,0.0104431175,0.015758676,0.0024791448,-0.011029113,0.19945113,0.1987515,0.1997754,0.20111157,0.2009104
82079273,1.7849345,3.757785,-2.5164921,-1.2520797,0.011228176,1.2642127,2.5119421,0.04447192,0.24321564,0.16237693,-0.08533569,-0.15809292,-0.22785604,-0.07883124,0.15597132,0.15155232,-0.084986165,0.19838227,0.19606563,0.1991604,0.2034395,0.20295216
82279735,1.8271033,3.758247,-2.4749541,-1.2104716,0.05291653,1.3058817,2.553515,0.04447192,0.24321564,0.16237693,-0.08533569,-0.15809292,-0.22785604,-0.07883124,0.15597132,0.15155232,-0.084986165,0.19838227,0.19606563,0.1991604,0.2034395,0.20295216
82480187,1.983004,3.2151425,-2.5050876,-1.1654637,0.1748737,1.3999933,2.5540826,0.27896762,0.6779654,0.6471908,0.23341264,0.0074577034,-0.5758524,-0.41708472,0.0109228045,0.112546295,-0.24683641,0.18380918,0.15350547,0.18323128,0.23951438,0.2399397
82680644,2.0816417,1.9670995,-2.5011616,-1.003317,0.4737889,1.6301854,2.6062534,0.3842404,0.7691324,0.57022953,0.1693055,0.08245522,-0.6355874,-0.3732453,0.05231139,-0.027208656,-0.37712142,0.13719323,0.07650845,0.14730033,0.32499743,0.31400055
82881102,2.331496,1.9667193,-2.250989,-0.75295514,0.7242281,1.8801787,2.856133,0.3842404,0.7691324,0.57022953,0.1693055,0.08245522,-0.6355874,-0.3732453,0.05231139,-0.027208656,-0.37712142,0.13719323,0.07650845,0.14730033,0.32499743,0.31400055
83081565,2.1610825,1.1761426,-2.273282,-0.5578857,0.9366761,1.9553795,2.8062634,0.6786078,0.1729835,-0.18434182,0.07535252,0.4534798,0.41209728,0.7966677,0.33418033,-0.038672566,-0.0209409,0.07109123,0.038292788,0.15766576,0.42838806,0.30456218
83282016,2.6092818,1.0115913,-2.0139368,-0.26648986,1.319335,2.332004,3.1402287,-0.16050099,-0.7890233,-0.6492862,-0.24189743,-0.019109592,0.3591031,0.24517629,-0.309452,-0.35162354,-0.09095624,0.07268071,0.027002659,0.12573878,0.4316094,0.3429685
83482473,3.0289989,0.34963953,-2.1965005,-0.21790937,1.7949917,2.7142763,-3.0245905,-1.1867445,-2.174242,-0.98052925,-0.24323088,-0.2746259,0.44477463,-0.7289331,-1.5263691,-0.9068834,-0.116285115,0.047446456,0.0010058372,0.025889175,0.42386332,0.5017952
83682931,2.9423234,0.27557507,-2.3985333,-0.5129439,1.5738274,2.5446851,3.088562,0.13452797,-1.354171,0.44158208,0.9765345,0.8326707,0.68684024,-0.5920747,-1.4543896,-0.556818,0.07673299,0.064332776,0.00041289304,0.009539799,0.3334511,0.59226346
83883388,2.9656706,0.19249143,-2.55828,-0.6159977,1.6548909,2.6068573,3.060592,-0.73644316,-1.9473274,-0.6748607,-0.18173862,-0.27706873,0.19696552,-0.56491005,-1.4272275,-0.76123893,-0.27441865,0.055637185,5.8511938e-05,0.0021460648,0.2815307,0.66062754
84083890,3.0936785,0.17997369,-2.5783691,-0.7224965,1.6580623,2.6718683,3.1440928,-0.31281823,-1.031336,-1.2727404,-0.70711106,-0.5354235,-0.42353913,0.2600342,-0.8496294,-0.92814565,-0.7857571,0.09072498,8.808155e-05,0.0007565803,0.21126692,0.6971634
84284304,3.1027195,0.17427169,-2.6153417,-0.8041872,1.5841699,2.636387,3.128306,0.264098,-0.06496805,-0.9504809,-0.3228367,-0.092284024,-0.63158226,0.46375492,-0.55139947,-0.9428297,-0.8910921,0.11842049,0.00013654801,0.0005526329,0.17991646,0.70097387
84484760,3.0095816,0.14941207,-2.7341313,-0.91550356,1.5479509,2.5577223,3.0410576,0.77032435,0.6378841,-1.0616214,-0.24217583,0.19199203,-0.53695536,1.2127872,0.029956125,-0.79978967,-0.8187462,0.10987443,8.106662e-05,0.0004107017,0.17963114,0.7100027
84685217,2.9518037,0.114046395,-2.790219,-0.9185669,1.642814,2.5872772,3.0050426,1.0211903,1.3572041,-1.0169475,-0.24352415,0.28740022,-0.56443024,1.5856075,0.53384393,-0.59629786,-0.7529595,0.071326874,7.8099714e-05,0.00026597094,0.20974743,0.7185817
84885674,2.933732,0.08934576,-2.8296022,-0.8909103,1.774177,2.6373503,3.018947,0.85402703,2.1486392,-0.836408,-0.3896693,0.08141148,-1.0191354,1.1328647,0.7714424,-0.56131256,-0.94478834,0.039475746,8.802919e-05,0.00019759714,0.26834217,0.6918964
85086186,2.8968427,0.084760144,-2.8759112,-0.8367648,1.8610159,2.6374063,3.0310168,1.058346,2.1237316,-0.07844901,0.25653952,0.54392666,-0.875587,0.6557442,0.33783203,-0.5236949,-0.7951027,0.018379267,7.76195e-05,0.00030378258,0.3587512,0.6224881
85286588,2.9117208,0.084480494,-2.8555212,-0.8234212,1.8620694,2.649196,3.0490382,0.2675276,0.3896439,-0.57911944,-0.19886921,-0.030098213,-0.57961243,0.4797528,-0.30923906,-0.59413993,-0.63934076,0.018370273,7.9244914e-05,0.0002991396,0.36116463,0.6200867
85487053,2.902205,0.07936004,-2.8314931,-0.814961,1.8323934,2.6569629,3.0338216,0.0289989,0.7113518,-0.9720011,-0.62481195,-0.38243586,-0.980876,0.39534324,-0.17915587,-0.7739061,-0.95110345,0.01927819,0.00010287037,0.00031043167,0.37030464,0.6100039
85687503,2.8992453,0.07861751,-2.8284748,-0.81831646,1.8185505,2.6534085,3.0354576,0.2119574,0.6855151,-0.86420906,-0.4512573,-0.18643045,-0.87156075,0.5356738,-0.21088335,-0.7611917,-0.8903857,0.019373184,0.000107000415,0.0003154196,0.37741303,0.6027913
85887961,2.9000967,0.07661332,-2.8270438,-0.8189436,1.8195528,2.656379,3.0393362,0.3473532,0.707439,-0.79773325,-0.33628935,-0.049688797,-0.7081951,0.74793714,-0.1172987,-0.65355974,-0.75605416,0.018546779,7.505646e-05,0.00029687426,0.38340473,0.5976765
86088451,2.9057333,0.07530812,-2.8224826,-0.82124525,1.8199415,2.66095,3.045353,0.23997478,0.6218954,-0.8289307,-0.4058084,-0.13371204,-0.703337,0.6665662,-0.110545695,-0.633632,-0.7394566,0.018700177,6.7216046e-05,0.00027003777,0.38312954,0.59783304
86288876,2.906325,0.074482255,-2.8198786,-0.821798,1.8169012,2.66174,3.0480561,0.25687155,0.62591684,-0.783637,-0.37044984,-0.102106795,-0.74160165,0.5862511,-0.16577122,-0.67718244,-0.7779552,0.01857571,6.918571e-05,0.00026401304,0.38655615,0.5945349
86479310,2.906479,0.07449819,-2.8197236,-0.82162905,1.8170371,2.6619046,3.048203,0.25687155,0.62591684,-0.783637,-0.37044984,-0.102106795,-0.74160165,0.5862511,-0.16577122,-0.67718244,-0.7779552,0.01857571,6.918571e-05,0.00026401304,0.38655615,0.5945349
86679768,2.9099767,0.07276475,-2.815334,-0.82377136,1.8145882,2.664736,3.0534136,0.27094468,0.5741734,-0.7482534,-0.3340397,-0.06645682,-0.6840575,0.5972357,-0.16540268,-0.6477887,-0.730994,0.018502258,6.5371154e-05,0.00024192661,0.3885383,0.5926522
86880225,2.910704,0.07210734,-2.8138041,-0.82441217,1.8129166,2.6652312,3.0549715,0.2755207,0.5484168,-0.7356473,-0.31985357,-0.052754126,-0.68374455,0.5790827,-0.19212702,-0.6605636,-0.7356034,0.01845272,6.557187e-05,0.00023598982,0.38957086,0.5916748
87080683,2.91197,0.07143021,-2.8123548,-0.8249473,1.8124082,2.666246,3.0566826,0.27897313,0.5277626,-0.71652657,-0.30401787,-0.03949888,-0.65167296,0.5851956,-0.18332364,-0.6378924,-0.7064912,0.018392555,6.35666e-05,0.00022843305,0.3899633,0.59135216
87281140,2.91191,0.07144896,-2.8124142,-0.82498425,1.8123442,2.6661904,3.0566196,0.27897313,0.5277626,-0.71652657,-0.30401787,-0.03949888,-0.65167296,0.5851956,-0.18332364,-0.6378924,-0.7064912,0.018392555,6.35666e-05,0.00022843305,0.3899633,0.59135216
87481598,2.9130752,0.07029516,-2.8104508,-0.82553905,1.8109721,2.6671565,3.0587776,0.27910087,0.48240948,-0.68140894,-0.27718896,-0.019861525,-0.6201244,0.56270033,-0.19845144,-0.62345594,-0.6798255,0.018201554,6.1701045e-05,0.00021954607,0.39112782,0.5903893
87682056,2.913393,0.069814816,-2.8097308,-0.82567096,1.8103065,2.6674056,3.0595105,0.28476575,0.4726968,-0.65030104,-0.25510353,-0.003625838,-0.6086147,0.5394682,-0.20626026,-0.61657566,-0.66862905,0.018107152,6.0879258e-05,0.00021673646,0.39161286,0.59000236
87882513,2.914252,0.06935152,-2.8089101,-0.82596254,1.810005,2.6679,3.0603924,0.28124824,0.44714612,-0.6390356,-0.2467933,0.0012246239,-0.5874517,0.53735,-0.2075781,-0.6037755,-0.6500161,0.018072825,5.9847964e-05,0.00021260498,0.39126575,0.590389
88082975,2.9147315,0.068930276,-2.8083498,-0.8261458,1.8096546,2.668173,3.0609891,0.2825049,0.43255207,-0.6140941,-0.22993647,0.012264552,-0.5700415,0.5223912,-0.20972939,-0.5912342,-0.63314533,0.018005878,5.8859747e-05,0.00020978508,0.39118356,0.59054196
88283428,2.9148147,0.068532206,-2.8080115,-0.8260815,1.8094331,2.6683369,3.0613852,0.29050365,0.42281893,-0.58861345,-0.20932902,0.028489213,-0.5521205,0.5150383,-0.21154961,-0.5795337,-0.61671144,0.017870512,5.7944664e-05,0.00020832739,0.39160973,0.5902535
88483894,2.915318,0.068175055,-2.8074975,-0.82611436,1.8092802,2.668626,3.0619123,0.2794725,0.39824414,-0.5759241,-0.20517597,0.02660621,-0.5365145,0.49937364,-0.2135454,-0.567612,-0.6011489,0.017808706,5.7174522e-05,0.0002063074,0.39138088,0.5905469
88684344,2.9159305,0.06785806,-2.8069391,-0.82615983,1.8090419,2.6688747,3.0624163,0.2742236,0.37664878,-0.55940473,-0.19569086,0.030314688,-0.5232335,0.48278648,-0.22007549,-0.55948573,-0.5886691,0.017786028,5.644846e-05,0.00020457097,0.39084452,0.59110844
88724447,2.915973,0.06786199,-2.806897,-0.8261182,1.8090849,2.6689174,3.0624585,0.2742236,0.37664878,-0.55940473,-0.19569086,0.030314688,-0.5232335,0.48278648,-0.22007549,-0.55948573,-0.5886691,0.017786028,5.644846e-05,0.00020457097,0.39084452,0.59110844
