timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
66139014,66137042,2.941,3.7360072,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
66149001,66147032,1.5803037,3.6578486,-2.5133216,-1.256684,-4.6553287e-05,1.2565901,2.5132267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
67138004,67136077,-2.9861014,3.7089126,-2.5544293,-1.3004655,-0.039936453,1.2217842,2.4776678,-0.014382784,-0.0975789,-0.041580845,0.076398596,0.0930542,-0.07000645,-0.15588334,-0.26168337,-0.24098808,-0.12246147,0.20193437,0.1997565,0.19792393,0.19895102,0.2014342
68136553,68135110,-2.9916139,3.623055,-2.5572472,-1.3096344,-0.039969105,1.2337576,2.487874,-0.09136762,-0.25193647,-0.06218675,0.21675214,0.19466205,0.17630395,-0.072813846,-0.3050141,-0.1928217,0.10401413,0.20724642,0.19895439,0.1922188,0.19612585,0.20545451
69135530,69134139,-2.987841,3.5194876,-2.5615783,-1.3193685,-0.04225098,1.2415068,2.494236,-0.13056609,-0.34930903,-0.056766484,0.3438949,0.288225,0.28964415,-0.08189277,-0.41048735,-0.22509407,0.20492616,0.21215564,0.19825062,0.18707253,0.19345969,0.20906155
70134522,70133169,-2.8955483,3.3419554,-2.6000762,-1.364778,-0.08653089,1.2049744,2.46116,-0.13805558,-0.3746135,-0.074627705,0.35317165,0.29807827,0.3949857,0.011992712,-0.34171566,-0.15190835,0.30168766,0.21666548,0.20000963,0.18388149,0.18959752,0.20984589
71138635,71137192,2.664008,3.6111934,-2.9762414,-1.728397,-0.44787726,0.8321453,2.07931,-0.16523337,-0.47254565,-0.101555124,0.4328808,0.3805404,0.43329337,-0.045642067,-0.49229887,-0.26614913,0.30009016,0.21072504,0.19523935,0.18658383,0.1961396,0.21131216
72128666,72126233,2.7220116,3.5304596,-2.974407,-1.730052,-0.44555792,0.8404503,2.087173,-0.22164379,-0.54011244,-0.107201345,0.4769626,0.38949674,0.44015753,-0.10480588,-0.5846075,-0.30650592,0.31987923,0.21459323,0.19469002,0.18259455,0.19398613,0.214136
