timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
46791521,2.097693,3.725567,-2.5135045,-1.2568625,-0.00021901558,1.2564175,2.5130477,-0.011790087,-0.010856243,-0.0073571336,-0.0061284117,-0.008868124,-0.016954793,-0.020330548,-0.020485565,-0.017205626,-0.0150234895,0.19999968,0.19999704,0.1999985,0.200002,0.20000267
46801544,2.0974603,3.7257662,-2.5134993,-1.2568574,-0.0002139792,1.2564225,2.513053,-0.011790087,-0.010856243,-0.0073571336,-0.0061284117,-0.008868124,-0.016954793,-0.020330548,-0.020485565,-0.017205626,-0.0150234895,0.19999968,0.19999704,0.1999985,0.200002,0.20000267
47002016,1.9593731,3.8597856,-2.5133843,-1.2567458,-0.00010721937,1.2565295,2.5131652,0.006441859,0.006176846,0.009161148,0.011270521,0.009589929,0.010850465,0.0076264967,0.006378214,0.008830693,0.011594686,0.19999984,0.19999927,0.19999975,0.2000006,0.20000052
47202479,-0.3181701,3.654375,-2.5132053,-1.2565678,6.4892956e-05,1.2566992,2.5133393,-0.009618627,-0.0037872782,-0.0015046038,-0.0059251823,-0.010939902,-0.0017659673,-0.0022713905,0.0031183907,0.0069548427,0.0039361543,0.19999886,0.20000115,0.2000019,0.20000003,0.19999799
