timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
30915785,30914431,-2.9971802,3.7866042,-2.5139265,-1.2572899,-0.0006518665,1.2559863,2.5126233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
30925797,30924414,-3.1035388,3.9007888,-2.513863,-1.2572265,-0.0005883085,1.2560499,2.5126867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
31915225,31913460,-1.0572677,3.5936208,-2.5253997,-1.269222,-0.013181806,1.243546,2.5008366,0.031858876,-0.031140301,-0.038569547,0.019850206,0.06340643,0.03590331,0.023217333,-0.040607203,-0.06742063,-0.02011705,0.20002553,0.20028293,0.20014933,0.19980922,0.19973299
32914387,32912495,-1.2473937,3.5449574,-2.5316188,-1.2756884,-0.019757366,1.2371501,2.4946618,0.023912547,-0.08893186,-0.05704142,0.07564992,0.1256822,0.1199996,0.049737085,-0.07934171,-0.088899076,0.034389753,0.200103,0.20038068,0.20013203,0.19970092,0.19968334
33913496,33911530,-1.594175,3.629771,-2.5290852,-1.2747116,-0.0194376,1.2386216,2.4975023,-0.007913012,-0.15206899,-0.08189092,0.10617866,0.15195128,0.14427108,0.023346655,-0.15127222,-0.13853009,0.044493273,0.20061266,0.20098911,0.19999692,0.19901085,0.19939049
33942815,33941501,-1.5939243,3.6297772,-2.528829,-1.2744554,-0.019181406,1.2388778,2.4977586,-0.007913012,-0.15206899,-0.08189092,0.10617866,0.15195128,0.14427108,0.023346655,-0.15127222,-0.13853009,0.044493273,0.20061266,0.20098911,0.19999692,0.19901085,0.19939049
