timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
288283306,1.7591962,3.7778358,-2.4961514,-1.2384231,0.019106997,1.2752042,2.5306168,-0.00085723307,0.010277849,0.010411739,-0.00062490534,-0.0075844303,-0.012639951,-0.00917389,0.0024848436,0.0062095975,-0.0031256564,0.19976586,0.1994791,0.19991218,0.20046681,0.20037602
288483778,1.702868,3.7257795,-2.495163,-1.2374196,0.020048909,1.276093,2.5315344,-0.02157304,-0.0023090038,0.010589846,-0.00069788087,-0.020555636,-0.008504659,-0.015825173,0.00024291826,0.017457675,0.012061318,0.19974281,0.1994918,0.19994311,0.20047328,0.20034905
288684250,1.8279074,3.8466704,-2.4943643,-1.2366519,0.020955978,1.2771165,2.532491,-0.006393509,0.013097605,0.02276953,0.009266142,-0.008739648,-0.009889772,-0.013744501,0.0036075222,0.018151753,0.009823097,0.19979331,0.19946289,0.19987467,0.20045984,0.20040922
288884722,1.7858425,3.801131,-2.4938626,-1.2360917,0.021508068,1.277605,2.5329487,0.013455837,0.039109025,0.012573873,-0.02939229,-0.028853543,-0.03831215,-0.0021116603,0.033440854,0.019195102,-0.025095759,0.19976556,0.19944979,0.19989431,0.20048515,0.20040521
289085194,1.7294152,3.7463877,-2.4931912,-1.2353898,0.022156829,1.2781904,2.5335479,0.0069309464,0.018904358,0.0036861245,-0.017645117,-0.015646692,-0.02448414,-0.004608778,0.012901029,0.0038433368,-0.019232554,0.19973783,0.19945624,0.19992603,0.20049834,0.20038158
289285667,1.730425,3.746576,-2.4923697,-1.2345678,0.022980113,1.279014,2.5343704,0.0069309464,0.018904358,0.0036861245,-0.017645117,-0.015646692,-0.02448414,-0.004608778,0.012901029,0.0038433368,-0.019232554,0.19973783,0.19945624,0.19992603,0.20049834,0.20038158
289486140,1.744538,3.756992,-2.4913523,-1.2333852,0.024310447,1.2802707,2.5354342,-0.0044758664,0.017732475,0.012731375,-0.012517507,-0.023144156,-0.022194147,-0.0097487,0.015206048,0.018153202,-0.0049252165,0.19970563,0.19937265,0.1999064,0.20056996,0.20044538
289686611,1.7515757,3.7634196,-2.491386,-1.2334099,0.024304513,1.2802672,2.5354137,-0.010906274,0.014817284,0.021788888,0.000404384,-0.019780543,-0.018814651,-0.01781691,0.006957175,0.021223448,0.0053233374,0.1997066,0.19936548,0.19990097,0.20057377,0.20045316
289887083,1.879009,3.8985407,-2.4905806,-1.2327116,0.025118055,1.2812583,2.5363998,0.009827442,0.03088079,0.009384664,-0.02486891,-0.024605252,-0.01874689,0.010664717,0.039742958,0.028291967,-0.007803793,0.1997835,0.19936375,0.19982302,0.20052725,0.20050254
290087558,1.8707961,3.8864107,-2.4897358,-1.2317146,0.026242869,1.2823104,2.5372791,-0.022750456,0.0072792796,0.028794866,0.0120588755,-0.019756816,-0.024819475,-0.037713557,-0.013115683,0.014911746,0.0076904343,0.19975187,0.19928889,0.19980818,0.20059307,0.20055796
290288027,1.8922006,3.9105318,-2.4890668,-1.2309927,0.027055902,1.2831267,2.5380068,-0.0019030701,0.01753671,0.023792643,0.008236803,-0.007622177,-0.018769382,-0.019054633,-0.0006491202,0.010968346,-0.00021104002,0.19975331,0.19925047,0.19978288,0.20061591,0.20059736
290483488,1.892444,3.9106207,-2.4888804,-1.2308059,0.027243204,1.2833142,2.5381937,-0.0019030701,0.01753671,0.023792643,0.008236803,-0.007622177,-0.018769382,-0.019054633,-0.0006491202,0.010968346,-0.00021104002,0.19975331,0.19925047,0.19978288,0.20061591,0.20059736
290683960,1.9910355,3.8397088,-2.4881814,-1.2302326,0.027887661,1.2841282,2.539041,-0.032955147,-0.006047612,0.039210834,0.040198885,-0.004331941,-5.2075717e-05,-0.03891351,-0.025270628,0.021927329,0.03748812,0.1998271,0.1992652,0.1997183,0.20056115,0.20062833
290884433,2.1603007,3.6836262,-2.4873974,-1.2296671,0.028561827,1.2850873,2.5400681,-0.0039532073,0.021602847,0.042827744,0.030369814,0.0015016422,-0.0034368867,-0.017473437,0.0025233598,0.0288498,0.025168955,0.1999511,0.19929475,0.19961268,0.200466,0.20067544
291084904,2.22175,3.6417363,-2.486297,-1.2287118,0.02944629,1.2860736,2.5411885,-0.014231532,0.019008588,0.021146394,-0.010744327,-0.032567903,-0.021958042,-0.01344872,0.020806087,0.033387933,0.006991173,0.19999571,0.19935308,0.19960429,0.20040232,0.20064458
291285377,2.2120728,3.647612,-2.486033,-1.2283845,0.029849317,1.2864597,2.5414886,-0.011290995,0.018395223,0.028004086,0.0042577144,-0.019988973,-0.024536926,-0.025023522,0.0030790363,0.020866867,0.0038141059,0.19998819,0.19931582,0.19958869,0.20042998,0.20067732
291485849,2.212512,3.64839,-2.484702,-1.2270945,0.03107361,1.2876844,2.5427792,0.0046513816,0.029078405,0.008398973,-0.028728135,-0.031025313,-0.032537453,-0.0029078312,0.029463025,0.019781027,-0.0184776,0.19998802,0.19934438,0.19960657,0.20041247,0.20064862
291686321,2.283652,3.6073496,-2.4838104,-1.2263454,0.031766508,1.288485,2.5437026,-0.004775233,0.02092892,0.009149089,-0.02378037,-0.032362167,-0.021855306,-0.0011600554,0.029675428,0.027978692,-0.0038241418,0.20003426,0.19939822,0.19959375,0.20035058,0.20062326
291886793,2.2471733,3.6273017,-2.4831207,-1.22554,0.03267237,1.2893374,2.5444217,-0.014678929,0.009346319,0.023860939,0.008787274,-0.014999323,-0.023244403,-0.03071389,-0.010150029,0.009979292,0.0018862793,0.2000108,0.19933984,0.19958095,0.20040116,0.20066723
292087265,2.3243546,3.5879047,-2.482745,-1.2253064,0.03286736,1.2896506,2.5448465,-0.015328128,0.009718679,0.027160527,0.0128680365,-0.013353638,-0.0025123274,-0.012728832,0.007962616,0.030910648,0.024434187,0.20006166,0.19938858,0.19956039,0.20033957,0.20064983
292287738,2.2335835,3.6358826,-2.4818668,-1.2242433,0.03400378,1.2906475,2.5456846,0.011059027,0.036665983,0.022310061,-0.012115961,-0.019042917,-0.036665026,-0.013293798,0.018278029,0.014356389,-0.01955548,0.19999985,0.19932005,0.19957963,0.20042017,0.20068027
292483198,2.2338216,3.6358254,-2.481751,-1.2241277,0.034120277,1.2907647,2.5458014,0.011059027,0.036665983,0.022310061,-0.012115961,-0.019042917,-0.036665026,-0.013293798,0.018278029,0.014356389,-0.01955548,0.19999985,0.19932005,0.19957963,0.20042017,0.20068027
292683670,2.2107916,3.6499906,-2.4809778,-1.2232176,0.03518365,1.291785,2.5466425,-0.023951717,0.014986584,0.036635306,0.011053996,-0.026329864,-0.02574737,-0.035892542,-0.0019560917,0.029065855,0.0143687725,0.19998068,0.19924223,0.19955051,0.20048012,0.20074646
292884160,2.2772973,3.610977,-2.4794633,-1.2218552,0.03648789,1.2932051,2.5481923,0.0090409685,0.023458695,-0.0053507653,-0.037470628,-0.028573753,-0.025016187,0.00991191,0.034384437,0.014543405,-0.022098996,0.20003054,0.1992994,0.19953616,0.20041388,0.20071997
293084615,2.340016,3.5827441,-2.4775553,-1.220138,0.03803312,1.294835,2.5500464,-0.023223389,0.012149079,0.019664926,-0.011053259,-0.037509874,-0.01597375,-0.012423868,0.022337023,0.04018195,0.016528435,0.20006715,0.19939858,0.19956112,0.20032997,0.20064318
293285087,2.3399038,3.5826485,-2.4779356,-1.2205184,0.037655074,1.2944586,2.5496688,-0.023223389,0.012149079,0.019664926,-0.011053259,-0.037509874,-0.01597375,-0.012423868,0.022337023,0.04018195,0.016528435,0.20006715,0.19939858,0.19956112,0.20032997,0.20064318
293485559,2.2260418,3.6436803,-2.4763894,-1.2187912,0.039393004,1.2960224,2.551114,-0.009207899,0.03517937,0.032026514,-0.014272295,-0.03970395,-0.047264554,-0.029583063,0.018110782,0.029803209,-0.01055815,0.19998978,0.19934766,0.19960687,0.20040937,0.20064636
293686033,2.027568,3.8116157,-2.475533,-1.2175833,0.04061147,1.2968965,2.5517645,-0.042000834,-0.0006013812,0.027442532,0.0033404436,-0.039517876,-0.033531275,-0.049594812,-0.015143048,0.022120718,0.010754896,0.19983825,0.19925112,0.19969842,0.20056295,0.20064937
293881496,1.9992737,3.842988,-2.4747603,-1.2168493,0.041242957,1.2975034,2.5524588,-0.013694805,0.02332376,0.028208211,-0.00574967,-0.031608902,-0.031167818,-0.024323018,0.013004996,0.029150112,0.0018912242,0.19982599,0.19928972,0.19973458,0.20054664,0.20060307
294081965,1.7800312,3.7695782,-2.4747298,-1.2165905,0.041304275,1.2972152,2.5521517,0.00836317,0.046357978,0.018922627,-0.035894904,-0.04240742,-0.0597412,-0.018620264,0.030185355,0.019160414,-0.036324643,0.1996717,0.19928202,0.1998841,0.20064701,0.20051523
294282437,1.7823348,3.770084,-2.472933,-1.2147934,0.04310463,1.2990174,2.5539517,0.00836317,0.046357978,0.018922627,-0.035894904,-0.04240742,-0.0597412,-0.018620264,0.030185355,0.019160414,-0.036324643,0.1996717,0.19928202,0.1998841,0.20064701,0.20051523
294482909,2.037766,3.803893,-2.4733334,-1.2156236,0.042317774,1.2986869,2.55386,-0.0017258949,0.03340866,0.012858724,-0.034851998,-0.043865778,-0.022371808,0.010594543,0.054155692,0.04806996,0.0008559134,0.19987062,0.19938794,0.19975086,0.20045833,0.20053226
294683381,1.7710716,3.75883,-2.4718416,-1.2138431,0.04392761,1.2999033,2.5550034,0.0016287053,0.041337598,0.02228548,-0.02910076,-0.041846476,-0.05934412,-0.026469648,0.021433307,0.018095901,-0.031755358,0.19969633,0.19935662,0.1999057,0.20058563,0.20045571
294883873,1.9263746,3.9273963,-2.4699302,-1.2121413,0.045692947,1.3019171,2.5571074,-0.0049511883,0.023600345,0.031939425,0.008576109,-0.014200481,-0.004886292,-0.0044099186,0.022891875,0.03923688,0.022100836,0.19980474,0.19939736,0.1998225,0.20049329,0.20048206
295084326,1.6134547,3.633569,-2.4702241,-1.2121029,0.045510236,1.301266,2.5563874,-0.029249048,0.024475586,0.030598206,-0.019273527,-0.056220084,-0.05695256,-0.045996383,0.008483142,0.03110316,-0.009278251,0.19959742,0.19936745,0.20001127,0.20064019,0.2003836
295284799,1.691663,3.6883721,-2.469137,-1.2111995,0.046410106,1.3023475,2.5575848,-0.015556994,0.026644241,0.033469994,-0.0044337017,-0.034712404,-0.023308478,-0.016825762,0.025298454,0.044785693,0.014805307,0.19967589,0.1994193,0.1999649,0.20055959,0.20038033
295485271,1.9091122,3.901524,-2.4678078,-1.2099069,0.048013113,1.3041782,2.5592463,-0.010178398,0.026827566,0.03218901,-0.0014528353,-0.027609674,-0.028888652,-0.022545522,0.014606968,0.031159936,0.004322118,0.19977489,0.19934544,0.19981998,0.20054397,0.20051569
295685743,1.909982,3.9021816,-2.4674673,-1.2095667,0.048356496,1.3045237,2.55959,-0.010178398,0.026827566,0.03218901,-0.0014528353,-0.027609674,-0.028888652,-0.022545522,0.014606968,0.031159936,0.004322118,0.19977489,0.19934544,0.19981998,0.20054397,0.20051569
295886266,2.0707078,3.7730176,-2.4666417,-1.2086262,0.049757965,1.3060939,2.5608046,0.0058809407,0.04484833,0.045401707,0.0068459567,-0.017548125,-0.028410586,-0.01638624,0.024382874,0.037477646,0.0049070357,0.1998482,0.1991895,0.19964993,0.20059492,0.20071746
296086688,2.0500302,3.794701,-2.4654095,-1.2073603,0.05101204,1.3073076,2.562005,-0.009324221,0.027855452,0.02559688,-0.012909142,-0.034451246,-0.03480794,-0.020414783,0.01939103,0.029505895,-0.0039304052,0.19982949,0.19918431,0.19966543,0.20060973,0.20071104
296287160,2.0509124,3.79449,-2.464752,-1.2067027,0.05167155,1.3079685,2.5626645,-0.009324221,0.027855452,0.02559688,-0.012909142,-0.034451246,-0.03480794,-0.020414783,0.01939103,0.029505895,-0.0039304052,0.19982949,0.19918431,0.19966543,0.20060973,0.20071104
296487632,2.02359,3.8230958,-2.4630852,-1.2048017,0.05377018,1.3099554,2.5643847,0.02091011,0.05745606,0.027501257,-0.027399393,-0.031456806,-0.048607267,-0.0053218105,0.04276783,0.029122522,-0.027240084,0.19977926,0.19906677,0.19964266,0.2007135,0.2007978
296688105,1.8756462,3.8486834,-2.4614944,-1.2030134,0.055379815,1.3112575,2.5656755,-0.030937359,0.022601461,0.02810668,-0.021963557,-0.058374994,-0.06257432,-0.051057614,0.0034396462,0.02544451,-0.015283137,0.19964235,0.19906147,0.19977616,0.20080172,0.2007183
296888577,1.9264951,3.9054956,-2.4589465,-1.2005358,0.05791009,1.3138909,2.5683196,-0.0013120957,0.020897778,0.019890752,-0.0028837807,-0.01596852,-0.011380256,-0.0031454824,0.02051282,0.026845906,0.007181069,0.19968763,0.1990665,0.19973403,0.20077054,0.20074135
297084038,1.9431152,3.9187,-2.4533248,-1.1948887,0.06361108,1.3195996,2.5739794,-0.0047626253,0.005900979,0.014932885,0.009843402,-0.0023092814,-0.012119011,-0.018160902,-0.009873924,0.001256261,-0.00012748037,0.19969042,0.19904448,0.19971755,0.20078243,0.2007652
297284510,1.9497066,3.9189517,-2.4469185,-1.1884835,0.07001638,1.3260065,2.580387,-0.0047626253,0.005900979,0.014932885,0.009843402,-0.0023092814,-0.012119011,-0.018160902,-0.009873924,0.001256261,-0.00012748037,0.19969042,0.19904448,0.19971755,0.20078243,0.2007652
297484982,1.9154621,3.866616,-2.4409163,-1.1820595,0.0767366,1.3324875,2.5864248,-0.024072208,0.024124376,0.038896926,-0.00010194443,-0.03893831,-0.042734273,-0.04269904,0.0031692665,0.03132061,0.0030232389,0.19958341,0.19884771,0.1997022,0.2009704,0.20089628
297685455,1.9219412,3.8687637,-2.4353561,-1.1766366,0.08203515,1.3378464,2.5919454,0.0059790667,0.015795836,-0.01013522,-0.03584303,-0.025912398,-0.024595238,0.00581963,0.024494693,0.0056246566,-0.02463371,0.19960953,0.19891919,0.19972053,0.20091,0.20084073
297885928,1.9706202,3.9088137,-2.42432,-1.1651365,0.09410475,1.3498031,2.6032648,0.021022825,0.06935677,0.052074973,-0.0067363605,-0.025894478,-0.054447774,-0.020691384,0.03565863,0.036604248,-0.01893957,0.19955795,0.1986352,0.19959545,0.20111755,0.20109381
298086404,1.8536156,3.7430694,-2.3919702,-1.1321887,0.12688519,1.3818835,2.6350782,0.033807,0.05307842,0.033119805,0.001674369,0.0020949207,-0.05575332,-0.028576957,-0.0019064136,-0.012646273,-0.045820005,0.19930238,0.19845912,0.19974147,0.20138514,0.20111191
298286872,1.7878305,3.6780846,-2.3851573,-1.1250708,0.13395618,1.3886214,2.6416569,0.010845264,0.058422536,0.029497107,-0.035598926,-0.047123104,-0.065499365,-0.019795971,0.03945996,0.030255508,-0.03437733,0.19915433,0.19838794,0.19984525,0.20152116,0.20109133
298487348,1.9694736,3.8490326,-2.3801093,-1.1203402,0.13913363,1.39439,2.6473465,0.025958054,0.0425486,-0.0069023706,-0.053708836,-0.03351081,-0.01803437,0.03927534,0.072591096,0.035946995,-0.019871516,0.19941752,0.19835265,0.19955984,0.20137951,0.20129052
298682805,2.0266905,3.9071186,-2.3769717,-1.1173327,0.14224644,1.3976969,2.6506684,0.035172064,0.06653568,0.0034250263,-0.06644663,-0.046904687,-0.054922365,0.021455001,0.074681096,0.03117148,-0.0486293,0.19950421,0.19835894,0.19947706,0.2013218,0.20133802
298883278,2.0815766,3.8504412,-2.3665671,-1.1067137,0.1532914,1.4087889,2.661366,0.049420044,0.08230423,0.011535193,-0.06454258,-0.041204058,-0.05871046,0.026188616,0.08348044,0.03394097,-0.053607434,0.19952609,0.19818234,0.19934502,0.20141737,0.2015292
299083750,2.0967426,3.8506322,-2.351253,-1.0913961,0.16861004,1.4241047,2.676679,0.049420044,0.08230423,0.011535193,-0.06454258,-0.041204058,-0.05871046,0.026188616,0.08348044,0.03394097,-0.053607434,0.19952609,0.19818234,0.19934502,0.20141737,0.2015292
299284222,2.0246975,3.8335767,-2.3189125,-1.0584271,0.20167118,1.4565958,2.708726,0.033056974,0.071448475,0.029869413,-0.033793166,-0.03181774,-0.0676633,-0.011673412,0.042003967,0.01903964,-0.048458226,0.1992731,0.19798534,0.19947498,0.20169649,0.20157006
299484698,1.5772684,3.4878092,-2.2755814,-1.009859,0.25020722,1.499897,2.748813,0.082612455,0.09704993,0.01911844,-0.042500567,-0.003694713,-0.10470865,-0.018203225,0.021706857,-0.03970755,-0.11733863,0.19691831,0.196542,0.2009319,0.2040592,0.20154853
299685167,1.733492,3.5281775,-2.2703025,-1.0043973,0.25708702,1.5074633,2.7553992,0.08227475,0.10920943,-0.005347278,-0.1015977,-0.04836219,-0.0613601,0.06784875,0.13242137,0.044207353,-0.07488766,0.19722119,0.1960957,0.20034438,0.20414789,0.20219088
299885640,1.8667644,3.6041641,-2.2625635,-0.9980454,0.26372916,1.5156524,2.7642686,0.09045197,0.06684465,-0.07939911,-0.14477295,-0.041004233,-0.04966485,0.096698456,0.11837709,-0.012983009,-0.116315946,0.19792454,0.19640216,0.19983137,0.2035178,0.20232408
300081100,2.3605185,3.6478055,-2.2600663,-0.9981038,0.265701,1.5213892,2.7703419,0.09485321,0.086434156,-0.08705585,-0.18396905,-0.07267208,-0.050399043,0.12925886,0.17555274,0.02582433,-0.112961076,0.19966675,0.19655105,0.19818206,0.20233606,0.20326413
300281572,2.3651607,3.6479008,-2.255332,-0.99336785,0.27043617,1.5261222,2.7750733,0.09485321,0.086434156,-0.08705585,-0.18396905,-0.07267208,-0.050399043,0.12925886,0.17555274,0.02582433,-0.112961076,0.19966675,0.19655105,0.19818206,0.20233606,0.20326413
300482051,2.7158356,3.4716904,-2.250012,-0.98976403,0.27602032,1.5346122,2.7834089,0.11024087,0.110714674,-0.07076654,-0.18106148,-0.069750905,-0.0651811,0.12511848,0.18331547,0.029182224,-0.12306727,0.20104791,0.19647276,0.19675948,0.20151877,0.20420106
300682518,2.876705,3.4656422,-2.2270746,-0.9678737,0.29831046,1.5581859,2.8073828,0.082873724,0.12578785,-0.02180054,-0.15368734,-0.08874358,-0.100123405,0.06775471,0.15984936,0.047733523,-0.11141279,0.20168534,0.19666043,0.19624591,0.20100422,0.20440409
300882990,2.1102512,3.747603,-2.2012298,-0.9375905,0.3250487,1.5783508,2.8269856,0.11598353,0.15053688,0.004639853,-0.117774144,-0.04893065,-0.16387375,-0.00035247207,0.082305044,-0.03092891,-0.18157792,0.19858022,0.19640839,0.19917789,0.20310396,0.2027295
301083511,2.126389,3.7475219,-2.1850064,-0.9213619,0.34127825,1.5945761,2.843208,0.11598353,0.15053688,0.004639853,-0.117774144,-0.04893065,-0.16387375,-0.00035247207,0.082305044,-0.03092891,-0.18157792,0.19858022,0.19640839,0.19917789,0.20310396,0.2027295
301283935,1.8553082,3.4847748,-2.1434493,-0.8763181,0.3858752,1.6354414,2.8822033,0.14921054,0.17608204,-0.020804785,-0.16660482,-0.062920675,-0.13090748,0.08461042,0.17512839,0.017044127,-0.17076585,0.196735,0.19548611,0.20044705,0.20483148,0.2025003
301484407,1.8946251,3.4875948,-2.1100862,-0.8430798,0.41927102,1.6690652,2.9158077,0.14921054,0.17608204,-0.020804785,-0.16660482,-0.062920675,-0.13090748,0.08461042,0.17512839,0.017044127,-0.17076585,0.196735,0.19548611,0.20044705,0.20483148,0.2025003
301684901,1.3838165,3.5065756,-2.082366,-0.8139187,0.44335857,1.6886327,2.9375958,0.17232193,0.19182615,-0.05288154,-0.22100177,-0.084580794,-0.16249117,0.10202933,0.19999793,-9.570271e-05,-0.22331694,0.19440648,0.19657817,0.20350166,0.20560066,0.19991307
