timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
602521768,-0.7016261,3.858665,-2.5133088,-1.2568332,-0.0006287355,1.255903,2.5129085,0.005098011,0.011325802,0.0055380636,-0.0042715166,-0.004546889,-0.012544621,-0.004431337,0.0039996672,0.0011019204,-0.009125529,0.19995527,0.20015983,0.20014332,0.19992884,0.19981278
602722232,-0.79651695,3.7624378,-2.5138316,-1.2574226,-0.001276428,1.2552859,2.5123684,-0.015193213,0.0022665304,0.01561076,0.0064062285,-0.012640674,0.0005013882,-0.007854364,0.006162721,0.023191443,0.01969667,0.19996862,0.20019315,0.20015053,0.19989997,0.19978772
602922697,-0.79195786,3.767842,-2.5151148,-1.2587034,-0.0025592437,1.2539996,2.511082,0.0057833735,-0.007586378,-0.00995752,0.001946745,0.011679681,0.010445637,0.008590273,-0.0046945745,-0.011060367,-0.0016996944,0.19996734,0.20019323,0.20015189,0.19990069,0.19978684
603123160,-0.9467922,3.6451228,-2.5145102,-1.2583444,-0.0024723974,1.2541637,2.5115666,0.004536664,-0.011410687,0.0137237115,0.045227,0.039552554,0.031066444,-0.0005571344,-0.025499873,-0.009307949,0.02566972,0.20000103,0.20033167,0.20020366,0.19979426,0.19966933
603323625,-1.1644711,3.556728,-2.5154738,-1.2594684,-0.0035621475,1.2532557,2.510737,-0.011435013,0.013680097,0.0354174,0.023754839,-0.0052255727,-0.0031614318,-0.01784849,0.0014821268,0.028147817,0.02528445,0.20008014,0.20036602,0.20014577,0.19972423,0.19968387
603524090,-1.1649588,3.5568712,-2.516596,-1.2605884,-0.0046820394,1.2521337,2.5096135,-0.011435013,0.013680097,0.0354174,0.023754839,-0.0052255727,-0.0031614318,-0.01784849,0.0014821268,0.028147817,0.02528445,0.20008014,0.20036602,0.20014577,0.19972423,0.19968387
603719542,-0.9064891,3.665685,-2.5185974,-1.2632267,-0.008812446,1.247717,2.506514,0.023165222,-0.018582314,0.021156527,0.08754821,0.08878653,0.081021115,0.025633946,-0.031212749,-0.010984493,0.05843661,0.19995704,0.20093578,0.20061988,0.1994477,0.1990395
603920010,-0.9091816,3.6649256,-2.5202131,-1.2648542,-0.01044539,1.2460924,2.5049002,0.023165222,-0.018582314,0.021156527,0.08754821,0.08878653,0.081021115,0.025633946,-0.031212749,-0.010984493,0.05843661,0.19995704,0.20093578,0.20061988,0.1994477,0.1990395
604120472,-0.9797953,3.4887784,-2.4990687,-1.2565689,-0.021591417,1.2357206,2.5145395,0.18712232,0.06273687,0.11091608,0.26624373,0.31420684,0.11444784,0.022169117,-0.12456834,-0.124828346,0.023936104,0.2002468,0.2097589,0.20563762,0.19378932,0.19056734
604320935,-1.1634591,3.446944,-2.5054326,-1.2625972,-0.022270609,1.2384315,2.513538,0.10694165,0.18873724,0.21437578,0.14834866,0.08023978,-0.064477555,-0.06356487,0.013661923,0.063357025,0.014446288,0.2016868,0.20815682,0.20324354,0.19392426,0.19298859
604521399,-1.1556405,3.447075,-2.4979067,-1.2550347,-0.014689726,1.2459874,2.5210617,0.10694165,0.18873724,0.21437578,0.14834866,0.08023978,-0.064477555,-0.06356487,0.013661923,0.063357025,0.014446288,0.2016868,0.20815682,0.20324354,0.19392426,0.19298859
604721863,-0.7536323,2.2438142,-2.3234034,-1.1658648,-0.12854995,1.0832363,2.540756,-0.79192257,-0.18386868,-0.19256696,-0.8202883,-1.2251381,-0.5007675,-0.26210108,0.377351,0.5955265,0.031984895,0.16800946,0.3060111,0.28401577,0.14435463,0.09760907
604922328,-0.74849164,2.2449112,-2.3198419,-1.1611837,-0.12517309,1.0873467,2.5446777,-0.047678616,-0.049489528,-0.036202986,-0.022396248,-0.024637133,-0.0041202772,-0.016122438,-0.024904996,-0.013227509,0.0030923057,0.16779898,0.30589834,0.28411236,0.14444503,0.09774536
605122792,-0.74462825,2.2427187,-2.3230789,-1.1627222,-0.12744655,1.0853044,2.541088,-0.10810836,-0.02992665,0.025780126,-0.0009082779,-0.098298624,-0.036823753,-0.06125455,-0.010436372,0.07455933,0.06522488,0.16674457,0.30597898,0.2853333,0.1446436,0.097299494
605223055,-0.7438101,2.242728,-2.3222613,-1.1619034,-0.12662964,1.0861208,2.5419056,-0.10810836,-0.02992665,0.025780126,-0.0009082779,-0.098298624,-0.036823753,-0.06125455,-0.010436372,0.07455933,0.06522488,0.16674457,0.30597898,0.2853333,0.1446436,0.097299494
605724185,2.941,3.7360072,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
605734208,-3.0292249,3.8194752,-2.5130694,-1.2564323,0.00020487426,1.256842,2.5134792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
605924649,-0.6311253,3.9421008,-2.5120292,-1.2554286,0.0010885324,1.2576882,2.5144222,0.027679652,0.012451911,-0.0061641512,-0.002441966,0.018474508,-0.01583372,-0.0012072921,-0.011169804,-0.031953383,-0.034835868,0.19998412,0.20004253,0.20004211,0.19998346,0.19994766
606125119,-0.09507024,3.5611603,-2.5124638,-1.2557874,0.00070506515,1.2572136,2.513916,-0.03339814,-0.021404808,0.009073555,0.015922084,-0.010328598,0.0073732184,-0.020778064,-0.01807331,0.011750261,0.027480185,0.19994572,0.20002943,0.20007241,0.20001535,0.19993706
606325580,-0.37181413,3.689376,-2.5128582,-1.2562357,9.01859e-05,1.2565501,2.5133889,0.020369198,0.0032819174,0.008884309,0.029432377,0.036533423,0.022505336,0.0110607715,-0.008724115,-0.009512917,0.009788246,0.19992527,0.20008877,0.20012955,0.19999132,0.1998651
606521032,-0.05471408,3.5539298,-2.5124617,-1.2557298,0.0006179611,1.2569821,2.51374,-0.029160254,-0.01015597,0.012632536,0.0077239606,-0.01811036,-0.010465708,-0.028254192,-0.015682686,0.009878745,0.013109466,0.199885,0.20005469,0.20014882,0.20003724,0.1998742
606721494,-0.052773733,3.5537548,-2.5123014,-1.2555672,0.000781284,1.2571436,2.5138998,-0.029160254,-0.01015597,0.012632536,0.0077239606,-0.01811036,-0.010465708,-0.028254192,-0.015682686,0.009878745,0.013109466,0.199885,0.20005469,0.20014882,0.20003724,0.1998742
606921959,0.5806589,3.9000847,-2.5235872,-1.2667147,-0.010186428,1.2461482,2.5027072,-0.009846229,-0.008631468,0.010238817,0.020685969,0.008278333,0.007460016,-0.01199105,-0.016842216,-0.00040067267,0.014621331,0.19986498,0.1999623,0.20011176,0.20010677,0.19995424
607122423,0.5813295,3.8991737,-2.522125,-1.2652545,-0.00872636,1.2476104,2.504171,-0.009846229,-0.008631468,0.010238817,0.020685969,0.008278333,0.007460016,-0.01199105,-0.016842216,-0.00040067267,0.014621331,0.19986498,0.1999623,0.20011176,0.20010677,0.19995424
607322889,0.5849349,3.9047692,-2.5231338,-1.266287,-0.009746951,1.2466209,2.5031886,-0.011276213,-0.017692933,0.00237846,0.021195536,0.01276339,0.013812616,-0.0093799895,-0.022643179,-0.007660349,0.01487136,0.19987752,0.1999652,0.20010102,0.20009723,0.1999591
607523351,0.4127597,3.728646,-2.5224953,-1.2656329,-0.00917314,1.2471294,2.503737,0.00094615016,-0.018063989,-0.006226708,0.020089425,0.024529003,0.0285176,0.009894172,-0.013932509,-0.010045249,0.016188089,0.1998485,0.1999821,0.20014046,0.20010468,0.19992425
607723816,-0.35424605,3.6700096,-2.5215948,-1.2649814,-0.0086636515,1.2477999,2.5046492,-0.008090023,-0.018107006,0.015794892,0.046759743,0.032011814,0.026632655,-0.012276364,-0.03381651,-0.008244744,0.029119037,0.19991738,0.20008624,0.20013593,0.19999775,0.19986273
607924280,-1.3725002,3.5593705,-2.520455,-1.2644125,-0.008271349,1.2486539,2.5059655,-0.022241365,-0.04317875,-0.00023792218,0.04728716,0.03369042,0.032112554,-0.019864492,-0.055852346,-0.026139587,0.02826191,0.20011611,0.20028597,0.20006059,0.19975151,0.1997858
608124745,-1.3323326,3.5513542,-2.5209138,-1.2649448,-0.008899453,1.2480401,2.5054562,-0.03943,-0.013060729,0.032336988,0.03404392,-0.010338805,0.006097377,-0.033054624,-0.020094331,0.027106484,0.043301195,0.20012148,0.20033099,0.20008303,0.19972043,0.19974418
608320197,-1.5960227,3.6570985,-2.521562,-1.2654909,-0.009183092,1.2478162,2.5050068,-0.028793262,-0.032204367,-0.0026966676,0.018982131,0.002842265,0.0035666525,-0.028572194,-0.041762486,-0.017769584,0.010266468,0.20014642,0.2002332,0.19999775,0.19976537,0.1998572
608520661,-1.6006272,3.6595902,-2.5224423,-1.2663773,-0.010065806,1.246942,2.5041344,-0.028793262,-0.032204367,-0.0026966676,0.018982131,0.002842265,0.0035666525,-0.028572194,-0.041762486,-0.017769584,0.010266468,0.20014642,0.2002332,0.19999775,0.19976537,0.1998572
608721127,-1.517049,3.6100683,-2.5186663,-1.2629299,-0.0068782624,1.2502973,2.507854,0.037611235,-0.0005547893,-0.041330628,-0.028366553,0.020447616,-0.0041590724,0.02629746,-0.00057403,-0.04768368,-0.049886882,0.20021088,0.20038769,0.20002867,0.19963014,0.19974265
608921589,-0.84295964,3.696973,-2.5008764,-1.2456596,0.008358455,1.2647941,2.52393,0.050979663,0.03280798,-0.019859925,-0.03428464,0.009537986,-0.09277554,-0.043309346,-0.045267828,-0.09600258,-0.12537517,0.1998878,0.20107067,0.20077251,0.1994068,0.19886218
609122053,-1.7814294,3.8638067,-2.466499,-1.2117767,0.044173207,1.3023107,2.5605576,-0.032052472,-0.044670295,0.0028782703,0.045087278,0.023508182,-0.04916101,-0.10335758,-0.13216554,-0.0958588,-0.04441752,0.20062216,0.20068017,0.19979815,0.19919565,0.1997039
609322517,-1.3128599,3.5130668,-2.4867969,-1.2360208,0.015417465,1.2747066,2.538189,-0.085949644,-0.03843878,0.11332604,0.159737,0.03632279,0.10221391,-0.04178851,-0.041274555,0.10343335,0.19211802,0.20112434,0.202974,0.20069902,0.19747119,0.19773157
609522982,-1.2903283,3.4667017,-2.4864101,-1.2411499,0.004911724,1.2664173,2.5366576,-0.13492188,0.016290851,0.10575539,0.009634377,-0.14005665,0.0037830658,-0.040342227,0.08940612,0.21538603,0.16203347,0.20209448,0.20597862,0.20154049,0.19502531,0.19536112
609723446,-0.9548539,3.5691638,-2.4911914,-1.2401928,0.0077867615,1.2647872,2.530232,0.017779578,0.044098027,0.08764707,0.08879648,0.045330275,0.0065731583,-0.030707996,-0.017527692,0.02820839,0.04336994,0.2000806,0.20387499,0.20229153,0.19755025,0.19620262
609923914,-1.1024246,3.5002828,-2.486105,-1.2365751,0.01144881,1.2699409,2.5362816,-0.06661556,-0.04595039,0.07446235,0.12989588,0.0422003,0.041358255,-0.078944474,-0.0972727,0.012013571,0.098620825,0.20073833,0.20427829,0.20187585,0.1968998,0.19620772
610129419,-1.0792134,3.4943867,-2.4848058,-1.236425,0.00988365,1.2684345,2.5365555,-0.062325582,-0.05740191,0.05368582,0.119108714,0.046875264,0.08234878,-0.033246532,-0.065108545,0.031147951,0.123210505,0.20075782,0.20508331,0.20234163,0.19638921,0.19542806
610319826,-1.0789809,3.494384,-2.4844925,-1.2361124,0.010200517,1.2687544,2.536873,-0.062325582,-0.05740191,0.05368582,0.119108714,0.046875264,0.08234878,-0.033246532,-0.065108545,0.031147951,0.123210505,0.20075782,0.20508331,0.20234163,0.19638921,0.19542806
610520292,-1.1422826,3.4424636,-2.4636168,-1.219617,0.022790719,1.2832646,2.5565557,-0.026284367,-0.060800634,0.07798283,0.20115274,0.1362884,0.12321315,-0.034958202,-0.1178131,-0.011073473,0.13963437,0.20169705,0.20742375,0.20279847,0.19437188,0.19370894
610720756,-0.98688906,3.212764,-2.4422188,-1.2230434,-0.019852912,1.240387,2.5538611,0.10650119,-0.16585079,0.07517065,0.5068233,0.527073,0.4218372,0.07441745,-0.29484913,-0.18053302,0.2694826,0.20117678,0.22713348,0.21442103,0.18234897,0.17491971
610921219,-0.8638079,1.9423523,-2.3022616,-1.1856798,-0.18677264,1.0413237,2.546989,0.557734,0.20830482,0.29872605,0.76846564,0.9817924,0.48884937,0.21222356,-0.20150211,-0.2877684,0.19891188,0.17037159,0.3363851,0.28859127,0.123019755,0.08163217
611121708,-0.71746296,1.3504913,-2.058507,-1.0041549,-0.107758835,1.1034477,2.7176383,0.5557906,0.11741209,0.19513732,0.7827275,1.128562,0.5168943,0.1620307,-0.34161368,-0.5234692,0.113937534,0.14748949,0.39809892,0.32113302,0.08810938,0.045169152
611322149,-0.9118305,1.2568532,-1.9241066,-0.93606156,-0.046289235,1.3167858,2.973025,0.6830331,0.9499828,1.2296569,1.325885,0.8646301,-0.06955801,-0.30229124,-0.22104101,0.15088904,0.34424302,0.21707219,0.43023843,0.24270318,0.057309534,0.052676607
611522613,-1.4079486,1.2583737,-2.421916,-1.4325441,-0.54046595,0.8199084,2.476408,0.6830331,0.9499828,1.2296569,1.325885,0.8646301,-0.06955801,-0.30229124,-0.22104101,0.15088904,0.34424302,0.21707219,0.43023843,0.24270318,0.057309534,0.052676607
611723075,-1.306375,0.91582227,-2.2979507,-1.3726312,-0.56502235,0.74836147,2.5392518,-0.16671556,0.24902155,0.19666739,-0.53903025,-0.8824053,-0.8224125,-0.4545021,0.05604221,0.34225518,-0.5298286,0.19424367,0.47027594,0.26116884,0.04269871,0.031612784
611928551,-0.746968,0.8012085,-1.7866579,-0.8721868,-0.098354004,1.1695776,2.9935005,-0.19420664,0.26562884,0.31332022,-0.29051584,-0.86981106,-0.7230086,-0.43361667,0.041414417,0.48417082,-0.27915362,0.16539606,0.4789103,0.2908212,0.042081937,0.022790493
612118995,-1.1983439,0.802179,-2.2393887,-1.3241582,-0.548133,0.71678734,2.5417855,-0.19420664,0.26562884,0.31332022,-0.29051584,-0.86981106,-0.7230086,-0.43361667,0.041414417,0.48417082,-0.27915362,0.16539606,0.4789103,0.2908212,0.042081937,0.022790493
612319456,-1.2240674,0.6053047,-2.2057128,-1.3358567,-0.60074914,0.65412754,2.5644374,0.06144037,0.5306101,0.51966226,-0.2235016,-0.86962897,-0.63255876,-0.20300052,0.3419286,0.8104406,-0.20528498,0.15693459,0.5125235,0.28912103,0.028183226,0.01323773
612519920,-1.2091854,0.6052973,-2.1907556,-1.3209867,-0.5858635,0.6690118,2.579428,0.06144037,0.5306101,0.51966226,-0.2235016,-0.86962897,-0.63255876,-0.20300052,0.3419286,0.8104406,-0.20528498,0.15693459,0.5125235,0.28912103,0.028183226,0.01323773
612720386,-1.1486075,0.52454174,-2.1638436,-1.3009269,-0.5876689,0.63344395,2.5687325,-0.0072756857,0.473669,0.47827548,-0.27646467,-0.97654885,-0.84345734,-0.40823454,0.14632648,0.6608718,-0.39806736,0.13083822,0.5173305,0.31671584,0.026466472,0.008648922
612920851,-1.1138711,0.42576802,-2.1346803,-1.2868629,-0.59440416,0.60717094,2.5773728,0.12650602,0.622598,0.6290597,-0.13601157,-0.9450058,-0.80258995,-0.3272974,0.24389207,0.8124583,-0.31535682,0.10993768,0.5288914,0.33550423,0.02092576,0.0047410517
613121312,-1.1158065,0.42577538,-2.1365888,-1.2887955,-0.59635,0.6052035,2.5754488,0.12650602,0.622598,0.6290597,-0.13601157,-0.9450058,-0.80258995,-0.3272974,0.24389207,0.8124583,-0.31535682,0.10993768,0.5288914,0.33550423,0.02092576,0.0047410517
613321776,-1.1122106,0.39153466,-2.1296806,-1.2879629,-0.6015279,0.59678555,2.5798264,0.17117237,0.6770415,0.6825453,-0.10210486,-0.9492793,-0.79364955,-0.29743937,0.2884337,0.8788066,-0.293174,0.10397663,0.53492373,0.33903548,0.018382072,0.0036821319
613522240,-1.0922142,0.3627101,-2.121694,-1.2821949,-0.6012659,0.5886082,2.5783834,0.17813098,0.6898655,0.6994727,-0.092641905,-0.96626335,-0.8623358,-0.35893232,0.23376763,0.84218854,-0.35289145,0.093844235,0.5346459,0.35153133,0.01717488,0.0028035978
613722704,-1.0827593,0.32092083,-2.1146574,-1.2811093,-0.6065511,0.57852256,2.5814009,0.23623835,0.73914826,0.7387519,-0.06564171,-0.9438963,-0.8349465,-0.3124965,0.28327265,0.8892659,-0.3400978,0.0836974,0.54019,0.36014724,0.01414919,0.0018161597
613923168,-1.0753478,0.30604553,-2.1125798,-1.2801106,-0.6074073,0.5752095,2.5808678,0.26386136,0.7687272,0.7674093,-0.04482285,-0.9342422,-0.8514959,-0.32122672,0.279658,0.89185154,-0.35514313,0.07880801,0.5401755,0.36620232,0.01330171,0.0015124815
614123633,-1.0683392,0.29225984,-2.1104102,-1.2792108,-0.60850173,0.5715268,2.580385,0.26750314,0.7691399,0.7654077,-0.048183534,-0.9362289,-0.85109717,-0.31735358,0.28318697,0.892763,-0.3593498,0.074056685,0.54008234,0.37213326,0.012474816,0.0012529618
614324097,-1.0648909,0.28077447,-2.1091738,-1.2793148,-0.6100928,0.5685447,2.5804467,0.28221843,0.77890176,0.77287537,-0.03907323,-0.92321277,-0.8368259,-0.30157062,0.29646775,0.90171486,-0.35138184,0.070617095,0.54095566,0.37571242,0.011652425,0.0010623429
614524560,-1.0636034,0.27262858,-2.1094558,-1.2801977,-0.6114318,0.5670542,2.5801945,0.30868775,0.7994478,0.7917852,-0.016447522,-0.8933497,-0.8262158,-0.29198495,0.30197775,0.901634,-0.3485066,0.068480544,0.5416816,0.3778268,0.011064984,0.0009461855
614725054,-1.0625924,0.26464012,-2.1093361,-1.2809944,-0.613036,0.5649555,2.5800798,0.30320895,0.78695875,0.77768695,-0.024878832,-0.88940626,-0.81602365,-0.28512648,0.30315933,0.8943893,-0.34755817,0.06631098,0.542757,0.37965065,0.010445872,0.0008354796
614925488,-1.0599921,0.25814685,-2.1093361,-1.2813431,-0.61388725,0.5634528,2.5794318,0.31252345,0.7879591,0.7772568,-0.017141849,-0.8680456,-0.81295353,-0.28683347,0.29407108,0.8759276,-0.3548138,0.06412717,0.5425451,0.38252804,0.010048273,0.00075148925
615125952,-1.0583757,0.2513757,-2.1088176,-1.2817148,-0.6151888,0.5612977,2.5793002,0.29860702,0.76355916,0.7516956,-0.029236566,-0.8621105,-0.79245687,-0.27452603,0.2955942,0.86467874,-0.34582734,0.061995886,0.54324675,0.38455662,0.009534893,0.00066581817
615321447,-1.0591581,0.25139418,-2.1096003,-1.282495,-0.6159744,0.5605137,2.5785162,0.29860702,0.76355916,0.7516956,-0.029236566,-0.8621105,-0.79245687,-0.27452603,0.2955942,0.86467874,-0.34582734,0.061995886,0.54324675,0.38455662,0.009534893,0.00066581817
615521868,-1.0562583,0.2465901,-2.109785,-1.2827306,-0.6165031,0.5593505,2.577585,0.31943855,0.7781199,0.7647258,-0.011097269,-0.83439326,-0.7934568,-0.27804258,0.28705278,0.84928447,-0.35493836,0.06011634,0.54233325,0.38763675,0.009302162,0.00061154313
615722331,-1.0542147,0.23821063,-2.109583,-1.2832671,-0.6177271,0.5575752,2.5774496,0.3099536,0.74392825,0.7294277,-0.010356386,-0.790175,-0.75033987,-0.25808844,0.27942136,0.8115594,-0.3376192,0.057607602,0.5429725,0.3901894,0.008706017,0.000524537
615922796,-1.0539328,0.23601858,-2.110631,-1.2841014,-0.618314,0.5572319,2.5766008,0.32435155,0.74698466,0.73178345,0.008390827,-0.75132364,-0.7275206,-0.24569447,0.2792168,0.7973218,-0.32664543,0.057017572,0.5426465,0.39121774,0.0086104,0.0005077781
616123261,-1.0536578,0.23278096,-2.1107676,-1.2846123,-0.61916983,0.5561088,2.5763135,0.29817024,0.7098869,0.69403005,-0.013551143,-0.75245005,-0.707346,-0.23604353,0.27661964,0.7805703,-0.31807035,0.056064922,0.54309255,0.39200035,0.008365685,0.00047650083
616323724,-1.0545286,0.22958931,-2.1108809,-1.2853194,-0.62032723,0.5547661,2.5762537,0.288123,0.6875519,0.6709321,-0.019224491,-0.73625284,-0.68183815,-0.22180967,0.27728632,0.7662951,-0.30575383,0.05532931,0.5443364,0.39182356,0.008064444,0.0004463142
616524187,-1.052351,0.22790314,-2.111434,-1.2855499,-0.62047064,0.55434525,2.5752103,0.30605087,0.69321525,0.67613727,0.0038556377,-0.6915905,-0.6818485,-0.23352414,0.25180128,0.7262095,-0.31881937,0.054409876,0.5428481,0.3942304,0.008078481,0.00043325045
616719640,-1.052867,0.22599342,-2.1118557,-1.2861587,-0.6211787,0.55366474,2.574914,0.29028806,0.665754,0.64834446,-0.0054105297,-0.67939675,-0.6458765,-0.2095758,0.2619552,0.721385,-0.2943619,0.053999085,0.5433726,0.39428222,0.007927951,0.00041810848
616930127,-1.0545697,0.2234364,-2.111996,-1.2869452,-0.62241936,0.55231375,2.5749497,0.26821187,0.63124204,0.61263233,-0.024396006,-0.6753508,-0.6185022,-0.19314744,0.26497245,0.7088685,-0.28086135,0.053566575,0.54507047,0.393326,0.007641506,0.0003953533
617120579,-1.053357,0.22282158,-2.1128075,-1.2873276,-0.6225175,0.5522575,2.5739818,0.29854205,0.6472422,0.6280895,0.0121436985,-0.6132985,-0.61648816,-0.20502524,0.23685631,0.66359115,-0.29409367,0.05317882,0.5438056,0.39490566,0.00771609,0.00039392576
617321031,-1.0539483,0.22284134,-2.1134,-1.2879182,-0.6231097,0.5516659,2.5733876,0.29854205,0.6472422,0.6280895,0.0121436985,-0.6132985,-0.61648816,-0.20502524,0.23685631,0.66359115,-0.29409367,0.05317882,0.5438056,0.39490566,0.00771609,0.00039392576
