timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
490883334,-2.352226,3.5714688,-2.5099096,-1.2539415,0.0028045145,1.2601798,2.5171647,-0.030118935,-0.020057753,0.013761283,0.024594925,-0.0025486592,0.0066869254,-0.025582071,-0.025994437,0.0060610273,0.026249018,0.20032163,0.20014678,0.1997693,0.19971046,0.20005178
491083810,-2.4368868,3.5505788,-2.5087328,-1.2528985,0.0039567114,1.2615329,2.518533,-0.0001423955,0.022350974,0.04625446,0.03851021,0.009824157,-0.0059032347,-0.023708485,-0.00781514,0.019837884,0.021002064,0.20040922,0.20015305,0.19968571,0.19965243,0.20009954
491284276,-2.5085912,3.544531,-2.5090005,-1.2532258,0.003729824,1.2614275,2.518402,-0.015115038,0.016237618,0.055031754,0.047618605,0.0042475834,-0.006205002,-0.036777746,-0.016403481,0.026801746,0.03307704,0.20046279,0.2001415,0.19962515,0.19962642,0.2001441
491484753,-2.5070114,3.5445533,-2.5076993,-1.2519244,0.005029975,1.2627269,2.5197024,-0.015115038,0.016237618,0.055031754,0.047618605,0.0042475834,-0.006205002,-0.036777746,-0.016403481,0.026801746,0.03307704,0.20046279,0.2001415,0.19962515,0.19962642,0.2001441
491685226,-2.4931703,3.5449572,-2.5075974,-1.251805,0.0051244404,1.2627884,2.5197682,-0.018809926,-0.010740237,-0.004546377,-0.008803031,-0.01762037,-0.004525258,-0.0084074205,-0.0019273588,0.0059660934,0.004352063,0.20044947,0.20014307,0.19963944,0.19963372,0.20013434
491885699,-2.7067497,3.5841434,-2.5077715,-1.2518289,0.00529812,1.262934,2.5196986,-0.045556597,-0.045707054,0.0046758195,0.03596262,0.004865053,0.016759597,-0.03622461,-0.05276623,-0.009917948,0.033035107,0.20043825,0.20004939,0.19959286,0.19969846,0.2002211
492086173,-2.7055175,3.5836222,-2.5067096,-1.2508206,0.0063746087,1.2641068,2.5208635,-0.00621837,-0.014084766,0.003861023,0.022820849,0.016568288,0.008070371,-0.013338641,-0.027447429,-0.014721538,0.0072256466,0.20046657,0.20005615,0.19956876,0.19967672,0.20023178
492286645,-2.9171689,3.7111747,-2.5049162,-1.2490795,0.008623849,1.2667228,2.5231972,-0.022606198,-0.020008203,0.008323016,0.02321009,0.0040639453,-0.018085651,-0.046996024,-0.05346593,-0.028495781,-0.006653607,0.20062461,0.19993354,0.19933532,0.19965456,0.20045188
492487118,-2.9225373,3.7112155,-2.5102518,-1.2544174,0.0032893387,1.2613927,2.5178661,-0.022606198,-0.020008203,0.008323016,0.02321009,0.0040639453,-0.018085651,-0.046996024,-0.05346593,-0.028495781,-0.006653607,0.20062461,0.19993354,0.19933532,0.19965456,0.20045188
492687592,-2.9152923,3.6314301,-2.5145483,-1.2645788,0.00063296664,1.2692428,2.5246844,-0.062531464,-0.25830644,-0.2713167,-0.08321434,0.045524836,0.02871792,-0.021161199,-0.22304177,-0.29754853,-0.14180768,0.20522906,0.19946074,0.19449222,0.19708528,0.2037327
492888066,-2.8733683,3.6310942,-2.4730458,-1.2230936,0.042103287,1.3107196,2.5661824,-0.062531464,-0.25830644,-0.2713167,-0.08321434,0.045524836,0.02871792,-0.021161199,-0.22304177,-0.29754853,-0.14180768,0.20522906,0.19946074,0.19449222,0.19708528,0.2037327
493088576,-3.0176322,3.6722555,-2.50546,-1.2577851,0.014962921,1.2903814,2.542556,-0.090917125,0.25275958,0.30781907,-0.007630389,-0.24959825,-0.21955952,-0.16643296,0.1810937,0.33698407,0.08709158,0.20824629,0.19798492,0.19064872,0.19608569,0.20703432
493289012,-3.050563,3.6757686,-2.5354507,-1.2874848,-0.014724058,1.2604373,2.5124075,-0.090917125,0.25275958,0.30781907,-0.007630389,-0.24959825,-0.21955952,-0.16643296,0.1810937,0.33698407,0.08709158,0.20824629,0.19798492,0.19064872,0.19608569,0.20703432
493484472,-2.5292697,2.7075994,-2.528033,-1.3754479,-0.076928124,1.3117123,2.6076338,0.000686273,0.005964622,0.26872706,0.4186309,0.22413322,0.2008552,-0.051258385,-0.13646218,0.112590164,0.3045568,0.2663686,0.21694966,0.14995947,0.14996159,0.21676072
493684945,-2.5330577,2.7076304,-2.5318124,-1.3792207,-0.08069704,1.3079373,2.603847,0.000686273,0.005964622,0.26872706,0.4186309,0.22413322,0.2008552,-0.051258385,-0.13646218,0.112590164,0.3045568,0.2663686,0.21694966,0.14995947,0.14996159,0.21676072
493885418,-2.5105336,2.6956868,-2.526505,-1.3766898,-0.07898628,1.3099966,2.6097229,0.0014336929,0.059126183,0.1425264,0.12399802,0.030474119,0.09982915,0.038609676,0.07678445,0.17234951,0.17601652,0.26759595,0.21846314,0.14973,0.14850321,0.21570778
493915528,-2.4972696,2.6914616,-2.5253487,-1.3765006,-0.08172428,1.3093919,2.6105013,0.02278011,-0.009306033,-0.07139137,-0.069703996,-0.009041038,-0.11767753,-0.07171655,-0.08694525,-0.15427646,-0.16675293,0.2679137,0.21936144,0.14996205,0.14788498,0.21487781
495098278,2.941,3.7360072,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
495108302,-2.5800927,3.5575168,-2.513325,-1.2566879,-5.0744482e-05,1.2565863,2.5132234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
495293754,0.5394035,3.8461044,-2.5160036,-1.2592633,-0.0026792902,1.2538221,2.5104284,0.045688845,0.018874863,0.00052561983,0.015999153,0.043911546,0.026162542,0.036743693,0.014511852,-0.009809325,-0.0026087584,0.1999415,0.19998677,0.2000503,0.20004433,0.1999771
495494213,1.509636,3.6175282,-2.517091,-1.2602557,-0.0035082141,1.2529993,2.509446,0.025660113,-0.03002778,-0.05739989,-0.018640772,0.032694668,0.04245309,0.053144168,0.0034902515,-0.037887435,-0.013814145,0.19994418,0.1999179,0.20000507,0.20008527,0.20004763
495694685,2.8778007,3.6888645,-2.5180793,-1.2614429,-0.004781258,1.2518724,2.5084953,0.03594722,-0.020838462,-0.05064913,-0.012295759,0.04121566,0.018902589,0.031806637,-0.018213682,-0.062015664,-0.039084353,0.20000726,0.19999383,0.199989,0.19999935,0.20001066
495895158,-3.051077,3.829898,-2.5195668,-1.2632025,-0.006051081,1.2511773,2.5076654,0.08391062,-0.02530618,-0.12578881,-0.07866875,0.05093077,0.042870384,0.113036446,0.030845124,-0.090116546,-0.08268173,0.20025599,0.19993594,0.19970466,0.19988124,0.20022212
496095631,-3.0918427,3.8695672,-2.5156813,-1.259843,-0.0014567551,1.2570604,2.5131106,0.014609799,-0.077351704,-0.141254,-0.08868278,0.0076174065,0.046874087,0.08415787,0.008170098,-0.076061584,-0.05208325,0.20081587,0.19974689,0.19902924,0.19965139,0.20075661
496296104,-3.0504303,3.8215744,-2.5181,-1.2622966,-0.004080838,1.2543664,2.5105429,0.02265968,-0.027606612,-0.0244356,0.027898485,0.056894477,0.046258576,0.026624635,-0.02734151,-0.040908206,0.004613399,0.20078573,0.19980177,0.19909325,0.19963624,0.20068303
496496579,-2.7750387,3.6049979,-2.5221174,-1.2664666,-0.008989982,1.2491536,2.5058806,0.07487914,0.011183597,-0.015009567,0.032686498,0.08815378,0.027999349,0.034821123,-0.023755334,-0.06669375,-0.034613386,0.20065437,0.20004138,0.1993722,0.19956982,0.20036224
496697049,-2.8228602,3.6317277,-2.5215158,-1.2657765,-0.00826547,1.2498109,2.506462,0.03936136,-0.03089262,-0.058515336,-0.005166184,0.05527625,0.049588285,0.055763096,-0.009223275,-0.055534717,-0.019094888,0.20062552,0.20000844,0.19938064,0.19960794,0.20037743
496897522,-2.53096,3.5416312,-2.5226529,-1.2670768,-0.010016399,1.2479458,2.5049765,0.054893054,-0.017352052,-0.03802994,0.021594705,0.07896181,0.0433776,0.04161723,-0.027719561,-0.06875868,-0.024735618,0.20057607,0.20017385,0.19953208,0.1995365,0.2001815
497093006,-2.4583364,3.5456917,-2.5237021,-1.2681221,-0.011172193,1.2467175,2.503814,0.061664626,-0.016355976,-0.06543299,-0.017583262,0.060967267,0.039256997,0.06543263,-0.00073192804,-0.06785292,-0.043034915,0.20054476,0.20020276,0.19958115,0.19953798,0.2001333
497293499,-2.2991328,3.5921686,-2.5252185,-1.2696983,-0.012949529,1.2448757,2.5021336,0.032800976,-0.047859855,-0.051236458,0.027495956,0.07938352,0.0666676,0.043972302,-0.039831113,-0.068896174,-0.0029906947,0.20051678,0.20027351,0.19965273,0.1995116,0.20004535
497493928,-1.9982876,3.8183649,-2.5266693,-1.2714076,-0.015059553,1.2427771,2.5004427,0.07314532,-0.029048687,-0.07838307,-0.0064998586,0.08716117,0.050899763,0.06947393,-0.02203027,-0.09723584,-0.05204337,0.2005218,0.20045249,0.19975805,0.19939809,0.19986962
497694401,-1.7002802,3.7203338,-2.528923,-1.2736958,-0.017761938,1.2398534,2.4977965,0.031883575,-0.03996902,-0.032760236,0.043714013,0.083645575,0.0708235,0.039833583,-0.0381429,-0.055365175,0.012079861,0.20042482,0.2005747,0.19993019,0.1993825,0.19968784
497894873,-1.3554033,3.5422835,-2.5314524,-1.2762684,-0.02091899,1.2363784,2.4947097,0.07302231,-0.023962371,-0.059430663,0.015770592,0.09770355,0.06125594,0.06691651,-0.023578154,-0.08533601,-0.032794494,0.20028508,0.200746,0.20017527,0.19936284,0.19943078
498095346,-1.2238636,3.538814,-2.5327096,-1.2772892,-0.021958876,1.2350901,2.4932878,0.058565725,-0.043424338,-0.080440626,-0.0012376178,0.08480507,0.074979834,0.08061857,-0.014596832,-0.07933612,-0.023874898,0.20017567,0.20068797,0.20024893,0.19946617,0.19942124
498145464,-1.2241461,3.5388186,-2.5329895,-1.277569,-0.022238785,1.2348102,2.493008,0.058565725,-0.043424338,-0.080440626,-0.0012376178,0.08480507,0.074979834,0.08061857,-0.014596832,-0.07933612,-0.023874898,0.20017567,0.20068797,0.20024893,0.19946617,0.19942124
