timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
652711120,0.05201166,0.04085893,0.0018561707,1
653296410,0.05201166,0.04085893,0.0018561707,1
654095359,0.05201166,0.04085893,0.0018561707,1
680491039,0.05201166,0.04085893,0.0018561707,1
680691513,0.05201166,0.04085893,0.0018561707,1
681290769,0.05201166,0.04085893,0.0018561707,1
682294636,0.05201166,0.04085893,0.0018561707,1
