timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
29525440,0.022743022,0.30450025,0.0013684508,0
29725536,0.022743022,0.30450025,0.0013684508,1
42527357,0.022743022,0.30450025,0.0013684508,1
42727250,0.022743022,0.30450025,0.0013684508,1
43527010,0.0010192901,0.0026013842,0.00026658247,0
44520856,0.0048805354,0.016629668,0.0010553387,0
