timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
629695511,0.051594194,0.042811844,0.0019814193,0
629895126,0.05201166,0.04085893,0.0018561707,0
630693704,0.05201166,0.04085893,0.0018561707,1
649299369,0.05201166,0.04085893,0.0018561707,1
649494468,0.05201166,0.04085893,0.0018561707,1
650293635,0.05201166,0.04085893,0.0018561707,1
651293137,0.05201166,0.04085893,0.0018561707,1
