timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
240348555,0.053690713,0.15178627,0.002172755,0
240528125,0.052725185,0.14995661,0.0025117951,0
240727884,0.052725185,0.14995661,0.0025117951,1
246137119,0.052725185,0.14995661,0.0025117951,1
249129442,0.052725185,0.14995661,0.0025117951,1
249329362,0.052725185,0.14995661,0.0025117951,1
249938596,0.052725185,0.14995661,0.0025117951,1
250937851,0.052725185,0.14995661,0.0025117951,1
