timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
28569259,0.05432046,0.024371918,0.00248352,0
28769049,0.05850864,0.025496071,0.0022950943,0
29568160,0.05850864,0.025496071,0.0022950943,1
30567727,0.05850864,0.025496071,0.0022950943,1
33963796,0.05850864,0.025496071,0.0022950943,1
34163702,0.05850864,0.025496071,0.0022950943,1
34768009,0.05850864,0.025496071,0.0022950943,1
35966871,0.05850864,0.025496071,0.0022950943,1
