timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
65540668,0.073973894,0.008804855,0.0016303945,0
65729767,0.07462872,0.012043861,0.0015621915,0
65939623,0.07462872,0.012043861,0.0015621915,1
72328401,0.07462872,0.012043861,0.0015621915,1
72528492,0.07462872,0.012043861,0.0015621915,1
73328312,0.07462872,0.012043861,0.0015621915,1
74327170,0.07462872,0.012043861,0.0015621915,1
