timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
560413913,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
560613687,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
560818530,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
561018258,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
561218049,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
561417848,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
561617654,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
561817445,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
562017234,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
562217024,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
562416827,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
562616666,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
562816419,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
563016205,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
563215997,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
563415791,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
563620589,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
563820402,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
564015189,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
564214978,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
564414760,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
564614563,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
564814386,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
565019139,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
565218936,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
565418723,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
565618536,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
565818309,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
566018107,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
566217925,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
566417714,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
566617489,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
566817275,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
567017075,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
567216871,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
567416680,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
567616474,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
567816284,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
568016066,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
568215848,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,3801098,3801098,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0
