timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
29653536,29653142,3801098,-0.008149273,0.054861117,0.00069242186,42.331703,0,10
30653817,30653434,3801098,0.010705908,-0.030200247,0.07243798,42.52754,0,10
31651605,31651213,3801098,0.32964608,0.2797917,-0.00063915865,42.47858,0,10
32653131,32652746,3801098,-0.85274416,-0.41790324,-0.49614692,42.52754,0,10
33654661,33654278,3801098,0.0049002166,-0.09603359,-0.079788305,42.28274,0,10
34651219,34650816,3801098,0.03190467,-0.030519826,-0.040480047,42.625458,0,10
35651507,35651103,3801098,-0.021145498,-0.11909656,0.015499597,42.331703,0,10
36653039,36652640,3801098,-0.0034088462,0.0039947415,-0.005965481,42.52754,0,10
