timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
1494268984,1494268594,3801098,0.010386328,0.023382554,-0.011717909,36.21175,0,10
1495270334,1495269943,3801098,-0.020932447,-0.0035686358,-0.0053795855,36.21175,0,10
