timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
66656930,66656540,3801098,-0.544936,-0.28032434,0.18722023,42.429623,0,10
67658473,67658072,3801098,-0.06508765,-0.060933124,-0.034621093,42.47858,0,10
68658750,68658351,3801098,-0.0015446334,0.0654605,-0.009693907,42.233784,0,10
69656525,69656133,3801098,0.1051416,0.09896307,-0.20106867,42.086903,0,10
70658048,70657658,3801098,-0.036591835,0.18386464,-0.3513775,42.233784,0,10
71659576,71659184,3801098,-0.013315805,0.24298681,0.0066579026,42.331703,0,10
72656100,72655713,3801098,-0.0032490566,0.028549086,-0.0018109495,42.233784,0,10
73657626,73657240,3801098,-0.004101268,0.0025566346,0.0020240024,41.988983,0,10
74657915,74657521,3801098,0.000958738,0.006924219,0.004101268,42.28274,0,10
