timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
20689318,20689141,3932170,0.0060720076,-0.01635181,-0.0067111664,35.526318,0
20690571,20690392,3932170,0.00330232,-0.016138757,-0.0024501083,35.526318,0
21691567,21691389,3932170,0.005486112,-0.015339809,-0.0015978967,35.526318,0
22692559,22692385,3932170,0.006764429,-0.018002968,-0.0029827405,35.526318,0
23689801,23689625,3932170,0.010013486,-0.011078751,-0.0011185277,35.526318,0
