timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
17661599,17661213,3801098,0.14556839,-0.034940675,0.056938384,33.078335,0,10
18664104,18663719,3801098,-0.08607337,0.21710089,-0.24756746,33.176254,0,10
19664119,19663732,3801098,-0.011930962,0.049055427,0.023009712,33.372093,0,10
20661638,20661253,3801098,0.0034621095,0.0076166405,-0.005965481,33.66585,0,10
21662929,21662525,3801098,-0.005486112,-0.0028229507,-0.0088949585,33.66585,0,10
22664204,22663802,3801098,0.00031957933,0.004740427,-0.000479369,33.86169,0,10
