timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
244479330,244479051,0.0,0.0,0.22386588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
244659253,244659179,0.0,0.0,0.34220907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
244839123,244839054,0.0,0.0,0.34516767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245091599,245091531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245235120,245235054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245343165,245343051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245651119,245651051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245955131,245955057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
246191139,246191077,0.0,0.0,0.021696253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
246279120,246279051,0.0,0.0,0.30769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
246476400,246476318,0.0,0.0,0.43096647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
246655719,246655646,0.0,0.0,0.0,-0.02385686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
246856056,246855978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
247071123,247071051,0.0,0.0,0.14299802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
247287126,247287051,0.0,0.0,0.49013805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
247395445,247395366,0.0,0.0,0.49309665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
247703118,247703051,0.0,0.0,0.49309665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
247883114,247883054,0.0,0.0,0.55226827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
248079126,248079051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
248244530,248243052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
248547123,248547054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
248647120,248647051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
248951125,248951054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
249251178,249251111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
249555125,249555051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
249863313,249863246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
250167464,250167380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
250471540,250471463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
250679124,250679051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
250987163,250987090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
251291135,251291057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
251599126,251599058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
251903178,251903054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
