timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
1240655151,1240655088,0.0,0.0,0.15483235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1240871272,1240871169,0.0,0.0,0.15384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1241104267,1241104194,0.0,0.0,0.36094674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1241283886,1241283802,0.0,0.0,0.38954636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1241499158,1241499091,0.0,0.0,0.42406312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1241715161,1241715091,0.0,0.0,0.530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1241915154,1241915088,0.0,0.0,0.62721896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1242095318,1242095252,0.0,0.0,0.6301775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1242293465,1242293395,0.0,0.0,0.6637081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1242499188,1242499095,0.0,0.0,0.66568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1242679195,1242679088,0.0,0.0,0.66568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1242875204,1242875088,0.0,0.0,0.7357002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1243003155,1243003088,0.0,0.0,0.7692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1243291359,1243291088,0.0,0.0,0.80374753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1243451239,1243451169,0.0,0.0,0.80473375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1243703586,1243703094,0.0,0.0,0.8057199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1243903236,1243903170,0.0,0.0,0.81854045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1244083151,1244083088,0.0,0.0,0.82051283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1244279273,1244279200,0.0,0.0,0.82051283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1244495946,1244495870,0.0,0.0,0.821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1244696012,1244695948,0.0,0.0,0.821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1244891158,1244891088,0.0,0.0,0.821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1245107155,1245107088,0.07722772,0.0,0.821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1245307210,1245307088,0.34851485,0.0,0.821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1245503542,1245503472,0.37425742,0.0,0.82051283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1245703558,1245703282,0.35247526,0.0,0.82051283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1245883670,1245883603,0.42772278,0.0,0.821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1246063201,1246063133,0.34257427,0.0,0.821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1246315413,1246315088,0.5425743,0.0,0.821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1246512382,1246511088,0.53267324,0.0,0.821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1246712806,1246712744,0.17821783,0.0,0.821499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1246907246,1246907169,0.0,0.0,0.7366864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1247107271,1247107088,0.0,0.0,0.69526625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1247303161,1247303088,0.0,0.0,0.69526625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1247503159,1247503088,0.21584159,-0.022,0.69526625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1247699154,1247699088,0.22376238,-0.024,0.69526625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1247896966,1247896891,0.0,-0.044,0.65680474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1248115853,1248115782,0.0,0.0,0.6282051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1248311161,1248311088,0.06534653,-0.078,0.62623274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1248511196,1248511088,0.16633664,-0.414,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1248707207,1248707088,0.021782178,-0.646,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1248907540,1248907466,0.001980198,-0.61,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1249067287,1249067211,0.00990099,-0.626,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1249304475,1249304408,0.033663366,-0.634,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1249484367,1249484293,0.06930693,-0.688,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1249679161,1249679088,0.051485147,-0.72,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1249895195,1249895119,0.04158416,-0.726,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1250095165,1250095095,0.043564357,-0.704,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1250312531,1250312458,0.07722772,-0.59,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1250508447,1250508363,0.027722772,-0.108,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1250671267,1250671203,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1250815261,1250815191,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1251103259,1251103095,0.0,0.06349207,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1251299202,1251299088,0.0,0.46825397,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1251455270,1251455162,0.0,0.8194444,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1251707238,1251707168,0.0,0.79960316,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1251867164,1251867088,0.0,0.7936508,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1252103199,1252103097,0.0,0.7638889,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1252315655,1252315579,0.0,0.6805556,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1252427157,1252427088,0.0,0.5674603,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1252700611,1252700534,0.0,0.28968254,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1252859490,1252859414,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1253091351,1253091281,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1253309045,1253308978,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1253504665,1253504589,0.0,0.5138889,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1253704492,1253704421,0.0,0.125,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1253868454,1253868371,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1254099156,1254099088,0.0,0.1388889,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1254315156,1254315088,0.0,0.1904762,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1254515151,1254515088,0.0,0.0,0.7524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1254711163,1254711091,0.0,0.0,0.7228797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1254911152,1254911088,0.0,0.0,0.68540436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1255111176,1255111103,0.47326732,0.0,0.6607495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1255307826,1255307753,0.49306932,0.0,0.6607495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1255487873,1255487801,0.48118812,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1255703315,1255703251,0.08316832,-0.034,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1255899391,1255899312,-0.17034069,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1256116615,1256116541,-0.8496994,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1256276720,1256276640,-1.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1256511157,1256511088,-0.8797595,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1256711152,1256711088,-0.39679357,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1256909918,1256909844,-0.36072144,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1257087163,1257087091,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1257303195,1257303096,0.2019802,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1257483159,1257483088,1.0,-0.072,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1257699238,1257699173,1.0,-0.142,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1257915162,1257915088,1.0,-0.16,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1258095714,1258095642,1.0,-0.03,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1258311169,1258311098,-0.09218437,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1258511481,1258511417,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1258687738,1258687565,0.0,-0.664,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1258871152,1258871088,0.0,-1.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1259015326,1259015219,0.0,-1.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1259319164,1259319088,0.0,-1.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1259486095,1259486026,0.0,-1.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1259699148,1259699088,0.0,-0.848,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1259895162,1259895091,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1260111214,1260111138,-0.47895792,0.7281746,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1260255165,1260255092,-1.0,0.9464286,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1260497213,1260497139,-1.0,0.7043651,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1260715918,1260715848,-1.0,0.39484128,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1260911148,1260911088,-1.0,0.2936508,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1261110492,1261110416,-0.006012024,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1261307164,1261307088,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1261507246,1261507174,0.60792077,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1261689394,1261689318,0.6554455,0.083333336,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1261903200,1261903088,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1262099799,1262099724,0.0,0.01984127,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1262299357,1262299088,0.0,0.90674603,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1262499529,1262499456,0.0,0.07936508,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1262675301,1262675172,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1262983308,1262983237,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1263251157,1263251088,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1263379360,1263379088,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1263539227,1263539154,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1263703188,1263703096,-0.034068137,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1263883156,1263883088,-0.33266532,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1264097457,1264097363,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1264297034,1264296752,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1264511889,1264511810,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1264696604,1264696312,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1264907207,1264907088,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1265087383,1265087088,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1265159159,1265159091,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1265483415,1265483327,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1265663160,1265663088,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1265915174,1265915101,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1266115158,1266115088,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1266296351,1266296286,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1266599367,1266599088,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1266779210,1266779137,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1266907152,1266907088,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1267104191,1267104118,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1267303753,1267303688,0.0,0.0,0.63708085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1267483550,1267483484,0.0,0.0,0.5857988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1267699359,1267699088,0.0,0.0,0.55226827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1267895418,1267895088,0.0,0.0,0.50394475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1268112598,1268111088,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1268293812,1268293739,0.0,0.0,0.44970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1268472517,1268472444,0.0,0.0,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1268671988,1268671705,0.0,0.0,0.41420117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1268887159,1268887091,0.0,0.0,0.38264298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1269103193,1269103095,0.0,0.0,0.34418145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1269227213,1269227088,0.0,0.0,0.34319526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1269507298,1269507225,0.0,0.0,0.31656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1269651159,1269651088,0.0,0.0,0.30177516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1269903153,1269903088,0.0,0.0,0.28303748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1270047306,1270047177,0.0,0.0,0.2800789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1270299343,1270299278,0.0,0.0,0.24753451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1270515162,1270515088,0.0,0.0,0.21696253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1270696123,1270696051,0.0,0.0,0.21301775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1270911157,1270911088,0.0,0.0,0.18047337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1271075151,1271075088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1271379160,1271379088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1271683631,1271683556,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1271991161,1271991088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1272299154,1272299088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1272603158,1272603088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1272911151,1272911088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1273215162,1273215091,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1273396163,1273396089,0.0,0.057539683,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1273416606,1273416539,0.0,0.071428575,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1273611253,1273611182,0.0,0.05952381,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1273755743,1273755669,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1274063273,1274063203,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1274367167,1274367088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1274387242,1274387174,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1274496503,1274496436,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1274799159,1274799088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1275105007,1275104930,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1275411201,1275411088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1275611404,1275611088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1275755155,1275755088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1275935152,1275935088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1276007503,1276007433,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1276311161,1276311088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1276347259,1276347185,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1276635276,1276635202,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1276815159,1276815088,0.16435644,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1276995156,1276995088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1277212031,1277211753,0.0,0.48809522,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1277411916,1277411855,-0.034068137,0.8492063,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1277607251,1277607174,0.0,1.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1277807199,1277807088,0.0,0.16666667,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1278003203,1278003088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1278219196,1278219088,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1278399618,1278399088,0.0,0.0,0.21597633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1278571192,1278571098,0.0,0.0,0.2524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1278767166,1278767088,0.0,0.0,0.28106508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1278947171,1278947093,0.0,0.0,0.31755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1279199161,1279199088,0.3108911,0.0,0.32149902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1279379161,1279379088,0.8356436,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1279595504,1279595218,1.0,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1279811161,1279811088,0.0970297,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1279904297,1279904226,0.0,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1280207719,1280207542,-0.19839679,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1280407550,1280407481,-0.6292585,-0.094,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1280603348,1280603273,-0.4428858,-0.038,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1280819161,1280819088,0.0,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1281019155,1281019088,0.0,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1281215165,1281215094,0.0,-0.002,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1281412552,1281412479,0.0,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1281612036,1281611966,-0.5691383,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1281812035,1281811969,-0.046092186,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1281936231,1281936155,0.0,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1282116344,1282116268,0.0,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1282423640,1282423573,0.0,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1282603324,1282603257,0.0,-0.338,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1282799561,1282799489,0.06138614,-0.774,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1283015808,1283015732,0.051485147,-0.74,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
