timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
661604348,661604275,0.0,1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
661820645,661820363,-0.018036073,1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
662000549,662000477,-0.05811623,1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
662216155,662216080,-0.06012024,1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
662360146,662360073,-0.088176355,1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
662612313,662612037,-0.09418838,1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
662776121,662776050,-0.10420842,1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
663008445,663008366,-0.046092186,1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
663208237,663208166,-0.002004008,0.6706349,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
663404105,663404037,0.0,-0.758,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
663512109,663512040,0.0,-1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
663777064,663772041,0.0,-1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
664006567,664006494,0.0,-1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
664096102,664096037,0.0,-1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
664396961,664396884,0.0,-1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
664564107,664564037,0.0,-1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
664764105,664764037,0.0,-1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
665056716,665056642,0.0,-1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
665212200,665212127,0.0,-1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
665412107,665412037,0.0,-0.79,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
665608113,665608037,0.0,-0.268,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
665752107,665752037,0.0,0.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
665990319,665990252,0.0,0.071428575,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
666220114,666220050,0.0,1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
666400149,666400045,0.0,1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
666619876,666619801,-0.0140280565,1.0,0.46646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
666819663,666819594,0.0,0.13095239,0.46646944,0.500998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
666996104,666996037,0.0,0.0,0.4861933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
667228280,667228204,0.0,0.0,0.4822485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
667372239,667372166,0.0,0.0,0.49112427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
667608489,667608418,0.0,0.0,0.53155816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
667824244,667824175,0.0,0.0,0.53846157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
668020326,668020255,0.47722772,0.0,0.5463511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
668217886,668217811,0.64158416,0.0,0.5463511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
668400107,668400041,0.75445545,0.0,0.5453649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
668616106,668616037,0.17227723,0.0,0.5453649,0.7724551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
668797251,668797175,-0.84368736,-0.048,0.5453649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
669013038,669012974,-0.6432866,-0.014,0.5453649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
669208116,669208041,0.03168317,0.0,0.5453649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
669424107,669424037,0.013861386,0.0,0.6035503,0.003992016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
669624106,669624040,0.8356436,0.0,0.6321499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
669820110,669820037,1.0,0.0,0.6321499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
670020145,670020037,0.11089109,0.0,0.6321499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
670216110,670216037,0.0,0.0,0.65187377,0.05788423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
670416109,670416037,0.0,0.0,0.69625247,0.58483034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
670612110,670612037,0.0,0.0,0.6972387,0.752495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
670776108,670776040,0.0,0.0,0.6972387,0.7684631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
670992106,670992040,0.0,0.0,0.6804734,0.9361277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
671208105,671208037,0.0,0.0,0.66568047,0.9840319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
671423478,671423406,0.0,0.0,0.6331361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
671620115,671620042,0.0,0.0,0.40433925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
671803856,671803319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
671944200,671944037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
672216209,672216037,-0.26653308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
672412107,672412037,-0.38677356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
672612105,672612041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
672818168,672818093,-0.0140280565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
673017634,673017560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
673213568,673213496,-0.26452905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
673413190,673413114,-0.046092186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
673577153,673577022,-0.38076153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
673808112,673808037,-0.46492985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
674024109,674024037,-0.41282564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
674224099,674224037,-0.44088176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
674420111,674420041,-0.4248497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
674620141,674620037,-0.2985972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
674764149,674764089,-0.018036073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
675016310,675016037,-0.3486974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
675196183,675196117,-0.14228457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
675412235,675412170,-0.27855712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
675608238,675608162,-0.04809619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
675805522,675805446,-0.28657314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
676025272,676025204,-0.3987976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
676185045,676184757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
676276394,676276308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
676580111,676580040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
676888333,676888263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
676996105,676996037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
677176121,677176056,-0.006012024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
677408109,677408037,-0.03006012,0.0,0.044378698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
677608145,677608080,-0.03807615,0.0,0.04733728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
677824143,677824081,-0.04809619,0.0,0.1617357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
678020150,678020037,-0.04809619,0.0,0.17751479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
678200324,678200037,-0.04208417,0.0,0.06903353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
678380186,678380115,-0.03006012,0.0,0.06706114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
678616433,678616358,-0.03006012,0.0,0.2524655,0.003992016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
678812264,678812196,-0.03006012,0.0,0.28106508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
678992122,678992050,-0.01002004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
679208109,679208037,-0.004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
679408106,679408041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
679640949,679640877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
679948105,679948037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
680072109,680072037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
680180607,680180324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
680288130,680288055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
680596107,680596037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
680901100,680900775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
681008143,681008068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
681296112,681296037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
681349706,681349631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
681656158,681656037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
681748105,681748037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
681844117,681844045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
682153480,682153191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
682456121,682456043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
682764166,682764080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
683068124,683068042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
683376183,683376110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
