timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
807191177,807191107,0.0,0.0,0.60946745,-0.02385686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
807372741,807372673,0.0,0.0,0.62919134,-0.033797216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
807567590,807567506,0.0,0.0,0.6341223,-0.031809144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
807783366,807783088,0.0,0.0,0.65976334,-0.049701788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
807983200,807983132,0.0,0.0,0.6646943,-0.049701788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
808091160,808091095,0.0,0.0,0.67357004,-0.06560636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
808396666,808396593,0.0,0.0,0.63806707,-0.09343936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
808595899,808595829,0.0,0.0,0.6489152,-0.059642147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
808791212,808791133,0.0,0.0,0.65976334,-0.07355865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
808991157,808991091,0.0,0.0,0.65384614,-0.05168986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
809187164,809187088,0.0,0.0,0.57100594,-0.033797216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
809387159,809387088,0.0,0.0,0.56607497,-0.005964215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
809547161,809547088,0.0,0.0,0.5581854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
809799158,809799088,0.0,0.0,0.65088755,-0.009940358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
809999154,809999088,0.0,0.0,0.6745562,-0.007952286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
810171160,810171091,0.0,0.0,0.6834319,-0.02584493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
810367154,810367088,0.0,0.0,0.68540436,-0.06163022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
810563742,810563669,0.0,0.0,0.7209073,-0.06759443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
810764154,810764081,0.0,0.0,0.7495069,-0.06759443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
810963620,810963558,0.0,0.0,0.73767257,-0.07355865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
811123161,811123091,0.0,0.0,0.7366864,-0.06560636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
811375215,811375100,0.0,0.0,0.7366864,-0.055666003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
811519407,811519329,0.0,0.0,0.7366864,-0.06958251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
811791155,811791093,0.0,0.0,0.73767257,-0.03976143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
811987163,811987088,0.0,0.0,0.7416174,-0.049701788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
812187278,812187210,0.0,0.0,0.7445759,-0.055666003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
812367152,812367088,0.0,0.0,0.7445759,-0.057654075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
812599371,812599299,0.0,0.0,0.74556214,-0.059642147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
812795631,812795555,0.0,0.0,0.7337278,-0.07355865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
812943149,812943088,0.0,0.0,0.7080868,-0.09343936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
813195826,813195758,0.0,0.0,0.7031558,-0.07355865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
813391163,813391091,0.0,0.0,0.7031558,-0.08946322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
813591247,813591182,0.0,0.0,0.7445759,-0.10934394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
813787259,813787187,0.0,0.0,0.73767257,-0.12922466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
813967160,813967088,0.0,0.0,0.7199211,-0.13518886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
814167197,814167131,0.0,0.0,0.7080868,-0.12127236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
814347516,814347448,0.0,0.0,0.72978306,-0.11729623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
814491159,814491088,0.0,0.0,0.7327416,-0.1252485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
814724471,814724172,0.0,0.0,0.7327416,-0.1252485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
814975369,814975088,0.0,0.0,0.7327416,-0.12922466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
815175219,815175150,0.0,0.0,0.7327416,-0.12922466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
815391280,815391214,0.0,0.0,0.7327416,-0.13518886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
815567578,815567502,0.0,0.0,0.7327416,-0.1749503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
815787301,815787233,0.0,0.0,0.7209073,-0.15705766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
815983160,815983088,0.0,0.0,0.7031558,-0.1252485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
816163161,816163088,0.0,0.0,0.68540436,-0.11332008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
816379158,816379088,0.0,0.0,0.68441814,-0.105367795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
816595157,816595088,0.0,0.0,0.68540436,-0.035785288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
816792567,816792493,0.0,0.0,0.68540436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
816992541,816992472,0.0,0.0,0.6863905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
817172159,817172087,0.0,0.0,0.67061144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
817371516,817371224,0.0,0.0,0.67061144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
817567514,817567229,0.0,0.0,0.67061144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
817856069,817855997,0.0,0.0,0.67061144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
817999258,817999158,0.0,0.0,0.67061144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
818195851,818195776,0.0,0.0,0.62721896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
818395870,818395701,0.0,0.0,0.6213018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
818539249,818539179,0.0,0.0,0.59664696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
818719183,818719112,0.0,0.0,0.5946745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
818991158,818991088,0.0,0.0,0.5838264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
819159178,819159105,0.0,0.0,0.5729783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
819395166,819395094,0.0,0.0,0.57100594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
819575354,819575284,0.0,0.0,0.57100594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
819719153,819719088,0.0,0.0,0.5690335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
819951235,819951161,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
820259199,820259131,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
820403193,820403124,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
820439359,820439088,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
820743160,820743088,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
821032572,821032502,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
821103331,821103225,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
821392275,821392137,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
821555201,821555088,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
821787203,821787094,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
822095317,822095241,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
822183158,822183088,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
822255170,822255095,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
822455836,822455543,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
822795785,822795710,0.0,0.0,0.55719924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
822975687,822975612,0.0,0.0,0.5443787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
823175369,823175299,0.0,0.0,0.5335306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
823371191,823371121,0.0,0.0,0.52169627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
823587327,823587252,0.0,0.0,0.504931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
823784662,823784586,0.0,0.0,0.4861933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
823947163,823947088,0.0,0.0,0.4832347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
824183902,824183619,0.0,0.0,0.45167652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
824363437,824363360,0.0,0.0,0.44575936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
824559158,824559088,0.0,0.0,0.42011833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
824795157,824795088,0.0,0.0,0.41420117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
824991162,824991091,0.0,0.0,0.4122288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
825171218,825171091,0.0,0.0,0.4112426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
825387208,825387088,0.0,0.0,0.41025642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
825567369,825567088,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
825783372,825783088,0.0,0.0,0.37672585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
825983217,825983148,0.0,0.0,0.34812623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
826199266,826199199,0.0,0.0,0.31854042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
826307160,826307088,0.0,0.0,0.31558186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
826451507,826451097,0.0,0.0,0.31360948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
826791176,826791088,0.0,0.0,0.31262326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
826811154,826811088,0.0,0.0,0.31262326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
827115768,827115693,0.0,0.0,0.28106508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
827387160,827387088,0.0,0.0,0.2613412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
827583158,827583088,0.0,0.0,0.24161735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
827783155,827783091,0.0,0.0,0.2199211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
827963161,827963088,0.0,0.0,0.21597633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
828171157,828171091,0.0,0.0,0.21400395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
828367159,828367092,0.0,0.0,0.21203156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
828564320,828564248,0.0,0.0,0.22978304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
828711499,828711433,0.0,0.0,0.2613412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
828999154,828999088,0.0,0.0,0.3224852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
829195163,829195088,0.0,0.0,0.34714004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
829395197,829395088,0.0,0.0,0.35798818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
829539241,829539176,0.0,0.0,0.36094674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
829755295,829755226,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
829972749,829972687,0.0,0.0,0.3974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
830132521,830132452,0.0,0.0,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
830383312,830383237,0.0,0.0,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
830599354,830599280,0.0,0.18650794,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
830795643,830795567,0.0,0.22619048,0.40828404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
830995393,830995314,0.0,0.05952381,0.40828404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
831139160,831139091,0.0,0.0,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
831391160,831391091,0.0,0.32738096,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
831571164,831571094,0.0,0.4722222,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
831735779,831735713,0.0,0.22420634,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
831987300,831987191,0.0,0.7202381,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
832183236,832183165,0.0,0.3829365,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
832383173,832383112,0.0,0.62103176,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
832579202,832579131,0.0,0.6269841,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
832795205,832795088,0.0,0.3829365,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
832995447,832995382,0.0,0.36309522,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
833191506,833191433,0.0,0.029761905,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
833371265,833371190,0.0,0.0,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
833479161,833479091,0.0,0.0,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
833787261,833787193,0.0,-0.24,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
833983159,833983088,0.0,-0.154,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
834183164,834183099,0.0,-0.382,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
834379158,834379088,0.0,-0.124,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
834595157,834595091,0.0,-0.568,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
834795157,834795088,0.0,-0.488,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
834939156,834939091,0.0,-0.648,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
835191205,835191091,0.0,-0.536,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
835387161,835387088,0.0,-0.022,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
835531292,835531217,0.0,0.0,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
835783161,835783088,0.0,0.0,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
835963474,835963397,0.0,0.06349207,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
836195563,836195487,0.0,0.1984127,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
836375595,836375519,0.0,0.21428572,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
836575166,836575091,0.0,0.0,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
836791164,836791091,0.13663366,0.0,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
836991155,836991091,0.3841584,0.0,0.40631163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
837195286,837195210,0.3980198,0.0,0.40631163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
837395364,837395088,0.3108911,0.0,0.40433925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
837591422,837591091,0.32673267,0.0,0.40433925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
837771291,837771218,0.6554455,0.0,0.40335307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
837971157,837971088,0.67524755,0.0,0.40236688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
838188226,838187949,0.5524753,0.0,0.40138066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
838383161,838383088,0.13069306,0.0,0.40138066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
838563161,838563091,0.07722772,0.0,0.40138066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
838779161,838779091,0.0,0.0,0.40138066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
838907795,838907726,0.0,0.0,0.40138066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
839139158,839139088,0.0,0.0,0.40039447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
839283271,839283198,0.0,0.0,0.40039447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
839535164,839535088,0.0,0.0,0.40138066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
839751165,839751091,0.0,0.0,0.40039447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
839967493,839967200,0.0,0.0,0.40039447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
840131158,840131088,0.0,0.0,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
840383306,840383236,0.0,0.0,0.46252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
840599523,840599457,0.0,0.0,0.48126233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
840795590,840795462,0.0,0.0,0.49802762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
840975252,840975176,0.0,0.0,0.5226824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
841175158,841175088,0.0,0.0,0.5285996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
841319153,841319088,0.0,0.0,0.530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
841587197,841587095,0.0,0.0,0.53155816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
841787356,841787254,0.0,0.0,0.54043394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
841947161,841947088,0.0,0.0,0.5453649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
842184256,842184186,0.0,0.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
842363702,842363636,0.0,0.0,0.57988167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
842595164,842595088,0.0,0.0,0.586785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
842795547,842795188,0.0,0.0,0.59270215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
842992991,842991215,0.0,0.0,0.6055227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
843099164,843099088,0.0,0.0,0.60749507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
843372912,843372841,0.0,0.0,0.6084813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
843587161,843587088,0.0,0.0,0.6084813,-0.027833002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
843783263,843783092,0.0,0.0,0.60157794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
843983158,843983088,0.0,0.0,0.5719921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
844127160,844127088,0.0,0.0,0.556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
844379153,844379090,0.0,0.0,0.55424064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
844507305,844507239,0.0,0.0,0.5641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
844775440,844775363,0.0,0.0,0.55226827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
844919615,844919549,0.0,0.0,0.5502958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
845171180,845171108,0.0,0.0,0.55424064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
845351380,845351305,0.0,0.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
