timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
23848273,23848198,0.0,0.0,0.617357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24048107,24048037,0.0,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24220498,24220437,0.0,0.0,0.71005917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24400291,24400227,0.0,0.0,0.71203154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24688104,24688037,0.0,0.0,0.71301776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24776143,24776069,0.0,0.0,0.71301776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25028106,25028037,0.0,0.0,0.7692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25229944,25229880,0.0,0.0,0.7790927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25440130,25440054,0.0,0.0,0.8086785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25532103,25532040,0.0,0.0,0.8116371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25856327,25856037,0.0,0.0,0.79881656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26056201,26056134,0.0,0.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26108168,26108042,0.0,0.0,0.50788957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26380098,26380037,0.0,0.0,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26684317,26684244,0.0,0.0,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26848104,26848040,0.0,-0.22,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27044107,27044037,0.0,-0.428,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27152799,27152728,0.0,0.0,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27456392,27456303,0.0118811885,-1.0,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27656168,27656097,0.0,-0.974,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27856104,27856037,0.0,-0.748,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28052106,28052039,0.0,-0.292,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28252101,28252037,0.0,0.24603175,0.41715977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28448108,28448037,0.0,0.0,0.42406312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28648103,28648037,0.0,0.0,0.5147929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28808151,28808037,0.0,0.0,0.51775146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28896112,28896037,0.0,0.0,0.5187377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
29240680,29240342,0.0,0.0,0.5187377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
29456111,29456037,0.0,0.0,0.52169627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
29656102,29656039,0.0,0.0,0.5364891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
29800160,29800100,0.0,0.0,0.5601578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30016167,30016100,0.0,0.0,0.5601578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30248111,30248037,0.0,0.0,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30429505,30429173,0.0,0.0,0.72978306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30624359,30624287,0.0,0.0,0.72978306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30769195,30768861,0.0,0.0,0.73175544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31040184,31040113,0.0,0.0,0.5581854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31256225,31256151,0.0,-0.42,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31436104,31436040,0.043564357,-1.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31653440,31653359,0.0,-0.12,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
31853409,31853323,0.0,-0.484,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32013046,32012686,0.0,-1.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32156166,32156041,0.0,-1.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32428104,32428037,0.0,-0.994,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32660151,32660082,0.0,-0.574,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32840108,32840037,0.0,-0.638,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33056182,33056108,0.0,0.71428573,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33244322,33244249,0.0,1.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33444125,33444057,0.0,1.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33661544,33661478,0.0,1.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33841223,33840908,0.0,1.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
34056108,34056040,0.0,0.18253969,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
34252110,34252037,0.0,-0.18,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
34452120,34452040,0.0,-0.272,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
34594459,34593830,0.0,0.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
34828115,34828043,0.0,0.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
35044212,35044148,0.0,0.0,0.47633135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
35260107,35260037,0.0,0.0,0.47830376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
35423111,35423039,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
35640106,35640037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
35836112,35836037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
36052438,36052309,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
36252103,36252037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
36448112,36448037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
36520102,36520037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
36844155,36844037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
36917514,36917442,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
37224256,37224188,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
37313311,37313238,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
37636593,37636037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
37780112,37780037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
37996273,37996198,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
38196108,38196037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
38340105,38340037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
38572143,38572073,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
38772103,38772037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
38896359,38896037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39112110,39112037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39412158,39412088,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39528282,39528211,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39832116,39832042,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40032105,40032040,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40104246,40104178,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40444173,40444037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40624401,40624322,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40716103,40716037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40968399,40968325,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41272111,41272037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41452110,41452037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41616264,41616194,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
41920111,41920037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42136109,42136037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42164111,42164041,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42344310,42344239,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42653213,42653150,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42848111,42848037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42884107,42884040,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43172518,43172449,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43460107,43460037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43624304,43624243,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43841602,43840037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43981140,43981068,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
44252109,44252037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
44432284,44432212,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
44596102,44596037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
44848136,44848068,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45061615,45061332,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45172121,45172059,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45388105,45388037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45656111,45656037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45748123,45748051,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
46052102,46052037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
46070865,46070780,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
46429416,46429337,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
46649186,46649123,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
46828747,46828679,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
47044099,47044037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
47113564,47113488,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
47456118,47456047,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
47636108,47636040,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
47760299,47760226,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
48012680,48012607,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
48248152,48248037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
48448308,48448037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
48644107,48644040,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
48736112,48736045,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
48968111,48968037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49256359,49256285,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49328109,49328037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49636106,49636037,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
49724157,49724050,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50048109,50048043,0.0,0.0,0.47830376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50066938,50066859,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50372115,50372040,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50680161,50680091,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
