timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
728168113,728168037,0.18415841,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
728368227,728368159,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
728564414,728564335,0.14653465,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
728761846,728761771,0.36435643,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
728960986,728960914,0.24356435,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
729176113,729176037,0.09108911,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
729376105,729376037,0.2,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
729572110,729572037,0.37821782,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
729608127,729608053,0.39405942,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
729896122,729896046,0.3980198,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
730168111,730168037,0.39009902,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
730364110,730364037,0.36831683,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
730564516,730564449,0.26534653,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
730724319,730724243,0.32871288,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
730976155,730976080,0.22772278,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
731176350,731176280,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
731480111,731480037,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
731573608,731573538,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
731768134,731768058,0.2851485,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
731968102,731968037,0.1920792,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
732056151,732056037,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
732364106,732364037,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
732668318,732668038,0.0,0.0,0.6252465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
732904419,732904043,0.0,0.0,0.62426037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
732956110,732956037,0.0,0.0,0.5857988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
733156147,733156037,0.0,0.0,0.55719924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
733372145,733372037,0.0,0.0,0.556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
733552311,733552037,0.0,0.0,0.556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
733768361,733768040,0.0,0.0,0.556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
733912105,733912037,0.0,0.0,0.556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
734164423,734164350,0.0,0.0,0.556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
734252110,734252037,0.0,0.0,0.556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
734560205,734560139,0.0,0.0,0.556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
734684110,734684037,0.0,0.0,0.556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
734956104,734956037,0.0,0.0,0.52169627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
735136104,735136037,0.0,0.0,0.5187377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
735368112,735368040,0.0,0.0,0.5946745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
735548112,735548037,0.0,0.0,0.62919134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
735764110,735764037,0.0,0.0,0.6301775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
735953705,735953617,0.0,0.0,0.6311637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
736153168,736152847,0.0,0.0,0.56804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
736368110,736368040,0.0,0.0,0.5552268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
736494271,736494145,0.0,0.0,0.5473373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
736764107,736764037,0.0,0.0,0.49013805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
736964098,736964037,0.0,0.0,0.48915187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
737160106,737160041,0.0,0.0,0.44773176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
737340148,737340037,0.0,0.0,0.41913214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
737556152,737556037,0.0,0.0,0.3846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
737756318,737756037,0.0,0.0,0.35601577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
737972305,737972037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
738168363,738168037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
738368237,738368170,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
738564449,738564371,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
738744223,738744154,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
738960108,738960037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
739176108,739176037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
739376101,739376037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
739572101,739572040,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
739752106,739752037,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
739952098,739952037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
740004108,740004037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
740313486,740313420,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
740400108,740400037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
740760106,740760037,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
740976105,740976037,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
741172584,741172514,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
741300112,741300038,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
741572139,741572078,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
741768108,741768037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
741948110,741948037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
742128164,742128037,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
742328104,742328037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
742488112,742488041,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
742704119,742704048,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
742956112,742956039,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
743172108,743172037,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
743316316,743316242,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
743568140,743568072,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
743768554,743768487,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
743964359,743964037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
744056104,744056037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
744360138,744360065,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
744576179,744576105,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
744740102,744740039,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
744908265,744908189,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
745160110,745160037,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
745340310,745340237,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
745556552,745556478,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
745700110,745700037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
745936252,745936181,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
746152105,746152037,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
746348177,746348102,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
746564129,746564043,0.0,0.0,0.3530572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
746744113,746744040,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
746924115,746924040,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
747140770,747140693,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
747356120,747356040,0.0,0.0,0.3540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
