timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
280308230,280308161,0.0,-0.014,0.31854042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
280504400,280504322,0.0,-0.108,0.31755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
280720284,280720211,0.0,0.0,0.21005917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
280916616,280916541,0.0,0.0,0.21597633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
281116400,281116321,0.0,0.0,0.21597633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
281316167,281316098,0.0,0.0,0.21203156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
281476194,281476121,0.0,0.0,0.21104537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
281712107,281712037,0.0,0.0,0.21203156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
281908113,281908037,0.0,-0.136,0.31558186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
282088110,282088040,0.0,0.0,0.32544377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
282321019,282320740,0.0,-0.08,0.29684418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
282500485,282500412,0.0,-0.1,0.2948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
282720220,282720154,0.0,-0.072,0.2948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
282916110,282916037,0.0,0.0,0.2948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
283116111,283116046,0.0,-0.004,0.27712032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
283276284,283276209,0.0,-0.004,0.2751479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
283512237,283512171,-0.06613226,0.0,0.27712032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
283709183,283709108,0.0,0.0,0.2790927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
283924283,283924210,0.0,-0.012,0.28796843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
284124107,284124042,0.0,-0.344,0.29092702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
284320146,284320073,0.0,0.0,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
284520100,284520037,0.0,-0.362,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
284716106,284716040,0.0,-0.09,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
284916103,284916037,0.0,-0.028,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
285113025,285112955,0.0,0.0,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
285313044,285312975,0.0,0.03373016,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
285516586,285516510,0.0,0.0,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
285716350,285716279,0.0,-0.128,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
285916185,285916122,0.0,0.0,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
286112101,286112037,0.0,-0.034,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
286312100,286312040,0.0,-0.22,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
286508113,286508037,0.0,0.0,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
286708115,286708050,0.0,0.0,0.29092702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
286888143,286888080,0.0,0.0,0.29092702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
287120107,287120040,-0.16633266,0.0,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
287320144,287320041,0.0,0.0,0.29092702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
287445370,287445094,0.0,0.0,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
287716347,287716037,-0.26853707,-0.048,0.29092702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
287860100,287860037,0.0,0.0,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
288112187,288112128,-0.002004008,0.0,0.265286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
288308509,288308440,0.0,0.0,0.21104537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
288524268,288524198,-0.28256512,0.0,0.21203156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
288704103,288704037,0.0,0.0,0.24260356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
288920138,288920067,0.05742574,0.0,0.30078897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
289120111,289120037,0.0118811885,0.0,0.4733728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
289316100,289316037,0.0,-0.002,0.4418146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
289496103,289496037,0.0,0.0,0.31459567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
289713089,289713016,0.0,0.0,0.21104537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
289893023,289892954,0.0,0.0,0.20808679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
290108107,290108037,0.0,0.0,0.21597633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
290308143,290308080,0.0,0.0,0.25936884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
290504148,290504037,0.0,0.0,0.26035503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
290720148,290720037,0.0,0.0,0.28599605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
290884164,290884098,0.0,0.0,0.24654832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
291061467,291061169,0.0,0.0,0.21104537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
291316420,291316350,-0.07014028,0.0,0.17948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
291512313,291512242,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
291712097,291712037,-0.098196395,0.0,0.17751479,-0.005964215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
291908103,291908040,0.0,0.0,0.21400395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
292105762,292105687,0.0,-0.05,0.27712032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
292324719,292324656,0.0,-0.02,0.2790927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
292520108,292520037,0.0,0.0,0.2919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
292664347,292664277,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
292864187,292864116,0.0,0.0,0.33431953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
293024380,293024303,0.0,0.0,0.33431953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
293296134,293296071,0.0,0.0,0.32149902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
293440152,293440090,0.0,0.0,0.31854042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
293708151,293708037,0.0,0.0,0.31854042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
293908307,293908037,0.0,0.0,0.31854042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
294088151,294088085,0.0,0.0,0.31854042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
294320104,294320037,0.0,0.0,0.28500986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
294508112,294508037,0.0,0.0,0.21696253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
294652187,294652115,0.0,0.0,0.24753451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
294952435,294952367,0.0,0.0,0.24753451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
295256109,295256037,0.0,0.0,0.24753451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
295356106,295356041,0.0,0.0,0.24654832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
295392104,295392037,0.0,0.0,0.24753451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
295716311,295716037,0.0,0.0,0.24753451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
295876199,295876124,0.0,0.0,0.2514793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
295968147,295968037,0.0,0.0,0.2524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
296292101,296292037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
296596111,296596037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
296896361,296896039,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
297200108,297200037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
297228103,297228037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
297280104,297280037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
297588330,297588258,0.0,0.0,0.2524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
297604332,297604260,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
297876112,297876045,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
298200101,298200037,0.0,0.0,0.2524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
298396105,298396037,0.0,0.0,0.2524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
298413489,298413416,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
298720152,298720037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
299020235,299020170,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
299324109,299324040,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
299460101,299460037,0.0,0.0,0.2524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
299584107,299584037,0.0,0.0,0.2524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
299604148,299604037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
299908111,299908037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
300216108,300216037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
300520762,300520688,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
300556112,300556037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
300864115,300864037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
301168112,301168037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
301476332,301476261,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
301780111,301780037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
302080207,302080102,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
302384105,302384040,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
302692102,302692037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
302996102,302996037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
303304333,303304272,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
303608112,303608037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
303912659,303912585,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
304112213,304112146,0.0,0.0,0.2524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
304148366,304148037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
304256110,304256037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
304564134,304564069,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
304868110,304868037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
305012103,305012037,0.0,0.0,0.2524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
305032343,305032037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
305141095,305141035,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
305444106,305444040,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
305752101,305752037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
306056285,306056210,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
306364099,306364037,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
306668336,306668262,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
