timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
208627272,208627063,0.00037701495,-0.000508757,0.000103663544
208628528,208628317,0.0004356046,-0.00049124507,0.0001671155
208647312,208647107,-0.00047838537,-0.0009753075,-0.0010075722
208668609,208668406,-0.00035999608,-0.0006892878,-0.00046774096
208689925,208689718,-0.00015480939,-0.00016743908,-0.00052527065
208712469,208712260,-0.00012241476,0.0007618701,-0.0003984245
208728755,208728544,0.00031579888,-0.0006223493,-0.00070951914
208748796,208748590,-0.00094106724,0.0001197992,-0.0009771115
208770120,208769920,-8.5172454e-05,8.881801e-06,-0.0006522175
208791392,208791188,0.00061899546,2.9421153e-05,-7.2909796e-05
208808938,208808732,-0.0003183649,-0.00020294022,-0.0014621833
208830228,208830027,0.0001781707,-0.00016830555,-0.00042537376
208850282,208850075,0.0011062397,-0.00013460442,-0.0008503064
208867815,208867613,-8.5733576e-05,0.00060727,-0.00090623385
208889117,208888912,-0.0002874796,-0.0010692042,-0.00019156923
208910414,208910211,-4.164571e-05,-0.0005954645,-0.0007847308
208927954,208927751,0.0009955042,-0.00020776775,-0.0009220409
208949259,208949052,-0.0006306751,-0.00061680283,-5.32864e-05
208969330,208969127,3.5515048e-05,0.00043755848,-0.00049964665
208990594,208990395,-0.00020626135,4.2089763e-05,-0.00030557314
209008141,209007937,-4.7266167e-05,-0.00014985996,-0.0012339911
209029454,209029252,9.1960246e-05,0.0006173097,-0.0012312474
209050738,209050533,0.00010184333,1.1830788e-05,-0.00045311122
209068280,209068073,0.00057591207,0.00033973233,-0.0013685038
209088325,209088120,-3.2863853e-05,6.654178e-05,-0.0008974694
209109620,209109418,0.00038331663,0.00030556382,-0.0007467838
209130927,209130717,-0.00044775737,0.00028633384,-0.0006273042
209148460,209148257,-0.0010650416,7.653845e-05,-0.00019031965
209169763,209169556,0.0004126706,6.22649e-05,-0.0009698464
209189808,209189602,-0.00018714473,0.0006228185,-0.00038608385
209211103,209210901,0.00029765704,-0.0009516169,-0.00017244524
209228651,209228442,-0.00013107563,-0.00090875453,-0.0010472911
209249942,209249741,-0.00023958352,0.00026603308,-0.00048031114
209271242,209271040,-0.00054455147,0.000100836485,-0.0016321039
209288787,209288585,-7.801692e-05,0.0005324544,-0.000694775
209308828,209308626,0.00059307244,-0.00045661352,-0.0011717421
209330126,209329924,5.208512e-06,-0.00057129766,-0.000700887
209351423,209351223,0.00029000835,0.00055243005,-0.00042387875
209368970,209368764,0.000931926,1.676183e-05,-0.0012237008
209390265,209390062,0.0003351109,-6.119605e-05,-0.0004226728
209410315,209410109,-0.00039584812,-0.0008023821,-0.00030860625
209427855,209427649,1.9086114e-05,-0.00036071424,-0.0005468875
209449159,209448948,-0.00015119127,0.00036382847,-0.0005151488
209470445,209470243,-0.0006912858,6.473247e-05,-0.0011291123
209487993,209487787,-0.00041734407,-0.00031786342,-0.0011562859
209509292,209509088,-0.0007553041,0.00033112682,-0.0005287325
209529337,209529133,8.842276e-05,-5.989578e-05,-0.00039913534
209550632,209550431,0.00032491836,-0.00070726423,-0.0008110778
209568191,209567986,0.00026752098,-0.00017497392,-0.00033897822
209589480,209589271,-0.0002655404,0.0009651829,7.782764e-06
209610773,209610569,8.73587e-05,-0.0002955946,-0.00024525455
209630828,209630616,-0.00058074686,-0.00018766978,0.00010394438
209648367,209648156,0.0006194867,-2.3399347e-05,-0.0018106304
209669656,209669454,5.7465415e-05,0.00036417734,-0.00024404739
209690959,209690753,0.0007808367,-0.0005138751,-0.00075716974
209708498,209708293,0.000933227,-0.0005821827,-0.0012029124
209729801,209729593,-0.00074871717,0.0006060063,-0.0011212243
209749859,209749650,-0.000255326,0.00040196168,-0.00050177134
209771139,209770937,-0.0001355616,-0.0003455004,-0.00069307815
209788683,209788477,-0.0007386352,-0.00058726297,-0.00043686267
209809987,209809782,-0.0009945325,-0.00016398431,-0.0007417338
209831280,209831075,-6.337764e-05,0.0005254499,-0.00092446443
209848829,209848616,-8.970157e-05,0.00014649624,-0.0012556805
209868867,209868662,-0.0007757209,-0.0003500594,-0.00025122793
209890164,209889961,4.260786e-05,0.00016773542,-0.00031177507
209911461,209911259,-0.00073584315,0.00010723797,-0.0013385736
209929004,209928799,-0.0005600263,-7.3328396e-05,-0.0003468573
209950301,209950098,0.0006881216,0.00025421637,-0.00054039655
209970350,209970144,-0.0003702892,9.72807e-05,-1.9083509e-05
209987891,209987685,-0.00063021923,0.0006355512,-0.0013524877
210009188,210008984,-0.00052869855,-0.00015402256,-0.00082655245
210030493,210030283,0.00020133506,-0.00021721194,-0.0007711226
210048036,210047823,0.00039665788,0.00031347043,-0.0012630342
210069335,210069122,9.8425684e-05,0.0005737307,-0.0010398375
210089370,210089165,0.000737899,-0.0013728604,-5.3400723e-05
210110669,210110467,-0.0004153422,5.8893784e-05,-0.0006356435
210128214,210128009,-0.00021230894,-0.00051212765,0.00024092679
210149512,210149306,-0.00097081147,0.00013880756,-0.00053701975
210170825,210170605,-0.0005760114,-0.00014107312,-0.0007288109
210188355,210188145,-0.0005639575,-3.4905264e-05,-0.00038553443
210208393,210208191,0.0003232395,-9.363214e-06,-0.0006697455
210229695,210229490,4.4828867e-05,-0.0004908762,-0.00083110813
210251026,210250820,0.00026319432,-0.00086800405,-9.453391e-05
210268530,210268329,0.0004751977,-8.518573e-05,-0.0004920701
210289843,210289628,-0.00070770574,-0.00027433134,-0.0004391972
210309885,210309674,0.0004295388,0.00045253715,-0.0006484395
210331176,210330973,-0.00067758886,-8.038915e-06,-0.00042484308
210348714,210348513,4.2368418e-05,-0.00021636809,-0.000249884
210370019,210369812,-0.00035898207,0.00033602232,-0.0012698447
210391320,210391111,0.0010168706,0.00088162615,-0.0007604086
210408864,210408651,0.0003889978,-0.0003619323,-2.9931982e-05
210428907,210428698,0.0009126557,-0.00057653396,0.0004924616
210450212,210449996,-0.0007126664,0.0005300354,-0.0005717202
210471497,210471295,-0.00043093806,1.6951252e-06,-0.0010071382
210489062,210488854,0.00025660105,-0.00049848016,-6.317154e-05
210510358,210510146,-0.0003301325,-0.00057049864,-0.0009010042
210530381,210530176,0.0003116489,-0.00090455293,-0.0003932782
210547928,210547721,-0.0006453506,-0.00037386845,-0.0008686128
210569226,210569020,0.00077316776,0.0006690336,-0.0016456883
210590523,210590319,0.0007548534,0.00026427853,-0.00033362955
210611827,210611617,-0.00018964599,-0.0004673561,-0.00035446408
210629367,210629158,0.00074558635,-0.0002133135,-0.00020804693
210649407,210649204,-0.0005891474,0.0006921133,-0.00019499728
210670708,210670502,0.0007050416,0.000814515,-0.0009364909
210688252,210688043,-0.0003161349,0.0001486669,-5.2439955e-05
210709548,210709342,0.0007121329,-0.00013630495,-0.0009076343
210730857,210730641,-0.0004533517,-0.0011366132,1.5680425e-05
210748394,210748181,0.00044594516,-0.0006633808,-0.0007289126
210768445,210768241,-0.00013980402,0.00085406424,-0.0012438872
210789755,210789550,-0.00069436186,-0.00030317454,-0.00035093585
210811030,210810825,0.00026291885,0.00015681356,-0.0001431954
210828581,210828371,-0.0007083296,0.00034429246,-0.00017105608
210849866,210849664,-0.00038725283,-0.00035299335,0.00013019552
210869913,210869711,0.0012257267,0.00059124763,0.00026406243
210891222,210891014,0.00011895369,0.00039372535,-0.0005077068
210908760,210908550,0.00011979356,-0.00073738577,-0.000537183
210930049,210929848,0.00015177712,-0.0011260476,-0.001517494
210951398,210951189,-0.0012379957,-0.0007495121,-0.00097390113
210968906,210968691,-0.00062479934,0.0005922424,-0.00087435945
210988982,210988779,-0.00038228868,-0.0001166861,-0.0009951063
211010241,211010032,-0.00015483817,-0.00064194965,-0.00032061982
211027784,211027573,0.00026674327,0.0005147473,-0.0007055628
211049079,211048872,-0.0010072639,-0.0001784442,0.000107213455
211070373,211070170,-0.00069883605,0.000112183094,-0.000610774
211090418,211090216,0.00054061704,2.5691024e-05,-0.00077753904
211108011,211107802,1.590622e-05,-0.0006893893,-0.0012857986
211129266,211129057,0.00028163454,0.00057353656,-0.0023510302
211150555,211150354,0.00052522856,0.00011364043,-0.0012615728
211171867,211171653,-0.0003589816,0.00063269516,-0.00074506656
211189411,211189196,5.2657855e-05,0.001021235,-0.0009646718
211209443,211209241,-0.00089094305,0.0006829447,-4.2276577e-05
211230743,211230538,-0.00042643797,0.00032310138,0.0005686425
211248316,211248108,-0.00034708148,-0.000909986,0.00020047411
211269583,211269379,-0.00083430356,0.0006201708,-0.00055616366
211290880,211290676,0.00023415478,-6.820986e-05,-0.00053603546
211308427,211308218,-0.00024193933,0.00034955828,-0.0007331918
211328472,211328263,-0.00051032344,2.307603e-05,-0.00096302305
211349774,211349563,0.000414614,-7.989188e-05,-0.0013427865
211367312,211367102,-0.00048414717,0.0002616944,-0.0011198394
211388609,211388402,0.0010254896,-0.0005181942,-0.00018729117
211409906,211409700,-7.063161e-05,-0.00043990285,-0.0009289392
211429956,211429746,-2.9421974e-05,-0.00039801106,-0.00067017396
211447501,211447287,-1.6536704e-05,-0.00055835425,0.00046316438
211468795,211468585,0.00047110108,0.0002623061,-0.0011248769
211490087,211489884,9.34121e-05,-0.0004537111,-0.0016082517
211511390,211511183,-0.00042459977,4.1499792e-05,-0.0015693478
211527675,211527471,-0.00036964,4.985099e-05,-0.0017414927
211548978,211548771,2.0149557e-05,-0.00033433124,-0.0004912544
211570273,211570069,-0.00028843715,0.00078337337,-0.00076810765
211587814,211587608,-0.001040667,-0.00011496814,0.00023660233
211609148,211608943,9.928364e-05,-0.00078972155,-0.0006495868
211630412,211630206,0.00082376844,0.0013847596,-0.000758268
211650454,211650252,-0.00047019473,-3.276518e-05,-0.00069917465
211668009,211667792,-0.00033163282,6.533208e-05,-0.00069841376
211689299,211689092,0.0006030228,-0.00013159525,-0.0006373311
211710592,211710390,0.0007038712,0.0002676637,-0.0018864966
211728147,211727931,0.00027511857,0.0002986944,-0.0015585035
211748183,211747977,-0.00043624442,-0.00016256854,-0.0010142773
211769483,211769276,-0.00020455172,0.00034145702,-0.00091619877
211790779,211790575,-0.00028801177,0.00075737847,0.00017760856
211808322,211808115,-0.0006960596,-1.6259264e-05,-0.00051278947
211829626,211829415,0.00081336615,0.00042299912,-3.804496e-05
211849670,211849461,0.00024238779,5.2138785e-05,-0.00023450577
211870961,211870759,-0.0004810682,0.00075970986,-0.0002656071
211888508,211888303,9.191602e-05,-0.000249908,-0.0018164408
211909810,211909601,-8.391924e-05,-3.2218828e-05,-0.0019464466
211931100,211930896,0.00070000696,0.00015123904,0.00018656637
211948646,211948439,-0.0006467699,-1.7811228e-05,1.5559397e-05
211968690,211968483,-4.5588942e-05,-0.0005183134,-0.0007866297
211990003,211989796,-0.00033391878,0.00020385878,-0.00016182852
212011321,212011120,-0.0002965145,0.00044816642,-0.00031260005
212028835,212028621,0.00054645265,0.0005917502,-0.0013942514
212050134,212049921,-0.00044026395,-0.0010732694,-0.00033335498
212070181,212069968,-0.00025423834,0.0008555157,-0.00043138477
212087708,212087506,-0.00016835656,0.0010394092,-0.0016568402
212110276,212110064,-0.00027456207,-0.0010206375,-0.0010179039
212130316,212130107,0.0005174005,0.00012896988,-0.00054159644
212151613,212151404,-0.00046518302,-0.00046517135,-0.00093585794
212169150,212168943,-0.0006478778,-0.00025360225,-0.0001371575
212189199,212188990,0.00031387075,5.650209e-05,-0.0006456163
212210540,212210334,3.1745043e-05,0.00012861623,-0.0010066067
212228030,212227828,-0.00014602943,-0.0003352219,-2.647797e-07
212249338,212249128,-9.179248e-05,-0.00035139543,-0.0010329394
212270632,212270427,-0.00057994126,-0.00046418756,-0.00066586275
212290678,212290474,0.000695473,0.00014242766,-0.00023419729
212308218,212308014,0.0004550661,0.0007613514,-0.0011257112
212330779,212330566,-0.00041495397,-0.0008814439,-0.0007210874
212350821,212350613,0.00070015644,-0.00056940987,0.00038828707
212368347,212368147,0.00049206073,0.00025294404,-0.00072021666
212390916,212390706,0.0008232065,0.00020906884,-0.00040821193
212409703,212409496,0.0010014479,-0.0004633153,-0.0007415321
212431025,212430805,-0.0007604264,-0.00045963653,-0.0015117542
212448535,212448335,0.00084502425,-0.0006027315,-0.00032803297
212469864,212469659,-0.00032020663,6.737134e-05,-0.0008559026
212491145,212490934,-0.00041405435,-0.00073353015,-0.00065731665
212508676,212508473,0.0007359624,0.00024447968,-0.0011933355
212528723,212528519,-0.00013125935,0.00015963323,1.4546358e-05
212550025,212549818,0.00030763473,0.00045936074,-0.00059613795
212571328,212571120,-0.00019010917,-0.00036142228,-0.00084224157
212588862,212588658,0.00036618477,-0.0009945955,-0.0004676284
212610162,212609956,-0.00030638304,-0.00039710884,-0.0008145486
212631477,212631256,-0.0013197176,-0.00047811726,-0.0014558529
212647800,212647578,-0.0004467822,-0.00051928835,-0.0012114891
212669043,212668841,0.0005760935,0.0013766129,-0.00078966963
212690346,212690140,0.00025002976,0.00010841035,-0.001702065
212711653,212711440,7.74813e-05,-0.0002914944,-0.00027374527
212729195,212728991,0.00014306532,-0.0005620212,-0.0004104426
212749254,212749054,-0.0012071521,-9.151472e-05,-0.00062867306
212770528,212770324,-0.00033238114,-0.00045332225,-0.00012320135
212788066,212787865,-0.0006835012,-0.00086670934,-0.0011889684
212809363,212809163,0.00015282782,-0.0008094085,-0.0006702505
212830668,212830462,-0.00036213378,-0.0011066191,-0.001832795
212850714,212850509,-4.2862637e-05,0.0005038791,-0.001173054
212868258,212868053,6.431022e-05,0.00028956114,-0.0007485802
212889548,212889348,-0.00016809774,0.00010062034,-0.000119130855
212912112,212911903,0.00029626483,0.0010742802,-0.00037397232
212928393,212928187,-0.00035943865,0.0010579705,-9.334127e-07
212949688,212949486,0.0005172756,0.0007024166,-0.0001530908
212969741,212969532,0.0007329633,2.323785e-05,-7.394268e-05
212987275,212987072,7.168046e-06,0.0004280275,-0.001706538
213008572,213008371,-0.00052491674,-0.00068067724,-0.00083413685
213029872,213029670,0.00030306235,-0.00018866255,-0.0011855802
213051177,213050969,0.00014432901,2.3341374e-05,-0.0014973816
213068710,213068509,0.00048523126,-6.869288e-05,-0.00025595617
213088761,213088555,-0.00081932166,-0.000430492,-0.00087734254
213110054,213109854,0.00079692097,0.00029921214,-0.00071925815
213131358,213131153,-0.0006772292,0.00036085738,-0.0008892936
213148946,213148742,-0.0005845971,-0.00011601499,-0.0007535689
213170195,213169992,-0.00014423502,0.00086128595,-0.0006942705
213190238,213190038,0.00041327925,-0.0004854569,-0.00090411137
213207782,213207578,0.0001843221,-0.00067342503,-0.0007175901
213229079,213228877,0.00014352203,0.00037799482,-0.0013691591
213250380,213250176,5.7294703e-05,-0.00031353027,-0.0006717
213271695,213271475,0.0002933797,-5.0560688e-05,-0.0008266068
213289217,213289016,0.00040370564,0.00023963644,-0.0008565985
213309263,213309062,0.0014537273,-0.0002810852,4.6702542e-05
213330560,213330360,-0.00062730274,-0.00040292626,-0.001296016
213348104,213347901,-0.000677924,-0.0008013768,-0.00015585902
213369400,213369200,0.00046179973,0.0004186577,-0.0009208741
213390704,213390500,-0.001008869,-0.00045273788,-0.00068788603
213410748,213410544,-0.0005735191,-0.0009160289,-0.0008936293
213428291,213428085,-0.00029793673,0.00070068386,-0.00055222935
213449585,213449384,0.0012618924,0.0006719692,-0.0008135544
213470883,213470683,-0.00010830717,0.000454361,-0.0021382417
213488425,213488223,-0.00046362556,3.4918903e-05,-0.0013248129
213509723,213509522,1.8283454e-07,0.0005301372,-0.0003591711
213529774,213529568,-0.00018991456,-0.0003954428,-0.00063312723
213551077,213550867,-0.00032063152,-0.00028101832,-0.00046741133
213568613,213568407,-0.00038939455,0.00096467254,-0.0024795562
213589930,213589724,-0.0008360051,-0.0009506505,-0.0008549888
213611209,213611005,0.00084128877,0.0001857557,-0.00061765977
213628753,213628545,0.00080153695,-0.0007322409,-0.00080605166
213648794,213648591,-0.0003662274,-0.00036766374,-6.6895926e-05
213670092,213669890,0.0006784011,0.00072622416,-1.1040147e-05
213691426,213691226,3.8344788e-05,-0.00044004997,-0.0002491647
213708936,213708734,-0.0001230296,-8.6809405e-06,-6.671268e-05
213730240,213730028,-0.0006360014,-0.00017139003,-0.0010263699
213750279,213750075,-0.0010918729,0.0006845117,-0.001475545
213767820,213767615,-0.00025562177,0.00032232198,-0.00053945166
213789117,213788913,-0.00026223616,-0.00045191546,-0.0010944572
213810413,213810212,-0.00014384261,0.00034689254,-0.0008409697
213827959,213827753,0.0004119601,-0.0004940758,-0.0007406861
213849255,213849052,-0.0005647371,0.0005383567,-0.00031252217
213869305,213869101,-0.00029053484,4.3043212e-05,-0.00057688507
213890603,213890399,0.0005586293,-9.199167e-05,-0.0005706855
213908151,213907942,-0.0011659177,-0.00044915735,0.00053855067
213929444,213929238,0.00047007663,0.000781301,-0.0004870752
