timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
557616481,557616193,-0.0005498561,-0.00014885399,-0.0002993378
557638952,557638666,-6.64019e-05,0.00075210864,0.00034737098
557660193,557659894,0.00025815866,0.00028458377,0.00021834951
557677697,557677399,0.00026714243,-4.786905e-05,6.734091e-05
557697648,557697356,0.0005823395,-0.0004260291,0.00032580248
557718878,557718584,-0.0006188031,-0.00050826697,-0.00037236465
557740132,557739817,0.0007774953,0.000379249,-0.00041663693
557757579,557757295,2.2555469e-05,-4.557334e-05,0.0007470085
557778807,557778523,-0.0001642385,0.0022201193,-0.0033498465
557800047,557799752,-0.004855523,-0.004665037,-0.017701259
557817518,557817234,-0.0023263644,-0.007987831,-0.015522746
557838757,557838463,-0.0028752482,-0.007919,0.021846673
557858726,557858442,-0.018556215,-0.0007826176,-0.015850425
557879957,557879670,-0.006401466,-0.007858902,0.008643841
557897447,557897156,-0.0050338516,-0.01968918,0.042411204
557918675,557918391,0.0018207133,0.008379454,0.032883547
557939897,557939609,0.011158991,0.013724567,-0.0049331523
557957382,557957092,0.005970397,0.018965807,-0.026963605
557978604,557978320,0.019054951,0.023648165,-0.014162548
557998587,557998299,0.0029754273,-0.008870371,-0.0041307695
558019812,558019528,0.01989237,-0.0039014418,0.0009804531
558037294,558037010,0.0022553205,-0.0126426425,0.022257317
558058522,558058238,-0.0036616141,0.0002698442,0.04074693
558079757,558079467,-0.0063949227,0.0056218267,0.030906755
558097238,558096951,-0.013082075,0.009069936,-0.0018653543
558118465,558118178,-0.02755969,0.0130703375,-0.017397955
558139705,558139409,-0.031325955,0.007973045,-0.0332911
558159676,558159392,-0.015964808,0.0029897345,-0.03808688
558177151,558176868,-0.02058807,-0.015598314,-0.024663663
558198392,558198096,-0.021895725,-0.019680317,-0.009926328
558219608,558219325,-0.0075758137,-0.006050083,-0.00174333
558237090,558236806,0.022010928,0.0049275174,0.026064528
558258319,558258035,0.031961665,0.01297182,0.027868811
558279547,558279263,0.046655357,0.01783279,0.03255197
558300822,558300498,0.033975277,0.009246046,0.031418353
558318267,558317977,0.016367575,0.02483322,0.017081447
558338245,558337956,-0.0017588579,0.016731655,0.0051018912
558359466,558359182,-0.016240396,0.014961932,0.0013519069
558383200,558382912,-0.0045565087,0.018521395,0.01543065
558398170,558397891,0.0052721556,-0.005716231,-0.006238791
558419409,558419119,-0.004004687,-0.0026849024,0.0007303627
558441877,558441597,-0.008589015,-0.0024942355,0.008062671
558458113,558457830,0.009682578,-0.027046774,-0.01624499
558478088,558477809,-0.006977288,-0.028089756,-0.021277076
558499386,558499043,-0.0019069032,-0.027687538,-0.024565864
558516799,558516520,-0.026860181,-0.019940684,-0.014795464
558538027,558537748,-0.018455666,-0.010516828,-0.012125933
558559256,558558977,-0.0037804565,0.010351837,-0.008996438
558580488,558580205,0.004642782,0.017887546,-0.0046772566
558597966,558597687,0.024025269,0.025094194,0.009066246
558619205,558618916,0.007173624,0.00998242,0.009752228
558639180,558638898,0.0012850369,-0.0047699437,0.0018480835
558656669,558656388,0.006013933,0.007884923,-0.0027839616
558677888,558677606,-0.01453154,0.0024200538,-0.009642352
558699150,558698834,-0.030055393,0.012187412,-0.016415397
558720346,558720068,-0.013520112,0.017901786,-0.015066247
558737823,558737544,-0.0187383,0.01899396,-0.0124219945
558759052,558758773,-0.017237462,0.0048438995,-0.0043040374
558779031,558778752,-0.021141317,-0.0027791471,-0.0007740236
558797766,558797484,0.009059153,0.00700775,0.0026392057
558817742,558817463,0.01858087,0.010491395,0.0018931106
558838970,558838691,0.013500398,0.028971333,-0.0014597139
558860203,558859920,0.014500771,0.039230645,-0.0057101776
558877681,558877402,0.033551108,0.014376957,0.005699655
