timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
629828722,629828427,0.00082849,0.0018071509,-0.0005684043
629851195,629850900,0.00050643785,-0.00066858577,0.00017784047
629871164,629870880,-0.00027019088,-0.0011807748,-0.00028574467
629888664,629888362,4.4685323e-05,0.0004624743,-2.2003427e-05
629909879,629909590,0.00016693468,-0.00025942153,-8.597737e-06
629931114,629930819,-0.0006751141,5.735876e-05,0.00023665954
629948585,629948301,-0.0010400012,-0.00078279315,-0.00041180453
629969813,629969529,-0.0007325122,-0.00043381494,-0.00046472554
629991044,629990758,-0.0030785936,-0.0051204,0.0034620964
630013530,630013236,0.0035664435,-0.0067736334,0.04830549
630029759,630029468,0.0020777488,-0.003431267,-0.005253484
630049732,630049448,-0.013244972,-0.0051373523,-0.06301505
630070960,630070676,-0.0037219285,-0.019401725,0.03283331
630088453,630088162,-0.017413644,-0.027273236,0.027686704
630109690,630109400,-0.03094506,-0.019545937,-0.019630263
630130901,630130615,-0.036444686,-0.0063525033,-0.016891329
630153399,630153093,-0.01186822,0.010174582,-0.04015019
630169610,630169326,-0.016124569,0.025180327,-0.0065268064
630189589,630189305,0.0063897464,0.004766388,0.010245356
630210866,630210537,0.011542201,-0.015764287,0.0076063424
630228311,630228016,0.0314351,-0.013760415,0.021707768
630249529,630249244,0.018933425,-0.015824482,0.016195886
630270757,630270473,-0.007168114,-0.017605806,-0.010795169
630294485,630294200,-0.0069719553,0.0013767192,-0.016792992
630309467,630309183,0.022824556,0.009920173,-0.015997354
630330708,630330412,0.012533914,0.020792847,-0.005263172
630350681,630350396,0.0074427556,0.03350059,0.004519324
630368162,630367874,-0.005645496,0.034405716,0.006078937
630389453,630389113,0.00044148532,0.032697827,0.00593587
630410615,630410330,0.0022662773,0.019990992,-0.0035307363
630433097,630432809,-0.00026224693,0.0035382137,-0.014318874
630449325,630449041,0.002672678,0.013268238,-0.0011433552
630470554,630470269,0.016201941,0.013898937,-0.0007966142
630493048,630492748,0.032637056,0.018597031,0.0038880317
