timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
154771704,154771417,-0.0023916513,-9.546142e-05,-0.00095170614
154795419,154795128,-0.0011366644,-0.00064986496,-0.00044494073
154812899,154812610,-0.0023649144,3.5926645e-05,-0.00014267518
154834139,154833839,-0.0017698185,0.0001779541,0.0006517111
154855367,154855072,-0.0015298611,-0.00012035233,-0.00036572592
154872836,154872552,-0.0023195506,-0.0007070257,0.0002709722
154892817,154892533,-0.0022859015,-0.0012908403,-0.0006033202
154914049,154913762,-0.0022623087,-0.00025748854,-0.0007210729
154935276,154934992,-0.0021431847,-0.0011722305,0.00034013076
154952759,154952476,-0.006605328,-0.0013632432,-0.006463742
154973991,154973705,-0.0045507164,-0.00094135094,-0.025957355
154995236,154994941,-0.0033783363,-0.003603489,-0.032991182
155012702,155012418,-0.0072611594,-0.0037349334,-0.0341327
155033942,155033647,-0.012262544,-0.0057822904,-0.026110299
155053917,155053628,-0.016711429,-0.0042866087,-0.016977904
155075155,155074868,-0.026136322,-0.006738282,-0.00015814591
155092625,155092341,-0.024335584,-0.0027884103,0.016940631
155113860,155113570,-0.02764062,-0.00103734,0.018208759
155135100,155134800,-0.02786668,-0.0010339028,0.0072196247
155152567,155152283,-0.02797391,-0.0016061084,0.0007878122
155173797,155173513,-0.023658771,-0.00018447301,-0.0076616337
155193778,155193494,-0.020368487,0.00025560387,-0.007890963
155215007,155214723,-0.019597335,-0.0003482263,0.00022350822
155232490,155232206,-0.015007956,-0.0014125502,0.003986636
155253720,155253436,-0.013496937,-0.0011730012,0.0013698766
155274950,155274665,-0.0075626425,-0.0018298167,0.004126412
155292439,155292149,-0.0059912875,-0.0032823759,0.0026926456
155313687,155313403,-0.0029759137,-0.0025308905,-0.0021436743
155334911,155334608,-0.0003157882,-0.0017723726,-0.0014422147
155354874,155354588,-0.00030458288,-0.0019819338,0.0024703883
155372355,155372072,0.0015419789,-0.0006073757,0.0017234257
155393585,155393301,0.001927119,-0.0005192212,0.0013163972
155414815,155414531,0.0019765983,-0.001950164,-0.00078534405
155432298,155432014,0.00037710165,-0.0003459113,0.0008613241
155453528,155453244,-0.0005882636,-0.0014504392,-0.00029420815
155474761,155474473,-0.0020933463,-0.0023410062,-0.0017892073
155497243,155496953,-0.0018617146,-0.0016358999,-0.0003925989
155513487,155513186,-0.0022871904,-0.0016079907,0.0006451294
155533456,155533167,-0.0042942213,-0.0012940379,-0.0008309389
155554674,155554395,-0.0046131616,0.0005787616,-0.0006138055
155572165,155571878,-0.0036288188,-0.0012858884,0.00064875226
155593399,155593108,-0.002943655,-0.0023231867,0.0001311017
155614628,155614348,-0.005276552,-0.0026672082,0.001001715
155637094,155636816,-0.003179782,-0.0013840935,0.0005078108
155653329,155653050,-0.0023166332,0.00085883465,0.0003835006
155673310,155673031,-0.0017611802,-0.0012339912,0.00044224615
155694539,155694260,-0.0018405636,-0.0009527765,0.0007595716
155712023,155711744,-0.0019822735,0.0003969157,-0.0005392537
155733252,155732973,-0.0028081606,0.0009009388,0.00017537328
155754499,155754209,-0.002348538,0.001037972,0.0005040779
155776961,155776682,-0.0012604903,-0.00090788276,-0.0006787504
155793195,155792916,-0.00028079038,-0.0011394795,-0.0009088353
155814439,155814145,-0.00031124474,-4.0413168e-05,0.00057417894
155834419,155834126,-0.0007663866,-0.0006073806,0.00082433113
155851894,155851609,-0.00020154205,0.00077157334,-0.0002634354
155873125,155872839,-0.0011085084,0.00019112474,-0.0011012333
155894347,155894068,-0.0012525365,0.0010208879,-4.743738e-05
155916826,155916547,-0.0019875,-0.001371068,0.0006225532
155933060,155932781,-0.00059965637,-0.00024509223,0.00016135775
155954290,155954011,-0.0006060137,0.0013071967,-0.00012634823
155974271,155973991,-0.00080390996,-0.0005430632,-0.00012251743
155991754,155991475,-0.0019418277,0.0005512285,-0.0014497533
156012983,156012704,-0.002589845,0.00037769118,0.00059799006
156034213,156033934,-0.0030315192,0.00018574114,0.00030384172
156056691,156056412,-0.002049746,0.000282054,0.00054490415
156072925,156072646,-0.001902714,0.0019337703,-4.4381217e-05
156094155,156093876,-0.0021841154,0.0022178667,-0.00046230448
156116647,156116355,-0.0028435197,-0.0013730972,-0.00017223725
156132881,156132589,-0.0016258246,-0.001111953,-0.0002603911
156152853,156152570,-0.0011937002,-0.0022675714,5.3743745e-05
156174082,156173799,-0.0005836645,-0.002263747,0.00033778482
156196557,156196278,-0.00067259464,-4.1236384e-05,-0.00015457821
156212792,156212512,-0.0025369874,-5.556644e-05,-0.00011127046
156234021,156233742,-0.0013217098,-0.001142532,3.6958663e-05
156256498,156256220,-0.00021032628,0.0002229535,0.00021841202
156272734,156272455,-0.0009775643,0.0016557222,0.0006955264
156293963,156293684,-0.0012365823,0.000117449876,0.0004283875
156313945,156313665,-0.0015770692,0.0017245791,-0.000620204
156336429,156336143,-0.002076893,-0.00090346904,0.00063425995
156352668,156352385,-0.0014243078,-0.0004457505,0.00030036044
156373888,156373607,-0.00070454343,-0.0010948195,3.1232223e-05
156396364,156396086,-0.0016408634,-0.00034802142,-0.00033919173
