timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
63451193,63450982,-0.0021125514,-0.0022086066,-0.0023546445
63452445,63452235,-0.0023114001,-0.002398609,-0.0023089924
63473745,63473536,-0.0036558216,-0.003142136,-0.0026698464
63493801,63493586,-0.004291929,-0.0035054414,-0.0015069625
63511379,63511174,-0.0023810707,-0.001471567,-2.9965971e-05
63532649,63532433,0.001452314,0.0005984093,0.0030097533
63553942,63553738,0.0046066362,0.0035090116,0.004084673
63571485,63571281,0.0063981214,0.0050611785,0.004136741
63592781,63592580,0.008520791,0.00688835,0.0027870666
63612831,63612629,0.0071630212,0.006820103,0.0017501538
63634146,63633946,0.00527897,0.004630406,-0.00047548482
63651679,63651476,0.0043018884,0.0025994808,-0.00033300524
63672988,63672780,0.0025871857,0.0020929752,0.00066544453
63694290,63694084,-0.0015512985,-0.0005329829,0.00020500358
63711828,63711624,-0.0028921503,-0.0019214869,0.0014667389
63731892,63731684,-0.004023576,-0.0024743674,0.00096807687
63753181,63752977,-0.0048250835,-0.0036697607,0.0009560606
63774480,63774279,-0.0030420118,-0.0027474593,0.00077425956
63792029,63791823,-0.0017568024,-0.0011859087,0.00081546686
63813331,63813127,0.00045910125,0.0022824476,-0.00070518133
63833379,63833176,0.0020521714,0.0025914137,-0.00046439972
63850929,63850718,0.003986521,0.003121571,-0.002310605
63872229,63872022,0.0016508964,0.00286671,-0.0011340423
63893530,63893325,0.0011799065,0.0024861433,-0.0009828939
63911104,63910899,0.00017875273,0.00032261183,-0.00018485214
63932378,63932171,-0.00035038043,-0.001003151,0.000703462
63952441,63952220,-0.0018490567,-0.0015693897,0.0021338756
63973725,63973522,-0.0027364264,-0.0015988058,0.0014932628
63991280,63991068,-0.0035319584,-0.0018364969,0.0014800461
64012577,64012370,-0.0012627448,-0.0013764946,1.812264e-05
64033875,64033671,0.0017753378,0.0006821128,-0.0015090802
64051426,64051214,0.0017159699,0.0005201485,-0.0029870868
64071469,64071264,0.0002025636,0.0016923991,-0.0033890847
64092783,64092577,-0.0007423409,0.0010571473,-0.0029849475
64114083,64113870,-0.0010463643,-0.00047482518,-0.001491145
64131627,64131413,-0.0017609473,-0.001994557,-0.0017600739
64152934,64152716,-0.003972798,-0.003590433,0.00062255404
64172975,64172766,-0.0049268384,-0.0035200375,0.00050722674
64194273,64194068,-0.0055460837,-0.004341429,-0.00033827047
64211817,64211611,-0.0034195199,-0.00411759,-0.0009441057
64233125,64232915,-0.001833456,-0.0031923405,-0.0013715638
64254429,64254217,-0.0024838594,-0.0016559901,-0.0029341755
64271968,64271760,-0.002472761,-0.0012245029,-0.0031376143
64292016,64291809,-0.0012727286,-0.0013270715,-0.0031513213
64313325,64313113,-0.00082494074,7.8327976e-05,-0.0005902271
64334619,64334418,0.00066094875,-5.5252454e-05,7.716944e-05
64352167,64351958,0.0011259647,-7.584479e-05,0.0022274654
64373477,64373266,-0.0003746067,0.0004966691,0.0018967772
64393522,64393313,-0.0009394955,0.00040915058,0.00175895
64411057,64410854,0.00036734247,0.000502383,0.000588569
64432368,64432159,0.00035366218,3.960246e-05,0.00043221167
64453666,64453460,0.00020116876,0.0007490436,0.000407611
64474965,64474762,0.0018332733,0.0023264552,0.0008876686
64491254,64491052,0.003977276,0.0037650145,0.0014567621
64512560,64512355,0.0043081953,0.004707927,0.0027314639
64533877,64533662,0.005323168,0.004738424,0.0031568785
64551403,64551201,0.0045701074,0.005268096,0.004829958
64572712,64572504,0.0071877814,0.0060203797,0.005833965
64594016,64593808,0.008956771,0.007440077,0.003617801
64614060,64613856,0.0059898947,0.002993441,-0.0012378546
64631601,64631400,-0.001532626,-0.0021018828,-0.0047599836
64652913,64652703,-0.012963867,-0.009930539,-0.008082636
64674209,64674006,-0.014457406,-0.009395867,-0.0055653234
64691754,64691549,-0.010168146,-0.0073422887,-0.0041387226
64711805,64711598,-0.0033499126,-0.004183623,-0.00035167902
64733158,64732950,-0.00057233375,-0.0031625342,0.0030781627
64754447,64754241,-0.0025708731,-0.0017765188,0.004782979
64771953,64771747,0.0016609514,0.0032023932,0.0044779466
64793258,64793051,0.008245341,0.0076282504,0.0022521701
64813304,64813099,0.010455927,0.0071684816,-0.0010731454
64830880,64830678,0.0060730195,0.004571728,-0.0029291979
64852147,64851945,0.0009952917,0.002058897,-0.0020093184
64873453,64873248,0.000861077,0.0024274015,0.00018936038
64894764,64894551,0.0039821095,0.0030871513,0.004054944
64912296,64912095,0.003556907,0.00254829,0.0063790744
64932346,64932143,-0.0027566697,-0.0014286026,0.005106735
64953654,64953446,-0.0036819756,-0.0021338693,0.004835907
64971195,64970990,-0.0013132681,-7.8351055e-05,0.0030061589
64992528,64992323,0.0030427347,0.0022593178,4.242936e-05
65015068,65014850,0.0021514052,0.001563033,-0.0032831065
65033849,65033644,0.0001821744,0.00032160347,-0.0049716514
65051393,65051188,-0.00046833747,0.0007153587,-0.0038896278
65072691,65072490,0.0025654107,0.0022290552,-0.0009680041
65094007,65093793,0.003641208,0.0020113324,0.001979579
65111538,65111337,0.0017795467,0.0012071208,0.0034118851
65132843,65132639,-0.0019941803,-0.0023777653,0.0037567301
65152889,65152689,-0.0014191541,-0.0021607692,0.003292907
65174198,65173991,-0.0009364953,-0.0014649099,0.0009830396
65191742,65191535,0.00097638357,0.0003033844,-0.0004968213
65213043,65212841,0.0008878307,0.0007200745,-0.0024903615
65234349,65234140,0.0004507484,-0.0004548518,-0.0021937047
65251903,65251701,0.0018178037,0.000915144,-0.001871833
65271940,65271738,0.0032002304,0.0036513468,2.8654562e-05
65293237,65293036,0.004193652,0.0033916975,0.0021822166
65314544,65314339,0.0019161011,0.0024800198,0.0032966828
65332087,65331883,0.00022547272,0.00035860666,0.0020155774
65353384,65353185,-0.0004253086,0.0007217352,0.0028129932
65373444,65373234,-0.00036482207,1.1420497e-06,6.835579e-05
65390980,65390777,-0.0009469641,-0.0019612832,-0.0023696567
65412284,65412082,-0.0025647734,-0.0036244274,-0.003876495
65433583,65433383,-0.0035816757,-0.003692105,-0.002365772
65454894,65454686,-0.0014427257,-0.0007115245,-0.0025438298
65472443,65472229,-0.0007754514,-0.0001526309,-0.0007434525
65492514,65492311,-0.00051596545,-0.00055099186,-0.000119021206
65513782,65513581,-0.0005958934,-0.0018307257,0.0010464666
65531356,65531154,-0.00031621926,-0.002533094,-0.00055760995
65552638,65552428,-0.0019204931,-0.0016242864,-0.0017316329
65573941,65573734,-0.0034966548,-0.0024814932,-0.0025387632
65593983,65593780,-0.0062909955,-0.004230077,-0.0042277905
65611529,65611323,-0.0053159427,-0.0050703636,-0.0031555984
65632830,65632626,-0.003600373,-0.00412674,-0.0031674192
65654143,65653929,-0.0014247942,-0.001885981,-0.00026593576
65671674,65671472,-0.0013935957,-0.00018896851,0.0013482093
65692979,65692775,0.0011429474,0.0018831507,0.0028626744
65713034,65712824,0.0042636036,0.0031102889,0.0036805072
65734334,65734127,0.0064136204,0.0043008756,0.003057018
65751872,65751670,0.0065456945,0.0058498606,0.0016937122
65773177,65772973,0.0059531815,0.0065382416,0.00062662293
65794482,65794276,0.005189506,0.0045457543,-0.00048104717
65810776,65810566,0.0040115886,0.00426829,-4.2935462e-05
65832072,65831868,0.0014141309,0.0007198997,-0.001048982
65853381,65853173,-0.0017375946,-0.00077597605,-0.0009390665
65874686,65874474,-0.005351778,-0.0036582907,-0.00029905845
65892222,65892018,-0.0065065078,-0.006306219,-0.0018231323
65912270,65912068,-0.008555249,-0.0070393668,-0.0017413767
65933578,65933372,-0.0071228114,-0.0062502353,-0.0038233078
65951118,65950913,-0.0066783396,-0.0054080575,-0.0037749591
65972418,65972215,-0.004734007,-0.0035404458,-0.0038069214
65993724,65993519,-0.0019790241,-0.0017022179,-0.0023918054
66015028,66014821,0.0009853855,0.0013879382,-0.00095769146
66031360,66031152,0.0035114354,0.0018012444,-0.00033680172
66052620,66052416,0.0036836162,0.004015098,0.0013468005
66073924,66073717,0.0022370662,0.0026740618,0.0017679965
66091465,66091260,0.002061527,0.0014208632,0.00067365443
66112773,66112563,0.00080269465,0.00087074254,0.0003752278
66132818,66132612,-0.001230362,-0.0013135913,-0.0016967155
66154120,66153915,-0.004473501,-0.0033090322,-0.002307032
66171663,66171458,-0.004422635,-0.00465718,-0.0031798556
66192965,66192762,-0.004280523,-0.0044956612,-0.0027438367
66214300,66214099,-0.004164203,-0.0018125934,-0.0017233077
66231842,66231637,-0.002169283,-0.0013543346,-0.00039753015
66251862,66251657,-0.00087759533,-0.00023866902,-0.00035907346
66273170,66272961,0.0006796012,0.00067022216,0.00081928726
66294464,66294262,0.0032611715,0.0025969008,0.00071595615
66312023,66311806,0.004050806,0.0028837912,0.00040194046
66333311,66333108,0.0026349542,0.003557494,0.00071276666
66353365,66353158,0.0016916349,0.0027061712,0.00020379589
66370902,66370701,0.0016454775,0.0007720305,6.935974e-05
66392211,66392005,-0.00018982151,-3.056144e-05,-0.00016760403
66413517,66413307,-0.00079230516,-0.002623083,-0.0015465702
66434810,66434609,-0.002489398,-0.0030012394,-0.00015441442
66452359,66452153,-0.0047428757,-0.0032852907,-0.0010741398
66472408,66472202,-0.00405893,-0.0029784692,-0.0011174708
66493713,66493511,-0.0032282344,-0.0020663906,-0.00095809717
66511248,66511048,-0.0015107356,-0.0005885256,-0.0014655531
66532573,66532363,0.0006230008,-0.00028206417,-0.0003265428
66553858,66553655,0.0014742323,0.0016165497,-0.0006519977
66573907,66573704,0.0030535432,0.0018791567,0.0009837213
66591453,66591248,0.003475182,0.0030461454,0.0010844817
66612760,66612549,0.002191711,0.0022413614,0.0015457121
66634055,66633852,0.0015713375,0.0008090622,0.00023934853
66651596,66651395,0.00047039287,0.0005437446,0.00031939696
66672905,66672698,-0.00034314068,2.1059283e-05,0.000135611
66692953,66692748,-0.002172399,-0.0009124811,-0.00086512236
66714254,66714051,-0.002089823,-0.0021712412,-0.001418736
66731807,66731594,-0.002529367,-0.002634194,-0.0015380653
66753133,66752928,-0.0022203887,-0.0018928403,-0.0006364779
66774401,66774199,-0.0010830825,-0.00044370574,5.7326368e-05
66791951,66791743,0.00017006541,0.00050611666,0.0009267144
66811999,66811796,0.0016475854,0.0014177748,0.0006281838
66833300,66833095,0.0029514225,0.0028669774,0.002199898
66854604,66854397,0.0026681214,0.002017888,0.0009002716
