timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
704918094,704917803,0.00069120433,-0.0002268611,0.0010954546
704939309,704939025,0.0011552303,0.0015174393,0.001270733
704960536,704960252,-0.0005167059,0.0013687974,0.00033811678
704981764,704981479,-0.0012982131,0.00041583716,0.00084667595
704999246,704998962,-0.0018284109,0.00013832073,-4.27895e-05
705020470,705020186,-0.001118076,0.000827529,0.0003984546
705041708,705041413,-0.00053413794,0.0005521998,0.0005994189
705059192,705058896,0.00033187482,0.00018517324,0.00028600788
705079165,705078874,0.0016112134,-0.0005365275,-3.304833e-05
705100394,705100098,0.0013422277,-0.0029346312,0.0028238283
705122878,705122589,-0.006981928,-0.0006751213,0.012789535
705139101,705138805,-0.003087125,0.00084460527,-0.0065083103
705160334,705160042,-0.010472054,-0.00080569834,-0.03437279
705182807,705182522,-0.01897172,0.0034575928,-0.0026896093
705199026,705198739,-0.028025795,0.011733312,0.03326998
705220254,705219966,-0.044602837,0.0068356465,0.021211317
705240231,705239947,-0.047860123,0.010431878,0.018051844
705261476,705261171,-0.049882304,0.018508,-0.023153048
705278948,705278662,-0.060580716,0.0232312,0.004673865
705300167,705299881,-0.057117272,0.02449457,-0.004830664
705321396,705321105,-0.060449846,0.016324658,-0.00025452336
705338874,705338586,-0.07042487,0.025475323,0.031701397
705360115,705359812,-0.08091129,0.023709401,0.014300315
705380084,705379790,-0.07196101,0.06452437,0.0044576675
705401303,705401019,-0.050764926,0.046452522,-0.012115575
705418782,705418498,-0.042604897,0.027329475,0.01783699
705440009,705439724,-0.042492673,0.008441308,0.023197616
705461237,705460953,-0.036129188,-0.015565296,0.022791255
705478716,705478432,-0.0317247,-0.025757648,0.009322041
705499945,705499658,-0.014475582,-0.034839604,0.005139405
705521182,705520888,0.010818069,-0.013596178,0.0059845895
705541152,705540868,0.03337979,0.0080799805,-0.007581544
705558628,705558343,0.03954313,0.020338003,-0.018641237
705579856,705579570,0.040597044,0.025847413,-0.025571631
705602332,705602047,0.04388456,-0.0062244963,-0.02934006
705618562,705618277,0.05009863,-0.014722826,-0.011702508
705639788,705639504,0.05488077,-0.024144951,-0.009928672
705662265,705661981,0.039676774,-0.026778303,-0.012362275
705682248,705681959,0.013337298,-0.02542793,0.0012987193
705699737,705699438,-0.021174746,-0.012606587,0.025537457
705719694,705719415,-0.047060262,0.0058154827,0.027511364
705740920,705740641,-0.05553654,0.009479357,0.023687106
705758409,705758122,-0.063482635,0.01287626,0.012184053
705779635,705779349,-0.06594753,0.01882507,0.017100714
705800863,705800575,-0.061410382,-0.0036193428,0.021344576
705822103,705821819,-0.060441773,-0.01193425,0.022226287
705839562,705839283,-0.019802349,-0.01281951,-0.007452945
705859543,705859261,-0.015143786,-0.014247063,-0.020050861
705880767,705880488,0.0019103095,0.0005325959,-0.020428317
705898247,705897968,0.009255012,0.014837866,-0.015611842
705919477,705919198,0.0030812155,0.013031417,-0.0151709225
705940700,705940422,0.027390555,0.0010370896,-0.012611067
705961931,705961652,0.04427504,-0.00043571903,-0.014478225
705979420,705979129,0.035394404,-0.006658521,-0.005395451
706000644,706000355,0.04196949,-0.019744527,-0.011733885
706020612,706020333,0.033136684,-0.019157998,-0.003947954
706038093,706037814,0.031186737,-0.010088682,0.0143649075
706059324,706059041,0.026888663,0.0025783824,0.01712356
706080546,706080267,0.028292397,0.01882976,0.016460078
706101773,706101494,0.02365991,0.03340683,0.015002398
706119254,706118975,0.013687384,0.0020131804,0.008526391
706141728,706141450,-0.0032705066,-0.012694025,0.011501417
706161718,706161428,-0.040016655,-0.035642274,0.016108418
706179201,706178908,-0.042799335,-0.036911864,0.012402284
706199166,706198886,-0.04216195,-0.039451208,0.010551688
706221651,706221362,-0.07778892,-0.0017575131,0.019812098
706241618,706241340,-0.071817026,0.037603967,0.01901471
706259110,706258826,-0.046172384,0.047968198,-0.00021532283
706280336,706280047,-0.06266148,0.062897466,0.0007763314
706301552,706301273,-0.06986201,0.053462382,-0.0044059167
706319032,706318754,-0.08585678,0.040080998,-0.013410142
706340259,706339980,-0.09829284,0.008758042,-0.012185223
706361486,706361207,-0.08223422,0.00017006835,-0.0072490843
706381469,706381190,-0.0678256,-0.0039728936,0.0011738897
706398944,706398666,-0.066386305,-0.0065158755,0.0023518123
706420177,706419898,-0.05337473,0.010735899,0.0065776194
706441410,706441122,-0.03659987,0.020368025,-5.7274825e-05
706458882,706458599,-0.04360236,0.016139533,0.008043001
706480107,706479826,-0.051987603,0.012347384,0.010578903
706500112,706499832,-0.016031796,0.011969437,0.01261984
706521309,706521031,-0.010992488,-0.0029643537,0.009841098
706538791,706538511,0.0120234145,-0.005280369,0.011687471
706561269,706560987,0.022962362,-0.00592669,0.010683258
706581249,706580970,0.017200679,-0.020800848,0.009999681
706598724,706598445,0.0063848225,-0.029039185,0.010643791
706619953,706619671,0.003133535,-0.019361414,0.0092998305
706641187,706640898,0.00878242,-0.0021394682,0.00741194
706658681,706658386,0.015541487,0.015148153,-0.0057228366
706678649,706678357,0.02268647,0.025096107,-0.010576416
706699866,706699583,0.0039474303,0.022384014,-0.0074179135
706721088,706720810,-0.037188232,-0.014818166,-0.0017845351
706738569,706738290,-0.016942685,-0.0077098506,-0.012366569
706761044,706760766,-0.007915692,-0.008985363,-0.0030347626
706781022,706780744,0.00557214,0.006000912,-0.008555821
706802249,706801970,0.0023691496,0.010265226,-0.008328452
706819750,706819451,0.0027854708,0.0029031564,-0.015404567
706840968,706840677,0.011799167,-0.010921031,-0.0140103735
706860933,706860655,0.028905956,-0.0025834222,-0.0060249744
706878434,706878136,0.019950466,-0.0054931296,0.012159901
706900898,706900618,0.01540828,-0.034333218,0.007820638
706920869,706920589,0.019205632,-0.037298422,0.013169415
706942094,706941815,0.023337794,-0.022891443,0.016297366
706959575,706959296,-0.000116549665,0.007606834,0.005745773
706979552,706979274,0.004333363,0.03160992,-0.002078133
707000790,707000501,0.023663914,0.048886463,-0.0048052333
707018260,707017981,0.03256848,0.033725694,-0.013316658
707040735,707040456,0.017058183,0.018983167,-0.008042345
707060719,707060441,0.014311821,-0.0119987475,-0.004840423
707081943,707081660,0.0051768366,-0.0072294297,0.0015739275
707100670,707100392,-0.0152871795,-0.031131532,0.008704956
707120667,707120370,-0.034057606,-0.020848256,0.005988894
707140632,707140348,-0.044848707,-0.007423863,-0.0016240142
707158112,707157826,-0.03312937,0.007271463,-0.003915879
707179328,707179049,-0.009246807,0.019930527,-0.01058448
707200565,707200286,-0.004539769,0.012468302,-0.0149417715
707221789,707221505,0.015578036,-0.013199844,-0.0137240235
