timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
36150115,36149910,-0.00020308772,-0.00035584625,-0.00023066466
36151371,36151163,-0.00027021216,-0.0004205448,-0.00011997457
36172665,36172461,0.00047732616,0.0006954804,-7.275219e-05
36192716,36192507,-0.00097647985,0.0003643436,7.8425466e-05
36214018,36213806,0.0008179311,-7.2874216e-05,0.00026546998
36231550,36231346,-0.0007645269,-0.00044364788,-9.940628e-05
36252862,36252646,-0.00034849506,-0.0005124143,0.00026815204
36274156,36273944,0.00011357181,-0.0003822819,-0.0006429578
36291739,36291532,-8.5963606e-05,-0.00042159643,-0.00028352247
36311765,36311560,-0.0003563053,-0.00031462093,-6.234034e-05
36333031,36332829,6.120013e-05,0.00078905816,-0.0006150793
36350578,36350369,-2.050746e-05,0.00015358289,-0.00022813422
36371869,36371668,-8.454301e-05,0.00044583986,-0.0003401487
36393173,36392969,-0.0009550466,-0.0006214136,-0.00018551362
36413215,36413013,-0.001214375,-0.0009375866,-0.0002819213
36430762,36430554,-0.00015155636,-0.00026092038,-1.40048005e-05
36452061,36451852,0.00100217,-0.0005790246,-0.0003809697
36473355,36473154,-0.00022904365,1.293469e-05,0.00017847623
36494659,36494451,0.00017558367,-2.847837e-06,-0.00080161367
36512209,36511995,-0.00072226865,0.00038471346,-0.00084835757
36532243,36532038,8.069911e-05,-0.00058619305,3.7675396e-05
36553536,36553335,0.00020994112,0.00061886833,0.00037997306
36571090,36570888,0.0004337561,-0.0003697547,-0.0010980648
36592379,36592175,0.0005509592,-0.0002455698,-0.0009350548
36613679,36613474,0.0014759239,1.7454186e-05,-5.9380105e-05
36631223,36631014,0.00039455114,-0.0010822602,-0.00012846774
36651270,36651060,0.00029650007,-0.00042839945,0.00066013506
36672563,36672360,0.00017516963,0.00048535765,-0.00032548883
36693863,36693659,-0.0002589981,-0.00027539273,-0.00023881205
36711402,36711198,0.00059866585,0.000104961175,-0.0001633056
36732708,36732498,-6.122455e-05,-0.00029607638,0.0012381852
36752792,36752588,-0.0003371097,-8.6974396e-05,0.0001458538
36774044,36773842,-0.0006884795,-0.00038997276,8.6560605e-05
36791585,36791383,-0.0002749519,-1.7153989e-05,-0.0001769088
36812885,36812682,0.0004206591,0.00043094676,0.00017261045
36834197,36833985,0.00028148125,-0.00022837304,-0.00016240195
36851736,36851520,0.00040640583,-0.0002456178,-0.00024296308
36871773,36871566,4.4891978e-05,0.0007565676,0.00014548564
36893073,36892868,0.00034404892,0.00048387598,0.00042519168
36914371,36914166,-0.00048764722,-0.00022488653,0.00028203003
36931907,36931705,-0.00030505375,0.0004129548,0.00039864503
36953215,36953005,-0.0003441461,-0.0006086255,-0.00022268663
36973257,36973050,0.00040916825,0.0005949217,-0.00032840623
36990797,36990590,0.000595506,3.6759564e-05,0.0002938372
37012093,37011889,-0.00035283985,6.231389e-05,0.00012201789
37033391,37033188,0.00043249203,-0.0004974805,-0.000639668
37050940,37050733,0.00028928515,0.00057538773,-0.00020888026
37072240,37072029,0.00028126498,-0.00012042176,0.00023298652
37092281,37092076,-0.0004211453,0.0003703893,-0.00037226285
37113586,37113373,-6.245766e-05,-4.21011e-05,0.00013175707
37131119,37130913,0.00088447763,0.0009184139,-4.747014e-06
37152421,37152215,-5.5006305e-05,-4.170759e-05,0.0007454807
37173719,37173510,0.00036975584,0.00038403604,-0.00013510851
37191260,37191051,-0.00041754622,0.00022916801,-8.882942e-05
37211302,37211097,-0.0010718502,0.00033325376,0.00010809978
37232601,37232397,0.00047607766,0.00050918566,-0.00035318168
37253900,37253695,-0.00021820162,0.00033595052,0.000693881
37271442,37271235,0.00037688293,0.0006264171,0.00055586477
37292749,37292534,-0.00019534335,0.0006790083,0.00054637727
37312787,37312580,-0.0004695465,0.0002661831,0.0006607898
37334081,37333879,0.00038161248,-1.9007613e-05,-0.00050967786
37351625,37351419,-0.00039967286,6.392567e-05,0.0003734297
37372932,37372719,0.0002797492,0.00074975734,0.00041330076
37394229,37394019,0.0004754726,0.0013898201,0.0006306105
37411771,37411557,9.2563554e-05,0.00022817812,0.00025996479
37431811,37431604,-1.5036251e-05,0.001043615,0.00034499442
37453110,37452903,-0.00026656754,-0.0008114149,0.00043111658
37474402,37474201,0.00038112802,0.00012372942,0.000103236984
37491997,37491790,0.00028900368,0.00051065127,-0.00013120187
37511993,37511788,0.00014445113,-0.0009420996,0.0004403348
37533311,37533109,-0.00087533944,-1.7547962e-05,0.0003152041
37550833,37550631,-0.000104529434,0.00046315635,0.0003255224
37572139,37571926,0.0003430147,0.0005506278,-0.00021754736
37593439,37593237,0.00011375139,0.0005376124,-2.2550288e-05
37610966,37610765,0.00040399967,0.00064779265,-0.0005168999
37632276,37632066,0.0006547566,-0.0012077197,-4.678891e-05
