timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
717685098,717684806,0.00070659,-0.00025566737,0.0014567587
717707561,717707277,0.00027862273,0.00052246125,0.0017063967
717725042,717724757,0.0007448931,-0.0002747185,8.422579e-05
717746268,717745984,0.00077773794,-1.5689759e-05,-0.000619374
717767495,717767210,-0.00059525156,-0.0004170665,0.0003198029
717788732,717788437,0.00053139764,-0.00093542156,0.0012393068
717806213,717805917,0.00048753608,-0.0006921706,0.00046832813
717826178,717825894,-0.0004821017,-0.000298972,-0.00065655715
717847415,717847123,-0.0001720395,0.00068861316,-0.00020940753
717864900,717864601,-0.000523136,-0.00087611075,0.0011126515
717886114,717885827,-0.0043323133,0.0021445223,0.005334371
717907352,717907056,-0.0049345437,-0.0010573703,-0.0033884002
717928564,717928280,-0.0051819384,0.00233058,-0.037524346
717946044,717945760,-0.008658106,0.0016321021,-0.019756617
717967277,717966989,-0.024557956,0.012071075,0.037540674
717987261,717986967,-0.03813212,0.0032450792,0.036715087
718004729,718004445,-0.023414878,0.01462929,0.01711484
718025955,718025671,-0.039848793,0.008805655,-0.021537026
718047186,718046900,-0.021779105,0.01861795,-0.012706404
718068426,718068127,-0.018901125,0.02933754,-0.0058347858
718085891,718085604,-0.032957472,0.025674433,0.01787648
718107124,718106830,-0.023188781,0.019205743,0.012096284
718127094,718126808,-0.034333676,0.037282616,0.01685081
718144572,718144288,-0.045662347,0.0176792,-0.0027381298
718165798,718165514,-0.07667336,0.03527684,0.008889015
718187027,718186741,-0.09528501,0.02815172,0.010876135
718208251,718207967,-0.10062355,0.038227748,0.010917711
718225732,718225448,-0.08893969,0.05555859,0.015887445
718246965,718246673,-0.10156214,0.058107108,0.021241657
718268199,718267900,-0.0818845,0.056413073,0.02418328
718285694,718285400,-0.058220543,0.04695669,0.0034582245
718305650,718305358,-0.042318467,0.016969524,-0.010066881
718326872,718326584,0.006822032,0.0066822935,-0.0157684
718348109,718347810,0.045543578,-0.0074976953,-0.026108285
718365575,718365291,0.049355686,-0.033555143,-0.013580313
718386801,718386517,0.055264786,-0.044004224,-0.008122081
718408038,718407743,0.069041125,-0.058845542,-0.003700002
718425508,718425223,0.07730605,-0.05857481,0.013105805
718446755,718446450,0.080341086,-0.058122497,0.0049112197
718474209,718473923,0.12722664,-0.054981746,-0.023938214
718487934,718487652,0.103861,-0.060981337,-0.0012769853
718505418,718505133,0.088573255,-0.038807932,-0.0055982424
718526653,718526359,0.08922562,-0.01969744,-0.00586785
718547866,718547585,0.072703026,-0.006956978,-0.0011196245
718565353,718565074,0.059505213,0.006119387,-0.012901195
718586571,718586291,0.045951385,0.01612161,-0.008705708
718606561,718606272,0.0496264,-0.0056887018,-0.012934583
718625277,718624998,0.05705169,-0.018991966,-0.015169231
718645261,718644981,0.054231297,-0.028391585,-0.014612698
718666481,718666202,0.057467267,-0.02507659,-0.018215468
718687708,718687428,0.06262303,-0.014355551,-0.016978292
718705188,718704909,0.056022998,0.0015736583,-0.010178261
718726423,718726134,0.02639421,0.025629489,-0.0082247155
718747647,718747360,0.017042607,0.030569538,-0.006249181
718767621,718767342,0.01930545,0.036483493,0.0034746241
718786352,718786067,0.008992431,0.018897472,0.003542876
718806324,718806044,0.0030639865,0.0015834144,-0.0037533538
718827550,718827271,0.0033826502,-0.0042726523,-0.0044623227
718845030,718844751,-0.015997304,-0.023928093,-0.002678762
718866256,718865977,-0.03388884,-0.031194547,-0.009954722
718887487,718887203,-0.02646397,-0.030546973,-0.0082368525
718908725,718908435,-0.0138180135,-0.02293018,-0.007235757
718926200,718925910,-0.012405938,-0.010757261,-0.0064059645
718946166,718945887,-0.007505729,-0.007813521,-0.009544473
718967406,718967114,-0.00023740088,-0.0051260022,-0.018549273
718984889,718984594,0.013980796,0.002061053,0.0033717
719006135,719005820,0.032787286,-0.003278198,-0.003886721
719027325,719027046,0.04078758,-0.022329386,-0.01355091
719048551,719048272,0.0655742,-0.023665817,-0.017570265
719066031,719065752,0.04540025,-0.010057982,0.018108685
719087258,719086979,0.040033698,-0.011567206,0.016057221
719107235,719106956,0.014494551,-0.0057757325,0.022063874
719124716,719124437,0.009485704,-0.0073430194,0.014513726
719145941,719145662,-0.0063244496,-0.0012579006,0.01513381
719167168,719166889,-0.031059366,0.0073852353,0.012801696
719188401,719188115,-0.045336425,0.0071225706,0.01844393
719205878,719205595,-0.04817213,0.010296618,0.0064282613
719227112,719226821,-0.06988264,0.019908126,0.011751066
719247077,719246799,-0.10947477,0.022347983,0.016928548
719264568,719264288,-0.1224527,0.040942863,0.013464514
719285785,719285505,-0.138609,0.028927155,0.019765427
719307010,719306731,-0.16143216,0.01877677,0.021834293
719328237,719327957,-0.16010109,0.022361394,0.019554047
719345717,719345438,-0.12705088,0.04277871,0.016282342
719366942,719366664,-0.08854668,0.057192724,0.01796596
719388212,719387890,-0.04940232,0.06107393,0.009017136
719405687,719405383,-0.02618669,0.055562012,0.013074309
719425626,719425347,0.00920466,0.03348523,0.007437586
719446857,719446573,0.040582784,0.00013088551,0.0075413827
719468097,719467800,0.02939577,-0.025877476,0.009562149
719485559,719485280,0.04877776,-0.038674135,0.0019393957
719506785,719506506,0.06936853,-0.0360677,0.009106715
719528011,719527732,0.06899853,-0.02227715,0.007262271
719545492,719545212,0.073135585,-0.035454247,-0.019747762
719566738,719566445,0.079199225,-0.02666907,-0.021701012
719586695,719586416,0.082673036,-0.021423452,-0.02871892
719607921,719607642,0.07014626,-0.018027056,-0.030291988
719625410,719625122,0.08214328,0.007347985,-0.031935975
719646627,719646348,0.06671757,0.005856638,-0.028986165
719667862,719667574,0.048949786,0.0031045536,-0.022683105
719685334,719685055,0.028005801,-0.00123354,-0.017159225
719706560,719706281,0.010889635,-0.004997713,-0.017915409
719727786,719727507,0.0055658203,0.0045158286,-0.015633447
719745266,719744987,-0.025280112,0.0045952396,-0.002091036
719765243,719764965,-0.027007677,0.0060264096,0.0005908164
719786469,719786190,-0.0077283205,0.019558448,-0.0012353965
719807696,719807417,0.010674145,0.021103058,-0.0005955745
719825176,719824897,-0.020571683,-0.005572983,0.016331905
719846409,719846123,-0.004493585,-0.012500541,0.010112656
719867642,719867349,-0.003741282,-0.025650356,0.005790964
719885127,719884829,-0.034838222,-0.03247861,0.013218301
719905086,719904806,-0.027270077,-0.03545322,0.014394963
719926312,719926033,-0.0241598,-0.01702713,0.012241472
719947538,719947259,-0.019335479,0.0018300314,0.0067763114
719965017,719964739,-0.01916335,0.015876526,0.01103748
719986244,719985965,-0.018252453,0.005295625,0.0059798183
720007471,720007191,-0.01462585,-0.014974504,0.0077076526
720024951,720024671,-0.026140515,-0.025017291,0.0023597253
720046198,720045908,-0.020056289,-0.03145132,0.0076403664
720066153,720065875,-0.012176312,-0.0058174077,0.013824239
720087393,720087102,-0.0048706457,0.014642666,0.013651276
720104878,720104581,0.0064644087,0.03268331,0.014219206
720126086,720125807,0.0030498435,0.037468392,0.014912654
720147313,720147034,0.0038213371,0.030977253,0.016005307
720168538,720168259,-0.0045886477,0.009126541,0.01282675
