timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
18631756,18631468,-0.0007365437,0.00058486406,0.0013604263
18652988,18652692,-0.002394401,0.00083605153,0.0013386138
18674220,18673922,-0.00033962284,-0.000952655,0.000684576
18694200,18693907,0.00061196974,0.00017182203,0.0008463572
18715424,18715134,0.0020080232,0.00087276334,0.001161341
18732907,18732617,0.00074136595,-0.0008539492,0.00052857294
18754136,18753849,0.0005779371,-0.0004988583,0.00087976095
18775361,18775077,0.0009795886,-0.00012272643,0.0016965595
18792847,18792561,-0.0011486108,0.0005514282,0.0017857793
18814081,18813791,-0.0010401024,0.0011114147,0.0015212317
18835312,18835023,-0.0014364552,0.0006705094,0.000772331
18855289,18855005,-0.00035982486,0.000112513546,0.0019479931
18872770,18872486,-0.0033120136,-0.00014293613,0.030686853
18894002,18893715,0.0042865044,-0.0029321816,-0.013263914
18915232,18914947,0.008661292,-0.00047464157,-0.0057508796
18932714,18932429,0.0064319544,-0.0030851169,0.019371737
18953955,18953662,0.0031103592,-0.0074073533,-0.02597265
18975186,18974891,0.0020711457,0.0025058645,-0.030599568
18995167,18994883,-0.009714353,-0.0026464444,-0.0011102014
19012653,19012354,-0.0065408982,0.0038756174,0.016664919
19033875,19033584,-0.025779743,-0.0024892222,0.01977138
19055098,19054814,-0.035543997,-0.0013106749,0.017029459
19072585,19072297,-0.021381568,0.011443965,-0.023744348
19093811,19093527,-0.018786363,0.0013607997,-0.019999774
19115042,19114757,0.0027167476,-0.0033716026,0.025348037
19136278,19135990,-0.0054346723,-0.00345807,0.02073396
19153760,19153471,0.011665821,-0.0074636047,0.010098208
19173736,19173452,0.015978035,-0.0059055723,-0.014795564
19194967,19194682,-0.009613046,-0.004349257,-0.017010313
19212463,19212166,-0.03718668,-0.0057643037,-0.01650248
19233681,19233396,-0.059660353,0.0032032528,-0.009228285
19254922,19254626,-0.07983833,0.015152754,-0.0037538027
19276168,19275866,-0.09213761,0.019988973,-0.0012258516
19293630,19293342,-0.08964553,0.04305789,0.01881268
19313610,19313320,-0.08380949,0.049615026,0.02205998
19334834,19334550,-0.087273404,0.06400009,0.023186324
19352329,19352044,-0.10138946,0.052608255,0.012036132
19373550,19373264,-0.09811583,0.05069644,0.010305904
19394778,19394494,-0.089103356,0.04876572,0.01577261
19416002,19415723,-0.06392772,0.055301953,0.01445089
19434755,19434455,-0.058715045,0.035392653,0.00544489
19454727,19454436,-0.035502292,0.036525622,0.0022465931
19474703,19474417,-0.013758167,0.035738047,0.004259652
19492180,19491901,-0.009275633,-0.025403783,0.00462413
19513432,19513139,0.009246723,-0.042905256,0.011288807
19534651,19534361,0.016695563,-0.06937269,0.010101062
19555872,19555591,0.039240498,-0.06371548,0.008898934
19574613,19574323,0.043941915,-0.0499161,0.014937601
19594606,19594326,0.06480638,-0.0281434,0.015021344
19614566,19614286,0.055701632,-0.010875097,0.009548854
19634569,19634267,0.036862023,-0.008854719,0.002162394
19654528,19654249,0.023430675,-0.022612074,-0.001047842
19674514,19674229,-0.0114977285,-0.011017486,-0.00022969965
19695739,19695460,-0.037817325,-0.00645243,0.002160462
