timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1332892072,1332891785,-0.00036042556,-0.0012238029,-0.00042876648
1332913287,1332913003,6.971415e-06,-0.00019561965,0.0002150191
1332934512,1332934228,0.00025810162,-0.00028709136,-0.00010445365
1332951993,1332951708,-0.00032900972,0.00024724635,0.00014893967
1332973225,1332972937,-0.00055899937,0.0017550718,-0.00013826019
1332994458,1332994166,0.0002614432,0.00029925467,0.0007670999
1333014434,1333014142,0.0005474631,-4.4107903e-05,2.2083055e-05
1333033153,1333032865,-0.000675994,0.0006580076,-0.00014997274
1333053133,1333052849,0.0028735888,-0.0097354455,0.022868846
1333074352,1333074068,0.0017481274,0.00043457164,-0.02456188
1333091832,1333091548,0.0011589928,0.004839357,-0.030012405
1333113062,1333112774,-0.0012699752,-0.00461567,0.036620952
1333134283,1333133999,0.0022061332,-0.0012580418,0.020908723
1333155509,1333155225,0.0024236974,0.0020127795,-0.056652103
1333172991,1333172705,-0.0030885385,0.0031808638,-0.012639597
1333192968,1333192682,-0.0042073964,-0.006201593,0.049099375
1333214201,1333213909,0.0005733876,0.00096673705,0.009907507
1333231677,1333231393,-0.005767853,-0.0069839726,-0.0401454
1333252902,1333252613,0.006089879,0.0051997188,0.0037031604
1333274137,1333273839,0.00092444615,0.0076093352,0.028394934
1333297853,1333297563,-0.0010103197,-0.007088284,-0.0065892125
1333312838,1333312544,0.018842917,0.0045430665,-0.021586932
1333334065,1333333770,0.0007831522,0.0139457155,-0.001087962
1333354064,1333353782,0.00820246,0.0001611982,0.02288559
1333371511,1333371227,-0.0220733,-0.0049226955,0.0052949283
1333392738,1333392453,-0.014142588,-0.0035625598,-0.019082822
1333413963,1333413678,0.0032791893,-0.0069052065,0.00024554436
1333436449,1333436154,0.006601962,-0.009295117,0.019676406
1333452675,1333452391,0.024542606,0.007385853,0.0061377278
1333473910,1333473610,0.0065945843,0.0038857749,-0.011754163
1333496369,1333496085,0.0038348963,0.0013585775,0.002149
1333512619,1333512315,-0.024697207,0.0071446323,0.006355975
1333532580,1333532296,-0.008332632,0.00636185,-0.0017965334
1333553804,1333553520,-0.0067024566,-0.00036968384,-0.011658411
1333575028,1333574744,-0.0019459729,0.0046264743,-0.002954706
1333592508,1333592224,0.017166752,-0.011916382,0.012054315
1333613734,1333613450,0.017333228,-0.011939755,0.009497659
1333634965,1333634679,0.01129858,-0.013597272,0.003736114
1333652440,1333652154,-0.00048366748,0.0020947382,0.002284283
1333672417,1333672131,-0.0037840023,0.0032378836,0.0033049986
1333693681,1333693389,-0.005959559,-3.1425152e-05,0.0010054628
1333714863,1333714582,-0.0023737075,0.006355804,-0.0009083316
1333732341,1333732062,-0.019290322,0.011847697,-0.011124407
1333753567,1333753288,-0.00909529,0.013795579,-0.008034437
1333776040,1333775762,-0.015057715,0.01375463,-0.0042526065
1333792272,1333791993,0.011416105,-0.003911172,0.0024243493
1333813498,1333813219,0.0022897383,-0.0055238325,-0.0004765516
1333833475,1333833196,0.010478343,-0.009670362,-0.0019530606
1333855952,1333855670,0.00548462,-0.00773037,0.0026631441
1333872180,1333871902,0.0095205605,-0.010460634,0.0063636536
1333893413,1333893127,0.0056927875,-0.008453962,0.0013143399
1333914639,1333914353,0.0075387247,-0.008821186,-0.006794312
1333932116,1333931833,0.0034420907,-0.006834786,-0.007420798
1333953341,1333953058,-0.004253716,-0.009632073,0.0021214762
1333974574,1333974284,-0.0115654515,-0.00920292,0.0033067858
1333995801,1333995510,-0.0056699,-0.00801354,-0.00737367
1334012020,1334011741,0.0077022146,0.010556681,-8.0294674e-05
1334033252,1334032967,0.012008132,0.012687728,0.008282375
1334055719,1334055441,0.0059521114,0.010378636,0.016084583
1334071951,1334071672,-0.0044535557,0.0096113365,0.009607309
1334093177,1334092898,-0.005009423,0.011916554,0.005247429
1334115671,1334115372,-0.00016020169,0.013420658,0.017070718
1334135641,1334135349,-0.004225589,0.007509885,0.01802331
1334153114,1334152829,0.0015536196,0.0026314962,-0.0041712793
1334173088,1334172806,0.0024515726,-0.0029488478,-0.018126963
1334194311,1334194032,-0.0013460801,-0.0043307627,-0.0088704545
1334211790,1334211511,-0.013520729,-0.010956997,-0.0070701223
