timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
31602720,31602514,-3.4201803e-05,0.0012692836,8.670789e-05
31603976,31603767,0.00013817327,0.0010117281,0.00017036257
31625270,31625065,0.0009917867,0.00045937128,0.0013238352
31646579,31646364,0.0012901986,0.00046146818,-6.007945e-05
31664121,31663905,0.001945794,0.0010352648,-0.00028613815
31684170,31683960,0.00091426366,0.00051584083,-0.001573354
31705454,31705251,-0.00030519336,-2.8489038e-05,-0.00018905778
31723004,31722792,-0.0011204684,-2.9854202e-05,-0.00083929626
31744301,31744093,0.0005788656,-0.001239736,0.00046673446
31765606,31765390,-0.00089816784,-0.0013409777,0.0008947377
31785642,31785437,-0.0011560045,-0.0006463839,0.00021281694
31803190,31802978,-0.0005236381,-0.00082435063,0.00020483637
31824483,31824278,0.00020960723,0.00026309278,0.00044878066
31845778,31845576,0.00028709488,-5.1449613e-05,-0.00041465476
31863322,31863117,0.0014639058,-0.00037927288,-0.0013739999
31884620,31884416,0.0005903048,0.0012971794,-0.0011337118
31904666,31904462,0.0010061774,0.00073589146,-0.00051282835
31925966,31925763,0.00046307573,0.00066540437,0.00040715342
31943507,31943303,0.0012757704,0.0010479434,0.00078996265
31964807,31964603,0.00061922276,0.00022695297,0.0005939734
31986111,31985905,-0.00023737221,-0.00073801226,0.00024558746
32003694,32003479,-0.0015751551,-0.002112002,-0.00017129669
32023694,32023489,-0.00057052576,-0.0010857806,0.00061380514
32044998,32044789,-9.838165e-05,-0.000893908,-0.0007891918
32066318,32066116,0.0004506714,-0.00046629945,-2.6083952e-05
32083834,32083629,0.0006174497,-0.0003176616,-0.00033441398
32105132,32104928,7.7186996e-05,0.0007794776,0.0006134498
32125179,32124974,0.00028232473,8.168028e-05,-0.0006161783
32142726,32142515,0.00070491986,0.00076678593,0.00011436689
32164021,32163815,-0.0001707756,0.00020650217,-0.00030555032
32185324,32185115,0.00015957144,-0.0003119671,0.00021677816
32206620,32206415,-0.00036427937,0.00028087726,0.0006057996
32222920,32222701,-0.0015575129,-0.0009627812,-0.0008572138
32244220,32244005,-0.00096289883,-0.00087924034,-0.0003146715
32265504,32265303,-0.0019706893,-0.001210603,-0.001070209
32283047,32282841,-0.0005737406,-0.00060862215,-0.00040522398
32304349,32304142,0.00021025172,0.0004875223,0.0014198185
32325649,32325442,0.0008100182,0.0014391557,0.0003406099
32345688,32345486,0.00028212267,0.0008279783,0.0005121495
32363234,32363027,0.0014593961,0.00046938338,-2.678952e-05
32384537,32384327,0.0005924392,0.0017987564,0.00025409076
32405831,32405626,0.00028924903,8.342249e-05,-0.00056967436
32423378,32423166,0.000189438,-0.00022492748,-2.2004242e-06
32443419,32443213,-0.0004703596,-0.0018886798,-0.000530993
32464770,32464562,-0.001348978,-0.0017646654,-0.0008259836
32486019,32485812,-0.0006778092,-0.001074642,-0.00039544466
32503570,32503360,-0.0011618512,-0.0005524908,-0.00023364148
32524861,32524656,-2.534326e-05,-6.920328e-05,-0.00040375735
32544901,32544698,-0.0003928288,0.00018618809,0.00071758876
32562439,32562239,0.0010706963,0.00056359026,-0.00050441164
32583748,32583539,0.0011037213,0.0024290658,-5.9376795e-05
32605050,32604838,0.0018496172,0.00042544203,0.00014422623
32626351,32626138,0.0013396553,-0.00040923213,-0.0007174222
32643884,32643678,-3.4444372e-05,0.0003769487,-0.0005295806
32665187,32664977,6.122572e-05,-0.00081039674,0.00031449745
32685233,32685028,-0.0014462672,0.0003511163,-0.0009777014
32702769,32702565,-0.0015949339,-0.00028092886,0.0014452032
32724122,32723913,-8.866092e-05,-0.00060337386,-0.00020565685
32745370,32745164,-0.000552672,-0.0008770903,-0.00040200757
32765414,32765211,-0.0010315195,-0.0002915718,0.00073031924
32782960,32782751,-1.4908439e-05,0.0010181763,-0.0012497368
32804259,32804051,0.00015029294,0.0015736144,-0.0006090633
