timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
167352107,167351812,0.0021299722,-0.0028005228,-0.0002140184
167374574,167374289,0.00017380249,0.00096998597,-0.00013590837
167392064,167391770,0.001491551,-8.012261e-05,-0.00045025535
167413287,167413000,0.0005175371,1.8057413e-05,-0.00016844599
167434521,167434232,-0.00088628265,0.0014770855,-0.00045738672
167455764,167455465,-0.0021164888,0.0013292213,0.0012298746
167473255,167472944,-0.0010637108,0.0016825139,3.0279625e-06
167493224,167492934,-0.0019435515,6.4850785e-05,0.00013537845
167514465,167514158,-0.0007860728,0.0010366645,-0.006440453
167531930,167531636,0.0034945612,0.00073830085,-0.0067406716
167553161,167552871,0.005091811,-0.003918037,0.004817373
167574390,167574098,0.0032261903,-0.0062697306,-0.017913245
167595609,167595325,0.003407114,-0.019557321,-0.016563298
167613096,167612808,0.017722547,-0.018045273,0.010465086
167633076,167632789,0.02360394,-0.0099450275,0.037085377
167654312,167654021,0.0067840754,-0.009128638,0.01764329
167671791,167671503,0.0050129564,-0.0029589643,0.013112245
167693030,167692732,0.016120424,-0.010310065,-0.022102233
167714254,167713965,-0.0138559565,0.0013124417,-0.03117013
167735475,167735191,0.0036567217,0.0074753156,-0.0070693335
167752972,167752674,0.014833732,0.0013367403,-0.0055632386
167774204,167773907,0.013317218,-0.0020694493,0.003331322
167794194,167793888,0.004808233,-0.019651623,0.007765876
167811667,167811368,0.0032205246,-0.03594104,0.017764032
167832884,167832598,-0.003069452,-0.020763673,0.017600067
167854130,167853828,-0.016494362,-0.001306344,0.008978056
167875347,167875060,-0.021111479,0.018462539,0.007997003
167892831,167892541,-0.022704858,0.029579204,-0.005386014
167914060,167913770,-0.035011772,0.034993604,-0.0038320515
167935288,167935000,-0.038021326,0.046780065,0.0038546084
167952772,167952484,-0.03370513,0.05712372,-0.0055333837
167972749,167972464,-0.031642504,0.04774917,0.001413862
167993985,167993694,-0.034082446,0.037412405,0.0053011086
168015209,168014925,-0.049814306,0.028680116,0.004918252
168032692,168032407,-0.055809878,0.02201078,0.010274118
168053929,168053637,-0.04963552,0.029809702,0.0012804025
168075185,168074888,-0.049744528,0.04174329,-0.003848443
168092646,168092353,-0.030246723,0.038323425,0.0032644302
168112615,168112330,-0.022082161,0.019361068,0.009871445
168135086,168134808,-0.045817733,-0.005183802,0.00802283
168155068,168154788,-0.035688493,-0.020894255,0.009806217
168172552,168172273,0.002182573,-0.028176561,0.017185563
168195029,168194750,0.019593652,-0.038468324,0.01388986
168215010,168214731,0.037662763,-0.023377024,0.011512939
168232497,168232218,0.07677826,-0.024388894,0.001970615
168254989,168254710,0.03284497,-0.061271127,-0.0048897956
168276208,168275922,0.015967788,-0.06348647,-0.006686726
168294939,168294654,0.01802024,-0.038191807,-0.009840932
168312424,168312138,0.01788129,-0.004800492,-0.019365894
168334907,168334616,0.017435094,-0.003125505,4.8010144e-05
168354891,168354597,0.006848186,0.017659705,0.0009901875
168372360,168372080,0.0067412956,0.03912712,-0.0029342272
168394837,168394559,-0.015751954,0.028981104,-0.010499886
168414818,168414539,-0.026229234,0.028914887,-0.014019552
168434800,168434520,-0.010392804,0.03610375,-0.018745018
168452294,168452003,-0.002998448,0.032974847,-0.0074546225
168476034,168475745,0.009045236,0.045538854,-0.019140322
168494746,168494463,0.00034486642,0.031698458,-0.012735565
168512225,168511946,0.0008326713,-2.53045e-05,0.005606033
168534703,168534424,0.02416738,0.00015169894,-0.003934984
168554695,168554405,0.022579925,-0.029076569,-0.005175851
168574670,168574391,0.02842897,-0.032587398,-0.0021069408
168592148,168591869,0.013260819,-0.028305583,0.014351843
168614639,168614353,0.0061038206,-0.0031544007,0.007069558
168634616,168634328,-0.034383096,-0.016041972,0.011861475
168652105,168651812,-0.052961078,-0.012471214,0.014280256
168675817,168675539,-0.024953578,0.0152996695,0.022153668
168694550,168694271,-0.0430766,0.031432293,0.028234519
168715780,168715501,-0.04737642,0.028583396,0.030573022
168734511,168734233,-0.05369422,0.02012426,0.02993444
168754492,168754213,-0.038769435,0.009812952,0.026323508
168774484,168774205,-0.035126243,-0.0044842553,0.020055765
168791958,168791677,-0.013573892,-0.0039322167,-0.0014998802
168814442,168814156,0.0073452992,-0.008725788,0.0018546882
168834427,168834141,0.026267357,-0.008353713,-0.004449765
168855703,168855372,0.006036153,-0.01775367,-0.010048084
168875635,168875350,0.0130294,-0.027207233,-0.016518075
168894369,168894079,0.054565325,-0.023051992,-0.02459302
168914338,168914060,0.051476333,-0.029515807,-0.027618546
168931822,168931543,0.035592444,0.0018901536,-0.019389058
168954300,168954021,0.03647966,-0.0027282606,-0.028389065
168974284,168974005,0.0260285,0.01579158,-0.01794976
168995510,168995231,0.0052602077,0.008818593,-0.016528592
169014250,169013971,-0.025486585,0.03349667,-0.00864235
169034236,169033947,-0.033464108,0.05538491,0.0009088211
169054211,169053925,-0.04120275,0.057760634,-0.0034656874
169071692,169071409,-0.051706288,0.049087714,0.01599256
169094180,169093898,-0.053626385,0.05217159,0.0010442357
169114146,169113867,-0.039314847,0.043543506,0.008938444
169135391,169135097,-0.040323786,0.039480332,0.0030048082
169154114,169153829,-0.04657626,0.041022755,0.017016059
169174093,169173810,-0.029992178,0.04881616,0.018864846
169194076,169193797,-0.015267596,0.031595897,0.020541789
169211557,169211274,-0.051441267,0.023618683,0.026201744
169234032,169233753,-0.030580066,0.008226155,0.030886706
169254030,169253746,-0.017814027,-0.007684658,0.025070876
169275241,169274963,-0.003115131,-0.008684492,0.024332354
169293974,169293695,-0.0012296098,-0.022252262,0.024425175
169313970,169313691,0.006343107,-0.034414355,0.020582767
169335195,169334905,0.019516299,-0.04049238,0.01534779
169353956,169353654,0.014513519,-0.060219683,0.00095082214
169373917,169373618,0.011631966,-0.05679832,-0.0074780816
169393890,169393601,0.02366171,-0.05718414,-0.0062014842
169415120,169414828,0.031171925,-0.0544614,0.0050667496
169433845,169433561,0.03540378,-0.04032103,0.0023375403
169453822,169453541,0.033054616,-0.030604925,0.0027679026
169475052,169474770,0.009006855,-0.03951813,0.0006039678
169493787,169493505,0.015573311,0.0027948665,-0.0023554524
169513769,169513487,-0.0044515664,0.015185992,-0.004858602
169533761,169533467,-0.030404042,0.021793466,-0.0037595006
169554975,169554693,-0.030870672,0.020589296,0.0010421758
169573707,169573425,-0.025415255,0.04601565,0.0044865776
169593688,169593406,-0.016124759,0.036999803,0.009608432
169614925,169614635,-0.014949143,0.031520985,0.01569697
169633657,169633368,-0.022033071,0.032790348,0.017084701
169653647,169653348,-0.029844597,0.024336066,0.012863139
169674883,169674578,-0.027979534,0.030570615,0.013405748
169694838,169694559,-0.03093766,0.05059571,0.014782021
169713575,169713294,-0.037021596,0.06478781,0.0037335937
169733553,169733272,-0.034560397,0.05293354,0.0034382099
169754780,169754501,-0.030660223,0.04114206,0.0036947934
169773522,169773236,-0.009665585,0.023746975,-0.007942523
169793498,169793216,-0.00484477,0.00020143948,-0.008006523
169814738,169814443,0.033957366,0.013656947,0.0025850048
169833463,169833178,0.05095239,-0.0011742364,-0.0014061821
169853476,169853168,0.059502,-0.02666255,-0.0066637346
169874677,169874391,0.052817747,-0.036478065,-0.0068266997
169894653,169894366,0.052802082,-0.042625606,-0.0075021805
169913395,169913098,0.070366554,-0.06939896,-0.013856379
169933364,169933083,0.066488825,-0.07162856,-0.017510932
169954587,169954308,0.057161603,-0.06874466,-0.01577432
169973350,169973054,0.059935357,-0.045664348,-0.020046545
169993306,169993021,0.0554251,-0.04510472,-0.020963635
170013292,170013002,0.03874072,-0.04261932,-0.025260484
170034511,170034231,0.015071409,-0.040401503,-0.016809167
170053260,170052975,0.017228765,-0.023605095,-0.021113178
170074476,170074197,0.008909598,0.00087299896,-0.008145494
170094453,170094174,-0.0060361777,0.015077453,-0.007172139
170113201,170112906,-0.0029291296,0.025539747,-0.01246326
170133183,170132887,0.005437484,0.025461601,-0.017674765
170153152,170152867,0.01594334,0.027457558,-0.023244299
170174391,170174100,0.018617172,0.029803723,-0.030206548
170193114,170192830,0.015623052,0.016496453,-0.027283119
170213092,170212809,0.024145523,-0.0068883263,-0.029777747
170234318,170234039,0.042840254,-0.01363812,-0.03060156
170253054,170252772,0.0321299,-0.027836336,-0.0157553
170274300,170274012,0.04848723,-0.023262266,-0.014029
170294264,170293985,0.042697154,-0.018824456,-0.0058376705
170311748,170311465,0.017767824,-0.03058623,0.0047171162
170332986,170332694,0.01792592,-0.028475229,-0.0012539079
170352964,170352675,0.012158778,-0.0039966996,0.0023180142
170374193,170373904,0.017751174,0.0055423738,-0.0036573708
170392926,170392636,0.016194008,-0.0045526,-0.0049026804
170412898,170412617,0.0065642074,-0.008271486,-0.0080239745
170434134,170433848,-0.0093449205,-0.0059829243,-0.006374693
170452868,170452584,-0.032803457,-0.007833416,0.013707664
170474090,170473808,-0.014752175,0.024440143,0.014225477
170492825,170492540,-0.017017376,0.01574693,0.031671084
170514052,170513769,-0.02773455,0.0123335235,0.033034477
170532780,170532501,-0.03158339,-0.0031259563,0.027466416
170552764,170552482,-0.043664396,-0.014417132,0.026671514
170574000,170573711,-0.059499446,-0.032008145,0.022477701
170592726,170592446,-0.035623584,-0.018195825,0.010561245
170612714,170612424,-0.0032280686,-0.0036679264,-0.001807299
170632691,170632405,0.026411079,-0.009136109,-0.008471361
170653922,170653634,0.012049803,-0.027178,-0.010256959
170673903,170673615,-0.006931524,-0.033879705,-0.011755053
170692626,170692347,0.00059875543,-0.027971536,-0.0067129014
170713890,170713582,-0.0018457586,-0.034561127,0.0029088848
170732589,170732309,0.00041720853,-0.005833771,0.009998916
170752568,170752289,0.00876154,0.0065680863,0.012433181
170772548,170772270,0.011779118,0.0154767465,0.01362846
170793784,170793499,-0.011055498,0.0044458015,0.0053135147
170812525,170812231,-0.046831384,0.017167242,0.0030259767
170832492,170832212,-0.054851748,0.046422124,-4.7214096e-05
170853726,170853441,-0.03672714,0.0723154,-0.0005693112
170872458,170872173,-0.051819533,0.07118459,0.008986363
170892440,170892154,-0.05844086,0.05774168,0.011707946
170913687,170913390,-0.053246222,0.052361973,0.017078927
170932403,170932115,-0.03144096,0.05889389,0.021658551
170952391,170952096,-0.041100822,0.05534455,0.032546416
170972356,170972076,-0.041201442,0.049468808,0.038196046
170993588,170993306,-0.012557826,0.03647062,0.046350032
171014814,171014535,0.0059770364,0.014875988,0.03945894
171032298,171032018,-0.005655273,0.0017213058,0.020756772
171053530,171053248,0.009367264,-0.011359034,0.016338909
171073513,171073229,0.038319156,-0.01883278,0.005778269
171092240,171091961,0.051501904,-0.027213663,-0.011240395
171112220,171111941,0.053497184,-0.04025428,-0.020713728
171133462,171133171,0.03915893,-0.037961148,-0.014624793
171152181,171151902,0.036983628,-0.060918823,-0.020571107
171172169,171171883,0.021565288,-0.05072254,-0.016729886
171193408,171193116,0.011572601,-0.018049713,-0.00092928007
171214621,171214342,-0.0054550027,0.010487531,0.009988963
171234602,171234323,-0.00095993234,0.01845239,0.0063761575
171252106,171251809,-0.003253723,0.020804182,-0.02045457
171273317,171273038,-0.013465701,0.015251474,-0.016870655
171294544,171294264,-0.022388568,0.02555861,-0.011306763
171312038,171311748,-0.018437672,0.031107245,-0.0175373
171333260,171332977,-0.025740663,0.040837407,-0.021997893
171354486,171354206,-0.012277355,0.03679251,-0.022579286
171375726,171375436,-0.024586976,0.022659458,-0.021168537
171393226,171392930,-0.040745933,0.020488678,-0.022303794
171413196,171412900,-0.008513436,0.037225045,-0.017181896
171434415,171434129,0.03615661,0.022045435,-0.017733293
171451897,171451612,0.006676889,0.0013913792,-0.019385343
171473126,171472847,0.007849699,-0.022396177,-0.028871188
171494351,171494071,0.03091489,-0.029766344,-0.040919967
171515579,171515301,0.03746674,-0.027229374,-0.04291672
171533066,171532783,0.043621503,-0.028959513,-0.031622414
171554305,171554013,0.048715807,-0.020535711,-0.031465683
171574282,171574003,0.03638435,-0.02418359,-0.019278768
171591756,171591477,0.018414708,-0.037187137,0.014643796
171612999,171612706,0.018938778,-0.019795753,0.013460729
171634218,171633935,0.022107365,-0.0033959271,0.0071418183
171655461,171655165,0.01852533,0.015171923,0.00062535447
171672938,171672649,-0.009906765,0.004991809,0.020706834
171694179,171693878,-0.0008642678,0.0031365328,0.009349083
171714142,171713858,-0.02346497,-0.0038166398,0.0077815214
171731620,171731341,-0.012365589,0.012888163,0.02288487
171752852,171752570,0.008777634,0.012730861,0.014019361
171774082,171773800,0.0057145245,-0.006522069,0.003137375
171795320,171795029,-0.0053536273,-0.015105391,-0.0044516
171812792,171812512,-0.019295625,-0.0096034575,0.01104403
171834030,171833742,-0.026138322,-0.0012576405,0.010422866
