timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
652882444,652882132,0.00068942364,0.0019249087,0.0004509054
652904910,652904605,0.0024176904,-0.0010797561,-0.0022794346
652922370,652922086,0.0022803303,-0.002129728,-0.0013141098
652944863,652944564,0.004838761,-0.0021226467,-0.0016996772
652964836,652964543,0.0041992418,0.0002080542,-0.0010497337
652986056,652985769,-0.0015575287,0.0018249699,0.0011610733
653003535,653003251,-0.0043829316,0.0032321718,0.0019182046
653024766,653024480,-0.0016327619,0.0067968015,-0.0016652239
653044746,653044459,0.0009122486,-0.0048102997,0.0010380684
653062224,653061940,-0.0010317327,-0.0037957162,-0.0036114464
653084707,653084418,-0.004040351,0.0048864493,0.0003009122
653104691,653104405,-0.0120906215,-0.0021807426,0.0065672277
653125909,653125623,-0.0084271105,0.0055703833,-0.005350418
653143411,653143105,-0.017616395,0.0005919961,0.007510245
653164621,653164334,-0.017864669,0.005790723,0.0042653354
653184599,653184314,-0.015864693,0.0071170614,-0.007399671
653202077,653201794,-0.02304236,-0.0048367786,0.008572599
653224558,653224271,-0.018809479,0.008691609,0.010496622
653244535,653244250,-0.006597883,0.019093908,0.0051426506
653265762,653265478,-0.0107177105,0.022169324,0.00056728255
653284497,653284209,-0.015409829,0.0071102143,-0.009929663
653304484,653304192,-0.008817116,0.002553152,-0.0107920645
653325712,653325417,-0.014851959,0.00271546,-0.0028327021
653344439,653344147,-0.0350079,-0.01751415,0.0032474368
653363160,653362875,-0.0067947833,-0.0072823344,0.017429639
653384406,653384104,0.010326273,-0.0042134444,0.017268714
653405630,653405346,0.012975331,-0.011450997,0.017107274
653423097,653422813,0.011078782,-0.0047241817,-0.00054238713
653444341,653444054,0.0033665318,-0.0014425046,-0.0009133634
653465557,653465268,0.0028723658,-0.0011225906,-0.00063824654
653484298,653484000,-0.0035701005,0.003613446,-0.0172952
653504275,653503990,-0.013009354,0.011483619,-0.02268401
653524244,653523959,-0.008118587,0.022221018,-0.022341456
653545469,653545185,-3.4273602e-05,0.013015686,-0.018579746
653564223,653563936,-0.0021681394,0.00012202375,-0.012834825
653584191,653583906,0.0021456627,-0.0033126732,-0.004385099
653605412,653605122,0.01446822,-0.009335205,-0.0057420894
653624141,653623857,-0.0136904,-0.017058214,0.01143172
653644121,653643833,-0.014943083,-0.010390149,0.017881721
653670346,653670058,1.0228483e-05,-0.00036168215,-0.013934545
653685316,653685037,-0.021617599,0.0012933738,0.020376002
653702812,653702524,-0.02101573,0.01491015,0.011650564
653724052,653723746,-0.018470965,0.020787189,0.018783964
653745261,653744981,-0.007278476,0.011702349,0.019931143
653762735,653762456,0.007275799,0.019033214,-0.0037327455
653783963,653783684,0.018280216,0.007909283,-0.006000893
653805201,653804911,0.03946459,-0.0063425656,-0.0025494613
653823920,653823642,0.021186128,-0.0064454195,-0.010777364
653842658,653842372,-0.0039602253,-0.011970618,-0.014976982
653863881,653863601,-0.014686043,0.006583254,-0.012310147
653885126,653884827,-0.017869249,0.021843571,-0.010182494
653902588,653902309,-0.0023373128,0.014706178,-0.010762419
653923816,653923537,0.008619459,0.0062665385,-0.008487465
653945052,653944765,0.009097875,-0.0014123565,-0.012145534
653962525,653962246,0.03225142,-0.036102694,-0.015324599
653983756,653983477,0.04507635,-0.043186963,-0.022214878
654003732,654003453,0.047456495,-0.05112976,-0.0142731
654024960,654024681,0.066971466,-0.033755913,-0.009719182
654043699,654043418,0.068187684,-0.014074823,0.009848521
654063674,654063391,0.10217025,0.0045122937,0.01667498
654084912,654084618,0.13682061,0.016017204,0.012924652
654103627,654103348,0.17200507,0.018940277,0.014766461
654123607,654123327,0.20017804,0.0043863407,0.012576305
654143589,654143306,0.24671555,-0.010786189,-0.0064893886
654164813,654164534,0.28726175,-0.0014491137,0.003943229
654182294,654182016,0.336299,0.018238453,0.003979409
654203536,654203243,0.41461816,-0.014965003,0.013756114
654224751,654224471,0.45753694,0.050270457,0.014394366
654242232,654241953,0.46013504,0.07258368,0.012801663
654263476,654263180,0.45094377,0.024615383,-0.0030246314
654284702,654284408,0.40488678,0.03698067,0.008562723
654302211,654301913,0.36639437,0.05459221,0.008270515
654322148,654321869,0.35685447,0.031845983,0.011982633
654343385,654343096,0.2515016,-0.018481726,0.003840273
654364606,654364324,0.15485583,-0.005280782,-0.019543337
654383345,654383066,0.12350218,-0.006520336,-0.009664006
654403312,654403033,0.07017315,0.0010742294,-0.008930651
654424540,654424261,0.03187004,0.025236975,-0.025951004
654443275,654442996,0.035365652,0.020725982,-0.02347395
654463250,654462970,0.052659966,0.033711955,0.018163713
654483228,654482949,0.039949466,0.06082307,0.048212536
654504456,654504177,0.07405945,0.025757456,0.007286624
654521937,654521658,0.060268823,0.052816745,-0.0034419529
654543165,654542886,0.08677901,-0.037433334,-0.017452385
654564406,654564114,0.005333281,0.016106639,0.002715124
654583130,654582847,-0.013036193,0.044328455,-0.008703281
654603110,654602823,-0.027233133,0.016296357,-0.020580843
654623081,654622802,-0.0052441033,-0.057707798,0.019942816
654644319,654644040,0.090312146,-0.015627706,-0.0035879344
654661790,654661511,0.07251775,-0.0135290045,-0.013696591
654683018,654682740,0.008680007,0.01884532,-0.01695649
654704246,654703967,0.013909809,0.096567556,0.046714924
654725473,654725194,0.042150434,0.022637187,-0.012080957
654742963,654742684,-0.013577897,0.018667,-0.022311943
654764194,654763904,0.007211849,0.018948533,0.004130356
654782913,654782634,-0.0033551524,0.03875774,0.04033476
654802895,654802613,-0.018953998,-0.031529263,-0.014265148
