timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1365893770,-0.013508331,-0.02650417,-0.01749886,0.0
1366093533,-0.013185807,-0.025119977,-0.018353656,0.0
1366292045,-0.011203509,-0.02468538,-0.025196824,0.0
1366493070,-0.010564699,-0.024199376,-0.02843148,0.0
1366692835,-0.013411494,-0.021974526,-0.03710917,0.0
1366895088,-0.01607914,-0.018942753,-0.040513862,0.0
1367094840,-0.015905946,-0.021615086,-0.05528772,0.0
1367294613,-0.016210672,-0.020556958,-0.054851647,0.0
1367493123,-0.017572412,-0.0172204,-0.05589145,0.0
1367692886,-0.016991438,-0.014957676,-0.061495807,0.0
1367892640,-0.016865,-0.013223278,-0.066918775,0.0
1368097415,-0.016104085,-0.009257626,-0.06829947,0.0
1368297161,-0.015123825,-0.0041090758,-0.07107267,0.0
1368494433,-0.012934989,7.5755735e-05,-0.065536164,0.0
1368694202,-0.010019257,0.0021293724,-0.069877155,0.0
1368893958,-0.0103521915,0.0013251487,-0.06348463,0.0
1369093709,-0.01007829,0.004131401,-0.056220673,0.0
1369292222,-0.007906319,0.0064133336,-0.0504103,0.0
1369495729,-0.005902863,0.0091025885,-0.04560323,0.0
1369695494,0.0015090292,0.009421888,-0.048584964,0.0
1369895259,-0.00023546375,0.0070783263,-0.049139015,0.0
1370092518,6.873394e-05,0.0070962864,-0.044441383,0.0
1370293529,-0.0007339003,0.009935306,-0.039497707,0.0
1370493310,-1.1355496e-05,0.011376823,-0.036231704,0.0
1370693063,0.0027531637,0.016800063,-0.038596094,0.0
1370892825,0.0034468684,0.01520486,-0.04237098,0.0
1371095070,0.0019798651,0.017485771,-0.038030695,0.0
1371294836,0.0024586592,0.020089757,-0.039312806,0.0
1371494605,0.00029116575,0.022150196,-0.040790115,0.0
1371693107,0.0006745427,0.022980187,-0.03979095,0.0
1371892870,-0.0004049283,0.021438228,-0.03856641,0.0
1372092631,-0.0003594729,0.022520686,-0.036610056,0.0
1372292430,-0.0014738726,0.02335227,-0.029954344,0.0
1372497150,-0.002198914,0.023782963,-0.024670947,0.0
1372696916,-0.0007609622,0.026033536,-0.024670655,0.0
1372896710,-0.003072581,0.027003186,-0.020191057,0.0
1373096465,-0.003434379,0.029292839,-0.018316364,0.0
1373294946,-0.0034241634,0.03136713,-0.018213319,0.0
1373492210,-0.00434834,0.0346194,-0.0196282,0.0
1373695718,-0.0044186744,0.038193673,-0.019138731,0.0
1373895494,-0.0045271358,0.04360096,-0.02046008,0.0
1374095242,-0.0014493746,0.04354981,-0.03008947,0.0
1374295001,-0.003968884,0.040838763,-0.02708,0.0
1374494762,-0.0017445618,0.04248407,-0.02452983,0.0
1374694523,-0.0017902938,0.0433783,-0.027891641,0.0
1374893053,-0.0019976841,0.041601345,-0.023137186,0.0
1375092810,-0.0015894051,0.041672297,-0.018307526,0.0
1375292560,-0.0014011961,0.043512467,-0.018485356,0.0
1375493568,-0.001330833,0.044122744,-0.021438615,0.0
1375694589,-0.006028126,0.046568982,-0.019982751,0.0
1375894350,-0.004537602,0.040327884,-0.021015266,0.0
1376092857,-0.0067860307,0.042742275,-0.025209835,0.0
1376292632,-0.008617937,0.04041081,-0.018151613,0.0
1376496122,-0.010692647,0.039977785,-0.017033322,0.0
1376697131,-0.009603394,0.04169843,-0.010743134,0.0
1376896892,-0.013654309,0.042592578,-0.008928457,0.0
1377096659,-0.010626175,0.039922733,-0.010634694,0.0
1377296431,-0.010734909,0.04035204,-0.011927685,0.0
1377496168,-0.009577534,0.04199947,-0.016049873,0.0
1377692183,-0.011240047,0.041348875,-0.020002058,0.0
1377891943,-0.009876057,0.04135476,-0.020002058,0.0
1378095456,-0.009688203,0.040939257,-0.019689001,0.0
1378295207,-0.010846666,0.039858334,-0.017244082,0.0
1378494969,-0.011400273,0.03884429,-0.010556759,0.0
1378694733,-0.014447874,0.033249613,-0.0011181862,0.0
1378893238,-0.014884275,0.030332096,-0.003281629,0.0
1379092997,-0.016521866,0.026756415,0.0028216026,0.0
1379294004,-0.016920045,0.023828147,0.0014809375,0.0
1379493768,-0.018655673,0.018647155,-0.001462095,0.0
1379697267,-0.018500509,0.01538963,-0.00024772607,0.0
1379894541,-0.018682836,0.015727628,-0.0014043916,0.0
1380094289,-0.018507203,0.013238404,-0.0033003255,0.0
1380292799,-0.01871806,0.011876562,-0.004064338,0.0
1380492562,-0.017970677,0.011282714,-0.008507491,0.0
1380699817,-0.01870134,0.008476558,-0.007054312,0.0
1380897088,-0.01924367,0.0071797664,-0.0057822294,0.0
1381096831,-0.020347675,0.004999659,-0.0054586837,0.0
1381296592,-0.020760963,0.0033778588,-0.007325678,0.0
1381496350,-0.020463271,0.0019790442,-0.0003667011,0.0
1381696115,-0.021200921,0.00027833632,0.0022657756,0.0
1381895888,-0.020152876,-5.1366627e-05,0.0033252975,0.0
1382091892,-0.02172959,-0.00047975002,-0.003612435,0.0
1382295397,-0.021062175,-0.002369676,-0.007305774,0.0
1382495160,-0.021249818,-0.003300088,-0.00734562,0.0
1382694912,-0.020196859,-0.005031462,-0.012546775,0.0
1382898419,-0.020696668,-0.0055235876,-0.011756672,0.0
1383094440,-0.020389847,-0.006630769,-0.010496677,0.0
1383297937,-0.020718746,-0.0071271807,-0.015471412,0.0
1383492697,-0.02007844,-0.00874153,-0.016965825,0.0
1383692463,-0.017008323,-0.010454156,-0.022658888,0.0
1383894711,-0.019232959,-0.010225475,-0.019553395,0.0
1384094469,-0.020695135,-0.01139217,-0.015169882,0.0
1384294230,-0.021188682,-0.01036343,-0.014018719,0.0
1384492740,-0.020744393,-0.0106561715,-0.01987346,0.0
1384692498,-0.023301106,-0.008375105,-0.020944525,0.0
1384892257,-0.016528478,-0.015223968,-0.025018282,0.0
1385097014,-0.015752675,-0.014798495,-0.022179034,0.0
1385296771,-0.015874265,-0.013486066,-0.0244636,0.0
1385495285,-0.017971206,-0.013834729,-0.026553784,0.0
1385697544,-0.0176167,-0.012022361,-0.024309402,0.0
1385896049,-0.021642266,-0.009460316,-0.023638992,0.0
1386092058,-0.02347165,-0.007187388,-0.026285518,0.0
1386291817,-0.023785563,-0.005958265,-0.018879626,0.0
1386495320,-0.02503357,-0.004748847,-0.00961087,0.0
1386695103,-0.026277939,-0.00040493725,-0.01410627,0.0
1386894866,-0.026753241,-0.001146299,-0.015946142,0.0
1387093349,-0.028386483,-0.003313357,-0.019095223,0.0
1387296850,-0.028271183,-0.0045830403,-0.017539388,0.0
1387496614,-0.028476283,-0.0056635486,-0.01336771,0.0
1387692633,-0.030843714,-0.006371367,-0.014747821,0.0
1387892392,-0.0248557,-0.010250398,-0.018282583,0.0
1388094628,-0.026479691,-0.015021108,-0.022694847,0.0
1388295634,-0.028279562,-0.016179403,-0.02057435,0.0
1388494154,-0.028424783,-0.012806544,-0.024372745,0.0
1388695158,-0.030213788,-0.012030833,-0.02655974,0.0
1388892416,-0.028396126,-0.0072363354,-0.023523353,0.0
1389092165,-0.0311471,-0.009053051,-0.025162475,0.0
1389296918,-0.03213116,-0.009851232,-0.025835987,0.0
1389496681,-0.03139891,-0.011896584,-0.017683335,0.0
1389696438,-0.028879158,-0.011740054,-0.01687111,0.0
1389899936,-0.031164028,-0.018347634,-0.01695098,0.0
1390095943,-0.028335398,-0.015833009,-0.012147974,0.0
1390295699,-0.028060107,-0.01526087,-0.0062201596,0.0
1390491711,-0.027339729,-0.012626205,-0.0015872959,0.0
1390697711,-0.031802073,-0.017191354,-0.0045308652,0.0
1390894984,-0.029731438,-0.014141985,-0.003382935,0.0
1391094727,-0.028664501,-0.01353325,-0.0022521112,0.0
1391293236,-0.028486073,-0.014630655,-0.0003034649,0.0
1391492993,-0.029031081,-0.014340463,-0.004789322,0.0
1391692750,-0.027779337,-0.017997334,-0.008011265,0.0
1391892508,-0.030522209,-0.014082984,-0.0116960015,0.0
1392094759,-0.029570978,-0.016408866,-0.010960868,0.0
1392294515,-0.03327407,-0.020539409,-0.007901551,0.0
1392494271,-0.030200891,-0.018462492,-0.00544001,0.0
1392694042,-0.02525995,-0.0134055205,-0.010572333,0.0
1392893788,-0.027906252,-0.01771791,-0.0060240636,0.0
1393092289,-0.028887074,-0.019094298,-0.005147415,0.0
1393297042,-0.027900396,-0.020419823,-0.0034335707,0.0
1393500542,-0.026242036,-0.01826628,-0.00034149157,0.0
1393696549,-0.02465759,-0.015408779,8.6683125e-05,0.0
1393896309,-0.027841173,-0.015039204,-0.005051746,0.0
1394096060,-0.018784724,-0.008111491,-0.011491535,0.0
1394295819,-0.013260835,-0.009752203,-0.013705005,0.0
1394495577,-0.010784371,-0.005465053,-0.010891561,0.0
1394691583,-0.01154789,-0.008170126,-0.009624853,0.0
1394895098,-0.012285309,-0.0019164175,-0.011797452,0.0
1395094846,-0.013533777,-0.002181723,-0.009205331,0.0
1395298348,-0.016031183,-0.0009173441,-0.010803155,0.0
1395496856,-0.018969126,-0.0020534454,-0.010831787,0.0
1395694109,-0.0155202225,-0.0030289209,-0.005523296,0.0
1395892613,-0.024274074,-0.0100270575,-0.008882703,0.0
1396097361,-0.026068619,-0.0074538314,-0.008032566,0.0
1396294620,-0.026054455,-0.012582344,-0.0054093297,0.0
1396494388,-0.02521481,-0.010692189,-0.00746123,0.0
1396694158,-0.021876303,-0.011414508,-0.008791146,0.0
1396893900,-0.021830566,-0.010360295,-0.001515183,0.0
1397093644,-0.019345328,-0.01077392,-0.0026400548,0.0
1397292149,-0.018062804,-0.008346173,-0.0053996244,0.0
1397496900,-0.015926827,-0.0052482747,0.0003512553,0.0
1397696657,-0.015501425,-0.0035243193,0.00029549893,0.0
1397895168,-0.013988273,-0.0021880262,-0.0041599604,0.0
1398094920,-0.012707337,-0.0005409085,-0.004111682,0.0
1398295917,-0.013407115,-0.0009883903,-0.004160329,0.0
1398495681,-0.013505995,-0.0015301079,-0.005348771,0.0
1398695432,-0.013749431,-0.006772824,-0.0040774248,0.0
1398895181,-0.015166975,-0.01017799,-5.4454886e-06,0.0
1399094945,-0.014559774,-0.01563517,0.006578123,0.0
1399294697,-0.01188871,-0.022407962,0.017480621,0.0
1399494456,-0.009337023,-0.026701791,0.021252379,0.0
1399694202,-0.004106853,-0.032114558,0.030700913,0.0
1399892710,-0.003954354,-0.0355908,0.037126273,0.0
1400092477,-0.00078709057,-0.038732164,0.039283052,0.0
1400295960,0.0012834237,-0.04136758,0.04079878,0.0
1400495715,0.0028719492,-0.043879014,0.041477557,0.0
1400694226,0.0039338125,-0.046038345,0.041177925,0.0
1400893984,0.0056156204,-0.048190773,0.04105509,0.0
1401093731,0.006757945,-0.050096545,0.04026261,0.0
1401293485,0.007567275,-0.05197165,0.039042477,0.0
1401493240,0.007860201,-0.053627778,0.037811603,0.0
1401691746,0.0075770444,-0.05503261,0.036816526,0.0
1401895247,0.008206899,-0.05621464,0.036231294,0.0
1402095001,0.008295138,-0.05720597,0.035558153,0.0
1402298504,0.009131621,-0.058297694,0.03510667,0.0
1402494520,0.010654297,-0.05942461,0.03579483,0.0
1402695513,0.011993011,-0.06085137,0.037066516,0.0
1402894019,0.01313926,-0.061405618,0.03854741,0.0
1403093774,0.0134559255,-0.061172724,0.039747946,0.0
1403294776,0.014535989,-0.060845476,0.04122294,0.0
1403494529,0.016624602,-0.060772426,0.041866947,0.0
1403694283,0.017686103,-0.060739398,0.041012153,0.0
1403894047,0.018118305,-0.06040405,0.03955712,0.0
1404093794,0.017795894,-0.060703482,0.03725863,0.0
1404292302,0.017483592,-0.060435366,0.03439989,0.0
1404495794,0.017496062,-0.060776982,0.030861152,0.0
1404695563,0.016848562,-0.060911484,0.027612431,0.0
1404896551,0.016947985,-0.060344923,0.02414988,0.0
1405093807,0.016192291,-0.059434302,0.020800449,0.0
1405293591,0.015128867,-0.057898324,0.018154196,0.0
1405493315,0.014612907,-0.056855567,0.016310407,0.0
1405693080,0.014124062,-0.055321794,0.014820155,0.0
1405892834,0.013655663,-0.054493375,0.013483793,0.0
1406095085,0.012311322,-0.053528897,0.01237897,0.0
1406294835,0.010810053,-0.053101745,0.011201929,0.0
1406494593,0.008914993,-0.05166155,0.009802812,0.0
1406695584,0.0072860983,-0.051806025,0.008345436,0.0
1406894093,0.0059747887,-0.051651627,0.007525832,0.0
1407093846,0.005183416,-0.052056625,0.0069954884,0.0
1407293599,0.0053079147,-0.052103184,0.0060654,0.0
1407493363,0.0049388725,-0.051797193,0.0043888916,0.0
1407694354,0.004956113,-0.051730216,0.0024162019,0.0
1407894121,0.0050189816,-0.05135704,0.00025213286,0.0
1408093877,0.0051200744,-0.05101871,-0.0018684269,0.0
1408293627,0.004791405,-0.051031563,-0.0035940968,0.0
1408492125,0.005687913,-0.052161913,-0.0052247695,0.0
1408695620,0.0049050823,-0.053265173,-0.0061939145,0.0
1408897878,0.005534703,-0.05326734,-0.0051878495,0.0
1409096392,0.0055952193,-0.052177593,-0.0030810896,0.0
1409293638,0.0056803063,-0.04952227,0.00093838177,0.0
1409493395,0.0065529575,-0.04833353,0.005633917,0.0
1409693145,0.0063510984,-0.049224965,0.008848563,0.0
1409892899,0.005639636,-0.0510893,0.00978323,0.0
1410092660,0.004836219,-0.05242502,0.008812722,0.0
1410294911,0.0033990862,-0.05307845,0.007840908,0.0
1410494660,0.001990787,-0.053714063,0.0072486373,0.0
1410694413,0.0012109117,-0.0548739,0.006895989,0.0
1410894181,0.00110427,-0.055604815,0.0064457688,0.0
1411093930,-3.2419597e-05,-0.05642643,0.005109949,0.0
1411293687,-0.0010924733,-0.05653348,0.0038786528,0.0
1411493425,-0.0010051534,-0.05673248,0.0038181692,0.0
1411693172,-0.0014034009,-0.056601238,0.0045659603,0.0
1411892926,-0.0019314176,-0.056160558,0.0051944307,0.0
1412093941,-0.0023652664,-0.055647638,0.0060577192,0.0
1412293686,-0.0027844233,-0.05482745,0.006819049,0.0
1412493439,-0.0023108541,-0.054303635,0.007531973,0.0
1412693186,-0.002102934,-0.05354775,0.006805518,0.0
1412891695,-0.0023176195,-0.053001806,0.007426519,0.0
1413096447,-0.0017639813,-0.052264504,0.006913923,0.0
1413296194,-0.0018600388,-0.052005004,0.005962113,0.0
1413495950,-0.0018943668,-0.05201785,0.005534673,0.0
1413693204,-0.0017182644,-0.051664036,0.006118577,0.0
1413892957,-0.00070268015,-0.052940946,0.008730243,0.0
1414092711,0.0008466106,-0.054753166,0.012537882,0.0
1414292476,0.0013846534,-0.055399884,0.01577667,0.0
1414495962,0.002578262,-0.057003126,0.020318627,0.0
1414694479,0.0029557687,-0.056371663,0.022344057,0.0
1414894222,0.0020569284,-0.055379525,0.02280368,0.0
1415093976,0.0016651856,-0.054371852,0.023165379,0.0
1415293730,0.0011121964,-0.053451974,0.023745434,0.0
1415493484,0.0005405473,-0.05223532,0.02393694,0.0
1415693242,-0.00014167976,-0.05081628,0.023546053,0.0
1415893008,-0.00079773186,-0.049456727,0.023484293,0.0
1416092744,-0.00050815137,-0.04884163,0.024094407,0.0
1416293745,-0.00041126876,-0.047886427,0.024790004,0.0
1416493499,-0.00034124096,-0.047421988,0.028355755,0.0
1416693252,-0.00094306975,-0.048079208,0.03319491,0.0
1416895502,-0.0008300106,-0.0469843,0.03512138,0.0
1417092759,-0.00062826846,-0.046370734,0.03587803,0.0
1417296258,-0.0008254702,-0.04593061,0.035787158,0.0
1417496011,-0.0016017313,-0.046134546,0.035210848,0.0
1417695764,-0.0019133565,-0.046712853,0.03434258,0.0
1417894267,-0.0023838768,-0.04699791,0.033220034,0.0
1418092776,-0.003152766,-0.047596194,0.03186405,0.0
1418292525,-0.003957858,-0.048875682,0.030579297,0.0
1418496034,-0.00578312,-0.049051832,0.029170183,0.0
1418695775,-0.007560233,-0.049079776,0.02710837,0.0
1418894279,-0.008804081,-0.0487949,0.024782361,0.0
1419094031,-0.010413957,-0.04756217,0.022611242,0.0
1419293786,-0.011821219,-0.045978244,0.021763219,0.0
1419493564,-0.012276883,-0.04309813,0.021580895,0.0
1419693287,-0.013428735,-0.03954697,0.020983184,0.0
1419896784,-0.0129508255,-0.03642107,0.020021005,0.0
1420092791,-0.012473445,-0.03328273,0.019043343,0.0
1420296289,-0.011880147,-0.030012708,0.014849497,0.0
1420493543,-0.012104687,-0.02642236,0.0066291443,0.0
1420695805,-0.010723953,-0.024128105,0.0017154375,0.0
1420893049,-0.009101375,-0.021797653,-0.00091422076,0.0
1421092802,-0.007991432,-0.019195285,-0.0021303606,0.0
1421295053,-0.0069639194,-0.016457213,-0.0028337475,0.0
1421497303,-0.0061160056,-0.01398924,-0.0036631895,0.0
1421697054,-0.004814344,-0.011866473,-0.0042072535,0.0
1421895567,-0.0038468523,-0.0095827235,-0.0041410946,0.0
1422097817,-0.003268579,-0.007600329,-0.003486874,0.0
1422292568,-0.0024902045,-0.0061749914,-0.0023969908,0.0
1422492321,-0.0023777196,-0.004752022,-0.0011478835,0.0
1422695820,-0.0021481384,-0.003557775,-0.00038755103,0.0
1422895588,-0.002086846,-0.0023078553,-0.00037022296,0.0
1423097845,-0.002078614,-0.0012763364,-0.00065728306,0.0
1423293832,-0.0014159032,-3.715415e-05,-0.0014492879,0.0
1423493589,-0.00048151967,0.001036907,-0.0025669741,0.0
1423693354,0.00041728053,0.0021336523,-0.0029204963,0.0
1423893103,0.0005096324,0.0028796224,-0.0023652308,0.0
1424092867,0.00037860574,0.0038689026,-0.0018715507,0.0
1424292613,0.0006723693,0.0040703085,-0.001865682,0.0
1424492351,0.0011146329,0.0047574216,-0.0021781959,0.0
1424694615,0.0014848177,0.005226178,-0.0021380503,0.0
1424894354,0.0023839285,0.005157483,-0.0023911272,0.0
1425092861,0.00260238,0.005356457,-0.003089244,0.0
1425292616,0.0032872232,0.0052111396,-0.0037504272,0.0
1425492367,0.0034449624,0.006307562,-0.0044172606,0.0
1425695868,0.0037390478,0.0065377587,-0.004932775,0.0
1425895620,0.0039662216,0.007306048,-0.005549279,0.0
1426095393,0.00479997,0.007252434,-0.0062329927,0.0
1426295140,0.005964858,0.007568345,-0.0066760634,0.0
1426494892,0.0064022895,0.007897947,-0.006679754,0.0
1426692141,0.006837399,0.007865158,-0.0059922533,0.0
1426891895,0.0071978113,0.008415936,-0.005134732,0.0
