timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1342396005,1342394613,0.10050089,0.10050047,0.21407732,0.48111835,0.48111802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403694,0.0,0.0,nan,0.0,0.0,0.09085431,0.0025149563,0.002514827,0.0025154497,0.0,0.0,0.0,0.0,0.0
1342885942,1342884052,0.1005943,0.100593954,0.21410404,0.48527977,0.48527956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40498,0.0,0.0,nan,0.0,0.0,0.090762176,0.0025149563,0.002514827,0.0025154497,0.0,0.0,0.0,0.0,0.0
1343384905,1343383479,0.10052519,0.10052197,0.21405406,0.48289382,0.48289338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402771,0.0,0.0,nan,0.0,0.0,0.09067803,0.0025149563,0.002514827,0.0025154497,0.0,0.0,0.0,0.0,0.0
1343894272,1343892894,0.1007322,0.10073196,0.21407984,0.4857059,0.48570526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405305,0.0,0.0,nan,0.0,0.0,0.09065411,0.0027542773,0.002781407,0.002763273,0.0,0.0,0.0,0.0,0.0
1344394042,1344392320,0.10131804,0.101312675,0.21408649,0.48732296,0.48732227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403598,0.0,0.0,nan,0.0,0.0,0.09065411,0.0026874861,0.002650516,0.0026111894,0.0,0.0,0.0,0.0,0.0
1344894848,1344891747,0.10114954,0.10114473,0.21546774,0.4930995,0.4930989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402269,0.0,0.0,nan,0.0,0.0,0.09065411,0.0026992038,0.0025852448,0.0025686938,0.0,0.0,0.0,0.0,0.0
1345396072,1345391173,0.111736186,0.11173296,0.24057195,0.50299495,0.5029933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404587,0.0,0.0,nan,0.0,0.0,0.09065411,0.002654823,0.0025609902,0.0025478047,0.0,0.0,0.0,0.0,0.0
1345896774,1345890597,0.100114815,0.10026494,0.21382089,0.5117713,0.51176906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406748,0.0,0.0,nan,0.0,0.0,0.09065411,0.0028675024,0.0025537165,0.0025809736,0.0,0.0,0.0,0.0,0.0
1346386776,1346385027,0.10045791,0.1019334,0.2129393,0.52150756,0.5215047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404143,0.0,0.0,nan,0.0,0.0,0.09065411,0.002575299,0.0025393998,0.0025352328,0.0,0.0,0.0,0.0,0.0
1346886345,1346884452,0.10108587,0.10252945,0.21231651,0.5313864,0.53140736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405668,0.0,0.0,nan,0.0,0.0,0.09065411,0.002555433,0.0025320249,0.0025273624,0.0,0.0,0.0,0.0,0.0
1347385621,1347383880,0.10083239,0.100458294,0.21175343,0.5444083,0.54450375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402907,0.0,0.0,nan,0.0,0.0,0.09065411,0.0025878658,0.0025452382,0.0025242562,0.0,0.0,0.0,0.0,0.0
1347895929,1347893288,0.100280166,0.100585125,0.21152851,0.556208,0.55624497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403351,0.0,0.0,nan,0.0,0.0,0.09065411,0.00255907,0.0025611417,0.0025216104,0.0,0.0,0.0,0.0,0.0
1348394055,1348392712,0.10066217,0.10157669,0.2115785,0.5536024,0.5535798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401083,0.0,0.0,nan,0.0,0.0,0.09065411,0.0025407118,0.0025349914,0.0025189845,0.0,0.0,0.0,0.0,0.0
1348895072,1348892136,0.10139017,0.10220256,0.21185432,0.53948313,0.5394581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401474,0.0,0.0,nan,0.0,0.0,0.09065411,0.0025340265,0.002526249,0.0025173451,0.0,0.0,0.0,0.0,0.0
1349393264,1349391559,0.101201236,0.10176574,0.21210349,0.5366594,0.53666425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39907,0.0,0.0,nan,0.0,0.0,0.09065411,0.002528113,0.0025224441,0.0025158455,0.0,0.0,0.0,0.0,0.0
1349892787,1349890983,0.10099347,0.10149108,0.21237466,0.54114026,0.5411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400187,0.0,0.0,nan,0.0,0.0,0.09065411,0.0025224285,0.0025201226,0.0025143647,0.0,0.0,0.0,0.0,0.0
1350395584,1350390407,0.100573234,0.10083862,0.21277153,0.54541916,0.54548734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39812,0.0,0.0,nan,0.0,0.0,0.09065411,0.0025200385,0.0025182797,0.002513357,0.0,0.0,0.0,0.0,0.0
1350881216,1350879849,0.10040955,0.1005425,0.21299735,0.54829323,0.54837155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399241,0.0,0.0,nan,0.0,0.0,0.09065411,0.0025184604,0.0025171828,0.002512509,0.0,0.0,0.0,0.0,0.0
1351385970,1351384261,0.10017853,0.10020455,0.21330641,0.55100465,0.5510791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397042,0.0,0.0,nan,0.0,0.0,0.09065411,0.0025168045,0.0025160173,0.0025117116,0.0,0.0,0.0,0.0,0.0
1351895008,1351893673,0.10009873,0.10010851,0.21352759,0.5553993,0.5554619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3991585,0.0,0.0,nan,0.0,0.0,0.09065411,0.0025150515,0.0025141013,0.0025110363,0.0,0.0,0.0,0.0,0.0
1352394818,1352393097,0.100012265,0.10001938,0.21378021,0.5584093,0.55845046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398068,0.0,0.0,nan,0.0,0.0,0.090350315,0.0025149859,0.0025140159,0.0025109942,0.0,0.0,0.0,0.0,0.0
1352898499,1352892521,0.100129984,0.10014274,0.21370459,0.56287247,0.5628934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399452,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025793856,0.002565647,0.0028359992,0.0,0.0,0.0,0.0,0.0
1353393758,1353391945,0.10079489,0.10092662,0.21281894,0.5702225,0.5702423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3988905,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025562,0.0025398703,0.0026228018,0.0,0.0,0.0,0.0,0.0
1353882735,1353881404,0.10132259,0.10151142,0.21235666,0.5736967,0.57375526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40047,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025366573,0.0025315797,0.0025739279,0.0,0.0,0.0,0.0,0.0
1354391315,1354385792,0.10066836,0.10181678,0.2117309,0.55780387,0.55788267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398475,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025291024,0.0025459682,0.0025506788,0.0,0.0,0.0,0.0,0.0
1354890776,1354885209,0.10201375,0.10147883,0.2115757,0.5533515,0.5535025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399852,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025318044,0.0025342652,0.002540787,0.0,0.0,0.0,0.0,0.0
1355390060,1355384626,0.10403802,0.10116807,0.21164316,0.55455875,0.5547425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397735,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025263694,0.002520628,0.002533821,0.0,0.0,0.0,0.0,0.0
1355896652,1355894032,0.10228475,0.10199713,0.21176793,0.5646746,0.56469834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398508,0.0,0.0,nan,0.0,0.0,0.09033936,0.002523547,0.002523311,0.0025285925,0.0,0.0,0.0,0.0,0.0
1356395181,1356393449,0.10134949,0.10228534,0.2118564,0.57061225,0.5705417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397376,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025199656,0.0025253894,0.0025244735,0.0,0.0,0.0,0.0,0.0
