timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
1346819151,1346819088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1347070450,1347070370,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1347195521,1347195445,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1347378716,1347378643,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1347683155,1347683088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1347879158,1347879088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1348043200,1348043088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1348275203,1348275096,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1348475626,1348475323,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1348691200,1348691088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1348887205,1348887088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1349031275,1349031201,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1349247518,1349247442,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1349411149,1349411088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1349627219,1349627149,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1349807215,1349807088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1350096464,1350095921,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1350296300,1350296224,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1350436289,1350436213,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1350526254,1350526178,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1350731461,1350731391,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1351003156,1351003088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1351236234,1351236158,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1351543380,1351543301,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1351687164,1351687088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1351851152,1351851091,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1352031468,1352031195,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1352283268,1352283162,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1352371155,1352371088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1352679152,1352679088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1352804369,1352804296,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1353078196,1353078129,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1353219151,1353219088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1353451169,1353451102,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1353631152,1353631088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1353883175,1353883098,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1354083151,1354083088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1354188405,1354188322,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1354461540,1354461472,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1354640408,1354640333,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1354891344,1354891269,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1355071157,1355071088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1355287165,1355287088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1355451291,1355451227,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1355667302,1355667233,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1355883344,1355883281,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1356079576,1356079508,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1356259563,1356259496,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1356439159,1356439088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1356675153,1356675088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1356871159,1356871088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1357087198,1357087138,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1357198554,1357198480,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1357464329,1357464197,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1357643739,1357643666,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1357879258,1357879142,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1358047425,1358047339,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1358187157,1358187088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1358475298,1358475232,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1358687787,1358687711,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1358763149,1358763088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1359051155,1359051091,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1359247165,1359247091,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1359479801,1359479728,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1359687212,1359687135,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1359887381,1359887298,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1360119204,1360119133,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1360249884,1360249817,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1360443156,1360443088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1360659201,1360659127,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1360875165,1360875092,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1361091158,1361091088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1361258770,1361258700,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1361437726,1361437659,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1361687158,1361687091,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1361795169,1361795093,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1362099163,1362099088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1362207411,1362207328,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1362459470,1362459360,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1362603161,1362603088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1362819161,1362819088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1363071353,1363071282,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1363271486,1363271309,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1363431234,1363431161,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1363670757,1363670685,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1363863161,1363863088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1364097052,1364096979,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1364171155,1364171088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1364439157,1364439088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1364655391,1364655104,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1364819251,1364819184,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1365089253,1365089180,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1365195413,1365195332,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1365484491,1365484415,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1365611234,1365611168,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1365915201,1365915124,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1366008372,1366008255,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1366172781,1366167088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1366475157,1366475088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1366619445,1366619381,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1366871939,1366871808,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1367031988,1367031912,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1367139161,1367139088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1367447224,1367447159,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1367751166,1367751088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1367897445,1367897322,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1368147167,1368147088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1368220133,1368219600,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1368435615,1368435539,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1368680325,1368679088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1368787164,1368787088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1369074515,1369074442,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1369183153,1369183088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1369472891,1369472817,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1369723418,1369723339,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1369887158,1369887091,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1370013101,1370013030,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1370100334,1370100257,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1370299943,1370299666,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1370659162,1370659091,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1370819457,1370819387,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1371003152,1371003088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1371235159,1371235088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1371467714,1371467536,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1371691481,1371691405,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1371795154,1371795088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1372063161,1372063090,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1372371242,1372371178,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1372590241,1372590170,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1372675566,1372675492,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1372889711,1372889638,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1373071198,1373071088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1373287206,1373287088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1373431228,1373431163,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1373669082,1373669016,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1373827207,1373827088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1374079224,1374079155,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1374248552,1374248423,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1374459230,1374459169,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1374495561,1374495496,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1374871162,1374871091,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1375071157,1375071092,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1375251165,1375251105,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1375447199,1375447124,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1375663507,1375663217,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1375879181,1375879109,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1375951315,1375951242,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1376239169,1376239102,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1376491333,1376491261,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1376636200,1376636126,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1376890107,1376890032,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1377067165,1377067088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1377179684,1377179605,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1377449627,1377449561,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1377599156,1377599088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1377795170,1377795094,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1378088721,1378088644,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1378248558,1378248485,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1378407330,1378407212,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1378499156,1378499088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1378859155,1378859088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1379091158,1379091088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1379163440,1379163363,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1379487170,1379487091,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1379579155,1379579088,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1379867269,1379867199,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1379975244,1379975180,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1380171238,1380171168,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
