timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1733323751,1733321868,-23.556029869175905,-46.73015465723711,726.4264,723.1153,-0.0,1.0356467,1.5418265,724.9208,2,0,1,0
1733526252,1733521646,-23.55602908769946,-46.73015561055072,725.8257,722.4946,-0.0,1.0367247,1.5434536,724.9208,2,0,1,0
1733722622,1733721424,-23.556027919502018,-46.730156535313526,724.9433,721.5975,-0.0,1.0372797,1.5449715,724.9208,2,0,1,0
1733922620,1733921200,-23.556023379894654,-46.7301581455472,724.0476,720.7011,-0.0,1.0392632,1.5466291,724.5403,2,0,1,0
1734122394,1734120977,-23.556017324944794,-46.73015973718924,723.39526,720.05896,-0.0,1.0424819,1.548816,724.02826,2,0,1,0
1734322090,1734320753,-23.556013427232976,-46.73016176890834,723.00824,719.69086,-0.0,1.0478742,1.5533255,723.7117,2,0,1,0
1734521817,1734520530,-23.556010358814227,-46.73016446295718,722.75275,719.4548,-0.0,1.0550901,1.5582833,723.38745,2,0,1,0
1734721700,1734720307,-23.556008351914713,-46.73016675716206,722.58124,719.3022,-0.0,1.0623797,1.5638118,723.10803,2,0,1,0
1734921426,1734920084,-23.556007673347732,-46.73016819884874,722.4867,719.22784,-0.0,1.066365,1.5690877,722.9305,2,0,1,0
1735121058,1735119861,-23.556008615078575,-46.730168474026094,722.5462,719.3074,-0.0,1.067826,1.5712587,nan,2,0,0,0
1735321071,1735319639,-23.556010280150517,-46.73016801943442,722.73175,719.5127,-0.0,1.0663648,1.5704399,nan,2,0,0,0
1735526189,1735524410,-23.556012099967532,-46.73016729573813,723.0133,719.8089,-0.0,1.0643518,1.5687935,nan,2,0,0,0
1735725417,1735724188,-23.55601367009256,-46.730166502576154,723.3128,720.1173,-0.0,1.06226,1.5683305,nan,2,0,0,0
1735925262,1735923965,-23.556014865936596,-46.73016591736618,723.57916,720.38715,-0.0,1.0609034,1.5672197,nan,2,0,0,0
1736124974,1736123743,-23.55601570302944,-46.73016554036551,723.78766,720.5963,-0.0,1.0589589,1.5652251,nan,2,0,0,0
1736324964,1736323520,-23.556016296365087,-46.730165326949546,723.95166,720.7578,-0.0,1.0572734,1.5633895,nan,2,0,0,0
1736524582,1736523298,-23.55601667163636,-46.73016525212772,724.06836,720.8704,-0.0,1.0555062,1.562463,nan,2,0,0,0
1736724923,1736723081,-23.556016976732227,-46.730165331773016,724.15784,720.9549,-0.0,1.0539263,1.5604677,nan,2,0,0,0
1736924075,1736922855,-23.55601727428645,-46.73016574992772,724.20544,720.9992,-0.0,1.0525846,1.5586408,nan,2,0,0,0
1737123828,1737122631,-23.556017299575085,-46.730165763508346,724.23816,721.02856,-0.0,1.0514822,1.5580198,nan,2,0,0,0
1737324086,1737322410,-23.556016786256397,-46.73016468781442,724.3904,721.17444,-0.0,1.050586,1.5564561,nan,2,0,0,0
1737523385,1737522187,-23.55601640452076,-46.73016413499973,724.49097,721.2668,-0.0,1.0498782,1.5550681,nan,2,0,0,0
1737723351,1737721966,-23.55601635218156,-46.73016405148575,724.55225,721.3194,-0.0,1.0493135,1.5537999,nan,2,0,0,0
1737923048,1737921744,-23.556016466208558,-46.73016393983289,724.629,721.38806,-0.0,1.0488588,1.553558,nan,2,0,0,0
1738122956,1738121522,-23.5560163693064,-46.730163922041925,724.7107,721.4623,-0.0,1.0485357,1.552478,nan,2,0,0,0
1738322492,1738321300,-23.55601686581974,-46.73016371380927,724.80444,721.5517,-0.0,1.0488065,1.5519458,nan,2,0,0,0
1738522828,1738521078,-23.556017523486354,-46.73016338977428,724.87866,721.62317,-0.0,1.0487959,1.5519681,nan,2,0,0,0
1738722057,1738720856,-23.556018539250903,-46.73016236869353,724.97266,721.71106,-0.0,1.0487236,1.5511426,nan,2,0,0,0
1738921929,1738920634,-23.556019155498305,-46.730160959355935,725.0629,721.79926,-0.0,1.0493286,1.5510172,nan,2,0,0,0
1739121803,1739120421,-23.556019333559476,-46.730160264139236,725.1477,721.86993,-0.0,1.0493543,1.5503328,nan,2,0,0,0
1739321380,1739320191,-23.556019809916442,-46.73016085974014,725.18835,721.89746,-0.0,1.0494982,1.5506518,nan,2,0,0,0
1739526192,1739524963,-23.556020221250954,-46.73016155682835,725.2196,721.91797,-0.0,1.0494694,1.549996,nan,2,0,0,0
