timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
158773984,158772547,-23.556055461123645,-46.73020682715561,722.2612,712.20197,-0.0,0.762816,1.5877429,722.15125,2,0,1,0
158969067,158967363,-23.556055327198973,-46.73020688940063,722.26776,712.18884,-0.0,0.76285744,1.5875082,722.1611,2,0,1,0
159168345,159167175,-23.556055186632808,-46.73020698122122,722.2761,712.17706,-0.0,0.7628623,1.587278,722.1709,2,0,1,0
159368820,159366980,-23.556055081006633,-46.73020704909855,722.28613,712.16705,-0.0,0.76283044,1.5870544,722.18036,2,0,1,0
159568499,159566782,-23.55605498194155,-46.730207110401075,722.29614,712.15704,-0.0,0.7628241,1.5874432,722.18805,2,0,1,0
159768052,159766590,-23.55605486580153,-46.73020715070813,722.30383,712.1448,-0.0,0.7628066,1.5872242,722.1895,2,0,1,0
159968067,159966399,-23.55605474694702,-46.73020717825297,722.30884,712.12976,-0.0,0.7627598,1.5870093,722.19543,2,0,1,0
160167653,160166209,-23.556054620602996,-46.73020722052397,722.3141,712.115,-0.0,0.7634619,1.5876851,722.20245,2,0,1,0
160367707,160366018,-23.55605449914227,-46.73020724993275,722.31976,712.10077,-0.0,0.7634234,1.5874615,722.2077,2,0,1,0
160567597,160565820,-23.556054400748305,-46.73020725455737,722.32654,712.08734,-0.0,0.7633838,1.5872413,722.21826,2,0,1,0
160767460,160765628,-23.556054313273428,-46.730207238322365,722.3331,712.0742,-0.0,0.7635246,1.5870994,722.21954,2,0,1,0
160967123,160965436,-23.556054210162333,-46.730207198144825,722.3376,712.05835,-0.0,0.7634268,1.5874927,722.22473,2,0,1,0
161166669,161165246,-23.55605406904726,-46.73020711504325,722.34064,712.04144,-0.0,0.7633794,1.587278,722.2278,2,0,1,0
161376255,161375052,-23.55605393438286,-46.730207030356226,722.34186,712.0231,-0.0,0.7637004,1.5872326,722.2216,2,0,1,0
161576692,161574855,-23.55605400311947,-46.73020685251417,722.33215,711.993,-0.0,0.7637666,1.5870715,722.19696,2,0,1,0
161775845,161774657,-23.55605414887663,-46.730206633843295,722.31586,711.9568,-0.0,0.7636344,1.5874722,722.1963,2,0,1,0
161966311,161964475,-23.556054127185867,-46.73020650006704,722.3092,711.9303,-0.0,0.7636671,1.5872943,722.20685,2,0,1,0
162166129,162164283,-23.556054004870703,-46.73020646711751,722.3122,711.91327,-0.0,0.76436955,1.5873852,722.2237,2,0,1,0
162366015,162364091,-23.556053930261253,-46.73020643920223,722.3226,711.9035,-0.0,0.7645796,1.5878974,722.2364,2,0,1,0
162565714,162563899,-23.556053896378863,-46.730206368946654,722.33746,711.8984,-0.0,0.76564234,1.588112,722.25195,2,0,1,0
162774889,162773697,-23.55605383470293,-46.73020628533063,722.35486,711.8957,-0.0,0.7668703,1.5884256,722.2689,2,0,1,0
162974675,162973505,-23.556053775077878,-46.73020619390388,722.37415,711.8947,-0.0,0.76778156,1.5885998,722.29016,2,0,1,0
163174487,163173313,-23.5560537016981,-46.73020607589249,722.3949,711.8958,-0.0,0.7687289,1.5894142,722.3045,2,0,1,0
163374288,163373121,-23.556053655426272,-46.730205957334924,722.4136,711.8947,-0.0,0.7681931,1.5891024,722.3145,2,0,1,0
163574113,163572929,-23.556053666187225,-46.73020578066416,722.42706,711.888,-0.0,0.7684872,1.5890753,722.3219,2,0,1,0
163774121,163772737,-23.556053656518714,-46.73020560472757,722.4379,711.87885,-0.0,0.76800495,1.5887634,722.3319,2,0,1,0
163973757,163972545,-23.55605361531297,-46.7302054456536,722.4475,711.8686,-0.0,0.7674872,1.5891062,722.33514,2,0,1,0
164173550,164172356,-23.556053559075668,-46.73020530288349,722.4539,711.855,-0.0,0.7670193,1.5888003,722.3452,2,0,1,0
164373329,164372161,-23.556053536709506,-46.73020514407617,722.4612,711.8423,-0.0,0.76678705,1.5885653,722.35156,2,0,1,0
164573815,164571972,-23.556053498328687,-46.730205004229894,722.4665,711.8276,-0.0,0.7663959,1.5889144,722.35315,2,0,1,0
164772993,164771778,-23.556053455557716,-46.73020482340758,722.469,711.81,-0.0,0.7660858,1.5886239,722.3572,2,0,1,0
164972792,164971587,-23.556053449737416,-46.73020466380206,722.47095,711.79193,-0.0,0.76574063,1.5883398,722.3563,2,0,1,0
165167693,165166417,-23.55605344040607,-46.73020450916879,722.46686,711.7679,-0.0,0.7649938,1.5885234,722.3475,2,0,1,0
165367546,165366218,-23.556053453782347,-46.730204321327825,722.4575,711.73883,-0.0,0.76468366,1.5882652,722.3323,2,0,1,0
