timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
635023055,635021865,-23.556065917499506,-46.73020448233411,730.0407,728.47723,-0.0,0.59825784,1.1374971,725.76514,2,0,1,0
635222948,635221656,-23.55606418682751,-46.730208171513716,729.836,728.26807,-0.0,0.5979173,1.1371512,725.76514,2,0,1,0
635422635,635421452,-23.556062185951784,-46.730212135062054,729.63385,728.06213,-0.0,0.5977168,1.1367918,725.76514,2,0,1,0
635626176,635621246,-23.556061273232235,-46.73021476590811,729.41797,727.8432,-0.0,0.5976987,1.1364187,725.76514,2,0,1,0
635822239,635821042,-23.55606143071249,-46.73021600616244,729.14874,727.5674,-0.0,0.59767485,1.1368588,725.76514,2,0,1,0
636035748,636030827,-23.556062437312484,-46.73021603625937,728.80066,727.2112,-0.0,0.59801304,1.1366643,nan,2,0,0,0
636235575,636230622,-23.556063213561554,-46.73021619420724,728.51953,726.92114,-0.0,0.5979985,1.1362593,nan,2,0,0,0
636435524,636430417,-23.556063795065132,-46.730216414713375,728.375,726.7645,-0.0,0.59808266,1.1358492,nan,2,0,0,0
636635151,636630212,-23.55606412384259,-46.730216713550085,728.3588,726.73486,-0.0,0.5982385,1.1362408,nan,2,0,0,0
636834894,636830007,-23.55606425117661,-46.7302171217404,728.4363,726.79926,-0.0,0.5984306,1.1358197,nan,2,0,0,0
637024759,637019812,-23.556064251166625,-46.730217563847155,728.5186,726.86914,-0.0,0.5982509,1.1352094,nan,2,0,0,0
637220804,637219606,-23.556064200824313,-46.730218096632434,728.5896,726.92926,-0.0,0.5984958,1.1355809,nan,2,0,0,0
637430604,637429392,-23.55606400352035,-46.73021874832642,728.6407,726.9706,-0.0,0.59916294,1.1353456,nan,2,0,0,0
637630398,637629185,-23.556063624022602,-46.73021945631466,728.66077,726.98157,-0.0,0.5993966,1.1349306,nan,2,0,0,0
637833820,637828979,-23.556063099984208,-46.73022032281898,728.6099,726.9225,-0.0,0.5995812,1.1345268,nan,2,0,0,0
638030068,638028774,-23.556062463982155,-46.73022134491087,728.4784,726.78406,-0.0,0.59973204,1.134904,nan,2,0,0,0
638233361,638228569,-23.556061644756717,-46.73022247396584,728.2684,726.5675,-0.0,0.5998668,1.1345152,nan,2,0,0,0
638433114,638428363,-23.556061110924755,-46.73022303600335,727.97845,726.2724,-0.0,0.60001767,1.1341404,nan,2,0,0,0
638630111,638628158,-23.55606144095375,-46.7302224021869,727.58417,725.8722,-0.0,0.6000708,1.1337734,nan,2,0,0,0
638832781,638827952,-23.556062350676214,-46.73022106422067,727.3432,725.6238,-0.0,0.60013014,1.1341727,nan,2,0,0,0
639029028,639027746,-23.556062876729992,-46.730220163704004,727.5186,725.7866,-0.0,0.60042,1.1338137,nan,2,0,0,0
639228838,639227539,-23.55606306520194,-46.73021953725322,727.94745,726.1995,-0.0,0.6008455,1.1334596,nan,2,0,0,0
639427111,639422338,-23.55606328293403,-46.73021887362533,728.336,726.5731,-0.0,0.60070103,1.133682,nan,2,0,0,0
639623332,639622132,-23.556063382270725,-46.73021821675732,728.67883,726.90314,-0.0,0.6010193,1.1333343,nan,2,0,0,0
639823136,639821926,-23.55606320113867,-46.730217646497834,729.0065,727.2215,-0.0,0.60127556,1.1329936,nan,2,0,0,0
640026631,640021720,-23.556062771685905,-46.73021718116643,729.3204,727.529,-0.0,0.6014461,1.1326587,nan,2,0,0,0
640236402,640231504,-23.556062135018358,-46.73021669138708,729.63684,727.8412,-0.0,0.60203415,1.1332362,nan,2,0,0,0
640436372,640431297,-23.556061231852397,-46.730216336728475,729.9173,728.1169,-0.0,0.60214823,1.1329103,nan,2,0,0,0
640622297,640621101,-23.55606016153702,-46.730215948644606,730.1515,728.34705,-0.0,0.60179543,1.132425,nan,2,0,0,0
640822078,640820895,-23.55605892843004,-46.73021558804473,730.34454,728.53613,-0.0,0.60186726,1.1328505,nan,2,0,0,0
641021870,641020688,-23.556057527739835,-46.730215305801174,730.48,728.6673,-0.0,0.6019286,1.1325561,nan,2,0,0,0
641221687,641220513,-23.55605602215058,-46.730215066212814,730.5536,728.7381,-0.0,0.6019092,1.1322756,nan,2,0,0,0
641421658,641420274,-23.556054424376818,-46.730214893931034,730.5598,728.7395,-0.0,0.6018529,1.1320099,nan,2,0,0,0
641631869,641630057,-23.556052620736786,-46.730214752014966,730.49536,728.6707,-0.0,0.6021943,1.1326551,nan,2,0,0,0
641831556,641829855,-23.556050754389496,-46.730214607603116,730.3612,728.53125,-0.0,0.60211414,1.1324189,nan,2,0,0,0
642031346,642029644,-23.55604885794262,-46.7302144994725,730.1681,728.3335,-0.0,0.6020624,1.1322019,nan,2,0,0,0
642231295,642229438,-23.556047034939297,-46.73021448523431,729.9148,728.0762,-0.0,0.60203826,1.1319999,nan,2,0,0,0
642425428,642424237,-23.55604550271373,-46.73021480014941,729.6024,727.7584,-0.0,0.60160756,1.1323557,nan,2,0,0,0
642625230,642624041,-23.556044031198674,-46.73021520399108,729.2378,727.38934,-0.0,0.6015985,1.1321899,nan,2,0,0,0
642825048,642823827,-23.556042512189624,-46.730215667380655,728.85315,726.99866,-0.0,0.6016135,1.132042,nan,2,0,0,0
643024833,643023618,-23.556041034423284,-46.7302161657486,728.494,726.6334,-0.0,0.60167724,1.132628,nan,2,0,0,0
643224610,643223413,-23.556039635262522,-46.73021684899156,728.1605,726.2927,-0.0,0.60178554,1.1325065,nan,2,0,0,0
643424420,643423207,-23.556038235559264,-46.73021769887417,727.86743,725.9937,-0.0,0.60185903,1.1323984,nan,2,0,0,0
643624697,643623001,-23.556036900334867,-46.73021857490518,727.60455,725.72406,-0.0,0.60200256,1.1323019,nan,2,0,0,0
643824104,643822795,-23.556035924184805,-46.73021940669518,727.36475,725.4774,-0.0,0.6021456,1.1329483,nan,2,0,0,0
644024275,644022593,-23.556035347039597,-46.730220103467396,727.1542,725.26086,-0.0,0.6023154,1.1328737,nan,2,0,0,0
644224072,644222394,-23.556035188194475,-46.73022052639368,726.97034,725.07104,-0.0,0.6025355,1.1328065,nan,2,0,0,0
644423357,644422176,-23.55603533512016,-46.73022071304641,726.8303,724.9273,-0.0,0.60281223,1.1334853,nan,2,0,0,0
644623156,644621969,-23.556035686126048,-46.73022077484458,726.752,724.84656,-0.0,0.6030836,1.13343,nan,2,0,0,0
644823093,644821763,-23.55603633217556,-46.73022064074379,726.74445,724.83746,-0.0,0.60333306,1.1333784,nan,2,0,0,0
645022948,645021557,-23.55603719363924,-46.73022040174767,726.7766,724.8685,-0.0,0.6035422,1.1333289,nan,2,0,0,0
645222554,645221350,-23.55603821109624,-46.73022021622261,726.7895,724.88165,-0.0,0.6037313,1.1340379,nan,2,0,0,0
645422338,645421144,-23.55603927013687,-46.73022010414186,726.7797,724.87366,-0.0,0.60391134,1.1339933,nan,2,0,0,0
645622226,645620938,-23.55604022997411,-46.73022008800485,726.7849,724.8805,-0.0,0.6040722,1.1339449,nan,2,0,0,0
645832414,645830721,-23.556041183123707,-46.7302202324961,726.8289,724.9264,-0.0,0.60464567,1.13411,nan,2,0,0,0
646031890,646030515,-23.55604207530653,-46.73022053388481,726.90283,725.0027,-0.0,0.6047584,1.1348304,nan,2,0,0,0
646232043,646230308,-23.556042880099138,-46.73022098252466,726.9794,725.0824,-0.0,0.6048502,1.1347775,nan,2,0,0,0
646431403,646430101,-23.556043697707327,-46.73022145743457,726.982,725.0886,-0.0,0.6049198,1.1347227,nan,2,0,0,0
646631312,646629895,-23.5560444794578,-46.73022204690251,726.89124,725.0033,-0.0,0.60493237,1.1346599,nan,2,0,0,0
646820897,646819698,-23.556045129302305,-46.7302227004117,726.73157,724.8481,-0.0,0.6044781,1.1351556,nan,2,0,0,0
647020684,647019492,-23.55604572487516,-46.73022340649371,726.5192,724.6409,-0.0,0.6044629,1.1350815,nan,2,0,0,0
647230974,647229280,-23.556046294320424,-46.73022430040966,726.28955,724.4162,-0.0,0.60489935,1.1352262,nan,2,0,0,0
647430281,647429068,-23.556046588909226,-46.730225424774915,726.12445,724.2551,-0.0,0.60486484,1.1359386,nan,2,0,0,0
647630096,647628863,-23.556046804066863,-46.73022679505776,726.0289,724.16223,-0.0,0.60483974,1.1358486,nan,2,0,0,0
647829942,647828654,-23.556047034659098,-46.73022838943943,725.92834,724.0641,-0.0,0.6048063,1.1357517,nan,2,0,0,0
648030336,648028448,-23.556047167450423,-46.73022910944346,725.92017,724.05743,-0.0,0.60477406,1.135646,nan,2,0,0,0
648229446,648228240,-23.556047209588176,-46.73022976173387,725.82587,723.9628,-0.0,0.60473824,1.1363156,nan,2,0,0,0
648429270,648428046,-23.556047372640013,-46.730229896606744,725.73615,723.87396,-0.0,0.60472584,1.1361458,nan,2,0,0,0
648629606,648627826,-23.55604747093213,-46.730229887994334,725.63776,723.77734,-0.0,0.60472596,1.1359481,nan,2,0,0,0
648829324,648827618,-23.556047508362553,-46.73022987147821,725.55225,723.69476,-0.0,0.60475504,1.1357281,nan,2,0,0,0
649029140,649027411,-23.556047531319972,-46.7302298567959,725.48627,723.6331,-0.0,0.6047405,1.136293,nan,2,0,0,0
649228409,649227203,-23.556047561455998,-46.730229858201696,725.43726,723.58716,-0.0,0.6047191,1.1360286,725.33154,2,0,1,0
649423140,649421999,-23.5560475832159,-46.73022983685071,725.415,723.568,-0.0,0.60427904,1.1363499,725.33344,2,0,1,0
649622982,649621790,-23.55604758762536,-46.73022978311771,725.40906,723.5642,-0.0,0.6043154,1.1360581,725.3373,2,0,1,0
649822784,649821581,-23.556047617707804,-46.7302297050023,725.4124,723.5682,-0.0,0.6043373,1.1357586,725.3409,2,0,1,0
650032756,650031363,-23.556047631752005,-46.73022961354252,725.4224,723.5776,-0.0,0.60480434,1.135653,725.3493,2,0,1,0
650232877,650231152,-23.556047654635464,-46.73022953087529,725.43353,723.58673,-0.0,0.6048283,1.1353399,725.35516,2,0,1,0
650432846,650430943,-23.556047686085876,-46.73022942341865,725.44806,723.5988,-0.0,0.60486823,1.1358209,725.3682,2,0,1,0
650621937,650620744,-23.556047743564125,-46.73022931785198,725.4614,723.6083,-0.0,0.60449135,1.1353064,725.37494,2,0,1,0
650822392,650820535,-23.556047810992293,-46.73022922605071,725.4767,723.6183,-0.0,0.60453826,1.1349941,725.388,2,0,1,0
651022016,651020326,-23.556047879227737,-46.73022914418345,725.49133,723.62573,-0.0,0.60456705,1.1354744,725.3974,2,67,1,0
651221329,651220119,-23.556047944745472,-46.730229038502166,725.5058,723.63214,-0.0,0.60454714,1.135171,725.4089,2,0,1,0
651431813,651429901,-23.556047995804143,-46.73022893095197,725.5113,723.6282,-0.0,0.6049602,1.1350696,725.39874,2,0,1,0
651631669,651629689,-23.556048075758444,-46.730228810941576,725.5123,723.6199,-0.0,0.6049599,1.1347781,725.39655,2,0,1,0
651830836,651829480,-23.55604815411534,-46.73022872852932,725.51556,723.61383,-0.0,0.6050048,1.1352828,725.4072,2,0,1,0
652030640,652029270,-23.556048223143044,-46.7302286549634,725.5206,723.6093,-0.0,0.60501206,1.135011,725.4124,2,0,1,0
