timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1274714513,1274713220,-23.55604326509798,-46.730169177049156,729.4828,732.1652,-0.0,1.0383146,1.5418513,nan,2,0,0,0
1274914435,1274912988,-23.556043266408036,-46.73016922921499,729.42786,732.08997,-0.0,1.038302,1.5416825,nan,2,0,0,0
1275113984,1275112755,-23.556043286957554,-46.730169259089536,729.3724,732.0146,-0.0,1.0382992,1.5421207,nan,2,0,0,0
1275313937,1275312523,-23.556043334568397,-46.730169270607114,729.30554,731.928,-0.0,1.0383068,1.5419525,nan,2,0,0,0
1275523511,1275522279,-23.556043425053677,-46.730169228466565,729.2312,731.8336,-0.0,1.038517,1.5419512,nan,2,0,0,0
1275723348,1275722049,-23.556043455603522,-46.73016923374351,729.16675,731.7491,-0.0,1.0385315,1.5417846,nan,2,0,0,0
1275923041,1275921814,-23.556043521776285,-46.73016920454734,729.1053,731.6676,-0.0,1.0385449,1.5422235,nan,2,0,0,0
1276122816,1276121581,-23.556043568643112,-46.730169208322614,729.04047,731.5827,-0.0,1.0385484,1.5420532,nan,2,0,0,0
1276323069,1276321349,-23.556043621016137,-46.730169153504306,728.96936,731.49207,-0.0,1.0385519,1.5418832,nan,2,0,0,0
1276522836,1276521116,-23.556043677906874,-46.730169123381856,728.8986,731.4011,-0.0,1.0385455,1.5417134,nan,2,0,0,0
1276722221,1276720883,-23.55604374546264,-46.730169031957196,728.8224,731.3051,-0.0,1.0385398,1.5421535,nan,2,0,0,0
1276921873,1276920651,-23.55604379779494,-46.73016894282481,728.73816,731.2005,-0.0,1.0385251,1.5419842,nan,2,0,0,0
1277121627,1277120418,-23.556043913251006,-46.730168866660236,728.6524,731.0948,-0.0,1.0385123,1.5418152,nan,2,0,0,0
1277321474,1277320185,-23.556044117800802,-46.730168747803084,728.56915,730.9916,-0.0,1.0384922,1.5422562,nan,2,0,0,0
1277516189,1277514958,-23.5560441530893,-46.730168561337514,728.486,730.88855,-0.0,1.0382711,1.5419183,nan,2,0,0,0
1277716058,1277714726,-23.556043727385685,-46.73016813853259,728.39874,730.78125,-0.0,1.0382569,1.5417525,nan,2,0,0,0
1277915927,1277914493,-23.556042432919895,-46.73016734497609,728.31305,730.6754,-0.0,1.0382361,1.5415868,nan,2,0,0,0
1278126059,1278124248,-23.55604060140476,-46.730166199904666,728.2107,730.5533,-0.0,1.0384234,1.542192,nan,2,0,0,0
1278325928,1278324016,-23.5560390627461,-46.7301652169306,728.11926,730.44165,-0.0,1.0383987,1.5420225,nan,2,0,0,0
1278525138,1278523783,-23.556037988542347,-46.73016448283797,728.0232,730.3258,-0.0,1.0383704,1.5418555,nan,2,0,0,0
1278714785,1278713562,-23.55603729153306,-46.730163962479914,727.94635,730.2288,-0.0,1.0381502,1.5421277,nan,2,0,0,0
1278914556,1278913330,-23.55603688219143,-46.73016356101665,727.88385,730.1463,-0.0,1.0381392,1.5419598,nan,2,0,0,0
1279114321,1279113097,-23.5560367448094,-46.730163349785,727.8328,730.07556,-0.0,1.0381492,1.5417918,nan,2,0,0,0
1279314646,1279312865,-23.556036829518366,-46.73016323663044,727.7955,730.018,-0.0,1.0381675,1.541624,nan,2,0,0,0
1279514319,1279512632,-23.556036957584155,-46.7301632190688,727.7695,729.97186,-0.0,1.0381837,1.5420618,nan,2,0,0,0
1279723611,1279722391,-23.556036844628018,-46.730163697225066,727.75085,729.9333,-0.0,1.0384109,1.5420595,nan,2,0,0,0
1279923916,1279922155,-23.556036386609243,-46.730164994947415,727.7378,729.9002,-0.0,1.0384306,1.5418922,nan,2,0,0,0
1280123820,1280121923,-23.556035626503053,-46.7301670013127,727.7192,729.8617,-0.0,1.0384483,1.5417241,nan,2,0,0,0
1280323422,1280321690,-23.556034832476442,-46.73016888694946,727.7043,729.8268,-0.0,1.0384625,1.5421613,nan,2,0,0,0
1280522682,1280521457,-23.556034142769374,-46.73017018487749,727.6998,729.80237,-0.0,1.0384752,1.5419915,nan,2,0,0,0
1280722570,1280721224,-23.55603364397556,-46.73017076318762,727.69403,729.77637,-0.0,1.0384947,1.54182,nan,2,0,0,0
1280922447,1280920991,-23.55603336394527,-46.73017085448118,727.68475,729.7471,-0.0,1.0385255,1.5416507,nan,2,0,0,0
1281121988,1281120758,-23.556033126604998,-46.73017095040611,727.67596,729.71826,-0.0,1.0385494,1.5420895,nan,2,0,0,0
1281321757,1281320537,-23.55603298134955,-46.7301709958026,727.67065,729.69305,-0.0,1.0385858,1.5419184,nan,2,0,0,0
1281521701,1281520293,-23.55603284835011,-46.73017092253834,727.67175,729.67413,-0.0,1.0386274,1.5417479,nan,2,0,0,0
1281721269,1281720060,-23.55603274677324,-46.730170737279686,727.67883,729.66125,-0.0,1.038656,1.5421863,nan,2,0,0,0
1281916707,1281914833,-23.55603279121735,-46.73017033728091,727.67865,729.641,-0.0,1.0384759,1.54185,nan,2,0,0,0
1282115832,1282114600,-23.55603291918899,-46.73016984831351,727.6713,729.6137,-0.0,1.0384868,1.5416813,nan,2,0,0,0
1282326095,1282324356,-23.55603302372711,-46.73016962442295,727.6638,729.58624,-0.0,1.0386852,1.5416808,nan,2,0,0,0
1282525494,1282524124,-23.556033131382748,-46.73016957865219,727.6574,729.5598,-0.0,1.0386789,1.5421209,nan,2,0,0,0
1282725783,1282723892,-23.55603325308256,-46.73016953700754,727.6465,729.5289,-0.0,1.0386634,1.5419546,nan,2,0,0,0
1282915128,1282913670,-23.556033470450036,-46.73016954700013,727.6362,729.49866,-0.0,1.0384262,1.5416224,nan,2,0,0,0
1283114655,1283113438,-23.556034183525547,-46.73016978223556,727.6372,729.4797,-0.0,1.0383879,1.5420645,nan,2,0,0,0
1283314438,1283313205,-23.556035579186744,-46.7301702789133,727.63916,729.4616,-0.0,1.038348,1.5418992,nan,2,0,0,0
1283514279,1283512973,-23.55603711976669,-46.73017086852685,727.6391,729.4415,-0.0,1.0383219,1.5417316,nan,2,0,0,0
1283724744,1283722728,-23.55603829207178,-46.73017141758551,727.63837,729.4208,-0.0,1.0385036,1.54173,nan,2,0,0,0
1283924315,1283922496,-23.556038988472157,-46.730171825032265,727.6447,729.4071,-0.0,1.0384836,1.5421703,nan,2,0,0,0
1284123498,1284122263,-23.556039396334345,-46.73017212645842,727.6537,729.3961,-0.0,1.0384749,1.5420027,nan,2,0,0,0
1284323254,1284322030,-23.556039348556208,-46.730172225527156,727.65826,729.38074,-0.0,1.038476,1.5418371,nan,2,0,0,0
1284523226,1284521797,-23.556038564970347,-46.73017197496611,727.65515,729.35767,-0.0,1.0384842,1.5416695,nan,2,0,0,0
1284726326,1284721564,-23.556036835797507,-46.730171166453395,727.6367,729.3189,-0.0,1.0384994,1.542108,nan,2,0,0,0
1284922669,1284921331,-23.55603395769513,-46.73016973222156,727.61115,729.27386,-0.0,1.038511,1.5419375,nan,2,0,0,0
1285126014,1285121098,-23.55603021266816,-46.73016779584362,727.5926,729.23486,-0.0,1.0385312,1.5417656,nan,2,0,0,0
1285322081,1285320865,-23.556025807449025,-46.73016544585801,727.57385,729.1963,-0.0,1.0385612,1.5422021,nan,2,0,0,0
1285521919,1285520632,-23.556021092501066,-46.73016289863315,727.5648,729.16705,-0.0,1.0386004,1.5420303,nan,2,0,0,0
1285720108,1285715404,-23.55601662559146,-46.730160522361444,727.5624,729.1449,-0.0,1.0384331,1.5416934,nan,2,0,0,0
1285916599,1285915171,-23.55601260450515,-46.730158415592406,727.56433,729.12665,-0.0,1.0384774,1.5415286,nan,2,0,0,0
1286116264,1286114937,-23.55600945533192,-46.73015681574122,727.5462,729.08875,-0.0,1.0385051,1.5419692,nan,2,0,0,0
1286315996,1286314704,-23.556007637243443,-46.730155850235526,727.49396,729.01654,-0.0,1.0385152,1.5418023,nan,2,0,0,0
1286525825,1286524459,-23.55600737496369,-46.730155608058055,727.4398,728.94244,-0.0,1.038719,1.5417995,nan,2,0,0,0
1286729318,1286724225,-23.55600883169216,-46.730156194303014,727.3877,728.8703,-0.0,1.0387056,1.5416288,nan,2,0,0,0
1286918671,1286914003,-23.556011343245824,-46.73015743374152,727.3463,728.8093,-0.0,1.0385251,1.5418975,nan,2,0,0,0
1287115056,1287113770,-23.556014590607216,-46.730159284115956,727.34796,728.79456,-0.0,1.0385826,1.5417219,nan,2,0,0,0
1287314979,1287313537,-23.556018180636826,-46.7301614664881,727.41656,728.84564,-0.0,1.0386487,1.5415481,nan,2,0,0,0
1287514601,1287513303,-23.556022244824735,-46.730163734835244,727.5071,728.91644,-0.0,1.0386921,1.5419806,nan,2,0,0,0
1287714441,1287713070,-23.55602616455805,-46.7301659370337,727.5828,728.97284,-0.0,1.0387186,1.5418079,nan,2,0,0,0
1287914068,1287912836,-23.556029733529815,-46.73016828992404,727.6111,728.9808,-0.0,1.038705,1.5416367,nan,2,0,0,0
1288124058,1288122591,-23.556033050335444,-46.73017096012254,727.5951,728.9448,-0.0,1.0388675,1.5416292,nan,2,0,0,0
1288323651,1288322357,-23.55603581136464,-46.730173401939275,727.5488,728.87897,-0.0,1.038811,1.5420647,nan,2,0,0,0
1288527014,1288522123,-23.5560380059482,-46.730175451953066,727.5032,728.8126,-0.0,1.0387458,1.5418953,nan,2,0,0,0
1288723176,1288721890,-23.55603969277369,-46.730177038261054,727.47095,728.76056,-0.0,1.0386662,1.5417262,nan,2,0,0,0
1288922887,1288921656,-23.556040873612165,-46.730178234726196,727.46655,728.7364,-0.0,1.038578,1.5421631,nan,2,0,0,0
1289122755,1289121422,-23.556041597144326,-46.73017920471346,727.471,728.7206,-0.0,1.0384734,1.5419908,nan,2,0,0,0
1289326022,1289321188,-23.556041922055556,-46.73017996057314,727.472,728.7016,-0.0,1.0383735,1.541821,nan,2,0,0,0
1289522683,1289520954,-23.556042016730196,-46.73018056407067,727.4742,728.6838,-0.0,1.0382967,1.5416499,nan,2,0,0,0
1289717105,1289715726,-23.556041971569897,-46.730180994014184,727.4773,728.667,-0.0,1.0380498,1.5419215,nan,2,0,0,0
1289920176,1289915493,-23.55604184116038,-46.73018137194619,727.4764,728.6462,-0.0,1.0380303,1.5417545,nan,2,0,0,0
1290116711,1290115259,-23.556041741487274,-46.73018168695269,727.47565,728.6255,-0.0,1.0380446,1.5415903,nan,2,0,0,0
1290316252,1290315025,-23.556041698348988,-46.73018195769943,727.4767,728.6065,-0.0,1.0380768,1.5420313,nan,2,0,0,0
1290516554,1290514795,-23.556041713353647,-46.73018216062269,727.4923,728.6021,-0.0,1.0381244,1.5418683,nan,2,0,0,0
1290725935,1290724546,-23.556041709738516,-46.7301823533055,727.5017,728.59143,-0.0,1.0383935,1.5418715,nan,2,0,0,0
1290925716,1290924313,-23.556041725272816,-46.73018247426324,727.50305,728.57294,-0.0,1.0384761,1.5417067,nan,2,0,0,0
1291115372,1291114091,-23.556041774382393,-46.73018253503218,727.5034,728.5531,-0.0,1.0383601,1.5419827,nan,2,0,0,0
1291315196,1291313872,-23.556041844914215,-46.730182510079075,727.5093,728.539,-0.0,1.0384457,1.541817,nan,2,52,0,0
1291514905,1291513624,-23.55604197926242,-46.73018238610871,727.5278,728.53754,-0.0,1.0385289,1.5416538,nan,2,0,0,0
1291714700,1291713391,-23.55604218016721,-46.730182181262876,727.5449,728.53455,-0.0,1.0386273,1.5420967,nan,2,0,0,0
1291914508,1291913157,-23.55604241128524,-46.73018193057138,727.5638,728.5334,-0.0,1.0387305,1.541932,nan,2,0,0,0
1292124262,1292122911,-23.556042639079866,-46.730181634801426,727.5881,728.5375,-0.0,1.0390255,1.541936,nan,2,0,0,0
1292323973,1292322678,-23.556042770902344,-46.73018133744553,727.61865,728.5484,-0.0,1.0391175,1.541769,nan,2,0,0,0
1292518774,1292517454,-23.556042854376358,-46.73018108782524,727.64874,728.5581,-0.0,1.0389711,1.5420437,nan,2,0,0,0
1292718443,1292717216,-23.55604293327475,-46.73018086691463,727.6788,728.5681,-0.0,1.0390152,1.5418818,nan,2,0,0,0
1292918710,1292916982,-23.556043010219778,-46.730180720606164,727.71716,728.5868,-0.0,1.0390614,1.5417219,nan,2,0,0,0
1293118501,1293116748,-23.55604283011562,-46.730180448657,727.7617,728.6113,-0.0,1.0391083,1.5415599,nan,2,0,0,0
1293317742,1293316515,-23.556042539364814,-46.73018005557696,727.8105,728.6402,-0.0,1.0391481,1.5420038,nan,2,0,0,0
1293517498,1293516281,-23.556041780880644,-46.7301795567101,727.8682,728.67834,-0.0,1.0391816,1.5418438,nan,2,0,0,0
1293717799,1293716047,-23.55604024080692,-46.73017859478745,727.9233,728.713,-0.0,1.0392189,1.5416815,nan,2,0,0,0
1293917036,1293915813,-23.556038342518725,-46.73017750089927,727.98267,728.75244,-0.0,1.0392596,1.5421253,nan,2,0,0,0
1294116803,1294115580,-23.556036753144575,-46.730176500180924,728.0501,728.7996,-0.0,1.0393031,1.5419604,nan,2,0,0,0
1294316792,1294315346,-23.55603575095003,-46.73017570713446,728.11725,728.84705,-0.0,1.0393504,1.5417954,nan,2,0,0,0
1294516550,1294515113,-23.55603528205684,-46.730175253715835,728.179,728.88885,-0.0,1.0393959,1.5416304,nan,2,0,0,0
1294716580,1294714879,-23.556034983396216,-46.73017493608002,728.2443,728.9342,-0.0,1.039448,1.5420723,nan,2,0,0,0
1294925998,1294924634,-23.556034780767753,-46.73017466242803,728.3115,728.9813,-0.0,1.0396996,1.542074,nan,2,0,0,0
1295125761,1295124400,-23.556034804497102,-46.73017456649364,728.35895,729.0087,-0.0,1.0397285,1.541906,nan,2,0,0,0
1295315849,1295314181,-23.556034839704076,-46.730174486881246,728.3937,729.02515,-0.0,1.0395509,1.541574,nan,2,0,0,0
1295515181,1295513945,-23.556034890115203,-46.73017443852345,728.42773,729.0391,-0.0,1.0395826,1.5420129,nan,2,0,0,0
1295714925,1295713711,-23.55603495609931,-46.73017435917304,728.4386,729.0301,-0.0,1.0396098,1.541846,nan,2,0,0,0
1295915231,1295913478,-23.556034999147442,-46.7301742739469,728.4532,729.0246,-0.0,1.0396379,1.5416814,nan,2,0,0,0
1296114470,1296113244,-23.556035016665177,-46.73017420968345,728.4685,729.0214,-0.0,1.039664,1.5421214,nan,2,0,0,0
1296319287,1296318004,-23.556035046985592,-46.73017421835203,728.4832,729.0182,-0.0,1.039686,1.5419549,nan,2,0,0,0
1296519479,1296517771,-23.556035081497825,-46.73017422146301,728.5004,729.01874,-0.0,1.0397052,1.5417925,nan,2,0,0,0
1296719474,1296717537,-23.556035138699453,-46.73017422061162,728.51404,729.01587,-0.0,1.0397234,1.5416299,nan,2,0,0,0
1296919019,1296917304,-23.556035215466448,-46.73017421971814,728.52625,729.01385,-0.0,1.0397396,1.542073,nan,2,0,0,0
1297118294,1297117070,-23.556035281815035,-46.730174187186456,728.54016,729.0157,-0.0,1.0397444,1.5419084,nan,2,0,0,0
1297318571,1297316837,-23.55603530273338,-46.73017413648958,728.55597,729.022,-0.0,1.0397483,1.5417438,nan,2,0,0,0
1297518286,1297516603,-23.556035284428816,-46.73017405622689,728.5687,729.02765,-0.0,1.0397432,1.5415791,nan,2,0,0,0
1297717650,1297716370,-23.55603523913369,-46.73017397757816,728.5776,729.03125,-0.0,1.0397304,1.5420209,nan,2,0,0,0
1297917433,1297916137,-23.55603516150048,-46.73017392697011,728.58636,729.0365,-0.0,1.0397109,1.5418543,nan,2,0,0,0
1298117200,1298115904,-23.556035057500658,-46.73017387810231,728.59326,729.0415,-0.0,1.0396936,1.5416898,nan,2,0,0,0
1298316895,1298315668,-23.556034952765398,-46.730173818095885,728.60077,729.0484,-0.0,1.0396787,1.5421302,nan,2,0,0,0
1298516732,1298515437,-23.556034822926435,-46.73017375068397,728.60425,729.05316,-0.0,1.0396657,1.5419637,nan,2,0,0,0
1298716581,1298715204,-23.556034706177517,-46.73017367106213,728.6108,729.0621,-0.0,1.0396628,1.5417954,nan,2,0,0,0
1298916658,1298914970,-23.556034577938092,-46.7301736103493,728.61676,729.071,-0.0,1.039661,1.5416291,nan,2,0,0,0
1299126092,1299124725,-23.556034424026745,-46.73017357763974,728.6263,729.08386,-0.0,1.039858,1.5422384,nan,2,0,0,0
1299315789,1299314504,-23.556034289406302,-46.73017356233282,728.64026,729.1013,-0.0,1.0396423,1.5419024,nan,2,0,0,0
1299515500,1299514270,-23.556034139223613,-46.73017358396909,728.65393,729.1193,-0.0,1.0396351,1.5417345,nan,2,0,0,0
1299715262,1299714037,-23.55603401808556,-46.73017363666816,728.66785,729.1389,-0.0,1.0396295,1.5421727,nan,2,0,0,0
1299915167,1299913803,-23.55603392135224,-46.730173636130125,728.6797,729.1576,-0.0,1.0396256,1.542003,nan,2,0,0,0
1300114899,1300113569,-23.556033830369557,-46.73017357441151,728.6905,729.17615,-0.0,1.0396214,1.5418357,nan,2,0,0,0
1300314757,1300313335,-23.556033785762715,-46.73017346361934,728.70624,729.1997,-0.0,1.0396098,1.5416664,nan,2,0,0,0
1300524824,1300523098,-23.556033785293184,-46.73017337237242,728.71875,729.2196,-0.0,1.0398064,1.5416653,nan,2,0,0,0
1300724172,1300722866,-23.556033835642133,-46.73017332423917,728.72595,729.2345,-0.0,1.0397986,1.5421042,nan,2,0,0,0
1300923948,1300922623,-23.556033910284256,-46.73017337335022,728.73267,729.24896,-0.0,1.0397934,1.5419348,nan,2,0,0,0
1301124395,1301122397,-23.556033999262116,-46.73017352180603,728.74084,729.2656,-0.0,1.039796,1.5417639,nan,2,0,0,0
1301323445,1301322157,-23.556034089779438,-46.73017376410045,728.7522,729.28613,-0.0,1.039807,1.5422039,nan,2,0,0,0
1301523700,1301521924,-23.556034193982864,-46.730174004458135,728.7644,729.3088,-0.0,1.0398178,1.5420353,nan,2,0,0,0
1301722918,1301721690,-23.55603430892421,-46.730174200467154,728.78723,729.34326,-0.0,1.0398347,1.541865,nan,2,0,0,0
1301917691,1301916463,-23.556034398348025,-46.730174420081994,728.8125,729.3804,-0.0,1.03964,1.542136,nan,2,0,0,0
1302117981,1302116230,-23.55603449156913,-46.73017463499065,728.8363,729.4152,-0.0,1.0396551,1.5419707,nan,2,0,0,0
1302317232,1302315997,-23.55603462109284,-46.73017482572275,728.8647,729.45374,-0.0,1.0396677,1.5418055,nan,2,0,0,0
1302517505,1302515763,-23.556034764287677,-46.73017497562413,728.8948,729.49304,-0.0,1.0396783,1.5416383,nan,2,0,0,0
1302717235,1302715530,-23.5560349105165,-46.730175075937346,728.92365,729.5303,-0.0,1.0396866,1.5420789,nan,2,0,0,0
1302916620,1302915297,-23.556035062208633,-46.730175145084864,728.9429,729.55707,-0.0,1.0396849,1.5419098,nan,2,0,0,0
1303116300,1303115065,-23.556035236630922,-46.730175162894604,728.9567,729.57806,-0.0,1.0396924,1.541743,nan,2,0,0,0
1303326570,1303324819,-23.556035379757205,-46.730175178271686,728.9751,729.6026,-0.0,1.0399069,1.5417424,nan,2,0,0,0
1303515897,1303514598,-23.55603550439449,-46.73017516883129,728.9953,729.62805,-0.0,1.0397034,1.5420159,nan,2,0,0,0
1303715657,1303714365,-23.556035630453323,-46.73017522877223,728.9938,729.6317,-0.0,1.039702,1.5418495,nan,2,0,0,0
1303915561,1303914132,-23.556035781952502,-46.73017525727616,728.9287,729.5721,-0.0,1.0396998,1.5416812,nan,2,0,0,0
1304115257,1304113899,-23.556035927285084,-46.73017532379457,728.8145,729.4624,-0.0,1.0396725,1.5421196,nan,2,0,0,0
1304314993,1304313666,-23.55603601176886,-46.730175350562874,728.6836,729.33496,-0.0,1.03964,1.5419518,nan,2,0,0,0
1304514718,1304513434,-23.556036025442086,-46.73017539243682,728.55396,729.2074,-0.0,1.0396172,1.5417839,nan,2,0,0,0
1304725015,1304723194,-23.55603608264583,-46.73017546083579,728.40784,729.0616,-0.0,1.039805,1.5417826,nan,2,0,0,0
1304924181,1304922956,-23.55603608085543,-46.73017552915519,728.2615,728.91516,-0.0,1.0397915,1.5422238,nan,2,0,0,0
1305124515,1305122726,-23.556036074262163,-46.73017554636603,728.1136,728.7663,-0.0,1.0397888,1.5420539,nan,2,0,0,0
1305319371,1305317496,-23.55603606688199,-46.730175561803854,727.96594,728.6174,-0.0,1.0395824,1.5417156,nan,2,0,0,0
1305518487,1305517263,-23.556036018306294,-46.73017552623133,727.81476,728.4648,-0.0,1.0395919,1.5421585,nan,2,0,0,0
1305718256,1305717030,-23.55603606107138,-46.730175493648176,727.6631,728.3113,-0.0,1.039594,1.5419917,nan,2,0,0,0
1305918088,1305916797,-23.55603604197132,-46.730175424982576,727.51733,728.163,-0.0,1.0395975,1.5418271,nan,2,0,0,0
1306118009,1306116564,-23.556036012776598,-46.730175388708346,727.3723,728.0149,-0.0,1.0396109,1.5416604,nan,2,0,0,0
1306318046,1306316331,-23.556036011361506,-46.73017528650524,727.2259,727.8643,-0.0,1.0396154,1.5421021,nan,2,0,0,0
1306517393,1306516098,-23.5560359699087,-46.730175194374134,727.0761,727.71106,-0.0,1.0396123,1.5419376,nan,2,0,0,0
1306717187,1306715865,-23.55603598032073,-46.73017510891406,726.93243,727.56244,-0.0,1.0397147,1.5417727,nan,2,0,0,0
1306917063,1306915631,-23.55603593269918,-46.73017507254626,726.78546,727.4112,-0.0,1.0398186,1.5416063,nan,2,0,0,0
1307116684,1307115399,-23.55603588159345,-46.73017489389781,726.6479,727.2762,-0.0,1.0398858,1.5420449,nan,2,0,0,0
1307316387,1307315171,-23.556035846172236,-46.73017459076902,726.5341,727.1635,-0.0,1.0399376,1.5418766,nan,2,0,0,0
1307516167,1307514932,-23.556035709819355,-46.730174494535134,726.42676,727.0563,-0.0,1.0399743,1.5417106,nan,2,0,0,0
1307715923,1307714699,-23.556035612151195,-46.73017447937794,726.3228,726.9508,-0.0,1.040031,1.54215,nan,2,0,0,0
1307915746,1307914466,-23.556035483830236,-46.7301745433513,726.21027,726.83466,-0.0,1.0400552,1.5419822,nan,2,0,0,0
1308115535,1308114234,-23.556035331464738,-46.73017470200063,726.08673,726.70526,-0.0,1.0400394,1.5418125,nan,2,0,0,0
1308315432,1308314000,-23.556035138289626,-46.73017486921091,725.94635,726.55756,-0.0,1.0400339,1.5416452,nan,2,0,0,0
1308515141,1308513767,-23.55603499527476,-46.73017503328221,725.79706,726.4004,-0.0,1.0400362,1.5420836,nan,2,0,0,0
1308715268,1308713534,-23.55603489713483,-46.730175156232754,725.63745,726.2329,-0.0,1.0400538,1.5419146,nan,2,0,0,0
1308924719,1308923289,-23.556034852609326,-46.730175342679594,725.469,726.0563,-0.0,1.0402952,1.5419145,nan,2,0,0,0
1309125126,1309123056,-23.556034882593057,-46.730175475019216,725.30865,725.88776,-0.0,1.0403991,1.5417861,nan,2,0,0,0
1309324609,1309322823,-23.556034992836658,-46.73017547894423,725.1481,725.7186,-0.0,1.040451,1.5422245,nan,2,0,0,0
1309524323,1309522590,-23.556035151392283,-46.73017541870872,724.9865,725.5489,-0.0,1.0404965,1.5420519,nan,2,0,0,0
1309724189,1309722358,-23.556035341162442,-46.73017531758637,724.8339,725.3872,-0.0,1.0405436,1.5418795,nan,2,0,0,0
1309923888,1309922125,-23.55603545478315,-46.73017517537597,724.75183,725.29596,-0.0,1.0405921,1.5417095,nan,2,0,0,0
1310123120,1310121891,-23.556035496544833,-46.73017501442026,724.74414,725.27905,-0.0,1.0406444,1.542156,nan,2,0,0,0
1310322881,1310321659,-23.556035567507667,-46.73017489281699,724.66113,725.18604,-0.0,1.0407058,1.5419738,nan,2,0,0,0
1310522851,1310521425,-23.55603567421346,-46.73017481245146,724.60754,725.12476,-0.0,1.0407516,1.5417743,nan,2,0,0,0
1310722409,1310721191,-23.556035781451,-46.730174745109835,724.5599,725.0711,-0.0,1.0407794,1.542167,nan,2,0,0,0
1310922323,1310920958,-23.556035881602128,-46.73017466974054,724.5087,725.01385,-0.0,1.0407784,1.5419343,nan,2,0,0,0
1311121942,1311120725,-23.556035945026117,-46.73017458771425,724.4625,724.9635,-0.0,1.0407517,1.5416892,nan,2,0,0,0
1311316681,1311315498,-23.556035985359753,-46.73017451261626,724.4299,724.92737,-0.0,1.0404884,1.5418864,724.31146,2,0,1,0
1311516577,1311515264,-23.55603601297643,-46.730174450289546,724.40967,724.90295,-0.0,1.0404204,1.5416222,724.30994,2,0,1,0
1311716719,1311715031,-23.55603604176381,-46.73017439260823,724.39966,724.8882,-0.0,1.0403376,1.5413544,724.3109,2,0,1,0
1311916178,1311914798,-23.556036075774337,-46.730174342299634,724.3967,724.8806,-0.0,1.0402577,1.5410799,724.3129,2,0,1,0
1312115742,1312114565,-23.556036088083925,-46.730174301244375,724.4,724.87976,-0.0,1.0401804,1.541393,724.3218,2,0,1,0
1312315999,1312314332,-23.556036079567374,-46.73017426834777,724.4053,724.8809,-0.0,1.0400876,1.541111,724.3226,2,0,1,0
1312515323,1312514106,-23.55603606576978,-46.73017423465119,724.4084,724.8804,-0.0,1.0399991,1.5408298,724.32104,2,0,1,0
1312715226,1312713876,-23.55603602209561,-46.73017420522105,724.4096,724.8786,-0.0,1.0399055,1.5411325,724.3211,2,0,1,0
1312914809,1312913632,-23.556035962432503,-46.73017418492261,724.4109,724.87854,-0.0,1.0398519,1.5408531,724.32227,2,0,1,0
1313114606,1313113399,-23.556035892007916,-46.73017416928826,724.41296,724.87915,-0.0,1.0397795,1.5405812,724.3258,2,0,1,0
1313325068,1313323156,-23.55603578309368,-46.73017416758537,724.417,724.8814,-0.0,1.0399203,1.5404527,724.32635,2,0,1,0
1313524957,1313522923,-23.556035679203198,-46.730174158196306,724.41705,724.88074,-0.0,1.0398589,1.5401957,724.32404,2,0,1,0
1313724534,1313722690,-23.556035566223656,-46.73017415229244,724.4169,724.88104,-0.0,1.039815,1.5405146,724.32355,2,0,1,0
1313924250,1313922457,-23.556035442834276,-46.73017413709314,724.41846,724.88434,-0.0,1.0397856,1.5402712,724.33075,2,0,1,0
1314124167,1314122230,-23.55603531145579,-46.73017412676843,724.42816,724.8963,-0.0,1.0397689,1.5400385,724.3487,2,0,1,0
