timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
70459556,70457854,-23.556046677289576,-46.73021841481701,722.7067,719.32587,-0.0,0.74637187,1.587154,722.3322,2,0,1,0
70659045,70657658,-23.55604664364946,-46.730218625475544,722.71765,719.318,-0.0,0.7464787,1.586976,722.3322,2,0,1,0
70859182,70857464,-23.55604666285876,-46.73021875307331,722.73724,719.3191,-0.0,0.7465524,1.586798,722.3322,2,0,1,0
71058619,71057269,-23.556046672758022,-46.73021886339998,722.7523,719.3155,-0.0,0.74662995,1.5872227,722.3322,2,0,1,0
71258877,71257075,-23.556046678707762,-46.730218979395396,722.7636,719.3076,-0.0,0.74672383,1.5870416,nan,2,0,0,0
71458621,71456881,-23.556046716902163,-46.73021908852448,722.776,719.29956,-0.0,0.7467516,1.5868583,nan,2,0,0,0
71668549,71666676,-23.556046801081884,-46.73021917591079,722.78766,719.29126,-0.0,0.7470739,1.5868391,nan,2,0,0,0
71867762,71866482,-23.556046917227924,-46.73021923808197,722.8017,719.28564,-0.0,0.7469659,1.5872613,nan,2,0,0,0
72057642,72056297,-23.556047067397074,-46.73021925473613,722.81934,719.2828,-0.0,0.74640447,1.5869131,nan,2,0,0,0
72257782,72256102,-23.55604726805197,-46.730219230084735,722.83905,719.2827,-0.0,0.74618256,1.58673,722.71985,2,0,1,0
72457228,72455909,-23.556047508632016,-46.730219194211685,722.8597,719.2833,-0.0,0.7459149,1.5871507,722.7419,2,0,1,0
72657487,72655713,-23.556047773797417,-46.730219158093036,722.8824,719.2861,-0.0,0.7455943,1.5869681,722.7676,2,0,1,0
72856875,72855523,-23.556048083323667,-46.73021911679101,722.90344,719.287,-0.0,0.74523246,1.5867858,722.787,2,0,1,0
73067307,73065315,-23.55604842869796,-46.73021907373587,722.9259,719.2897,-0.0,0.74514246,1.586763,722.8122,2,0,1,0
73266814,73265121,-23.556048787945436,-46.7302190072737,722.9449,719.2884,-0.0,0.74474436,1.5871834,722.83136,2,0,1,0
73466689,73464938,-23.556049154818584,-46.7302189275619,722.9642,719.28754,-0.0,0.744348,1.5870014,722.8534,2,0,1,0
73666423,73664733,-23.55604953350814,-46.73021885122653,722.98224,719.2854,-0.0,0.7439722,1.5868183,722.8714,2,0,1,0
73866373,73864539,-23.55604990931489,-46.730218747420025,722.9971,719.2807,-0.0,0.7436194,1.5866357,722.8852,2,0,1,0
74066327,74064345,-23.55605028188344,-46.7302186341824,723.009,719.2728,-0.0,0.74324244,1.5870533,722.896,2,0,1,0
74266115,74264153,-23.55605064857862,-46.73021851858875,723.0173,719.26074,-0.0,0.7429283,1.5868697,722.90094,2,0,1,0
74465399,74463963,-23.55605098981685,-46.73021840057651,723.01105,719.23456,-0.0,0.74263763,1.586689,722.8778,2,0,1,0
74665182,74663765,-23.55605131307746,-46.73021827552309,722.99365,719.1969,-0.0,0.74236774,1.5871073,722.8625,2,0,1,0
74865037,74863572,-23.556051616424277,-46.730218146594424,722.9677,719.1511,-0.0,0.7421285,1.586924,722.83276,2,0,1,0
75064803,75063385,-23.556051900445333,-46.73021803429885,722.94135,719.1051,-0.0,0.741864,1.5867379,722.8133,2,0,1,0
