timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
551034286,551032504,-23.55600976369427,-46.73011585535054,724.4658,725.9009,-0.0,1.0490514,1.5426854,724.35345,2,0,1,0
551234048,551232293,-23.556009700972655,-46.730115938330016,724.472,725.8981,-0.0,1.0491283,1.5425113,724.3599,2,0,1,0
551433496,551432081,-23.55600962045795,-46.730116018723656,724.4779,725.895,-0.0,1.0492029,1.5429668,724.36597,2,0,1,0
551633685,551631870,-23.55600953546438,-46.730116118379485,724.4824,725.89105,-0.0,1.0492756,1.5427932,724.36975,2,0,1,0
551833546,551831659,-23.55600946596846,-46.730116207883775,724.4845,725.88434,-0.0,1.0493466,1.5426174,724.3705,2,0,1,0
552033567,552031450,-23.5560093945818,-46.730116288031816,724.48474,725.87634,-0.0,1.0494161,1.5424441,724.3703,2,0,1,0
552233176,552231236,-23.55600928706045,-46.73011637227321,724.4856,725.8693,-0.0,1.049476,1.5428988,724.37244,2,0,1,0
552432955,552431025,-23.55600919902092,-46.73011643704306,724.48584,725.86273,-0.0,1.0495442,1.5427238,724.37317,2,0,1,0
552637726,552635808,-23.556009102017565,-46.73011651403569,724.4871,725.8576,-0.0,1.0496031,1.5425489,724.375,2,0,1,0
552836966,552835596,-23.556009005018904,-46.730116593960354,724.4878,725.85205,-0.0,1.0496646,1.5423785,724.3765,2,0,1,0
553036558,553035392,-23.55600891020687,-46.73011666520239,724.49005,725.84863,-0.0,1.0497245,1.5428344,724.3813,2,0,1,0
553236349,553235173,-23.556008811897964,-46.73011674236577,724.4928,725.8463,-0.0,1.0497761,1.5426642,724.3844,2,0,1,0
553436369,553434962,-23.556008703977234,-46.73011681697256,724.4955,725.84424,-0.0,1.0498205,1.5424917,724.3874,2,0,1,0
553636431,553634750,-23.556008583098137,-46.730116921430486,724.4989,725.8431,-0.0,1.0498583,1.5429462,724.39215,2,0,1,0
553836349,553834538,-23.556008458157947,-46.73011701136517,724.5017,725.8411,-0.0,1.0498989,1.5427741,724.395,2,0,1,0
554035504,554034327,-23.55600833335354,-46.73011711143501,724.5064,725.8417,-0.0,1.0499334,1.542602,724.4023,2,0,1,0
554235935,554234116,-23.556008215922066,-46.73011718792123,724.5086,725.8394,-0.0,1.0499547,1.5424321,724.40216,2,0,1,0
554435593,554433904,-23.556008096866865,-46.73011726632432,724.5119,725.8384,-0.0,1.0499724,1.5428876,724.4062,2,0,1,0
554635389,554633692,-23.55600796627059,-46.730117357679966,724.51587,725.83826,-0.0,1.0499873,1.5427134,724.41144,2,0,1,0
554834868,554833481,-23.556007853929497,-46.73011745894039,724.52045,725.839,-0.0,1.0499995,1.5425395,724.41547,2,0,1,0
555035054,555033268,-23.55600774231517,-46.73011755162347,724.524,725.8386,-0.0,1.0500098,1.5429937,724.41705,2,0,1,0
555234442,555233060,-23.556007622526774,-46.730117635430965,724.5285,725.8394,-0.0,1.0500102,1.5428202,724.4222,2,0,1,0
555434667,555432846,-23.556007525281665,-46.730117729475374,724.5335,725.84064,-0.0,1.0500098,1.5426468,724.42664,2,0,1,0
555634461,555632632,-23.55600743015297,-46.730117806470346,724.5386,725.8421,-0.0,1.0500091,1.5424736,724.4314,2,0,1,0
555834208,555832420,-23.55600734007294,-46.730117884962326,724.54425,725.84424,-0.0,1.0500083,1.5429289,724.43616,2,0,1,0
556034023,556032207,-23.55600723868822,-46.730117945718334,724.5491,725.84534,-0.0,1.0500072,1.5427538,724.44,2,0,1,0
556233672,556231995,-23.556007154136342,-46.73011803580388,724.5528,725.84546,-0.0,1.0499977,1.5425789,724.44354,2,0,1,0
556433640,556431782,-23.556007065118074,-46.7301181114574,724.5557,725.84503,-0.0,1.0499891,1.5430332,724.44635,2,0,1,0
556633242,556631570,-23.556006979201985,-46.730118190954,724.5606,725.84686,-0.0,1.049973,1.5428588,724.45325,2,0,1,0
556833255,556831359,-23.55600689042426,-46.730118269525505,724.5683,725.85144,-0.0,1.0499331,1.5426825,724.463,2,0,1,0
557032987,557031159,-23.556006803714833,-46.73011834616611,724.56055,725.8406,-0.0,1.0498968,1.5425065,724.4217,2,0,1,0
557232876,557230937,-23.55600673680837,-46.73011841618366,724.53815,725.8158,-0.0,1.0498557,1.5429578,724.4029,2,0,1,0
557432790,557430721,-23.556006680312024,-46.73011848771925,724.52014,725.7961,-0.0,1.049819,1.5427779,724.3918,2,0,1,0
557631911,557630509,-23.55600664341241,-46.73011856564518,724.5005,725.77545,-0.0,1.0498112,1.5426027,724.3745,2,0,1,0
