timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
23031514,23029798,-23.556059829795988,-46.73019187528632,726.6837,721.6868,-0.0,0.5919947,1.1401843,726.5594,2,0,1,0
23231417,23229608,-23.55605982875936,-46.7301918635994,726.6943,721.7152,-0.0,0.5919967,1.1405312,726.573,2,0,1,0
23430801,23429418,-23.556059837956656,-46.73019187164469,726.70685,721.74585,-0.0,0.59192455,1.1399863,726.58813,2,0,1,0
23630620,23629229,-23.556059827023333,-46.730191865954914,726.72,721.7774,-0.0,0.5918503,1.1394707,726.6034,2,0,1,0
23830781,23829039,-23.556059813058155,-46.73019184630575,726.7318,721.80774,-0.0,0.5917924,1.1389847,726.6156,2,0,1,0
24030180,24028851,-23.55605979313967,-46.73019182486529,726.7412,721.8371,-0.0,0.5916885,1.1394049,726.62427,2,0,1,0
24229986,24228671,-23.556059778540824,-46.73019180347958,726.74927,721.8646,-0.0,0.59158814,1.1389574,726.63354,2,0,1,0
24430416,24428471,-23.556059750606504,-46.73019177403937,726.7578,721.89374,-0.0,0.5914888,1.1385309,726.64545,2,0,1,0
24630101,24628281,-23.55605968938272,-46.730191785872265,726.7675,721.92316,-0.0,0.5914209,1.1389955,726.6348,2,0,1,0
24830018,24828092,-23.55605964648257,-46.730191866979574,726.77997,721.9556,-0.0,0.5914324,1.1386002,726.6348,2,0,1,0
25029732,25027901,-23.556059597160896,-46.73019195984756,726.79803,721.9937,-0.0,0.5915768,1.1382226,726.6348,2,0,1,0
25229809,25227715,-23.556059557655473,-46.73019203937191,726.8205,722.03613,-0.0,0.5918714,1.1378635,726.6348,2,0,1,0
25428881,25427520,-23.556059523922233,-46.73019212504492,726.8563,722.09186,-0.0,0.5922792,1.1383753,726.6348,2,0,1,0
25628739,25627330,-23.556059500850782,-46.73019216829051,726.93115,722.1869,-0.0,0.5927193,1.1380379,726.6348,2,0,1,0
25833573,25832135,-23.5560593482162,-46.73019221513146,727.0546,722.3304,-0.0,0.5931535,1.1377127,726.6348,2,0,1,0
26034177,26031945,-23.556059332989516,-46.730192433835676,727.2192,722.51483,-0.0,0.5935684,1.1374012,726.6348,2,0,1,0
26233641,26231754,-23.55605928860233,-46.73019265966425,727.39197,722.70764,-0.0,0.5940195,1.1379517,726.6348,2,0,1,0
26432979,26431564,-23.556059220047967,-46.7301929688965,727.4995,722.83514,-0.0,0.59437925,1.1376609,726.6348,2,0,1,0
26633417,26631381,-23.55605908045725,-46.73019326713995,727.5274,722.8826,-0.0,0.5946819,1.1373788,726.6348,2,0,1,0
26832551,26831192,-23.55605896879261,-46.73019367032706,727.52356,722.8991,-0.0,0.5949092,1.1379513,726.6348,2,0,1,0
27032850,27030994,-23.55605884926108,-46.73019403572108,727.5201,722.91565,-0.0,0.59509486,1.1376839,726.6348,2,0,1,0
27232649,27230803,-23.55605872151853,-46.73019446564559,727.51105,722.9266,-0.0,0.5951528,1.1374202,726.6348,2,0,1,0
27432612,27430613,-23.556058626353117,-46.73019477468626,727.5001,722.9358,-0.0,0.5952922,1.1371653,726.6348,2,0,1,0
27631802,27630423,-23.55605841489491,-46.730195361432884,727.4845,722.9401,-0.0,0.59529376,1.137755,726.6348,2,0,1,0
27831673,27830233,-23.55605835862853,-46.73019554653335,727.47217,722.9478,-0.0,0.5952591,1.1375016,726.6348,2,0,1,0
28031752,28030042,-23.556058746861165,-46.73019506909665,727.45636,722.95184,-0.0,0.5952687,1.1372583,726.6348,2,0,1,0
28231202,28229855,-23.55605944356178,-46.7301942300871,727.43164,722.9469,-0.0,0.5953398,1.1378636,726.6348,2,0,1,0
28431002,28429661,-23.55605998499981,-46.73019341739056,727.41095,722.9464,-0.0,0.59548,1.1376251,726.6348,2,0,1,0
28630809,28629470,-23.556060319354177,-46.73019296653222,727.3876,722.94305,-0.0,0.59552765,1.1373897,726.6348,2,0,1,0
28831061,28829280,-23.55606062057916,-46.73019277508,727.3699,722.9456,-0.0,0.595566,1.1371535,726.6348,2,0,1,0
29030923,29029089,-23.556060753316284,-46.730192765508406,727.3506,722.946,-0.0,0.5955758,1.1377643,726.6348,2,0,1,0
29230295,29228899,-23.556060818562663,-46.73019295462098,727.3285,722.9442,-0.0,0.59558237,1.1375321,726.6348,2,0,1,0
29430064,29428708,-23.556060792658183,-46.73019331403304,727.3074,722.9431,-0.0,0.59558654,1.1373017,726.6348,2,0,1,0
29630400,29628517,-23.556060681187354,-46.73019380295836,727.30096,722.95636,-0.0,0.59557074,1.1379185,nan,2,0,0,0
29829697,29828327,-23.55606055448572,-46.73019433022688,727.3053,722.98114,-0.0,0.59553957,1.1376884,nan,2,0,0,0
30030041,30028136,-23.5560604739387,-46.73019484891388,727.3015,722.9974,-0.0,0.5954951,1.1374624,nan,2,0,0,0
30229709,30227946,-23.556060351965417,-46.73019530464305,727.31055,723.02637,-0.0,0.59544194,1.1372347,nan,2,0,0,0
30429106,30427755,-23.556060228656996,-46.73019575884362,727.3603,723.0961,-0.0,0.5953841,1.1378521,nan,2,0,0,0
30628922,30627564,-23.55606005201173,-46.73019609886301,727.49164,723.24744,-0.0,0.5953303,1.1376264,nan,2,0,0,0
30828735,30827380,-23.55605980624542,-46.73019646993526,727.6125,723.3883,-0.0,0.59529483,1.1374013,nan,2,0,0,0
31029197,31027183,-23.556059480849502,-46.73019665696545,727.719,723.5148,-0.0,0.5952736,1.1371794,nan,2,0,0,0
31234051,31231988,-23.556059069883602,-46.73019667107087,727.80975,723.6253,-0.0,0.5952686,1.1378007,nan,2,0,0,0
31433226,31431797,-23.556058684475087,-46.730196684470485,727.82416,723.6598,-0.0,0.59531826,1.137585,nan,2,0,0,0
31633027,31631606,-23.55605841225557,-46.73019669344664,727.8212,723.6769,-0.0,0.59531826,1.1373662,nan,2,0,0,0
31832782,31831416,-23.556058566079304,-46.730196199523775,727.85547,723.7312,-0.0,0.59524536,1.1379915,nan,2,0,0,0
32032583,32031225,-23.5560589611893,-46.730195417602914,727.8751,723.7709,-0.0,0.59515375,1.1377661,nan,2,0,0,0
32232467,32231034,-23.55605948171558,-46.730194496347295,727.8879,723.8034,-0.0,0.5951125,1.1375461,nan,2,0,0,0
32432741,32430846,-23.55606049342305,-46.73019290583866,727.9033,723.839,-0.0,0.5950591,1.1373221,nan,2,0,0,0
32632006,32630653,-23.55606215948434,-46.730190326069085,727.89954,723.85516,-0.0,0.5950209,1.1379457,nan,2,0,0,0
32831859,32830462,-23.55606438521532,-46.73018687035518,727.8778,723.85345,-0.0,0.5949331,1.1377183,nan,2,0,0,0
33032113,33030271,-23.55606679583503,-46.730183052609675,727.8717,723.8673,-0.0,0.59486663,1.1374875,nan,2,0,0,0
33232092,33230080,-23.556069043697057,-46.73017922973447,727.9319,723.94775,-0.0,0.5948162,1.1372572,nan,2,0,0,0
33431749,33429889,-23.55607067080569,-46.73017575484198,728.0257,724.0615,-0.0,0.59474915,1.137875,nan,2,0,0,0
33631452,33629698,-23.55607183421245,-46.73017289098591,728.1239,724.17975,-0.0,0.59467727,1.137642,nan,2,0,0,0
33831364,33829506,-23.556072419439676,-46.730171125679036,728.18884,724.2649,-0.0,0.5945859,1.137411,nan,2,0,0,0
34030665,34029314,-23.556072153972437,-46.73017075763882,728.235,724.33075,-0.0,0.5944898,1.1380266,nan,2,0,0,0
34230482,34229122,-23.55607095160411,-46.730171628533924,728.2678,724.38354,-0.0,0.59438074,1.1377884,nan,2,0,0,0
34430295,34428930,-23.556069290601158,-46.730173212018364,728.30176,724.4375,-0.0,0.59437263,1.1375525,nan,2,0,0,0
34633679,34628739,-23.55606745364125,-46.730175087714045,728.3453,724.5012,-0.0,0.594293,1.1373138,nan,2,0,0,0
34829948,34828551,-23.55606594494206,-46.73017680481164,728.3994,724.57477,-0.0,0.5941587,1.1379224,nan,2,0,0,0
35029794,35028356,-23.556064784596416,-46.73017825567674,728.4608,724.6567,-0.0,0.59397525,1.1376834,nan,2,0,0,0
35233035,35228165,-23.556063876664076,-46.73017958554194,728.51746,724.73334,-0.0,0.59382457,1.1374485,nan,2,0,0,0
35429400,35427974,-23.55606306326727,-46.73018067378633,728.5737,724.8094,-0.0,0.5937737,1.1380639,nan,2,0,0,0
35632527,35627782,-23.5560625133098,-46.73018156389899,728.61945,724.8751,-0.0,0.5938437,1.1378279,nan,2,0,0,0
35829020,35827590,-23.556062101652117,-46.73018224295309,728.65137,724.927,-0.0,0.5940479,1.1375924,nan,2,0,0,0
36029208,36027399,-23.556061804215023,-46.730182761965985,728.6674,724.9632,-0.0,0.5943068,1.1373547,nan,2,0,0,0
36237094,36232202,-23.556061581122833,-46.730183163644334,728.6733,724.98883,-0.0,0.59460497,1.1379702,nan,2,0,0,0
36437157,36432011,-23.556061403310856,-46.7301835654829,728.67224,725.0079,-0.0,0.59497976,1.1377412,nan,2,0,0,0
36633263,36631818,-23.556061263032756,-46.73018390221476,728.6611,725.0167,-0.0,0.59536815,1.1375118,nan,2,0,0,0
36833605,36831626,-23.556061184196942,-46.73018416819281,728.6502,725.0259,-0.0,0.5957595,1.1372825,nan,2,0,0,0
37032828,37031434,-23.556061213102105,-46.73018440172859,728.6354,725.031,-0.0,0.5960699,1.1378986,nan,2,0,0,0
37233177,37231242,-23.556061262432568,-46.73018459096365,728.6103,725.02594,-0.0,0.596334,1.1376665,nan,2,0,0,0
37432892,37431050,-23.556061362380046,-46.730184773018955,728.5866,725.0218,-0.0,0.59662366,1.1374371,nan,2,0,0,0
37632257,37630862,-23.556061454416877,-46.73018496186397,728.5701,725.0257,-0.0,0.5968824,1.1380541,nan,2,0,0,0
37832523,37830666,-23.55606152484142,-46.730185098320945,728.56085,725.0364,-0.0,0.59712386,1.1378195,nan,2,0,0,0
38032200,38030474,-23.556061600321527,-46.73018516729822,728.5592,725.05536,-0.0,0.5973805,1.137585,nan,2,0,0,0
38232100,38230282,-23.55606167225333,-46.73018520294967,728.56836,725.084,-0.0,0.59760046,1.1373509,nan,2,0,0,0
38431495,38430090,-23.55606171369787,-46.73018513813299,728.5725,725.1085,-0.0,0.59780246,1.1379668,nan,2,0,0,0
38631267,38629898,-23.556061739903797,-46.730185093646305,728.56964,725.1255,-0.0,0.59798646,1.137736,nan,2,0,0,0
38831083,38829706,-23.556061732187665,-46.73018490474047,728.55927,725.13513,-0.0,0.5981699,1.1374995,nan,2,0,0,0
39031515,39029514,-23.55606172567533,-46.73018471514109,728.5456,725.1414,-0.0,0.5983351,1.137266,nan,2,0,0,0
39230690,39229321,-23.55606167346139,-46.73018451004249,728.53046,725.1465,-0.0,0.59846586,1.1378778,nan,2,0,0,0
39431070,39429129,-23.556061604958607,-46.730184320762994,728.5174,725.1534,-0.0,0.598567,1.1376423,nan,2,0,0,0
39630323,39628936,-23.55606155241567,-46.73018413026893,728.5072,725.1632,-0.0,0.5986424,1.1374098,nan,2,0,0,0
39830613,39828744,-23.556061501285388,-46.73018392012789,728.50653,725.1825,-0.0,0.5986787,1.1380229,nan,2,0,0,0
40029973,40028551,-23.556061454727175,-46.7301837104915,728.509,725.2049,-0.0,0.59864676,1.137788,nan,2,0,0,0
40229728,40228358,-23.556061409162172,-46.73018350403917,728.5121,725.228,-0.0,0.59859157,1.1375507,nan,2,0,0,0
40429936,40428166,-23.556061366738213,-46.730183287729425,728.511,725.247,-0.0,0.59851736,1.1373165,nan,2,0,0,0
40634704,40632968,-23.55606132587432,-46.73018308193846,728.5088,725.26447,-0.0,0.5984285,1.1379287,nan,2,0,0,0
40834590,40832775,-23.556061278506828,-46.73018290373794,728.50665,725.28253,-0.0,0.5984018,1.1377009,nan,2,0,0,0
41034348,41032582,-23.55606122924611,-46.73018272332817,728.5074,725.3032,-0.0,0.59835494,1.1374729,nan,2,0,0,0
41234354,41232394,-23.556061173764615,-46.73018258281584,728.50745,725.3232,-0.0,0.59827846,1.1372449,nan,2,0,0,0
41434212,41432195,-23.55606110645144,-46.73018250826633,728.5088,725.34467,-0.0,0.59816575,1.1378617,nan,2,0,0,0
41633434,41632001,-23.55606104917691,-46.73018245412048,728.51074,725.3664,-0.0,0.59807026,1.1376312,nan,2,0,0,0
41833720,41831807,-23.556060992575375,-46.73018245143173,728.5092,725.38525,-0.0,0.5979931,1.1374006,nan,2,0,0,0
42033020,42031613,-23.556060966774353,-46.7301824768527,728.50354,725.3991,-0.0,0.59793234,1.1380154,nan,2,0,0,0
42233324,42231420,-23.55606094982137,-46.730182561183014,728.493,725.4076,-0.0,0.5978889,1.1377822,nan,2,0,0,0
42432674,42431226,-23.55606092601321,-46.730182702965465,728.487,725.41974,-0.0,0.597862,1.1375463,nan,2,0,0,0
42633006,42631032,-23.556060895932173,-46.73018285031138,728.48895,725.4384,-0.0,0.5978497,1.1373134,nan,2,0,0,0
42832242,42830838,-23.556060885152597,-46.730182973810514,728.50214,725.46765,-0.0,0.59783834,1.1379297,nan,2,0,0,0
43032047,43030644,-23.556060846878832,-46.73018309088893,728.49927,725.4793,-0.0,0.59781283,1.1376971,nan,2,0,0,0
43231848,43230451,-23.55606079438559,-46.73018317995937,728.43774,725.4319,-0.0,0.5977721,1.1374645,nan,2,0,0,0
43431655,43430257,-23.556060702695888,-46.730183244183095,728.32623,725.3338,-0.0,0.59773266,1.138079,nan,2,0,0,0
43631478,43630063,-23.556060577910007,-46.730183255886615,728.1959,725.2173,-0.0,0.5977088,1.1378441,nan,2,0,0,0
43831632,43829870,-23.556060444038987,-46.730183255534016,728.0672,725.1009,-0.0,0.59769267,1.1376094,nan,2,0,0,0
44031468,44029676,-23.55606037736391,-46.730183218380894,727.9309,724.97595,-0.0,0.5977019,1.1373748,nan,2,0,0,0
44231364,44229482,-23.556060378830626,-46.73018316794245,727.78796,724.8426,-0.0,0.59774673,1.137991,nan,2,0,0,0
44431010,44429288,-23.556060317199655,-46.73018318034185,727.642,724.7054,-0.0,0.5977755,1.1377568,nan,2,0,0,0
44631009,44629094,-23.556060305732682,-46.73018322475426,727.49005,724.56116,-0.0,0.5978407,1.13752,nan,2,0,0,0
44830730,44828900,-23.55606026723942,-46.73018318802217,727.3332,724.41095,-0.0,0.5979043,1.1372863,nan,2,0,0,0
45030491,45028705,-23.556060264533322,-46.73018314549679,727.1687,724.2513,-0.0,0.5979858,1.1378982,nan,2,0,0,0
45229931,45228512,-23.556060280234718,-46.73018309812838,727.0119,724.0988,-0.0,0.5981112,1.137665,nan,2,0,0,0
45429743,45428317,-23.556060304667547,-46.73018310003589,726.86346,723.9542,-0.0,0.5982186,1.1374322,nan,2,0,0,0
45629521,45628123,-23.556060332265492,-46.73018317914775,726.7236,723.81836,-0.0,0.5983215,1.1380455,nan,2,0,0,0
45829784,45827928,-23.55606031825267,-46.730183243667355,726.5881,723.68604,-0.0,0.5984328,1.1378103,nan,2,0,0,0
46029129,46027734,-23.55606041772019,-46.73018339248921,726.4437,723.5442,-0.0,0.5985338,1.1375724,nan,2,0,0,0
46229403,46227539,-23.556060583711844,-46.73018353822876,726.2965,723.39954,-0.0,0.5986241,1.137335,nan,2,0,0,0
46429270,46427345,-23.556060667274945,-46.73018365435574,726.1609,723.2661,-0.0,0.5987249,1.1379474,nan,2,0,0,0
46628580,46627150,-23.556060631296717,-46.73018369624373,726.1138,723.2207,-0.0,0.5988257,1.1377107,nan,2,0,0,0
46828358,46826955,-23.55606077161914,-46.73018371394927,726.05786,723.1647,-0.0,0.5989292,1.1374534,nan,2,0,0,0
47028642,47026760,-23.556060794798977,-46.73018370012306,725.9904,723.09955,-0.0,0.59900594,1.1380157,nan,2,0,0,0
47233019,47231560,-23.556060765982373,-46.73018367701309,725.90576,723.0171,-0.0,0.5990942,1.1377069,nan,2,0,0,0
47432799,47431364,-23.556060659782396,-46.73018365541359,725.82587,722.9399,-0.0,0.59921324,1.1373842,nan,2,0,0,0
47632581,47631169,-23.55606053758325,-46.73018361712719,725.7608,722.8779,-0.0,0.599331,1.1370475,nan,2,0,0,0
47832393,47830972,-23.556060380354964,-46.73018357061664,725.7078,722.8283,-0.0,0.5995151,1.1375308,nan,2,0,0,0
48032132,48030776,-23.556060218521388,-46.73018348345314,725.6715,722.7957,-0.0,0.59962237,1.1371632,725.5761,2,0,1,0
48232525,48230579,-23.556060046600635,-46.73018342068959,725.65826,722.78644,-0.0,0.5997116,1.1367846,725.57794,2,0,1,0
48432390,48430389,-23.55605986540312,-46.73018337233177,725.6576,722.78955,-0.0,0.5997785,1.1364032,725.58124,2,0,1,0
48631556,48630186,-23.55605965712912,-46.730183313131214,725.66174,722.79724,-0.0,0.59982145,1.1368414,725.5836,2,0,1,0
48831418,48829988,-23.556059428526897,-46.73018325018523,725.6687,722.8073,-0.0,0.5998225,1.1364504,725.58765,2,0,1,0
49031163,49029798,-23.556059209027534,-46.73018316535436,725.6779,722.8193,-0.0,0.5997837,1.1360644,725.59485,2,0,1,0
49230938,49229594,-23.556058983472347,-46.730183084851944,725.68726,722.8306,-0.0,0.5997263,1.1364921,725.60016,2,0,1,0
49430832,49429397,-23.556058731992522,-46.73018302818576,725.69745,722.8423,-0.0,0.59963346,1.1361088,725.609,2,0,1,0
49630552,49629199,-23.556058467613354,-46.73018298597735,725.70856,722.85425,-0.0,0.59952843,1.1357367,725.6166,2,0,1,0
49835783,49833997,-23.55605821082448,-46.73018293092747,725.72015,722.8663,-0.0,0.59937423,1.1353753,725.62555,2,0,1,0
50035629,50033801,-23.55605793580496,-46.73018287153628,725.7289,722.87524,-0.0,0.5992624,1.1358247,725.62885,2,0,1,0
50225450,50223614,-23.556057679278883,-46.73018280350225,725.73236,722.8792,-0.0,0.5986508,1.1352928,725.6286,2,0,1,0
50424851,50423416,-23.556057410979538,-46.73018273474896,725.74054,722.8882,-0.0,0.59851503,1.1349698,725.64056,2,0,1,0
50635184,50633209,-23.556057138434774,-46.73018265481026,725.75085,722.8992,-0.0,0.5989747,1.1348552,725.6469,2,0,1,0
50834902,50833011,-23.55605688118209,-46.73018259296422,725.76086,722.91,-0.0,0.5989606,1.1353475,725.6604,2,0,1,0
