timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
1493295588,1628803989799942,11010077,-235560244,-467301830,727633,722360,0.245,0.59857357,0.619,1.437,0.89,1.86,78,41,0.014,-0.0050000004,-0.013,-0.028,2.0195508,0,nan,0.0,3276,4,0,1,13
1494094325,1628803990599942,11010077,-235560236,-467301823,727732,722459,0.223,0.59857756,0.61800003,1.4360001,0.89,1.86,73,19,0.014,0.007,-0.013,-0.011000001,2.0195508,0,nan,0.0,3276,4,0,1,13
1495093140,1628803991599943,11010077,-235560231,-467301816,727779,722506,0.178,0.59858215,0.61700004,1.442,0.89,1.86,73,39,0.009000001,-0.008,-0.0050000004,0.004,2.0195508,0,nan,0.0,3276,4,0,1,13
