timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
154772938,154772653,0.023001155,0.013752823,-0.021803005
154795416,154795128,0.12908107,-0.0437697,-0.023549559
154812897,154812610,-0.082002394,0.041288096,0.033462435
154834136,154833839,0.087690346,0.025023088,0.027619034
154855364,154855072,0.00474689,-0.050410338,-0.052141096
154872833,154872552,-0.033836607,-0.068220675,0.06439287
154892815,154892533,-0.023916159,-0.085387304,-0.028366556
154914046,154913762,0.027217334,0.014401293,-0.02318302
154935274,154934992,-0.031571656,-0.03740989,0.06239924
154952757,154952476,-0.21888444,-0.043138884,-0.1326396
154973988,154973705,-0.040404182,-0.021192683,-0.32956132
154995233,154994941,0.049860947,-0.20409061,-0.3539035
155017729,155017428,-0.0523099,-0.07291138,0.2808791
155033939,155033647,-0.21823572,-0.1876694,0.47189426
155053915,155053628,-0.2770955,0.06727781,0.46077028
155075153,155074868,-0.47252804,-0.13158049,0.89318484
155092622,155092341,-0.031816326,0.15319023,0.8055386
155113857,155113570,-0.23046027,0.10614479,-0.0031180163
155135097,155134800,-0.104209416,-0.057224598,-0.5486279
155157562,155157280,0.21689807,0.055682715,-0.52980053
155173794,155173513,0.008328683,0.014367764,-0.21860407
155195031,155194742,0.26284543,0.009414833,0.021574212
155215004,155214723,0.33162192,0.06961018,0.19179997
155232488,155232206,0.306525,-0.021244768,0.19585446
155253717,155253436,0.07759862,0.05706523,0.068266734
155274947,155274665,0.20629378,-0.029962884,-0.087501355
155297438,155297146,0.17850912,-0.041873425,-0.16598135
155313685,155313403,0.12986527,0.018342188,-0.21480036
155334904,155334608,0.13084877,0.056996793,0.055071846
155357389,155357096,0.0659104,0.033463445,0.20655973
155372353,155372072,0.054872435,0.04386811,0.109592915
155393583,155393301,0.026598794,0.006937603,-0.066275746
155414812,155414531,-0.045045577,-0.06705439,-0.07874428
155437295,155437010,-0.037767917,0.10487013,-0.09128529
155453525,155453244,-0.034426946,-0.07559317,-0.06340968
155474759,155474473,-0.10152938,-0.035037495,-0.1220399
155497240,155496953,0.018426182,-0.00015704961,-0.058535174
155513484,155513186,-0.018894041,-0.04151085,-0.095424235
155533454,155533167,-0.073527336,0.006683837,0.0038987002
155554672,155554395,-0.049988776,0.19907203,0.0116110835
155577153,155576877,-0.08260239,0.041131534,-0.037794407
155593397,155593108,0.060851675,-0.051669795,-0.03306299
155614625,155614348,-0.1391029,-0.060114156,0.03148886
155637092,155636816,0.035333928,-0.048315417,-0.11808816
155653327,155653050,0.10189667,-0.014208113,0.041437667
155673307,155673031,0.03174827,-0.032270476,-0.013899448
155694537,155694260,-0.06042574,-0.025067024,0.012998243
155717026,155716750,0.07354737,-0.0768961,0.07478824
155733250,155732973,-0.044186722,0.10885395,-0.016539877
155754496,155754209,0.02307866,0.06460247,0.047796328
155776958,155776682,-0.001467064,0.046020325,-0.083966054
155793192,155792916,-0.04195911,-0.046805304,-0.07385055
155814437,155814145,-0.049532305,0.041123923,0.08366332
155834416,155834126,-0.060255427,0.05801526,0.02774148
155856882,155856604,-0.008712712,-0.15689485,-0.006030324
155873122,155872839,0.029686982,0.03509125,-0.035011172
155894345,155894068,-0.04911588,0.09328189,0.054983314
155916824,155916547,-0.04122295,0.013423977,0.024707485
155933057,155932781,0.010520894,-0.0016319802,0.00078605395
155954287,155954011,0.0008917417,0.05490723,0.016284123
155976765,155976489,0.096555516,-0.030086631,-0.004871138
155996746,155996470,0.038885284,-0.0018711245,-0.047145106
156012980,156012704,-0.023262996,0.059970472,0.115606196
156034210,156033934,-0.04777804,0.07753685,-0.020169524
156056688,156056412,0.017596794,0.014469392,-0.002867283
156072923,156072646,0.05199423,-0.00831261,0.02183631
156094153,156093876,0.0027333812,0.0725183,0.022438461
156116645,156116355,-0.005354432,-0.06791392,-0.013298751
156136623,156136335,-0.013377254,0.079418205,-0.057462856
156152850,156152570,0.041813605,-0.119523846,0.009150603
156174080,156173799,0.018001063,-0.105503954,0.037052583
156196554,156196278,0.06437789,0.0025727262,0.016853495
156212789,156212512,-0.019471893,0.16502364,-0.023740333
156234018,156233742,0.059188478,-0.04010198,0.0006691495
156256496,156256220,-0.02564986,0.03526789,0.045692593
156276493,156276216,-0.042390592,-0.1084681,0.046328768
156293960,156293684,0.07929092,0.009521374,0.012183421
156313942,156313665,0.0029414902,0.07959948,-0.0510918
156336427,156336143,-0.014944246,-0.033044346,0.080226846
156352665,156352385,-0.054365143,-0.025478339,0.013740646
156373885,156373607,0.021936689,-0.110485226,0.0458711
156396361,156396086,-0.023596305,0.14160073,-0.014508136
156416353,156416066,0.0039833593,0.12144805,-0.06300752
156433826,156433549,0.042793438,-0.081928834,-0.002558276
